日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-21,若松,1,単勝,2,360
2020-03-21,若松,1,複勝,2,110
2020-03-21,若松,1,複勝,4,340
2020-03-21,若松,1,２連単,2-4,4200
2020-03-21,若松,1,２連複,2-4,2040
2020-03-21,若松,1,拡連複,2-4,410
2020-03-21,若松,1,３連単,2-4-1,5560
2020-03-21,若松,1,３連複,1-2-4,460
2020-03-21,若松,2,単勝,4,340
2020-03-21,若松,2,複勝,4,210
2020-03-21,若松,2,複勝,1,180
2020-03-21,若松,2,２連単,4-1,1270
2020-03-21,若松,2,２連複,1-4,780
2020-03-21,若松,2,拡連複,1-4,180
2020-03-21,若松,2,３連単,4-1-2,1940
2020-03-21,若松,2,３連複,1-2-4,280
2020-03-21,若松,3,単勝,1,200
2020-03-21,若松,3,複勝,1,130
2020-03-21,若松,3,複勝,3,130
2020-03-21,若松,3,２連単,1-3,570
2020-03-21,若松,3,２連複,1-3,390
2020-03-21,若松,3,拡連複,1-3,130
2020-03-21,若松,3,３連単,1-3-2,1560
2020-03-21,若松,3,３連複,1-2-3,270
2020-03-21,若松,4,単勝,3,350
2020-03-21,若松,4,複勝,3,160
2020-03-21,若松,4,複勝,2,400
2020-03-21,若松,4,２連単,3-2,1760
2020-03-21,若松,4,２連複,2-3,950
2020-03-21,若松,4,拡連複,2-3,290
2020-03-21,若松,4,３連単,3-2-4,4570
2020-03-21,若松,4,３連複,2-3-4,1070
2020-03-21,若松,5,単勝,4,190
2020-03-21,若松,5,複勝,4,120
2020-03-21,若松,5,複勝,1,100
2020-03-21,若松,5,２連単,4-1,640
2020-03-21,若松,5,２連複,1-4,130
2020-03-21,若松,5,拡連複,1-4,130
2020-03-21,若松,5,３連単,4-1-5,1270
2020-03-21,若松,5,３連複,1-4-5,310
2020-03-21,若松,6,単勝,2,400
2020-03-21,若松,6,複勝,2,150
2020-03-21,若松,6,複勝,3,230
2020-03-21,若松,6,２連単,2-3,2160
2020-03-21,若松,6,２連複,2-3,1560
2020-03-21,若松,6,拡連複,2-3,300
2020-03-21,若松,6,３連単,2-3-4,3470
2020-03-21,若松,6,３連複,2-3-4,730
2020-03-21,若松,7,単勝,1,150
2020-03-21,若松,7,複勝,1,120
2020-03-21,若松,7,複勝,5,100
2020-03-21,若松,7,２連単,1-5,370
2020-03-21,若松,7,２連複,1-5,170
2020-03-21,若松,7,拡連複,1-5,100
2020-03-21,若松,7,３連単,1-5-3,920
2020-03-21,若松,7,３連複,1-3-5,300
2020-03-21,若松,8,単勝,1,170
2020-03-21,若松,8,複勝,1,140
2020-03-21,若松,8,複勝,2,160
2020-03-21,若松,8,２連単,1-2,190
2020-03-21,若松,8,２連複,1-2,120
2020-03-21,若松,8,拡連複,1-2,110
2020-03-21,若松,8,３連単,1-2-4,810
2020-03-21,若松,8,３連複,1-2-4,410
2020-03-21,若松,9,単勝,1,130
2020-03-21,若松,9,複勝,1,140
2020-03-21,若松,9,複勝,6,430
2020-03-21,若松,9,２連単,1-6,790
2020-03-21,若松,9,２連複,1-6,840
2020-03-21,若松,9,拡連複,1-6,350
2020-03-21,若松,9,３連単,1-6-2,3420
2020-03-21,若松,9,３連複,1-2-6,850
2020-03-21,若松,10,単勝,1,140
2020-03-21,若松,10,複勝,1,100
2020-03-21,若松,10,複勝,2,110
2020-03-21,若松,10,２連単,1-2,260
2020-03-21,若松,10,２連複,1-2,310
2020-03-21,若松,10,拡連複,1-2,130
2020-03-21,若松,10,３連単,1-2-3,570
2020-03-21,若松,10,３連複,1-2-3,260
2020-03-21,若松,11,単勝,6,1560
2020-03-21,若松,11,複勝,6,1960
2020-03-21,若松,11,複勝,5,880
2020-03-21,若松,11,２連単,6-5,33640
2020-03-21,若松,11,２連複,5-6,9210
2020-03-21,若松,11,拡連複,5-6,2050
2020-03-21,若松,11,３連単,6-5-1,145870
2020-03-21,若松,11,３連複,1-5-6,3420
2020-03-21,若松,12,単勝,1,120
2020-03-21,若松,12,複勝,1,110
2020-03-21,若松,12,複勝,3,230
2020-03-21,若松,12,２連単,1-3,430
2020-03-21,若松,12,２連複,1-3,430
2020-03-21,若松,12,拡連複,1-3,200
2020-03-21,若松,12,３連単,1-3-2,1420
2020-03-21,若松,12,３連複,1-2-3,450
2020-03-21,下関,1,単勝,1,100
2020-03-21,下関,1,複勝,1,100
2020-03-21,下関,1,複勝,2,200
2020-03-21,下関,1,２連単,1-2,260
2020-03-21,下関,1,２連複,1-2,180
2020-03-21,下関,1,拡連複,1-2,100
2020-03-21,下関,1,３連単,1-2-3,470
2020-03-21,下関,1,３連複,1-2-3,260
2020-03-21,下関,2,単勝,3,150
2020-03-21,下関,2,複勝,3,140
2020-03-21,下関,2,複勝,2,970
2020-03-21,下関,2,２連単,3-2,1700
2020-03-21,下関,2,２連複,2-3,780
2020-03-21,下関,2,拡連複,2-3,220
2020-03-21,下関,2,３連単,3-2-4,5200
2020-03-21,下関,2,３連複,2-3-4,1820
2020-03-21,下関,3,単勝,1,180
2020-03-21,下関,3,複勝,1,130
2020-03-21,下関,3,複勝,5,180
2020-03-21,下関,3,２連単,1-5,540
2020-03-21,下関,3,２連複,1-5,650
2020-03-21,下関,3,拡連複,1-5,200
2020-03-21,下関,3,３連単,1-5-3,1730
2020-03-21,下関,3,３連複,1-3-5,300
2020-03-21,下関,4,単勝,1,110
2020-03-21,下関,4,複勝,1,100
2020-03-21,下関,4,複勝,3,100
2020-03-21,下関,4,２連単,1-3,330
2020-03-21,下関,4,２連複,1-3,320
2020-03-21,下関,4,拡連複,1-3,180
2020-03-21,下関,4,３連単,1-3-4,1090
2020-03-21,下関,4,３連複,1-3-4,520
2020-03-21,下関,5,単勝,1,120
2020-03-21,下関,5,複勝,1,100
2020-03-21,下関,5,複勝,4,180
2020-03-21,下関,5,２連単,1-4,220
2020-03-21,下関,5,２連複,1-4,110
2020-03-21,下関,5,拡連複,1-4,120
2020-03-21,下関,5,３連単,1-4-2,480
2020-03-21,下関,5,３連複,1-2-4,300
2020-03-21,下関,6,単勝,1,380
2020-03-21,下関,6,複勝,1,320
2020-03-21,下関,6,複勝,2,210
2020-03-21,下関,6,２連単,1-2,610
2020-03-21,下関,6,２連複,1-2,760
2020-03-21,下関,6,拡連複,1-2,210
2020-03-21,下関,6,３連単,1-2-4,1720
2020-03-21,下関,6,３連複,1-2-4,590
2020-03-21,下関,7,単勝,4,610
2020-03-21,下関,7,複勝,4,240
2020-03-21,下関,7,複勝,5,1100
2020-03-21,下関,7,２連単,4-5,1540
2020-03-21,下関,7,２連複,4-5,1670
2020-03-21,下関,7,拡連複,4-5,540
2020-03-21,下関,7,３連単,4-5-1,3460
2020-03-21,下関,7,３連複,1-4-5,580
2020-03-21,下関,8,単勝,1,100
2020-03-21,下関,8,複勝,1,100
2020-03-21,下関,8,複勝,3,100
2020-03-21,下関,8,２連単,1-3,200
2020-03-21,下関,8,２連複,1-3,210
2020-03-21,下関,8,拡連複,1-3,100
2020-03-21,下関,8,３連単,1-3-5,430
2020-03-21,下関,8,３連複,1-3-5,230
2020-03-21,下関,9,単勝,1,110
2020-03-21,下関,9,複勝,1,100
2020-03-21,下関,9,複勝,3,110
2020-03-21,下関,9,２連単,1-3,230
2020-03-21,下関,9,２連複,1-3,170
2020-03-21,下関,9,拡連複,1-3,120
2020-03-21,下関,9,３連単,1-3-4,440
2020-03-21,下関,9,３連複,1-3-4,240
2020-03-21,下関,10,単勝,1,110
2020-03-21,下関,10,複勝,1,100
2020-03-21,下関,10,複勝,2,160
2020-03-21,下関,10,２連単,1-2,260
2020-03-21,下関,10,２連複,1-2,230
2020-03-21,下関,10,拡連複,1-2,180
2020-03-21,下関,10,３連単,1-2-4,910
2020-03-21,下関,10,３連複,1-2-4,430
2020-03-21,下関,11,単勝,1,110
2020-03-21,下関,11,複勝,1,110
2020-03-21,下関,11,複勝,4,350
2020-03-21,下関,11,２連単,1-4,460
2020-03-21,下関,11,２連複,1-4,380
2020-03-21,下関,11,拡連複,1-4,200
2020-03-21,下関,11,３連単,1-4-3,1370
2020-03-21,下関,11,３連複,1-3-4,520
2020-03-21,下関,12,単勝,1,140
2020-03-21,下関,12,複勝,1,100
2020-03-21,下関,12,複勝,4,110
2020-03-21,下関,12,２連単,1-4,640
2020-03-21,下関,12,２連複,1-4,500
2020-03-21,下関,12,拡連複,1-4,190
2020-03-21,下関,12,３連単,1-4-5,4090
2020-03-21,下関,12,３連複,1-4-5,2080
2020-03-21,徳山,1,単勝,1,100
2020-03-21,徳山,1,複勝,1,100
2020-03-21,徳山,1,複勝,5,220
2020-03-21,徳山,1,２連単,1-5,440
2020-03-21,徳山,1,２連複,1-5,410
2020-03-21,徳山,1,拡連複,1-5,140
2020-03-21,徳山,1,３連単,1-5-2,810
2020-03-21,徳山,1,３連複,1-2-5,270
2020-03-21,徳山,2,単勝,1,140
2020-03-21,徳山,2,複勝,1,100
2020-03-21,徳山,2,複勝,5,160
2020-03-21,徳山,2,２連単,1-5,470
2020-03-21,徳山,2,２連複,1-5,310
2020-03-21,徳山,2,拡連複,1-5,160
2020-03-21,徳山,2,３連単,1-5-4,2340
2020-03-21,徳山,2,３連複,1-4-5,1050
2020-03-21,徳山,3,単勝,1,130
2020-03-21,徳山,3,複勝,1,100
2020-03-21,徳山,3,複勝,3,130
2020-03-21,徳山,3,２連単,1-3,260
2020-03-21,徳山,3,２連複,1-3,240
2020-03-21,徳山,3,拡連複,1-3,130
2020-03-21,徳山,3,３連単,1-3-4,1030
2020-03-21,徳山,3,３連複,1-3-4,560
2020-03-21,徳山,4,単勝,1,130
