日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-07-25,唐津,1,単勝,1,100
2021-07-25,唐津,1,複勝,1,100
2021-07-25,唐津,1,複勝,5,620
2021-07-25,唐津,1,２連単,1-5,650
2021-07-25,唐津,1,２連複,1-5,780
2021-07-25,唐津,1,拡連複,1-5,190
2021-07-25,唐津,1,３連単,1-5-2,1540
2021-07-25,唐津,1,３連複,1-2-5,430
2021-07-25,唐津,2,単勝,1,100
2021-07-25,唐津,2,複勝,1,100
2021-07-25,唐津,2,複勝,2,110
2021-07-25,唐津,2,２連単,1-2,180
2021-07-25,唐津,2,２連複,1-2,140
2021-07-25,唐津,2,拡連複,1-2,110
2021-07-25,唐津,2,３連単,1-2-4,3180
2021-07-25,唐津,2,３連複,1-2-4,2350
2021-07-25,唐津,3,単勝,3,150
2021-07-25,唐津,3,複勝,3,110
2021-07-25,唐津,3,複勝,1,100
2021-07-25,唐津,3,２連単,3-1,350
2021-07-25,唐津,3,２連複,1-3,130
2021-07-25,唐津,3,拡連複,1-3,110
2021-07-25,唐津,3,３連単,3-1-5,1040
2021-07-25,唐津,3,３連複,1-3-5,430
2021-07-25,唐津,4,単勝,2,310
2021-07-25,唐津,4,複勝,2,130
2021-07-25,唐津,4,複勝,5,150
2021-07-25,唐津,4,２連単,2-5,420
2021-07-25,唐津,4,２連複,2-5,190
2021-07-25,唐津,4,拡連複,2-5,150
2021-07-25,唐津,4,３連単,2-5-1,1170
2021-07-25,唐津,4,３連複,1-2-5,450
2021-07-25,唐津,5,単勝,1,460
2021-07-25,唐津,5,複勝,1,200
2021-07-25,唐津,5,複勝,2,380
2021-07-25,唐津,5,２連単,1-2,1070
2021-07-25,唐津,5,２連複,1-2,460
2021-07-25,唐津,5,拡連複,1-2,280
2021-07-25,唐津,5,３連単,1-2-4,2630
2021-07-25,唐津,5,３連複,1-2-4,640
2021-07-25,唐津,6,単勝,4,380
2021-07-25,唐津,6,複勝,4,110
2021-07-25,唐津,6,複勝,3,1870
2021-07-25,唐津,6,２連単,4-3,6810
2021-07-25,唐津,6,２連複,3-4,4770
2021-07-25,唐津,6,拡連複,3-4,1040
2021-07-25,唐津,6,３連単,4-3-6,72730
2021-07-25,唐津,6,３連複,3-4-6,17330
2021-07-25,唐津,7,単勝,1,150
2021-07-25,唐津,7,複勝,1,100
2021-07-25,唐津,7,複勝,4,110
2021-07-25,唐津,7,２連単,1-4,400
2021-07-25,唐津,7,２連複,1-4,290
2021-07-25,唐津,7,拡連複,1-4,130
2021-07-25,唐津,7,３連単,1-4-3,790
2021-07-25,唐津,7,３連複,1-3-4,300
2021-07-25,唐津,8,単勝,1,300
2021-07-25,唐津,8,複勝,1,120
2021-07-25,唐津,8,複勝,2,320
2021-07-25,唐津,8,２連単,1-2,400
2021-07-25,唐津,8,２連複,1-2,220
2021-07-25,唐津,8,拡連複,1-2,190
2021-07-25,唐津,8,３連単,1-2-5,1000
2021-07-25,唐津,8,３連複,1-2-5,530
2021-07-25,唐津,9,単勝,3,1070
2021-07-25,唐津,9,複勝,3,290
2021-07-25,唐津,9,複勝,1,120
2021-07-25,唐津,9,２連単,3-1,2160
2021-07-25,唐津,9,２連複,1-3,390
2021-07-25,唐津,9,拡連複,1-3,150
2021-07-25,唐津,9,３連単,3-1-4,5730
2021-07-25,唐津,9,３連複,1-3-4,600
2021-07-25,唐津,10,単勝,5,1160
2021-07-25,唐津,10,複勝,5,450
2021-07-25,唐津,10,複勝,6,200
2021-07-25,唐津,10,２連単,5-6,3040
2021-07-25,唐津,10,２連複,5-6,1810
2021-07-25,唐津,10,拡連複,5-6,400
2021-07-25,唐津,10,３連単,5-6-2,8690
2021-07-25,唐津,10,３連複,2-5-6,1160
2021-07-25,唐津,11,単勝,5,1300
2021-07-25,唐津,11,複勝,5,3560
2021-07-25,唐津,11,複勝,2,440
2021-07-25,唐津,11,２連単,5-2,18330
2021-07-25,唐津,11,２連複,2-5,9400
2021-07-25,唐津,11,拡連複,2-5,1060
2021-07-25,唐津,11,３連単,5-2-3,130200
2021-07-25,唐津,11,３連複,2-3-5,13080
2021-07-25,唐津,12,単勝,4,420
2021-07-25,唐津,12,複勝,4,100
2021-07-25,唐津,12,複勝,1,100
2021-07-25,唐津,12,２連単,4-1,730
2021-07-25,唐津,12,２連複,1-4,230
2021-07-25,唐津,12,拡連複,1-4,170
2021-07-25,唐津,12,３連単,4-1-3,5510
2021-07-25,唐津,12,３連複,1-3-4,1120
2021-07-25,芦屋,1,単勝,1,130
2021-07-25,芦屋,1,複勝,1,130
2021-07-25,芦屋,1,複勝,2,240
2021-07-25,芦屋,1,２連単,1-2,400
2021-07-25,芦屋,1,２連複,1-2,390
2021-07-25,芦屋,1,拡連複,1-2,190
2021-07-25,芦屋,1,３連単,1-2-3,1050
2021-07-25,芦屋,1,３連複,1-2-3,390
2021-07-25,芦屋,2,単勝,1,100
2021-07-25,芦屋,2,複勝,1,110
2021-07-25,芦屋,2,複勝,2,220
2021-07-25,芦屋,2,２連単,1-2,440
2021-07-25,芦屋,2,２連複,1-2,480
2021-07-25,芦屋,2,拡連複,1-2,170
2021-07-25,芦屋,2,３連単,1-2-3,1010
2021-07-25,芦屋,2,３連複,1-2-3,390
2021-07-25,芦屋,3,単勝,1,120
2021-07-25,芦屋,3,複勝,1,120
2021-07-25,芦屋,3,複勝,2,270
2021-07-25,芦屋,3,２連単,1-2,500
2021-07-25,芦屋,3,２連複,1-2,390
2021-07-25,芦屋,3,拡連複,1-2,260
2021-07-25,芦屋,3,３連単,1-2-4,1980
2021-07-25,芦屋,3,３連複,1-2-4,1000
2021-07-25,芦屋,4,単勝,1,120
2021-07-25,芦屋,4,複勝,1,100
2021-07-25,芦屋,4,複勝,5,120
2021-07-25,芦屋,4,２連単,1-5,330
2021-07-25,芦屋,4,２連複,1-5,260
2021-07-25,芦屋,4,拡連複,1-5,150
2021-07-25,芦屋,4,３連単,1-5-3,1540
2021-07-25,芦屋,4,３連複,1-3-5,640
2021-07-25,芦屋,5,単勝,1,140
2021-07-25,芦屋,5,複勝,1,100
2021-07-25,芦屋,5,複勝,6,490
2021-07-25,芦屋,5,２連単,1-6,4050
2021-07-25,芦屋,5,２連複,1-6,3030
2021-07-25,芦屋,5,拡連複,1-6,700
2021-07-25,芦屋,5,３連単,1-6-3,14170
2021-07-25,芦屋,5,３連複,1-3-6,2760
2021-07-25,芦屋,6,単勝,1,100
2021-07-25,芦屋,6,複勝,1,100
2021-07-25,芦屋,6,複勝,3,260
2021-07-25,芦屋,6,２連単,1-3,880
2021-07-25,芦屋,6,２連複,1-3,700
2021-07-25,芦屋,6,拡連複,1-3,250
2021-07-25,芦屋,6,３連単,1-3-5,2500
2021-07-25,芦屋,6,３連複,1-3-5,1060
2021-07-25,芦屋,7,単勝,4,1870
2021-07-25,芦屋,7,複勝,4,830
2021-07-25,芦屋,7,複勝,5,390
2021-07-25,芦屋,7,２連単,4-5,5750
2021-07-25,芦屋,7,２連複,4-5,3310
2021-07-25,芦屋,7,拡連複,4-5,560
2021-07-25,芦屋,7,３連単,4-5-1,20630
2021-07-25,芦屋,7,３連複,1-4-5,1210
2021-07-25,芦屋,8,単勝,1,110
2021-07-25,芦屋,8,複勝,1,100
2021-07-25,芦屋,8,複勝,5,210
2021-07-25,芦屋,8,２連単,1-5,1550
2021-07-25,芦屋,8,２連複,1-5,1190
2021-07-25,芦屋,8,拡連複,1-5,240
2021-07-25,芦屋,8,３連単,1-5-3,3700
2021-07-25,芦屋,8,３連複,1-3-5,690
2021-07-25,芦屋,9,単勝,1,120
2021-07-25,芦屋,9,複勝,1,100
2021-07-25,芦屋,9,複勝,2,100
2021-07-25,芦屋,9,２連単,1-2,310
2021-07-25,芦屋,9,２連複,1-2,280
2021-07-25,芦屋,9,拡連複,1-2,130
2021-07-25,芦屋,9,３連単,1-2-3,800
2021-07-25,芦屋,9,３連複,1-2-3,390
2021-07-25,芦屋,10,単勝,1,120
2021-07-25,芦屋,10,複勝,1,120
2021-07-25,芦屋,10,複勝,5,270
2021-07-25,芦屋,10,２連単,1-5,1060
2021-07-25,芦屋,10,２連複,1-5,850
2021-07-25,芦屋,10,拡連複,1-5,320
2021-07-25,芦屋,10,３連単,1-5-4,4290
2021-07-25,芦屋,10,３連複,1-4-5,1060
2021-07-25,芦屋,11,単勝,1,100
2021-07-25,芦屋,11,複勝,1,110
2021-07-25,芦屋,11,複勝,4,210
2021-07-25,芦屋,11,２連単,1-4,450
2021-07-25,芦屋,11,２連複,1-4,520
2021-07-25,芦屋,11,拡連複,1-4,170
2021-07-25,芦屋,11,３連単,1-4-6,2220
2021-07-25,芦屋,11,３連複,1-4-6,1500
2021-07-25,芦屋,12,単勝,1,120
2021-07-25,芦屋,12,複勝,1,100
2021-07-25,芦屋,12,複勝,3,210
2021-07-25,芦屋,12,２連単,1-3,470
2021-07-25,芦屋,12,２連複,1-3,460
2021-07-25,芦屋,12,拡連複,1-3,200
2021-07-25,芦屋,12,３連単,1-3-4,2310
2021-07-25,芦屋,12,３連複,1-3-4,1290
2021-07-25,若松,1,単勝,5,720
2021-07-25,若松,1,複勝,5,230
2021-07-25,若松,1,複勝,4,720
2021-07-25,若松,1,２連単,5-4,6800
2021-07-25,若松,1,２連複,4-5,3420
2021-07-25,若松,1,拡連複,4-5,550
2021-07-25,若松,1,３連単,5-4-3,26390
2021-07-25,若松,1,３連複,3-4-5,2280
2021-07-25,若松,2,単勝,1,150
2021-07-25,若松,2,複勝,1,100
2021-07-25,若松,2,複勝,2,100
2021-07-25,若松,2,２連単,1-2,550
2021-07-25,若松,2,２連複,1-2,330
2021-07-25,若松,2,拡連複,1-2,200
2021-07-25,若松,2,３連単,1-2-6,1560
2021-07-25,若松,2,３連複,1-2-6,670
2021-07-25,若松,3,単勝,4,370
2021-07-25,若松,3,複勝,4,260
2021-07-25,若松,3,複勝,6,110
2021-07-25,若松,3,２連単,4-6,980
2021-07-25,若松,3,２連複,4-6,500
2021-07-25,若松,3,拡連複,4-6,170
2021-07-25,若松,3,３連単,4-6-5,2770
2021-07-25,若松,3,３連複,4-5-6,1270
2021-07-25,若松,4,単勝,1,260
2021-07-25,若松,4,複勝,1,170
2021-07-25,若松,4,複勝,3,140
2021-07-25,若松,4,２連単,1-3,700
2021-07-25,若松,4,２連複,1-3,270
2021-07-25,若松,4,拡連複,1-3,210
2021-07-25,若松,4,３連単,1-3-4,3410
2021-07-25,若松,4,３連複,1-3-4,900
2021-07-25,若松,5,単勝,1,100
2021-07-25,若松,5,複勝,1,100
2021-07-25,若松,5,複勝,2,110
2021-07-25,若松,5,２連単,1-2,180
2021-07-25,若松,5,２連複,1-2,180
2021-07-25,若松,5,拡連複,1-2,140
2021-07-25,若松,5,３連単,1-2-3,1800
2021-07-25,若松,5,３連複,1-2-3,820
2021-07-25,若松,6,単勝,2,1350
2021-07-25,若松,6,複勝,2,280
2021-07-25,若松,6,複勝,5,100
2021-07-25,若松,6,２連単,2-5,1850
2021-07-25,若松,6,２連複,2-5,890
2021-07-25,若松,6,拡連複,2-5,260
2021-07-25,若松,6,３連単,2-5-1,3780
2021-07-25,若松,6,３連複,1-2-5,250
2021-07-25,若松,7,単勝,4,230
2021-07-25,若松,7,複勝,4,290
2021-07-25,若松,7,複勝,2,400
2021-07-25,若松,7,２連単,4-2,1300
2021-07-25,若松,7,２連複,2-4,740
2021-07-25,若松,7,拡連複,2-4,170
