日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-02,福岡,1,単勝,1,130
2023-10-02,福岡,1,複勝,1,100
2023-10-02,福岡,1,複勝,3,230
2023-10-02,福岡,1,２連単,1-3,520
2023-10-02,福岡,1,２連複,1-3,270
2023-10-02,福岡,1,拡連複,1-3,120
2023-10-02,福岡,1,３連単,1-3-2,560
2023-10-02,福岡,1,３連複,1-2-3,130
2023-10-02,福岡,2,単勝,1,270
2023-10-02,福岡,2,複勝,1,730
2023-10-02,福岡,2,複勝,3,130
2023-10-02,福岡,2,２連単,1-3,550
2023-10-02,福岡,2,２連複,1-3,310
2023-10-02,福岡,2,拡連複,1-3,160
2023-10-02,福岡,2,３連単,1-3-2,1270
2023-10-02,福岡,2,３連複,1-2-3,280
2023-10-02,福岡,3,単勝,1,160
2023-10-02,福岡,3,複勝,1,110
2023-10-02,福岡,3,複勝,2,320
2023-10-02,福岡,3,２連単,1-2,550
2023-10-02,福岡,3,２連複,1-2,530
2023-10-02,福岡,3,拡連複,1-2,230
2023-10-02,福岡,3,３連単,1-2-5,1390
2023-10-02,福岡,3,３連複,1-2-5,550
2023-10-02,福岡,4,単勝,2,190
2023-10-02,福岡,4,複勝,2,100
2023-10-02,福岡,4,複勝,1,110
2023-10-02,福岡,4,２連単,2-1,240
2023-10-02,福岡,4,２連複,1-2,120
2023-10-02,福岡,4,拡連複,1-2,110
2023-10-02,福岡,4,３連単,2-1-6,5470
2023-10-02,福岡,4,３連複,1-2-6,3280
2023-10-02,福岡,5,単勝,1,460
2023-10-02,福岡,5,複勝,1,210
2023-10-02,福岡,5,複勝,6,480
2023-10-02,福岡,5,２連単,1-6,3180
2023-10-02,福岡,5,２連複,1-6,1570
2023-10-02,福岡,5,拡連複,1-6,340
2023-10-02,福岡,5,３連単,1-6-5,13650
2023-10-02,福岡,5,３連複,1-5-6,2470
2023-10-02,福岡,6,単勝,2,640
2023-10-02,福岡,6,複勝,2,120
2023-10-02,福岡,6,複勝,4,100
2023-10-02,福岡,6,２連単,2-4,1890
2023-10-02,福岡,6,２連複,2-4,700
2023-10-02,福岡,6,拡連複,2-4,270
2023-10-02,福岡,6,３連単,2-4-3,4030
2023-10-02,福岡,6,３連複,2-3-4,640
2023-10-02,福岡,7,単勝,1,140
2023-10-02,福岡,7,複勝,1,120
2023-10-02,福岡,7,複勝,5,100
2023-10-02,福岡,7,２連単,1-5,510
2023-10-02,福岡,7,２連複,1-5,250
2023-10-02,福岡,7,拡連複,1-5,140
2023-10-02,福岡,7,３連単,1-5-2,780
2023-10-02,福岡,7,３連複,1-2-5,180
2023-10-02,福岡,8,単勝,1,100
2023-10-02,福岡,8,複勝,1,100
2023-10-02,福岡,8,複勝,3,110
2023-10-02,福岡,8,２連単,1-3,510
2023-10-02,福岡,8,２連複,1-3,420
2023-10-02,福岡,8,拡連複,1-3,250
2023-10-02,福岡,8,３連単,1-3-2,1490
2023-10-02,福岡,8,３連複,1-2-3,600
2023-10-02,福岡,9,単勝,1,150
2023-10-02,福岡,9,複勝,1,100
2023-10-02,福岡,9,複勝,3,100
2023-10-02,福岡,9,２連単,1-3,190
2023-10-02,福岡,9,２連複,1-3,170
2023-10-02,福岡,9,拡連複,1-3,110
2023-10-02,福岡,9,３連単,1-3-2,400
2023-10-02,福岡,9,３連複,1-2-3,170
