日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-26,大村,1,単勝,2,570
2020-12-26,大村,1,複勝,2,330
2020-12-26,大村,1,複勝,1,120
2020-12-26,大村,1,２連単,2-1,1300
2020-12-26,大村,1,２連複,1-2,190
2020-12-26,大村,1,拡連複,1-2,110
2020-12-26,大村,1,３連単,2-1-4,2090
2020-12-26,大村,1,３連複,1-2-4,390
2020-12-26,大村,2,単勝,1,150
2020-12-26,大村,2,複勝,1,100
2020-12-26,大村,2,複勝,2,140
2020-12-26,大村,2,２連単,1-2,330
2020-12-26,大村,2,２連複,1-2,240
2020-12-26,大村,2,拡連複,1-2,160
2020-12-26,大村,2,３連単,1-2-4,810
2020-12-26,大村,2,３連複,1-2-4,360
2020-12-26,大村,3,単勝,1,150
2020-12-26,大村,3,複勝,1,180
2020-12-26,大村,3,複勝,4,280
2020-12-26,大村,3,２連単,1-4,880
2020-12-26,大村,3,２連複,1-4,410
2020-12-26,大村,3,拡連複,1-4,270
2020-12-26,大村,3,３連単,1-4-6,7900
2020-12-26,大村,3,３連複,1-4-6,4290
2020-12-26,大村,4,単勝,4,1990
2020-12-26,大村,4,複勝,4,2770
2020-12-26,大村,4,複勝,5,610
2020-12-26,大村,4,２連単,4-5,17750
2020-12-26,大村,4,２連複,4-5,6370
2020-12-26,大村,4,拡連複,4-5,3140
2020-12-26,大村,4,３連単,4-5-2,74690
2020-12-26,大村,4,３連複,2-4-5,6730
2020-12-26,大村,5,単勝,1,120
2020-12-26,大村,5,複勝,1,100
2020-12-26,大村,5,複勝,2,110
2020-12-26,大村,5,２連単,1-2,230
2020-12-26,大村,5,２連複,1-2,150
2020-12-26,大村,5,拡連複,1-2,120
2020-12-26,大村,5,３連単,1-2-3,530
2020-12-26,大村,5,３連複,1-2-3,310
2020-12-26,大村,6,単勝,1,150
2020-12-26,大村,6,複勝,1,100
2020-12-26,大村,6,複勝,4,140
2020-12-26,大村,6,２連単,1-4,290
2020-12-26,大村,6,２連複,1-4,240
2020-12-26,大村,6,拡連複,1-4,140
2020-12-26,大村,6,３連単,1-4-6,690
2020-12-26,大村,6,３連複,1-4-6,350
2020-12-26,大村,7,単勝,1,140
2020-12-26,大村,7,複勝,1,110
2020-12-26,大村,7,複勝,3,110
2020-12-26,大村,7,２連単,1-3,220
2020-12-26,大村,7,２連複,1-3,280
2020-12-26,大村,7,拡連複,1-3,150
2020-12-26,大村,7,３連単,1-3-2,600
2020-12-26,大村,7,３連複,1-2-3,240
2020-12-26,大村,8,単勝,1,100
2020-12-26,大村,8,複勝,1,100
2020-12-26,大村,8,複勝,2,100
2020-12-26,大村,8,２連単,1-2,220
2020-12-26,大村,8,２連複,1-2,230
2020-12-26,大村,8,拡連複,1-2,120
2020-12-26,大村,8,３連単,1-2-3,530
2020-12-26,大村,8,３連複,1-2-3,310
2020-12-26,大村,9,単勝,1,100
2020-12-26,大村,9,複勝,1,100
2020-12-26,大村,9,複勝,3,100
2020-12-26,大村,9,２連単,1-3,270
2020-12-26,大村,9,２連複,1-3,340
2020-12-26,大村,9,拡連複,1-3,170
2020-12-26,大村,9,３連単,1-3-4,1350
2020-12-26,大村,9,３連複,1-3-4,740
2020-12-26,大村,10,単勝,1,100
2020-12-26,大村,10,複勝,1,100
2020-12-26,大村,10,複勝,3,140
2020-12-26,大村,10,２連単,1-3,210
2020-12-26,大村,10,２連複,1-3,160
2020-12-26,大村,10,拡連複,1-3,130
2020-12-26,大村,10,３連単,1-3-2,730
2020-12-26,大村,10,３連複,1-2-3,330
2020-12-26,大村,11,単勝,1,110
2020-12-26,大村,11,複勝,1,110
2020-12-26,大村,11,複勝,3,300
2020-12-26,大村,11,２連単,1-3,340
2020-12-26,大村,11,２連複,1-3,310
2020-12-26,大村,11,拡連複,1-3,150
2020-12-26,大村,11,３連単,1-3-2,850
2020-12-26,大村,11,３連複,1-2-3,220
2020-12-26,大村,12,単勝,1,120
2020-12-26,大村,12,複勝,1,100
2020-12-26,大村,12,複勝,4,130
2020-12-26,大村,12,２連単,1-4,390
2020-12-26,大村,12,２連複,1-4,320
2020-12-26,大村,12,拡連複,1-4,190
2020-12-26,大村,12,３連単,1-4-6,2330
2020-12-26,大村,12,３連複,1-4-6,1510
2020-12-26,唐津,1,単勝,3,590
2020-12-26,唐津,1,複勝,3,370
2020-12-26,唐津,1,複勝,4,470
2020-12-26,唐津,1,２連単,3-4,11620
2020-12-26,唐津,1,２連複,3-4,2790
2020-12-26,唐津,1,拡連複,3-4,440
2020-12-26,唐津,1,３連単,3-4-2,120350
2020-12-26,唐津,1,３連複,2-3-4,11970
2020-12-26,唐津,2,単勝,2,140
2020-12-26,唐津,2,複勝,2,100
2020-12-26,唐津,2,複勝,1,110
2020-12-26,唐津,2,２連単,2-1,240
2020-12-26,唐津,2,２連複,1-2,120
2020-12-26,唐津,2,拡連複,1-2,100
2020-12-26,唐津,2,３連単,2-1-3,490
2020-12-26,唐津,2,３連複,1-2-3,180
2020-12-26,唐津,3,単勝,1,120
2020-12-26,唐津,3,複勝,1,110
2020-12-26,唐津,3,複勝,2,120
2020-12-26,唐津,3,２連単,1-2,290
2020-12-26,唐津,3,２連複,1-2,240
2020-12-26,唐津,3,拡連複,1-2,260
2020-12-26,唐津,3,３連単,1-2-5,1300
2020-12-26,唐津,3,３連複,1-2-5,810
2020-12-26,唐津,4,単勝,1,150
2020-12-26,唐津,4,複勝,1,230
2020-12-26,唐津,4,複勝,5,420
2020-12-26,唐津,4,２連単,1-5,320
2020-12-26,唐津,4,２連複,1-5,220
2020-12-26,唐津,4,拡連複,1-5,140
2020-12-26,唐津,4,３連単,1-5-6,1450
2020-12-26,唐津,4,３連複,1-5-6,660
2020-12-26,唐津,5,単勝,4,120
2020-12-26,唐津,5,複勝,4,150
2020-12-26,唐津,5,複勝,1,240
2020-12-26,唐津,5,２連単,4-1,900
2020-12-26,唐津,5,２連複,1-4,500
2020-12-26,唐津,5,拡連複,1-4,360
2020-12-26,唐津,5,３連単,4-1-3,7440
2020-12-26,唐津,5,３連複,1-3-4,1320
2020-12-26,唐津,6,単勝,5,310
2020-12-26,唐津,6,複勝,5,120
2020-12-26,唐津,6,複勝,1,100
2020-12-26,唐津,6,２連単,5-1,410
2020-12-26,唐津,6,２連複,1-5,280
2020-12-26,唐津,6,拡連複,1-5,120
2020-12-26,唐津,6,３連単,5-1-3,1010
2020-12-26,唐津,6,３連複,1-3-5,280
2020-12-26,唐津,7,単勝,1,200
2020-12-26,唐津,7,複勝,1,110
2020-12-26,唐津,7,複勝,4,100
2020-12-26,唐津,7,２連単,1-4,420
2020-12-26,唐津,7,２連複,1-4,330
2020-12-26,唐津,7,拡連複,1-4,190
2020-12-26,唐津,7,３連単,1-4-3,1000
2020-12-26,唐津,7,３連複,1-3-4,250
2020-12-26,唐津,8,単勝,4,110
2020-12-26,唐津,8,複勝,4,100
2020-12-26,唐津,8,複勝,5,710
2020-12-26,唐津,8,２連単,4-5,700
2020-12-26,唐津,8,２連複,4-5,1010
2020-12-26,唐津,8,拡連複,4-5,290
2020-12-26,唐津,8,３連単,4-5-2,4330
2020-12-26,唐津,8,３連複,2-4-5,1740
2020-12-26,唐津,9,単勝,3,100
2020-12-26,唐津,9,複勝,3,120
2020-12-26,唐津,9,複勝,2,230
2020-12-26,唐津,9,２連単,3-2,1210
2020-12-26,唐津,9,２連複,2-3,1140
2020-12-26,唐津,9,拡連複,2-3,170
2020-12-26,唐津,9,３連単,3-2-5,2590
2020-12-26,唐津,9,３連複,2-3-5,480
2020-12-26,唐津,10,単勝,2,490
2020-12-26,唐津,10,複勝,2,170
2020-12-26,唐津,10,複勝,4,160
2020-12-26,唐津,10,２連単,2-4,1400
