日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-15,大村,1,単勝,1,110
2020-12-15,大村,1,複勝,1,100
2020-12-15,大村,1,複勝,3,100
2020-12-15,大村,1,２連単,1-3,240
2020-12-15,大村,1,２連複,1-3,170
2020-12-15,大村,1,拡連複,1-3,100
2020-12-15,大村,1,３連単,1-3-4,330
2020-12-15,大村,1,３連複,1-3-4,150
2020-12-15,大村,2,単勝,2,750
2020-12-15,大村,2,複勝,2,140
2020-12-15,大村,2,複勝,4,110
2020-12-15,大村,2,２連単,2-4,1420
2020-12-15,大村,2,２連複,2-4,960
2020-12-15,大村,2,拡連複,2-4,250
2020-12-15,大村,2,３連単,2-4-5,11730
2020-12-15,大村,2,３連複,2-4-5,2560
2020-12-15,大村,3,単勝,4,250
2020-12-15,大村,3,複勝,4,100
2020-12-15,大村,3,複勝,5,320
2020-12-15,大村,3,２連単,4-5,880
2020-12-15,大村,3,２連複,4-5,610
2020-12-15,大村,3,拡連複,4-5,310
2020-12-15,大村,3,３連単,4-5-3,3670
2020-12-15,大村,3,３連複,3-4-5,1060
2020-12-15,大村,4,単勝,1,100
2020-12-15,大村,4,複勝,1,100
2020-12-15,大村,4,複勝,3,150
2020-12-15,大村,4,２連単,1-3,190
2020-12-15,大村,4,２連複,1-3,180
2020-12-15,大村,4,拡連複,1-3,130
2020-12-15,大村,4,３連単,1-3-2,1130
2020-12-15,大村,4,３連複,1-2-3,590
2020-12-15,大村,5,単勝,1,130
2020-12-15,大村,5,複勝,1,110
2020-12-15,大村,5,複勝,4,230
2020-12-15,大村,5,２連単,1-4,350
2020-12-15,大村,5,２連複,1-4,340
2020-12-15,大村,5,拡連複,1-4,160
2020-12-15,大村,5,３連単,1-4-3,1020
2020-12-15,大村,5,３連複,1-3-4,340
2020-12-15,大村,6,単勝,1,120
2020-12-15,大村,6,複勝,1,110
2020-12-15,大村,6,複勝,5,250
2020-12-15,大村,6,２連単,1-5,440
2020-12-15,大村,6,２連複,1-5,430
2020-12-15,大村,6,拡連複,1-5,190
2020-12-15,大村,6,３連単,1-5-3,1020
2020-12-15,大村,6,３連複,1-3-5,290
2020-12-15,大村,7,単勝,4,140
2020-12-15,大村,7,複勝,4,100
2020-12-15,大村,7,複勝,1,100
2020-12-15,大村,7,２連単,4-1,370
2020-12-15,大村,7,２連複,1-4,220
2020-12-15,大村,7,拡連複,1-4,120
2020-12-15,大村,7,３連単,4-1-3,1870
2020-12-15,大村,7,３連複,1-3-4,670
2020-12-15,大村,8,単勝,1,100
2020-12-15,大村,8,複勝,1,100
2020-12-15,大村,8,複勝,2,200
2020-12-15,大村,8,２連単,1-2,500
2020-12-15,大村,8,２連複,1-2,440
2020-12-15,大村,8,拡連複,1-2,190
2020-12-15,大村,8,３連単,1-2-3,1090
2020-12-15,大村,8,３連複,1-2-3,550
2020-12-15,大村,9,単勝,1,140
2020-12-15,大村,9,複勝,1,100
2020-12-15,大村,9,複勝,5,400
2020-12-15,大村,9,２連単,1-5,710
2020-12-15,大村,9,２連複,1-5,830
2020-12-15,大村,9,拡連複,1-5,340
2020-12-15,大村,9,３連単,1-5-4,4290
2020-12-15,大村,9,３連複,1-4-5,1330
2020-12-15,大村,10,単勝,1,130
2020-12-15,大村,10,複勝,1,100
2020-12-15,大村,10,複勝,4,130
2020-12-15,大村,10,２連単,1-4,510
2020-12-15,大村,10,２連複,1-4,610
2020-12-15,大村,10,拡連複,1-4,150
2020-12-15,大村,10,３連単,1-4-2,1060
2020-12-15,大村,10,３連複,1-2-4,240
2020-12-15,大村,11,単勝,4,330
2020-12-15,大村,11,複勝,4,240
2020-12-15,大村,11,複勝,2,120
2020-12-15,大村,11,２連単,4-2,3580
2020-12-15,大村,11,２連複,2-4,2350
2020-12-15,大村,11,拡連複,2-4,160
2020-12-15,大村,11,３連単,4-2-1,6650
2020-12-15,大村,11,３連複,1-2-4,190
2020-12-15,大村,12,単勝,5,930
2020-12-15,大村,12,複勝,5,150
2020-12-15,大村,12,複勝,2,230
2020-12-15,大村,12,２連単,5-2,4730
2020-12-15,大村,12,２連複,2-5,2410
2020-12-15,大村,12,拡連複,2-5,460
2020-12-15,大村,12,３連単,5-2-4,25660
2020-12-15,大村,12,３連複,2-4-5,3690
2020-12-15,唐津,1,単勝,1,120
2020-12-15,唐津,1,複勝,1,100
2020-12-15,唐津,1,複勝,4,140
2020-12-15,唐津,1,２連単,1-4,500
2020-12-15,唐津,1,２連複,1-4,350
2020-12-15,唐津,1,拡連複,1-4,220
2020-12-15,唐津,1,３連単,1-4-2,840
2020-12-15,唐津,1,３連複,1-2-4,230
2020-12-15,唐津,2,単勝,2,140
2020-12-15,唐津,2,複勝,2,120
2020-12-15,唐津,2,複勝,1,110
2020-12-15,唐津,2,２連単,2-1,340
2020-12-15,唐津,2,２連複,1-2,180
2020-12-15,唐津,2,拡連複,1-2,120
2020-12-15,唐津,2,３連単,2-1-4,930
2020-12-15,唐津,2,３連複,1-2-4,390
2020-12-15,唐津,3,単勝,1,140
2020-12-15,唐津,3,複勝,1,110
2020-12-15,唐津,3,複勝,2,220
2020-12-15,唐津,3,２連単,1-2,650
2020-12-15,唐津,3,２連複,1-2,520
2020-12-15,唐津,3,拡連複,1-2,220
2020-12-15,唐津,3,３連単,1-2-5,3770
2020-12-15,唐津,3,３連複,1-2-5,2150
2020-12-15,唐津,4,単勝,1,100
2020-12-15,唐津,4,複勝,1,100
2020-12-15,唐津,4,複勝,2,160
2020-12-15,唐津,4,２連単,1-2,360
2020-12-15,唐津,4,２連複,1-2,260
2020-12-15,唐津,4,拡連複,1-2,160
2020-12-15,唐津,4,３連単,1-2-3,740
2020-12-15,唐津,4,３連複,1-2-3,370
2020-12-15,唐津,5,単勝,2,310
2020-12-15,唐津,5,複勝,2,180
2020-12-15,唐津,5,複勝,3,150
2020-12-15,唐津,5,２連単,2-3,1240
2020-12-15,唐津,5,２連複,2-3,780
2020-12-15,唐津,5,拡連複,2-3,250
2020-12-15,唐津,5,３連単,2-3-6,6680
2020-12-15,唐津,5,３連複,2-3-6,2030
2020-12-15,唐津,6,単勝,4,480
2020-12-15,唐津,6,複勝,4,170
2020-12-15,唐津,6,複勝,2,130
2020-12-15,唐津,6,２連単,4-2,1180
2020-12-15,唐津,6,２連複,2-4,420
2020-12-15,唐津,6,拡連複,2-4,200
2020-12-15,唐津,6,３連単,4-2-6,3080
2020-12-15,唐津,6,３連複,2-4-6,380
2020-12-15,唐津,7,単勝,3,310
2020-12-15,唐津,7,複勝,3,130
2020-12-15,唐津,7,複勝,1,140
2020-12-15,唐津,7,２連単,3-1,1040
2020-12-15,唐津,7,２連複,1-3,350
2020-12-15,唐津,7,拡連複,1-3,120
2020-12-15,唐津,7,３連単,3-1-4,1430
2020-12-15,唐津,7,３連複,1-3-4,360
2020-12-15,唐津,8,単勝,6,280
2020-12-15,唐津,8,複勝,6,150
2020-12-15,唐津,8,複勝,5,320
2020-12-15,唐津,8,２連単,6-5,1790
2020-12-15,唐津,8,２連複,5-6,1100
2020-12-15,唐津,8,拡連複,5-6,370
2020-12-15,唐津,8,３連単,6-5-4,3700
2020-12-15,唐津,8,３連複,4-5-6,490
2020-12-15,唐津,9,単勝,1,330
2020-12-15,唐津,9,複勝,1,160
2020-12-15,唐津,9,複勝,6,140
2020-12-15,唐津,9,２連単,1-6,1040
2020-12-15,唐津,9,２連複,1-6,500
2020-12-15,唐津,9,拡連複,1-6,210
2020-12-15,唐津,9,３連単,1-6-5,4640
2020-12-15,唐津,9,３連複,1-5-6,2250
2020-12-15,唐津,10,単勝,1,220
2020-12-15,唐津,10,複勝,1,160
2020-12-15,唐津,10,複勝,4,100
2020-12-15,唐津,10,２連単,1-4,350
2020-12-15,唐津,10,２連複,1-4,180
2020-12-15,唐津,10,拡連複,1-4,110
2020-12-15,唐津,10,３連単,1-4-6,860
2020-12-15,唐津,10,３連複,1-4-6,290
2020-12-15,唐津,11,単勝,1,100
2020-12-15,唐津,11,複勝,1,100
2020-12-15,唐津,11,複勝,2,160
2020-12-15,唐津,11,２連単,1-2,350
2020-12-15,唐津,11,２連複,1-2,350
2020-12-15,唐津,11,拡連複,1-2,140
2020-12-15,唐津,11,３連単,1-2-3,750
2020-12-15,唐津,11,３連複,1-2-3,430
2020-12-15,唐津,12,単勝,4,810
2020-12-15,唐津,12,複勝,4,280
2020-12-15,唐津,12,複勝,5,870
2020-12-15,唐津,12,２連単,4-5,4920
2020-12-15,唐津,12,２連複,4-5,2660
2020-12-15,唐津,12,拡連複,4-5,940
2020-12-15,唐津,12,３連単,4-5-1,12990
2020-12-15,唐津,12,３連複,1-4-5,1400
2020-12-15,若松,1,単勝,1,160
2020-12-15,若松,1,複勝,1,100
2020-12-15,若松,1,複勝,6,190
2020-12-15,若松,1,２連単,1-6,470
2020-12-15,若松,1,２連複,1-6,510
2020-12-15,若松,1,拡連複,1-6,180
2020-12-15,若松,1,３連単,1-6-4,5390
2020-12-15,若松,1,３連複,1-4-6,2450
2020-12-15,若松,2,単勝,2,170
2020-12-15,若松,2,複勝,2,100
2020-12-15,若松,2,複勝,1,120
2020-12-15,若松,2,２連単,2-1,460
2020-12-15,若松,2,２連複,1-2,340
2020-12-15,若松,2,拡連複,1-2,120
2020-12-15,若松,2,３連単,2-1-4,1080
2020-12-15,若松,2,３連複,1-2-4,280
2020-12-15,若松,3,単勝,6,7120
2020-12-15,若松,3,複勝,6,930
2020-12-15,若松,3,複勝,5,550
2020-12-15,若松,3,２連単,6-5,8920
2020-12-15,若松,3,２連複,5-6,4910
2020-12-15,若松,3,拡連複,5-6,870
2020-12-15,若松,3,３連単,6-5-3,40330
2020-12-15,若松,3,３連複,3-5-6,1590
2020-12-15,若松,4,単勝,1,210
2020-12-15,若松,4,複勝,1,170
2020-12-15,若松,4,複勝,4,380
2020-12-15,若松,4,２連単,1-4,540
2020-12-15,若松,4,２連複,1-4,460
2020-12-15,若松,4,拡連複,1-4,180
2020-12-15,若松,4,３連単,1-4-6,1570
2020-12-15,若松,4,３連複,1-4-6,430
2020-12-15,若松,5,単勝,2,440
2020-12-15,若松,5,複勝,2,240
2020-12-15,若松,5,複勝,4,420
2020-12-15,若松,5,２連単,2-4,2810
2020-12-15,若松,5,２連複,2-4,2260
2020-12-15,若松,5,拡連複,2-4,190
2020-12-15,若松,5,３連単,2-4-1,4840
2020-12-15,若松,5,３連複,1-2-4,210
2020-12-15,若松,6,単勝,1,210
2020-12-15,若松,6,複勝,1,130
2020-12-15,若松,6,複勝,3,120
2020-12-15,若松,6,２連単,1-3,290
2020-12-15,若松,6,２連複,1-3,140
2020-12-15,若松,6,拡連複,1-3,110
2020-12-15,若松,6,３連単,1-3-5,1090
2020-12-15,若松,6,３連複,1-3-5,480
2020-12-15,若松,7,単勝,3,510
2020-12-15,若松,7,複勝,3,130
2020-12-15,若松,7,複勝,1,120
2020-12-15,若松,7,２連単,3-1,1310
2020-12-15,若松,7,２連複,1-3,260
2020-12-15,若松,7,拡連複,1-3,140
2020-12-15,若松,7,３連単,3-1-2,2700
2020-12-15,若松,7,３連複,1-2-3,200
2020-12-15,若松,8,単勝,1,110
2020-12-15,若松,8,複勝,1,100
2020-12-15,若松,8,複勝,3,140
2020-12-15,若松,8,２連単,1-3,220
2020-12-15,若松,8,２連複,1-3,230
2020-12-15,若松,8,拡連複,1-3,120
2020-12-15,若松,8,３連単,1-3-2,450
2020-12-15,若松,8,３連複,1-2-3,160
2020-12-15,若松,9,単勝,1,130
2020-12-15,若松,9,複勝,1,100
2020-12-15,若松,9,複勝,4,150
2020-12-15,若松,9,２連単,1-4,470
2020-12-15,若松,9,２連複,1-4,500
2020-12-15,若松,9,拡連複,1-4,170
2020-12-15,若松,9,３連単,1-4-6,6000
2020-12-15,若松,9,３連複,1-4-6,2650
2020-12-15,若松,10,単勝,1,120
2020-12-15,若松,10,複勝,1,100
2020-12-15,若松,10,複勝,4,370
2020-12-15,若松,10,２連単,1-4,500
2020-12-15,若松,10,２連複,1-4,330
2020-12-15,若松,10,拡連複,1-4,170
2020-12-15,若松,10,３連単,1-4-2,1140
2020-12-15,若松,10,３連複,1-2-4,420
2020-12-15,若松,11,単勝,3,390
2020-12-15,若松,11,複勝,3,200
2020-12-15,若松,11,複勝,2,250
2020-12-15,若松,11,２連単,3-2,4600
2020-12-15,若松,11,２連複,2-3,2120
2020-12-15,若松,11,拡連複,2-3,470
2020-12-15,若松,11,３連単,3-2-4,10510
2020-12-15,若松,11,３連複,2-3-4,2200
2020-12-15,若松,12,単勝,3,1220
2020-12-15,若松,12,複勝,3,290
2020-12-15,若松,12,複勝,4,420
2020-12-15,若松,12,２連単,3-4,4560
2020-12-15,若松,12,２連複,3-4,1920
2020-12-15,若松,12,拡連複,3-4,480
2020-12-15,若松,12,３連単,3-4-2,13360
2020-12-15,若松,12,３連複,2-3-4,1210
2020-12-15,徳山,1,単勝,1,100
2020-12-15,徳山,1,複勝,1,100
2020-12-15,徳山,1,複勝,5,170
2020-12-15,徳山,1,２連単,1-5,450
2020-12-15,徳山,1,２連複,1-5,610
2020-12-15,徳山,1,拡連複,1-5,170
2020-12-15,徳山,1,３連単,1-5-2,980
2020-12-15,徳山,1,３連複,1-2-5,330
2020-12-15,徳山,2,単勝,1,110
2020-12-15,徳山,2,複勝,1,110
2020-12-15,徳山,2,複勝,3,140
2020-12-15,徳山,2,２連単,1-3,510
2020-12-15,徳山,2,２連複,1-3,360
2020-12-15,徳山,2,拡連複,1-3,170
2020-12-15,徳山,2,３連単,1-3-4,960
2020-12-15,徳山,2,３連複,1-3-4,390
2020-12-15,徳山,3,単勝,1,140
2020-12-15,徳山,3,複勝,1,100
2020-12-15,徳山,3,複勝,3,130
2020-12-15,徳山,3,２連単,1-3,250
