日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-04-02,大村,1,単勝,4,230
2021-04-02,大村,1,複勝,4,160
2021-04-02,大村,1,複勝,5,260
2021-04-02,大村,1,２連単,4-5,830
2021-04-02,大村,1,２連複,4-5,540
2021-04-02,大村,1,拡連複,4-5,220
2021-04-02,大村,1,３連単,4-5-3,3030
2021-04-02,大村,1,３連複,3-4-5,810
2021-04-02,大村,2,単勝,2,1320
2021-04-02,大村,2,複勝,2,100
2021-04-02,大村,2,複勝,1,110
2021-04-02,大村,2,２連単,2-1,1440
2021-04-02,大村,2,２連複,1-2,360
2021-04-02,大村,2,拡連複,1-2,180
2021-04-02,大村,2,３連単,2-1-4,2740
2021-04-02,大村,2,３連複,1-2-4,300
2021-04-02,大村,3,単勝,4,190
2021-04-02,大村,3,複勝,4,100
2021-04-02,大村,3,複勝,3,130
2021-04-02,大村,3,２連単,4-3,380
2021-04-02,大村,3,２連複,3-4,810
2021-04-02,大村,3,拡連複,3-4,200
2021-04-02,大村,3,３連単,4-3-2,1710
2021-04-02,大村,3,３連複,2-3-4,850
2021-04-02,大村,4,単勝,1,100
2021-04-02,大村,4,複勝,1,100
2021-04-02,大村,4,複勝,4,100
2021-04-02,大村,4,２連単,1-4,430
2021-04-02,大村,4,２連複,1-4,410
2021-04-02,大村,4,拡連複,1-4,150
2021-04-02,大村,4,３連単,1-4-3,1260
2021-04-02,大村,4,３連複,1-3-4,510
2021-04-02,大村,5,単勝,2,1060
2021-04-02,大村,5,複勝,2,170
2021-04-02,大村,5,複勝,1,110
2021-04-02,大村,5,２連単,2-1,2470
2021-04-02,大村,5,２連複,1-2,1040
2021-04-02,大村,5,拡連複,1-2,160
2021-04-02,大村,5,３連単,2-1-4,6480
2021-04-02,大村,5,３連複,1-2-4,500
2021-04-02,大村,6,単勝,5,170
2021-04-02,大村,6,複勝,5,110
2021-04-02,大村,6,複勝,2,100
2021-04-02,大村,6,２連単,5-2,860
2021-04-02,大村,6,２連複,2-5,530
2021-04-02,大村,6,拡連複,2-5,230
2021-04-02,大村,6,３連単,5-2-6,1910
