日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-18,福岡,1,単勝,1,100
2025-01-18,福岡,1,複勝,1,100
2025-01-18,福岡,1,複勝,4,320
2025-01-18,福岡,1,２連単,1-4,1780
2025-01-18,福岡,1,２連複,1-4,1480
2025-01-18,福岡,1,拡連複,1-4,230
2025-01-18,福岡,1,３連単,1-4-5,5690
2025-01-18,福岡,1,３連複,1-4-5,1570
2025-01-18,福岡,2,単勝,4,950
2025-01-18,福岡,2,複勝,4,380
2025-01-18,福岡,2,複勝,5,1000
2025-01-18,福岡,2,２連単,4-5,3820
2025-01-18,福岡,2,２連複,4-5,4400
2025-01-18,福岡,2,拡連複,4-5,1440
2025-01-18,福岡,2,３連単,4-5-6,25960
2025-01-18,福岡,2,３連複,4-5-6,21630
2025-01-18,福岡,3,単勝,1,100
2025-01-18,福岡,3,複勝,1,120
2025-01-18,福岡,3,複勝,2,460
2025-01-18,福岡,3,２連単,1-2,700
2025-01-18,福岡,3,２連複,1-2,430
2025-01-18,福岡,3,拡連複,1-2,490
2025-01-18,福岡,3,３連単,1-2-4,1670
2025-01-18,福岡,3,３連複,1-2-4,800
2025-01-18,福岡,4,単勝,4,230
2025-01-18,福岡,4,複勝,4,190
2025-01-18,福岡,4,複勝,3,280
2025-01-18,福岡,4,２連単,4-3,1510
2025-01-18,福岡,4,２連複,3-4,1030
2025-01-18,福岡,4,拡連複,3-4,190
2025-01-18,福岡,4,３連単,4-3-2,11310
2025-01-18,福岡,4,３連複,2-3-4,1770
2025-01-18,福岡,5,単勝,4,430
2025-01-18,福岡,5,複勝,4,180
2025-01-18,福岡,5,複勝,2,160
2025-01-18,福岡,5,２連単,4-2,1500
2025-01-18,福岡,5,２連複,2-4,800
2025-01-18,福岡,5,拡連複,2-4,270
2025-01-18,福岡,5,３連単,4-2-5,5150
2025-01-18,福岡,5,３連複,2-4-5,1680
2025-01-18,福岡,6,単勝,3,840
2025-01-18,福岡,6,複勝,3,800
2025-01-18,福岡,6,複勝,5,390
2025-01-18,福岡,6,２連単,3-5,3520
2025-01-18,福岡,6,２連複,3-5,1900
2025-01-18,福岡,6,拡連複,3-5,360
2025-01-18,福岡,6,３連単,3-5-1,11760
2025-01-18,福岡,6,３連複,1-3-5,1050
2025-01-18,福岡,7,単勝,3,1740
2025-01-18,福岡,7,複勝,3,130
2025-01-18,福岡,7,複勝,1,120
2025-01-18,福岡,7,２連単,3-1,5780
2025-01-18,福岡,7,２連複,1-3,880
2025-01-18,福岡,7,拡連複,1-3,370
2025-01-18,福岡,7,３連単,3-1-5,23600
2025-01-18,福岡,7,３連複,1-3-5,1980
2025-01-18,福岡,8,単勝,1,110
2025-01-18,福岡,8,複勝,1,110
2025-01-18,福岡,8,複勝,3,180
2025-01-18,福岡,8,２連単,1-3,270
2025-01-18,福岡,8,２連複,1-3,210
2025-01-18,福岡,8,拡連複,1-3,150
2025-01-18,福岡,8,３連単,1-3-4,580
2025-01-18,福岡,8,３連複,1-3-4,390
2025-01-18,福岡,9,単勝,2,2400
2025-01-18,福岡,9,複勝,2,300
2025-01-18,福岡,9,複勝,1,110
2025-01-18,福岡,9,２連単,2-1,2180
2025-01-18,福岡,9,２連複,1-2,410
2025-01-18,福岡,9,拡連複,1-2,230
2025-01-18,福岡,9,３連単,2-1-4,13020
2025-01-18,福岡,9,３連複,1-2-4,910
2025-01-18,福岡,10,単勝,1,130
2025-01-18,福岡,10,複勝,1,100
2025-01-18,福岡,10,複勝,3,150
2025-01-18,福岡,10,２連単,1-3,440
2025-01-18,福岡,10,２連複,1-3,380
2025-01-18,福岡,10,拡連複,1-3,210
2025-01-18,福岡,10,３連単,1-3-4,1110
2025-01-18,福岡,10,３連複,1-3-4,540
2025-01-18,福岡,11,単勝,1,100
2025-01-18,福岡,11,複勝,1,110
2025-01-18,福岡,11,複勝,2,170
2025-01-18,福岡,11,２連単,1-2,210
2025-01-18,福岡,11,２連複,1-2,160
2025-01-18,福岡,11,拡連複,1-2,110
2025-01-18,福岡,11,３連単,1-2-3,390
2025-01-18,福岡,11,３連複,1-2-3,200
2025-01-18,福岡,12,単勝,1,140
2025-01-18,福岡,12,複勝,1,100
2025-01-18,福岡,12,複勝,3,110
2025-01-18,福岡,12,２連単,1-3,330
2025-01-18,福岡,12,２連複,1-3,220
2025-01-18,福岡,12,拡連複,1-3,160
2025-01-18,福岡,12,３連単,1-3-5,930
2025-01-18,福岡,12,３連複,1-3-5,580
2025-01-18,若松,1,単勝,1,150
2025-01-18,若松,1,複勝,1,100
2025-01-18,若松,1,複勝,4,190
2025-01-18,若松,1,２連単,1-4,380
2025-01-18,若松,1,２連複,1-4,510
2025-01-18,若松,1,拡連複,1-4,130
2025-01-18,若松,1,３連単,1-4-2,850
2025-01-18,若松,1,３連複,1-2-4,370
2025-01-18,若松,2,単勝,2,3820
2025-01-18,若松,2,複勝,2,150
2025-01-18,若松,2,複勝,1,100
2025-01-18,若松,2,２連単,2-1,2870
2025-01-18,若松,2,２連複,1-2,550
2025-01-18,若松,2,拡連複,1-2,330
2025-01-18,若松,2,３連単,2-1-3,7850
2025-01-18,若松,2,３連複,1-2-3,510
2025-01-18,若松,3,単勝,1,150
2025-01-18,若松,3,複勝,1,140
2025-01-18,若松,3,複勝,6,140
2025-01-18,若松,3,２連単,1-6,680
2025-01-18,若松,3,２連複,1-6,940
2025-01-18,若松,3,拡連複,1-6,230
2025-01-18,若松,3,３連単,1-6-4,3570
2025-01-18,若松,3,３連複,1-4-6,1050
2025-01-18,若松,4,単勝,3,480
