日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-22,唐津,1,単勝,1,100
2024-11-22,唐津,1,複勝,1,100
2024-11-22,唐津,1,複勝,4,710
2024-11-22,唐津,1,２連単,1-4,2580
2024-11-22,唐津,1,２連複,1-4,2180
2024-11-22,唐津,1,拡連複,1-4,800
2024-11-22,唐津,1,３連単,1-4-2,9590
2024-11-22,唐津,1,３連複,1-2-4,1670
2024-11-22,唐津,2,単勝,1,120
2024-11-22,唐津,2,複勝,1,100
2024-11-22,唐津,2,複勝,2,100
2024-11-22,唐津,2,２連単,1-2,110
2024-11-22,唐津,2,２連複,1-2,120
2024-11-22,唐津,2,拡連複,1-2,100
2024-11-22,唐津,2,３連単,1-2-3,830
2024-11-22,唐津,2,３連複,1-2-3,370
2024-11-22,唐津,3,単勝,1,180
2024-11-22,唐津,3,複勝,1,100
2024-11-22,唐津,3,複勝,3,150
2024-11-22,唐津,3,２連単,1-3,300
2024-11-22,唐津,3,２連複,1-3,250
2024-11-22,唐津,3,拡連複,1-3,130
2024-11-22,唐津,3,３連単,1-3-2,670
2024-11-22,唐津,3,３連複,1-2-3,340
2024-11-22,唐津,4,単勝,6,32920
2024-11-22,唐津,4,複勝,6,200
2024-11-22,唐津,4,複勝,3,240
2024-11-22,唐津,4,２連単,6-3,16350
2024-11-22,唐津,4,２連複,3-6,10770
2024-11-22,唐津,4,拡連複,3-6,230
2024-11-22,唐津,4,３連単,6-3-1,48850
2024-11-22,唐津,4,３連複,1-3-6,1450
2024-11-22,唐津,5,単勝,3,340
2024-11-22,唐津,5,複勝,3,210
2024-11-22,唐津,5,複勝,2,260
2024-11-22,唐津,5,２連単,3-2,1230
2024-11-22,唐津,5,２連複,2-3,840
2024-11-22,唐津,5,拡連複,2-3,320
2024-11-22,唐津,5,３連単,3-2-6,6090
2024-11-22,唐津,5,３連複,2-3-6,1960
2024-11-22,唐津,6,単勝,1,140
2024-11-22,唐津,6,複勝,1,100
2024-11-22,唐津,6,複勝,4,100
2024-11-22,唐津,6,２連単,1-4,310
2024-11-22,唐津,6,２連複,1-4,170
2024-11-22,唐津,6,拡連複,1-4,190
2024-11-22,唐津,6,３連単,1-4-6,1000
2024-11-22,唐津,6,３連複,1-4-6,550
2024-11-22,唐津,7,単勝,4,620
2024-11-22,唐津,7,複勝,4,660
2024-11-22,唐津,7,複勝,5,150
2024-11-22,唐津,7,２連単,4-5,1230
2024-11-22,唐津,7,２連複,4-5,1290
2024-11-22,唐津,7,拡連複,4-5,270
2024-11-22,唐津,7,３連単,4-5-3,4140
2024-11-22,唐津,7,３連複,3-4-5,530
2024-11-22,唐津,8,単勝,2,1880
2024-11-22,唐津,8,複勝,2,350
2024-11-22,唐津,8,複勝,1,170
2024-11-22,唐津,8,２連単,2-1,2850
2024-11-22,唐津,8,２連複,1-2,920
2024-11-22,唐津,8,拡連複,1-2,160
2024-11-22,唐津,8,３連単,2-1-4,6460
2024-11-22,唐津,8,３連複,1-2-4,390
2024-11-22,唐津,9,単勝,2,320
2024-11-22,唐津,9,複勝,2,510
2024-11-22,唐津,9,複勝,4,2250
2024-11-22,唐津,9,２連単,2-4,5340
2024-11-22,唐津,9,２連複,2-4,3180
2024-11-22,唐津,9,拡連複,2-4,800
2024-11-22,唐津,9,３連単,2-4-3,12700
2024-11-22,唐津,9,３連複,2-3-4,930
2024-11-22,唐津,10,単勝,1,250
2024-11-22,唐津,10,複勝,1,120
2024-11-22,唐津,10,複勝,2,110
2024-11-22,唐津,10,２連単,1-2,320
2024-11-22,唐津,10,２連複,1-2,250
2024-11-22,唐津,10,拡連複,1-2,130
2024-11-22,唐津,10,３連単,1-2-3,550
2024-11-22,唐津,10,３連複,1-2-3,210
2024-11-22,唐津,11,単勝,1,230
2024-11-22,唐津,11,複勝,1,160
2024-11-22,唐津,11,複勝,4,410
