日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-07-17,大村,1,単勝,1,150
2020-07-17,大村,1,複勝,1,110
2020-07-17,大村,1,複勝,3,400
2020-07-17,大村,1,２連単,1-3,750
2020-07-17,大村,1,２連複,1-3,790
2020-07-17,大村,1,拡連複,1-3,190
2020-07-17,大村,1,３連単,1-3-5,2590
2020-07-17,大村,1,３連複,1-3-5,910
2020-07-17,大村,2,単勝,1,490
2020-07-17,大村,2,複勝,1,160
2020-07-17,大村,2,複勝,2,110
2020-07-17,大村,2,２連単,1-2,550
2020-07-17,大村,2,２連複,1-2,380
2020-07-17,大村,2,拡連複,1-2,170
2020-07-17,大村,2,３連単,1-2-4,1220
2020-07-17,大村,2,３連複,1-2-4,290
2020-07-17,大村,3,単勝,3,250
2020-07-17,大村,3,複勝,3,100
2020-07-17,大村,3,複勝,1,100
2020-07-17,大村,3,２連単,3-1,390
2020-07-17,大村,3,２連複,1-3,160
2020-07-17,大村,3,拡連複,1-3,140
2020-07-17,大村,3,３連単,3-1-4,940
2020-07-17,大村,3,３連複,1-3-4,370
2020-07-17,大村,4,単勝,2,1080
2020-07-17,大村,4,複勝,2,190
2020-07-17,大村,4,複勝,1,100
2020-07-17,大村,4,２連単,2-1,1660
2020-07-17,大村,4,２連複,1-2,460
2020-07-17,大村,4,拡連複,1-2,280
2020-07-17,大村,4,３連単,2-1-5,9650
2020-07-17,大村,4,３連複,1-2-5,1920
2020-07-17,大村,5,単勝,1,140
2020-07-17,大村,5,複勝,1,100
2020-07-17,大村,5,複勝,6,200
2020-07-17,大村,5,２連単,1-6,860
2020-07-17,大村,5,２連複,1-6,600
2020-07-17,大村,5,拡連複,1-6,240
2020-07-17,大村,5,３連単,1-6-4,2150
2020-07-17,大村,5,３連複,1-4-6,580
2020-07-17,大村,6,単勝,1,150
2020-07-17,大村,6,複勝,1,130
2020-07-17,大村,6,複勝,6,100
2020-07-17,大村,6,２連単,1-6,400
2020-07-17,大村,6,２連複,1-6,320
2020-07-17,大村,6,拡連複,1-6,120
2020-07-17,大村,6,３連単,1-6-3,760
2020-07-17,大村,6,３連複,1-3-6,230
2020-07-17,大村,7,単勝,1,120
2020-07-17,大村,7,複勝,1,100
2020-07-17,大村,7,複勝,2,140
2020-07-17,大村,7,２連単,1-2,180
2020-07-17,大村,7,２連複,1-2,160
2020-07-17,大村,7,拡連複,1-2,110
2020-07-17,大村,7,３連単,1-2-4,440
2020-07-17,大村,7,３連複,1-2-4,290
2020-07-17,大村,8,単勝,1,150
2020-07-17,大村,8,複勝,1,150
2020-07-17,大村,8,複勝,5,260
2020-07-17,大村,8,２連単,1-5,1840
2020-07-17,大村,8,２連複,1-5,1440
2020-07-17,大村,8,拡連複,1-5,280
2020-07-17,大村,8,３連単,1-5-2,3690
2020-07-17,大村,8,３連複,1-2-5,350
2020-07-17,大村,9,単勝,1,110
2020-07-17,大村,9,複勝,1,100
2020-07-17,大村,9,複勝,3,600
2020-07-17,大村,9,２連単,1-3,1350
2020-07-17,大村,9,２連複,1-3,1160
2020-07-17,大村,9,拡連複,1-3,470
2020-07-17,大村,9,３連単,1-3-2,5390
2020-07-17,大村,9,３連複,1-2-3,1590
2020-07-17,大村,10,単勝,2,900
2020-07-17,大村,10,複勝,2,260
2020-07-17,大村,10,複勝,1,130
2020-07-17,大村,10,２連単,2-1,1440
2020-07-17,大村,10,２連複,1-2,200
2020-07-17,大村,10,拡連複,1-2,140
2020-07-17,大村,10,３連単,2-1-5,6310
2020-07-17,大村,10,３連複,1-2-5,370
2020-07-17,大村,11,単勝,1,110
2020-07-17,大村,11,複勝,1,100
2020-07-17,大村,11,複勝,5,310
2020-07-17,大村,11,２連単,1-5,780
2020-07-17,大村,11,２連複,1-5,740
2020-07-17,大村,11,拡連複,1-5,180
2020-07-17,大村,11,３連単,1-5-2,1940
2020-07-17,大村,11,３連複,1-2-5,390
2020-07-17,大村,12,単勝,1,120
2020-07-17,大村,12,複勝,1,100
2020-07-17,大村,12,複勝,4,210
2020-07-17,大村,12,２連単,1-4,520
2020-07-17,大村,12,２連複,1-4,520
