日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-09-30,福岡,1,単勝,5,6070
2020-09-30,福岡,1,複勝,5,280
2020-09-30,福岡,1,複勝,1,100
2020-09-30,福岡,1,２連単,5-1,8860
2020-09-30,福岡,1,２連複,1-5,330
2020-09-30,福岡,1,拡連複,1-5,140
2020-09-30,福岡,1,３連単,5-1-2,37250
2020-09-30,福岡,1,３連複,1-2-5,740
2020-09-30,福岡,2,単勝,3,100
2020-09-30,福岡,2,複勝,3,100
2020-09-30,福岡,2,複勝,2,100
2020-09-30,福岡,2,２連単,3-2,350
2020-09-30,福岡,2,２連複,2-3,220
2020-09-30,福岡,2,拡連複,2-3,200
2020-09-30,福岡,2,３連単,3-2-4,990
2020-09-30,福岡,2,３連複,2-3-4,530
2020-09-30,福岡,3,単勝,1,370
2020-09-30,福岡,3,複勝,1,630
2020-09-30,福岡,3,複勝,4,630
2020-09-30,福岡,3,２連単,1-4,1400
2020-09-30,福岡,3,２連複,1-4,980
2020-09-30,福岡,3,拡連複,1-4,460
2020-09-30,福岡,3,３連単,1-4-2,3620
2020-09-30,福岡,3,３連複,1-2-4,370
2020-09-30,福岡,4,単勝,3,250
2020-09-30,福岡,4,複勝,3,100
2020-09-30,福岡,4,複勝,6,670
2020-09-30,福岡,4,２連単,3-6,1310
2020-09-30,福岡,4,２連複,3-6,1220
2020-09-30,福岡,4,拡連複,3-6,670
2020-09-30,福岡,4,３連単,3-6-2,5620
2020-09-30,福岡,4,３連複,2-3-6,1240
2020-09-30,福岡,5,単勝,4,260
2020-09-30,福岡,5,複勝,4,160
2020-09-30,福岡,5,複勝,1,140
2020-09-30,福岡,5,２連単,4-1,1110
2020-09-30,福岡,5,２連複,1-4,360
2020-09-30,福岡,5,拡連複,1-4,240
2020-09-30,福岡,5,３連単,4-1-2,3660
2020-09-30,福岡,5,３連複,1-2-4,440
2020-09-30,福岡,6,単勝,1,170
2020-09-30,福岡,6,複勝,1,130
2020-09-30,福岡,6,複勝,2,150
2020-09-30,福岡,6,２連単,1-2,350
2020-09-30,福岡,6,２連複,1-2,250
2020-09-30,福岡,6,拡連複,1-2,100
2020-09-30,福岡,6,３連単,1-2-5,930
2020-09-30,福岡,6,３連複,1-2-5,360
2020-09-30,福岡,7,単勝,3,190
2020-09-30,福岡,7,複勝,3,100
2020-09-30,福岡,7,複勝,6,1350
2020-09-30,福岡,7,２連単,3-6,6950
2020-09-30,福岡,7,２連複,3-6,5070
2020-09-30,福岡,7,拡連複,3-6,1370
2020-09-30,福岡,7,３連単,3-6-5,21810
2020-09-30,福岡,7,３連複,3-5-6,2870
2020-09-30,福岡,8,単勝,1,100
2020-09-30,福岡,8,複勝,1,100
2020-09-30,福岡,8,複勝,5,820
2020-09-30,福岡,8,２連単,1-5,1230
2020-09-30,福岡,8,２連複,1-5,1090
2020-09-30,福岡,8,拡連複,1-5,400
2020-09-30,福岡,8,３連単,1-5-2,3910
2020-09-30,福岡,8,３連複,1-2-5,1330
2020-09-30,福岡,9,単勝,1,150
2020-09-30,福岡,9,複勝,1,100
2020-09-30,福岡,9,複勝,2,300
2020-09-30,福岡,9,２連単,1-2,320
2020-09-30,福岡,9,２連複,1-2,200
2020-09-30,福岡,9,拡連複,1-2,100
2020-09-30,福岡,9,３連単,1-2-3,790
2020-09-30,福岡,9,３連複,1-2-3,380
2020-09-30,福岡,10,単勝,1,130
2020-09-30,福岡,10,複勝,1,100
2020-09-30,福岡,10,複勝,3,330
2020-09-30,福岡,10,２連単,1-3,790
2020-09-30,福岡,10,２連複,1-3,610
2020-09-30,福岡,10,拡連複,1-3,260
2020-09-30,福岡,10,３連単,1-3-4,2220
2020-09-30,福岡,10,３連複,1-3-4,930
2020-09-30,福岡,11,単勝,3,1170
2020-09-30,福岡,11,複勝,3,180
2020-09-30,福岡,11,複勝,4,100
2020-09-30,福岡,11,２連単,3-4,4190
2020-09-30,福岡,11,２連複,3-4,1950
2020-09-30,福岡,11,拡連複,3-4,350
2020-09-30,福岡,11,３連単,3-4-2,28040
2020-09-30,福岡,11,３連複,2-3-4,4430
2020-09-30,福岡,12,単勝,3,1760
2020-09-30,福岡,12,複勝,3,1310
2020-09-30,福岡,12,複勝,2,690
2020-09-30,福岡,12,２連単,3-2,6420
2020-09-30,福岡,12,２連複,2-3,2450
2020-09-30,福岡,12,拡連複,2-3,750
2020-09-30,福岡,12,３連単,3-2-1,21950
2020-09-30,福岡,12,３連複,1-2-3,600
2020-09-30,芦屋,1,単勝,1,120
2020-09-30,芦屋,1,複勝,1,110
2020-09-30,芦屋,1,複勝,4,280
2020-09-30,芦屋,1,２連単,1-4,1090
2020-09-30,芦屋,1,２連複,1-4,850
2020-09-30,芦屋,1,拡連複,1-4,240
2020-09-30,芦屋,1,３連単,1-4-2,2290
2020-09-30,芦屋,1,３連複,1-2-4,550
2020-09-30,芦屋,2,単勝,1,110
2020-09-30,芦屋,2,複勝,1,110
2020-09-30,芦屋,2,複勝,2,130
2020-09-30,芦屋,2,２連単,1-2,510
2020-09-30,芦屋,2,２連複,1-2,510
2020-09-30,芦屋,2,拡連複,1-2,160
2020-09-30,芦屋,2,３連単,1-2-4,870
2020-09-30,芦屋,2,３連複,1-2-4,340
2020-09-30,芦屋,3,単勝,1,110
2020-09-30,芦屋,3,複勝,1,100
2020-09-30,芦屋,3,複勝,2,100
2020-09-30,芦屋,3,２連単,1-2,500
2020-09-30,芦屋,3,２連複,1-2,530
2020-09-30,芦屋,3,拡連複,1-2,200
2020-09-30,芦屋,3,３連単,1-2-5,1310
2020-09-30,芦屋,3,３連複,1-2-5,710
2020-09-30,芦屋,4,単勝,1,100
2020-09-30,芦屋,4,複勝,1,100
2020-09-30,芦屋,4,複勝,2,250
2020-09-30,芦屋,4,２連単,1-2,230
2020-09-30,芦屋,4,２連複,1-2,250
