日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-24,大村,1,単勝,2,290
2020-05-24,大村,1,複勝,2,100
2020-05-24,大村,1,複勝,3,270
2020-05-24,大村,1,２連単,2-3,4830
2020-05-24,大村,1,２連複,2-3,1130
2020-05-24,大村,1,拡連複,2-3,170
2020-05-24,大村,1,３連単,2-3-4,9320
2020-05-24,大村,1,３連複,2-3-4,1420
2020-05-24,大村,2,単勝,1,210
2020-05-24,大村,2,複勝,1,130
2020-05-24,大村,2,複勝,2,130
2020-05-24,大村,2,２連単,1-2,280
2020-05-24,大村,2,２連複,1-2,260
2020-05-24,大村,2,拡連複,1-2,180
2020-05-24,大村,2,３連単,1-2-5,1200
2020-05-24,大村,2,３連複,1-2-5,480
2020-05-24,大村,3,単勝,2,110
2020-05-24,大村,3,複勝,2,120
2020-05-24,大村,3,複勝,5,300
2020-05-24,大村,3,２連単,2-5,710
2020-05-24,大村,3,２連複,2-5,800
2020-05-24,大村,3,拡連複,2-5,260
2020-05-24,大村,3,３連単,2-5-3,2050
2020-05-24,大村,3,３連複,2-3-5,700
2020-05-24,大村,4,単勝,4,250
2020-05-24,大村,4,複勝,4,100
2020-05-24,大村,4,複勝,1,100
2020-05-24,大村,4,２連単,4-1,380
2020-05-24,大村,4,２連複,1-4,190
2020-05-24,大村,4,拡連複,1-4,100
2020-05-24,大村,4,３連単,4-1-2,2410
2020-05-24,大村,4,３連複,1-2-4,320
2020-05-24,大村,5,単勝,1,140
2020-05-24,大村,5,複勝,1,100
2020-05-24,大村,5,複勝,3,110
2020-05-24,大村,5,２連単,1-3,250
2020-05-24,大村,5,２連複,1-3,250
2020-05-24,大村,5,拡連複,1-3,220
2020-05-24,大村,5,３連単,1-3-6,890
2020-05-24,大村,5,３連複,1-3-6,440
2020-05-24,大村,6,単勝,1,100
2020-05-24,大村,6,複勝,1,110
2020-05-24,大村,6,複勝,6,180
2020-05-24,大村,6,２連単,1-6,740
2020-05-24,大村,6,２連複,1-6,630
2020-05-24,大村,6,拡連複,1-6,200
2020-05-24,大村,6,３連単,1-6-2,1780
2020-05-24,大村,6,３連複,1-2-6,570
2020-05-24,大村,7,単勝,1,130
2020-05-24,大村,7,複勝,1,100
2020-05-24,大村,7,複勝,3,150
2020-05-24,大村,7,２連単,1-3,440
2020-05-24,大村,7,２連複,1-3,490
2020-05-24,大村,7,拡連複,1-3,130
2020-05-24,大村,7,３連単,1-3-4,3110
2020-05-24,大村,7,３連複,1-3-4,1550
2020-05-24,大村,8,単勝,1,120
2020-05-24,大村,8,複勝,1,100
2020-05-24,大村,8,複勝,3,100
2020-05-24,大村,8,２連単,1-3,200
2020-05-24,大村,8,２連複,1-3,200
2020-05-24,大村,8,拡連複,1-3,120
2020-05-24,大村,8,３連単,1-3-5,600
2020-05-24,大村,8,３連複,1-3-5,400
2020-05-24,大村,9,単勝,1,130
2020-05-24,大村,9,複勝,1,110
2020-05-24,大村,9,複勝,3,110
2020-05-24,大村,9,２連単,1-3,300
2020-05-24,大村,9,２連複,1-3,240
2020-05-24,大村,9,拡連複,1-3,150
2020-05-24,大村,9,３連単,1-3-4,670
2020-05-24,大村,9,３連複,1-3-4,330
2020-05-24,大村,10,単勝,5,1060
2020-05-24,大村,10,複勝,5,210
2020-05-24,大村,10,複勝,1,110
2020-05-24,大村,10,２連単,5-1,2050
2020-05-24,大村,10,２連複,1-5,330
2020-05-24,大村,10,拡連複,1-5,180
2020-05-24,大村,10,３連単,5-1-3,8800
2020-05-24,大村,10,３連複,1-3-5,500
2020-05-24,大村,11,単勝,1,230
2020-05-24,大村,11,複勝,1,110
2020-05-24,大村,11,複勝,3,180
2020-05-24,大村,11,２連単,1-3,330
2020-05-24,大村,11,２連複,1-3,260
2020-05-24,大村,11,拡連複,1-3,130
2020-05-24,大村,11,３連単,1-3-5,1260
2020-05-24,大村,11,３連複,1-3-5,570
2020-05-24,大村,12,単勝,2,860
2020-05-24,大村,12,複勝,2,110
2020-05-24,大村,12,複勝,3,120
2020-05-24,大村,12,２連単,2-3,1450
2020-05-24,大村,12,２連複,2-3,480
2020-05-24,大村,12,拡連複,2-3,210
2020-05-24,大村,12,３連単,2-3-5,2290
