日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-04-26,大村,1,単勝,1,100
2021-04-26,大村,1,複勝,1,330
2021-04-26,大村,1,複勝,5,1250
2021-04-26,大村,1,２連単,1-5,1960
2021-04-26,大村,1,２連複,1-5,2400
2021-04-26,大村,1,拡連複,1-5,1490
2021-04-26,大村,1,３連単,1-5-6,23720
2021-04-26,大村,1,３連複,1-5-6,3720
2021-04-26,大村,2,単勝,2,110
2021-04-26,大村,2,複勝,2,130
2021-04-26,大村,2,複勝,1,120
2021-04-26,大村,2,２連単,2-1,320
2021-04-26,大村,2,２連複,1-2,200
2021-04-26,大村,2,拡連複,1-2,130
2021-04-26,大村,2,３連単,2-1-4,840
2021-04-26,大村,2,３連複,1-2-4,370
2021-04-26,大村,3,単勝,1,170
2021-04-26,大村,3,複勝,1,100
2021-04-26,大村,3,複勝,3,120
2021-04-26,大村,3,２連単,1-3,270
2021-04-26,大村,3,２連複,1-3,160
2021-04-26,大村,3,拡連複,1-3,120
2021-04-26,大村,3,３連単,1-3-5,980
2021-04-26,大村,3,３連複,1-3-5,400
2021-04-26,大村,4,単勝,1,140
2021-04-26,大村,4,複勝,1,120
2021-04-26,大村,4,複勝,4,340
2021-04-26,大村,4,２連単,1-4,990
2021-04-26,大村,4,２連複,1-4,700
2021-04-26,大村,4,拡連複,1-4,360
2021-04-26,大村,4,３連単,1-4-5,2660
2021-04-26,大村,4,３連複,1-4-5,1080
2021-04-26,大村,5,単勝,1,130
2021-04-26,大村,5,複勝,1,100
2021-04-26,大村,5,複勝,4,230
2021-04-26,大村,5,２連単,1-4,350
2021-04-26,大村,5,２連複,1-4,330
2021-04-26,大村,5,拡連複,1-4,170
2021-04-26,大村,5,３連単,1-4-3,3130
2021-04-26,大村,5,３連複,1-3-4,1210
2021-04-26,大村,6,単勝,1,160
2021-04-26,大村,6,複勝,1,130
2021-04-26,大村,6,複勝,2,240
2021-04-26,大村,6,２連単,1-2,540
2021-04-26,大村,6,２連複,1-2,290
2021-04-26,大村,6,拡連複,1-2,220
2021-04-26,大村,6,３連単,1-2-4,2980
2021-04-26,大村,6,３連複,1-2-4,2050
2021-04-26,大村,7,単勝,1,150
2021-04-26,大村,7,複勝,1,100
2021-04-26,大村,7,複勝,3,260
2021-04-26,大村,7,２連単,1-3,260
2021-04-26,大村,7,２連複,1-3,360
2021-04-26,大村,7,拡連複,1-3,120
2021-04-26,大村,7,３連単,1-3-5,570
2021-04-26,大村,7,３連複,1-3-5,200
2021-04-26,大村,8,単勝,1,170
2021-04-26,大村,8,複勝,1,110
2021-04-26,大村,8,複勝,2,100
2021-04-26,大村,8,２連単,1-2,220
2021-04-26,大村,8,２連複,1-2,160
2021-04-26,大村,8,拡連複,1-2,110
2021-04-26,大村,8,３連単,1-2-4,390
2021-04-26,大村,8,３連複,1-2-4,150
2021-04-26,大村,9,単勝,1,100
2021-04-26,大村,9,複勝,1,140
2021-04-26,大村,9,複勝,2,160
2021-04-26,大村,9,２連単,1-2,330
2021-04-26,大村,9,２連複,1-2,280
2021-04-26,大村,9,拡連複,1-2,110
2021-04-26,大村,9,３連単,1-2-5,2320
2021-04-26,大村,9,３連複,1-2-5,970
2021-04-26,大村,10,単勝,1,110
2021-04-26,大村,10,複勝,1,110
2021-04-26,大村,10,複勝,5,320
2021-04-26,大村,10,２連単,1-5,1040
2021-04-26,大村,10,２連複,1-5,890
2021-04-26,大村,10,拡連複,1-5,240
2021-04-26,大村,10,３連単,1-5-2,2050
2021-04-26,大村,10,３連複,1-2-5,530
2021-04-26,大村,11,単勝,1,100
2021-04-26,大村,11,複勝,1,100
2021-04-26,大村,11,複勝,2,100
2021-04-26,大村,11,２連単,1-2,180
2021-04-26,大村,11,２連複,1-2,170
2021-04-26,大村,11,拡連複,1-2,130
2021-04-26,大村,11,３連単,1-2-4,760
2021-04-26,大村,11,３連複,1-2-4,440
2021-04-26,大村,12,単勝,1,100
2021-04-26,大村,12,複勝,1,100
2021-04-26,大村,12,複勝,3,160
2021-04-26,大村,12,２連単,1-3,220
2021-04-26,大村,12,２連複,1-3,250
2021-04-26,大村,12,拡連複,1-3,130
2021-04-26,大村,12,３連単,1-3-2,1090
2021-04-26,大村,12,３連複,1-2-3,490
2021-04-26,福岡,1,単勝,1,100
2021-04-26,福岡,1,複勝,1,100
2021-04-26,福岡,1,複勝,3,180
2021-04-26,福岡,1,２連単,1-3,350
2021-04-26,福岡,1,２連複,1-3,360
2021-04-26,福岡,1,拡連複,1-3,100
2021-04-26,福岡,1,３連単,1-3-6,1500
2021-04-26,福岡,1,３連複,1-3-6,870
2021-04-26,福岡,2,単勝,1,150
2021-04-26,福岡,2,複勝,1,100
2021-04-26,福岡,2,複勝,2,100
2021-04-26,福岡,2,２連単,1-2,290
2021-04-26,福岡,2,２連複,1-2,160
2021-04-26,福岡,2,拡連複,1-2,150
2021-04-26,福岡,2,３連単,1-2-6,1060
2021-04-26,福岡,2,３連複,1-2-6,270
2021-04-26,福岡,3,単勝,3,180
2021-04-26,福岡,3,複勝,3,180
2021-04-26,福岡,3,複勝,2,200
2021-04-26,福岡,3,２連単,3-2,1320
2021-04-26,福岡,3,２連複,2-3,710
2021-04-26,福岡,3,拡連複,2-3,230
2021-04-26,福岡,3,３連単,3-2-6,2590
2021-04-26,福岡,3,３連複,2-3-6,610
2021-04-26,福岡,4,単勝,1,470
2021-04-26,福岡,4,複勝,1,100
2021-04-26,福岡,4,複勝,3,1140
2021-04-26,福岡,4,２連単,1-3,1680
2021-04-26,福岡,4,２連複,1-3,1490
2021-04-26,福岡,4,拡連複,1-3,380
2021-04-26,福岡,4,３連単,1-3-4,3260
2021-04-26,福岡,4,３連複,1-3-4,1310
2021-04-26,福岡,5,単勝,1,490
2021-04-26,福岡,5,複勝,1,180
2021-04-26,福岡,5,複勝,3,140
2021-04-26,福岡,5,２連単,1-3,280
2021-04-26,福岡,5,２連複,1-3,400
2021-04-26,福岡,5,拡連複,1-3,170
2021-04-26,福岡,5,３連単,1-3-4,730
2021-04-26,福岡,5,３連複,1-3-4,210
2021-04-26,福岡,6,単勝,2,300
2021-04-26,福岡,6,複勝,2,130
2021-04-26,福岡,6,複勝,1,100
2021-04-26,福岡,6,２連単,2-1,1730
2021-04-26,福岡,6,２連複,1-2,530
2021-04-26,福岡,6,拡連複,1-2,290
2021-04-26,福岡,6,３連単,2-1-6,3000
2021-04-26,福岡,6,３連複,1-2-6,670
2021-04-26,福岡,7,単勝,3,400
2021-04-26,福岡,7,複勝,3,110
2021-04-26,福岡,7,複勝,2,120
2021-04-26,福岡,7,２連単,3-2,1440
2021-04-26,福岡,7,２連複,2-3,460
2021-04-26,福岡,7,拡連複,2-3,150
2021-04-26,福岡,7,３連単,3-2-5,3930
2021-04-26,福岡,7,３連複,2-3-5,680
2021-04-26,福岡,8,単勝,1,110
2021-04-26,福岡,8,複勝,1,100
2021-04-26,福岡,8,複勝,3,150
2021-04-26,福岡,8,２連単,1-3,330
2021-04-26,福岡,8,２連複,1-3,300
2021-04-26,福岡,8,拡連複,1-3,230
2021-04-26,福岡,8,３連単,1-3-5,1830
2021-04-26,福岡,8,３連複,1-3-5,860
2021-04-26,福岡,9,単勝,2,390
2021-04-26,福岡,9,複勝,2,1450
2021-04-26,福岡,9,複勝,4,1050
2021-04-26,福岡,9,２連単,2-4,3710
2021-04-26,福岡,9,２連複,2-4,1600
2021-04-26,福岡,9,拡連複,2-4,620
2021-04-26,福岡,9,３連単,2-4-5,6650
2021-04-26,福岡,9,３連複,2-4-5,1280
2021-04-26,福岡,10,単勝,6,2200
2021-04-26,福岡,10,複勝,6,1240
2021-04-26,福岡,10,複勝,3,190
2021-04-26,福岡,10,２連単,6-3,12850
2021-04-26,福岡,10,２連複,3-6,1130
2021-04-26,福岡,10,拡連複,3-6,450
2021-04-26,福岡,10,３連単,6-3-5,58560
2021-04-26,福岡,10,３連複,3-5-6,10930
2021-04-26,福岡,11,単勝,4,730
2021-04-26,福岡,11,複勝,4,330
2021-04-26,福岡,11,複勝,3,190
2021-04-26,福岡,11,２連単,4-3,2440
2021-04-26,福岡,11,２連複,3-4,480
2021-04-26,福岡,11,拡連複,3-4,310
2021-04-26,福岡,11,３連単,4-3-6,5380
2021-04-26,福岡,11,３連複,3-4-6,1170
2021-04-26,福岡,12,単勝,1,110
2021-04-26,福岡,12,複勝,1,100
2021-04-26,福岡,12,複勝,3,170
2021-04-26,福岡,12,２連単,1-3,370
2021-04-26,福岡,12,２連複,1-3,650
2021-04-26,福岡,12,拡連複,1-3,160
2021-04-26,福岡,12,３連単,1-3-2,1320
2021-04-26,福岡,12,３連複,1-2-3,470
2021-04-26,芦屋,1,単勝,1,120
2021-04-26,芦屋,1,複勝,1,100
2021-04-26,芦屋,1,複勝,2,110
2021-04-26,芦屋,1,２連単,1-2,310
2021-04-26,芦屋,1,２連複,1-2,220
2021-04-26,芦屋,1,拡連複,1-2,160
2021-04-26,芦屋,1,３連単,1-2-6,2160
2021-04-26,芦屋,1,３連複,1-2-6,1470
2021-04-26,芦屋,2,単勝,1,320
2021-04-26,芦屋,2,複勝,1,130
2021-04-26,芦屋,2,複勝,2,350
2021-04-26,芦屋,2,２連単,1-2,1020
2021-04-26,芦屋,2,２連複,1-2,630
2021-04-26,芦屋,2,拡連複,1-2,520
2021-04-26,芦屋,2,３連単,1-2-5,7930
2021-04-26,芦屋,2,３連複,1-2-5,5000
2021-04-26,芦屋,3,単勝,1,140
2021-04-26,芦屋,3,複勝,1,100
2021-04-26,芦屋,3,複勝,3,100
2021-04-26,芦屋,3,２連単,1-3,190
2021-04-26,芦屋,3,２連複,1-3,130
2021-04-26,芦屋,3,拡連複,1-3,120
2021-04-26,芦屋,3,３連単,1-3-2,1120
2021-04-26,芦屋,3,３連複,1-2-3,490
2021-04-26,芦屋,4,単勝,1,130
2021-04-26,芦屋,4,複勝,1,100
2021-04-26,芦屋,4,複勝,2,210
2021-04-26,芦屋,4,２連単,1-2,280
2021-04-26,芦屋,4,２連複,1-2,230
2021-04-26,芦屋,4,拡連複,1-2,170
2021-04-26,芦屋,4,３連単,1-2-3,740
2021-04-26,芦屋,4,３連複,1-2-3,400
2021-04-26,芦屋,5,単勝,1,230
2021-04-26,芦屋,5,複勝,1,150
2021-04-26,芦屋,5,複勝,5,360
2021-04-26,芦屋,5,２連単,1-5,5380
2021-04-26,芦屋,5,２連複,1-5,2020
2021-04-26,芦屋,5,拡連複,1-5,870
2021-04-26,芦屋,5,３連単,1-5-3,14220
2021-04-26,芦屋,5,３連複,1-3-5,1270
2021-04-26,芦屋,6,単勝,4,320
2021-04-26,芦屋,6,複勝,4,160
2021-04-26,芦屋,6,複勝,2,120
2021-04-26,芦屋,6,２連単,4-2,1130
2021-04-26,芦屋,6,２連複,2-4,270
2021-04-26,芦屋,6,拡連複,2-4,200
2021-04-26,芦屋,6,３連単,4-2-6,2860
2021-04-26,芦屋,6,３連複,2-4-6,510
2021-04-26,芦屋,7,単勝,1,120
2021-04-26,芦屋,7,複勝,1,120
2021-04-26,芦屋,7,複勝,3,300
2021-04-26,芦屋,7,２連単,1-3,540
2021-04-26,芦屋,7,２連複,1-3,700
2021-04-26,芦屋,7,拡連複,1-3,200
2021-04-26,芦屋,7,３連単,1-3-2,1640
2021-04-26,芦屋,7,３連複,1-2-3,580
2021-04-26,芦屋,8,単勝,5,1450
2021-04-26,芦屋,8,複勝,5,1100
2021-04-26,芦屋,8,複勝,6,360
2021-04-26,芦屋,8,２連単,5-6,4990
2021-04-26,芦屋,8,２連複,5-6,2160
2021-04-26,芦屋,8,拡連複,5-6,1070
2021-04-26,芦屋,8,３連単,5-6-2,49760
2021-04-26,芦屋,8,３連複,2-5-6,5710
2021-04-26,芦屋,9,単勝,1,590
2021-04-26,芦屋,9,複勝,1,100
2021-04-26,芦屋,9,複勝,2,100
2021-04-26,芦屋,9,２連単,1-2,360
2021-04-26,芦屋,9,２連複,1-2,100
2021-04-26,芦屋,9,拡連複,1-2,100
2021-04-26,芦屋,9,３連単,1-2-4,1620
2021-04-26,芦屋,9,３連複,1-2-4,490
2021-04-26,芦屋,10,単勝,1,140
2021-04-26,芦屋,10,複勝,1,100
2021-04-26,芦屋,10,複勝,3,140
2021-04-26,芦屋,10,２連単,1-3,270
2021-04-26,芦屋,10,２連複,1-3,190
2021-04-26,芦屋,10,拡連複,1-3,150
2021-04-26,芦屋,10,３連単,1-3-4,800
2021-04-26,芦屋,10,３連複,1-3-4,380
2021-04-26,芦屋,11,単勝,5,920
2021-04-26,芦屋,11,複勝,5,120
2021-04-26,芦屋,11,複勝,1,100
2021-04-26,芦屋,11,２連単,5-1,1140
2021-04-26,芦屋,11,２連複,1-5,310
2021-04-26,芦屋,11,拡連複,1-5,120
2021-04-26,芦屋,11,３連単,5-1-3,4060
2021-04-26,芦屋,11,３連複,1-3-5,350
2021-04-26,芦屋,12,単勝,1,100
2021-04-26,芦屋,12,複勝,1,100
2021-04-26,芦屋,12,複勝,2,100
2021-04-26,芦屋,12,２連単,1-2,200
2021-04-26,芦屋,12,２連複,1-2,140
2021-04-26,芦屋,12,拡連複,1-2,100
2021-04-26,芦屋,12,３連単,1-2-5,480
2021-04-26,芦屋,12,３連複,1-2-5,260
2021-04-26,徳山,1,単勝,1,100
2021-04-26,徳山,1,複勝,1,100
2021-04-26,徳山,1,複勝,2,130
2021-04-26,徳山,1,２連単,1-2,220
2021-04-26,徳山,1,２連複,1-2,200
2021-04-26,徳山,1,拡連複,1-2,180
2021-04-26,徳山,1,３連単,1-2-5,1690
2021-04-26,徳山,1,３連複,1-2-5,1160
2021-04-26,徳山,2,単勝,1,160
2021-04-26,徳山,2,複勝,1,110
2021-04-26,徳山,2,複勝,3,100
2021-04-26,徳山,2,２連単,1-3,270
2021-04-26,徳山,2,２連複,1-3,270
2021-04-26,徳山,2,拡連複,1-3,110
2021-04-26,徳山,2,３連単,1-3-4,510
2021-04-26,徳山,2,３連複,1-3-4,200
2021-04-26,徳山,3,単勝,1,200
2021-04-26,徳山,3,複勝,1,130
2021-04-26,徳山,3,複勝,5,140
2021-04-26,徳山,3,２連単,1-5,390
2021-04-26,徳山,3,２連複,1-5,310
2021-04-26,徳山,3,拡連複,1-5,140
2021-04-26,徳山,3,３連単,1-5-3,4090
2021-04-26,徳山,3,３連複,1-3-5,1610
2021-04-26,徳山,4,単勝,1,100
2021-04-26,徳山,4,複勝,1,100
2021-04-26,徳山,4,複勝,2,110
2021-04-26,徳山,4,２連単,1-2,150
2021-04-26,徳山,4,２連複,1-2,130
2021-04-26,徳山,4,拡連複,1-2,100
2021-04-26,徳山,4,３連単,1-2-5,1080
2021-04-26,徳山,4,３連複,1-2-5,680
2021-04-26,徳山,5,単勝,2,370
2021-04-26,徳山,5,複勝,2,100
2021-04-26,徳山,5,複勝,4,530
2021-04-26,徳山,5,２連単,2-4,3820
2021-04-26,徳山,5,２連複,2-4,1600
2021-04-26,徳山,5,拡連複,2-4,170
2021-04-26,徳山,5,３連単,2-4-1,6910
2021-04-26,徳山,5,３連複,1-2-4,300
2021-04-26,徳山,6,単勝,2,100
2021-04-26,徳山,6,複勝,2,100
2021-04-26,徳山,6,複勝,1,100
2021-04-26,徳山,6,２連単,2-1,350
2021-04-26,徳山,6,２連複,1-2,200
2021-04-26,徳山,6,拡連複,1-2,100
2021-04-26,徳山,6,３連単,2-1-4,620
2021-04-26,徳山,6,３連複,1-2-4,170
2021-04-26,徳山,7,単勝,3,1580
2021-04-26,徳山,7,複勝,3,470
2021-04-26,徳山,7,複勝,5,630
2021-04-26,徳山,7,２連単,3-5,5680
2021-04-26,徳山,7,２連複,3-5,2970
2021-04-26,徳山,7,拡連複,3-5,620
2021-04-26,徳山,7,３連単,3-5-4,9790
2021-04-26,徳山,7,３連複,3-4-5,640
2021-04-26,徳山,8,単勝,4,620
2021-04-26,徳山,8,複勝,4,280
2021-04-26,徳山,8,複勝,6,690
2021-04-26,徳山,8,２連単,4-6,3260
2021-04-26,徳山,8,２連複,4-6,2170
2021-04-26,徳山,8,拡連複,4-6,380
2021-04-26,徳山,8,３連単,4-6-5,6680
2021-04-26,徳山,8,３連複,4-5-6,1230
2021-04-26,徳山,9,単勝,2,260
2021-04-26,徳山,9,複勝,2,120
2021-04-26,徳山,9,複勝,1,140
2021-04-26,徳山,9,２連単,2-1,1240
2021-04-26,徳山,9,２連複,1-2,860
2021-04-26,徳山,9,拡連複,1-2,190
2021-04-26,徳山,9,３連単,2-1-3,2720
2021-04-26,徳山,9,３連複,1-2-3,470
2021-04-26,徳山,10,単勝,3,150
2021-04-26,徳山,10,複勝,3,110
2021-04-26,徳山,10,複勝,2,140
2021-04-26,徳山,10,２連単,3-2,410
2021-04-26,徳山,10,２連複,2-3,350
2021-04-26,徳山,10,拡連複,2-3,150
2021-04-26,徳山,10,３連単,3-2-4,1980
2021-04-26,徳山,10,３連複,2-3-4,740
2021-04-26,徳山,11,単勝,3,250
2021-04-26,徳山,11,複勝,3,110
2021-04-26,徳山,11,複勝,1,100
2021-04-26,徳山,11,２連単,3-1,570
2021-04-26,徳山,11,２連複,1-3,280
2021-04-26,徳山,11,拡連複,1-3,130
2021-04-26,徳山,11,３連単,3-1-6,1140
2021-04-26,徳山,11,３連複,1-3-6,460
2021-04-26,徳山,12,単勝,1,130
2021-04-26,徳山,12,複勝,1,100
2021-04-26,徳山,12,複勝,2,100
2021-04-26,徳山,12,２連単,1-2,280
2021-04-26,徳山,12,２連複,1-2,130
2021-04-26,徳山,12,拡連複,1-2,120
2021-04-26,徳山,12,３連単,1-2-6,2220
2021-04-26,徳山,12,３連複,1-2-6,1720
2021-04-26,宮島,1,単勝,1,100
2021-04-26,宮島,1,複勝,1,100
2021-04-26,宮島,1,複勝,4,190
2021-04-26,宮島,1,２連単,1-4,370
2021-04-26,宮島,1,２連複,1-4,280
2021-04-26,宮島,1,拡連複,1-4,150
2021-04-26,宮島,1,３連単,1-4-2,1050
2021-04-26,宮島,1,３連複,1-2-4,420
2021-04-26,宮島,2,単勝,1,150
2021-04-26,宮島,2,複勝,1,210
2021-04-26,宮島,2,複勝,5,220
2021-04-26,宮島,2,２連単,1-5,780
2021-04-26,宮島,2,２連複,1-5,460
2021-04-26,宮島,2,拡連複,1-5,190
2021-04-26,宮島,2,３連単,1-5-4,3500
2021-04-26,宮島,2,３連複,1-4-5,710
2021-04-26,宮島,3,単勝,5,720
2021-04-26,宮島,3,複勝,5,470
2021-04-26,宮島,3,複勝,6,870
2021-04-26,宮島,3,２連単,5-6,15970
2021-04-26,宮島,3,２連複,5-6,18710
2021-04-26,宮島,3,拡連複,5-6,1130
2021-04-26,宮島,3,３連単,5-6-4,26830
2021-04-26,宮島,3,３連複,4-5-6,2750
2021-04-26,宮島,4,単勝,1,190
2021-04-26,宮島,4,複勝,1,260
2021-04-26,宮島,4,複勝,4,210
2021-04-26,宮島,4,２連単,1-4,830
2021-04-26,宮島,4,２連複,1-4,410
2021-04-26,宮島,4,拡連複,1-4,200
2021-04-26,宮島,4,３連単,1-4-6,1810
2021-04-26,宮島,4,３連複,1-4-6,600
2021-04-26,宮島,5,単勝,1,160
2021-04-26,宮島,5,複勝,1,110
2021-04-26,宮島,5,複勝,4,110
2021-04-26,宮島,5,２連単,1-4,180
2021-04-26,宮島,5,２連複,1-4,150
2021-04-26,宮島,5,拡連複,1-4,140
2021-04-26,宮島,5,３連単,1-4-6,2450
2021-04-26,宮島,5,３連複,1-4-6,1270
2021-04-26,宮島,6,単勝,3,310
2021-04-26,宮島,6,複勝,3,140
2021-04-26,宮島,6,複勝,4,140
2021-04-26,宮島,6,２連単,3-4,1340
2021-04-26,宮島,6,２連複,3-4,310
2021-04-26,宮島,6,拡連複,3-4,180
2021-04-26,宮島,6,３連単,3-4-1,2470
2021-04-26,宮島,6,３連複,1-3-4,150
2021-04-26,宮島,7,単勝,1,210
2021-04-26,宮島,7,複勝,1,140
2021-04-26,宮島,7,複勝,3,130
2021-04-26,宮島,7,２連単,1-3,210
2021-04-26,宮島,7,２連複,1-3,170
2021-04-26,宮島,7,拡連複,1-3,150
2021-04-26,宮島,7,３連単,1-3-2,570
2021-04-26,宮島,7,３連複,1-2-3,220
2021-04-26,宮島,8,単勝,1,230
2021-04-26,宮島,8,複勝,1,140
2021-04-26,宮島,8,複勝,3,360
2021-04-26,宮島,8,２連単,1-3,400
2021-04-26,宮島,8,２連複,1-3,340
2021-04-26,宮島,8,拡連複,1-3,120
2021-04-26,宮島,8,３連単,1-3-2,1370
2021-04-26,宮島,8,３連複,1-2-3,620
2021-04-26,宮島,9,単勝,3,620
2021-04-26,宮島,9,複勝,3,290
2021-04-26,宮島,9,複勝,5,330
2021-04-26,宮島,9,２連単,3-5,17190
2021-04-26,宮島,9,２連複,3-5,18800
2021-04-26,宮島,9,拡連複,3-5,1370
2021-04-26,宮島,9,３連単,3-5-4,71550
2021-04-26,宮島,9,３連複,3-4-5,17760
2021-04-26,宮島,10,単勝,1,160
2021-04-26,宮島,10,複勝,1,110
2021-04-26,宮島,10,複勝,3,190
2021-04-26,宮島,10,２連単,1-3,240
2021-04-26,宮島,10,２連複,1-3,170
2021-04-26,宮島,10,拡連複,1-3,140
2021-04-26,宮島,10,３連単,1-3-2,590
2021-04-26,宮島,10,３連複,1-2-3,180
2021-04-26,宮島,11,単勝,1,100
2021-04-26,宮島,11,複勝,1,100
2021-04-26,宮島,11,複勝,2,150
2021-04-26,宮島,11,２連単,1-2,210
2021-04-26,宮島,11,２連複,1-2,190
2021-04-26,宮島,11,拡連複,1-2,110
2021-04-26,宮島,11,３連単,1-2-4,760
2021-04-26,宮島,11,３連複,1-2-4,440
2021-04-26,宮島,12,単勝,1,110
2021-04-26,宮島,12,複勝,1,120
2021-04-26,宮島,12,複勝,4,1250
2021-04-26,宮島,12,２連単,1-4,510
2021-04-26,宮島,12,２連複,1-4,550
2021-04-26,宮島,12,拡連複,1-4,200
2021-04-26,宮島,12,３連単,1-4-5,1680
2021-04-26,宮島,12,３連複,1-4-5,960
2021-04-26,丸亀,1,単勝,1,140
2021-04-26,丸亀,1,複勝,1,110
2021-04-26,丸亀,1,複勝,3,160
2021-04-26,丸亀,1,２連単,1-3,420
2021-04-26,丸亀,1,２連複,1-3,440
2021-04-26,丸亀,1,拡連複,1-3,280
2021-04-26,丸亀,1,３連単,1-3-5,1170
2021-04-26,丸亀,1,３連複,1-3-5,530
2021-04-26,丸亀,2,単勝,1,130
2021-04-26,丸亀,2,複勝,1,160
2021-04-26,丸亀,2,複勝,5,590
2021-04-26,丸亀,2,２連単,1-5,750
2021-04-26,丸亀,2,２連複,1-5,650
2021-04-26,丸亀,2,拡連複,1-5,180
2021-04-26,丸亀,2,３連単,1-5-2,1620
2021-04-26,丸亀,2,３連複,1-2-5,460
2021-04-26,丸亀,3,単勝,1,250
2021-04-26,丸亀,3,複勝,1,290
2021-04-26,丸亀,3,複勝,2,700
2021-04-26,丸亀,3,２連単,1-2,880
2021-04-26,丸亀,3,２連複,1-2,700
2021-04-26,丸亀,3,拡連複,1-2,300
2021-04-26,丸亀,3,３連単,1-2-4,2070
2021-04-26,丸亀,3,３連複,1-2-4,930
2021-04-26,丸亀,4,単勝,1,160
2021-04-26,丸亀,4,複勝,1,100
2021-04-26,丸亀,4,複勝,4,130
2021-04-26,丸亀,4,２連単,1-4,370
2021-04-26,丸亀,4,２連複,1-4,360
2021-04-26,丸亀,4,拡連複,1-4,230
2021-04-26,丸亀,4,３連単,1-4-6,1110
2021-04-26,丸亀,4,３連複,1-4-6,440
2021-04-26,丸亀,5,単勝,1,150
2021-04-26,丸亀,5,複勝,1,110
2021-04-26,丸亀,5,複勝,2,140
2021-04-26,丸亀,5,２連単,1-2,350
2021-04-26,丸亀,5,２連複,1-2,300
2021-04-26,丸亀,5,拡連複,1-2,160
2021-04-26,丸亀,5,３連単,1-2-5,880
2021-04-26,丸亀,5,３連複,1-2-5,320
2021-04-26,丸亀,6,単勝,1,130
2021-04-26,丸亀,6,複勝,1,140
2021-04-26,丸亀,6,複勝,2,670
2021-04-26,丸亀,6,２連単,1-2,2270
2021-04-26,丸亀,6,２連複,1-2,1530
2021-04-26,丸亀,6,拡連複,1-2,590
2021-04-26,丸亀,6,３連単,1-2-3,7170
2021-04-26,丸亀,6,３連複,1-2-3,1430
2021-04-26,丸亀,7,単勝,2,1020
2021-04-26,丸亀,7,複勝,2,1340
2021-04-26,丸亀,7,複勝,6,1450
2021-04-26,丸亀,7,２連単,2-6,4450
2021-04-26,丸亀,7,２連複,2-6,1400
2021-04-26,丸亀,7,拡連複,2-6,380
2021-04-26,丸亀,7,３連単,2-6-4,11640
2021-04-26,丸亀,7,３連複,2-4-6,2350
2021-04-26,丸亀,8,単勝,1,160
2021-04-26,丸亀,8,複勝,1,130
2021-04-26,丸亀,8,複勝,2,180
2021-04-26,丸亀,8,２連単,1-2,150
2021-04-26,丸亀,8,２連複,1-2,200
2021-04-26,丸亀,8,拡連複,1-2,130
2021-04-26,丸亀,8,３連単,1-2-6,3450
2021-04-26,丸亀,8,３連複,1-2-6,1780
2021-04-26,丸亀,9,単勝,1,100
2021-04-26,丸亀,9,複勝,1,100
2021-04-26,丸亀,9,複勝,2,150
2021-04-26,丸亀,9,２連単,1-2,200
2021-04-26,丸亀,9,２連複,1-2,170
2021-04-26,丸亀,9,拡連複,1-2,100
2021-04-26,丸亀,9,３連単,1-2-5,1220
2021-04-26,丸亀,9,３連複,1-2-5,880
2021-04-26,丸亀,10,単勝,1,110
2021-04-26,丸亀,10,複勝,1,100
2021-04-26,丸亀,10,複勝,5,1270
2021-04-26,丸亀,10,２連単,1-5,3080
2021-04-26,丸亀,10,２連複,1-5,1680
2021-04-26,丸亀,10,拡連複,1-5,530
2021-04-26,丸亀,10,３連単,1-5-2,7170
2021-04-26,丸亀,10,３連複,1-2-5,960
