日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-06,福岡,1,単勝,2,470
2024-10-06,福岡,1,複勝,2,280
2024-10-06,福岡,1,複勝,4,220
2024-10-06,福岡,1,２連単,2-4,2590
2024-10-06,福岡,1,２連複,2-4,1540
2024-10-06,福岡,1,拡連複,2-4,280
2024-10-06,福岡,1,３連単,2-4-3,9000
2024-10-06,福岡,1,３連複,2-3-4,1590
2024-10-06,福岡,2,単勝,1,230
2024-10-06,福岡,2,複勝,1,130
2024-10-06,福岡,2,複勝,4,150
2024-10-06,福岡,2,２連単,1-4,500
2024-10-06,福岡,2,２連複,1-4,430
2024-10-06,福岡,2,拡連複,1-4,140
2024-10-06,福岡,2,３連単,1-4-2,1140
2024-10-06,福岡,2,３連複,1-2-4,260
2024-10-06,福岡,3,単勝,1,120
2024-10-06,福岡,3,複勝,1,100
2024-10-06,福岡,3,複勝,2,110
2024-10-06,福岡,3,２連単,1-2,360
2024-10-06,福岡,3,２連複,1-2,140
2024-10-06,福岡,3,拡連複,1-2,140
2024-10-06,福岡,3,３連単,1-2-5,1720
2024-10-06,福岡,3,３連複,1-2-5,520
2024-10-06,福岡,4,単勝,2,180
2024-10-06,福岡,4,複勝,2,150
2024-10-06,福岡,4,複勝,3,140
2024-10-06,福岡,4,２連単,2-3,940
2024-10-06,福岡,4,２連複,2-3,560
2024-10-06,福岡,4,拡連複,2-3,170
2024-10-06,福岡,4,３連単,2-3-5,1950
2024-10-06,福岡,4,３連複,2-3-5,650
2024-10-06,福岡,5,単勝,4,680
2024-10-06,福岡,5,複勝,4,160
2024-10-06,福岡,5,複勝,2,270
2024-10-06,福岡,5,２連単,4-2,1600
2024-10-06,福岡,5,２連複,2-4,660
2024-10-06,福岡,5,拡連複,2-4,160
2024-10-06,福岡,5,３連単,4-2-1,4660
2024-10-06,福岡,5,３連複,1-2-4,520
2024-10-06,福岡,6,単勝,3,260
2024-10-06,福岡,6,複勝,3,150
2024-10-06,福岡,6,複勝,4,150
2024-10-06,福岡,6,２連単,3-4,960
2024-10-06,福岡,6,２連複,3-4,790
2024-10-06,福岡,6,拡連複,3-4,180
2024-10-06,福岡,6,３連単,3-4-1,4950
2024-10-06,福岡,6,３連複,1-3-4,960
2024-10-06,福岡,7,単勝,2,180
2024-10-06,福岡,7,複勝,2,170
2024-10-06,福岡,7,複勝,1,100
2024-10-06,福岡,7,２連単,2-1,560
2024-10-06,福岡,7,２連複,1-2,190
2024-10-06,福岡,7,拡連複,1-2,150
2024-10-06,福岡,7,３連単,2-1-3,3390
2024-10-06,福岡,7,３連複,1-2-3,530
2024-10-06,福岡,8,単勝,1,160
2024-10-06,福岡,8,複勝,1,100
2024-10-06,福岡,8,複勝,3,200
2024-10-06,福岡,8,２連単,1-3,350
2024-10-06,福岡,8,２連複,1-3,370
2024-10-06,福岡,8,拡連複,1-3,180
2024-10-06,福岡,8,３連単,1-3-6,1410
2024-10-06,福岡,8,３連複,1-3-6,610
2024-10-06,福岡,9,単勝,1,100
2024-10-06,福岡,9,複勝,1,100
2024-10-06,福岡,9,複勝,6,170
2024-10-06,福岡,9,２連単,1-6,370
2024-10-06,福岡,9,２連複,1-6,350
2024-10-06,福岡,9,拡連複,1-6,110
2024-10-06,福岡,9,３連単,1-6-2,1330
2024-10-06,福岡,9,３連複,1-2-6,620
2024-10-06,福岡,10,単勝,1,100
2024-10-06,福岡,10,複勝,1,110
2024-10-06,福岡,10,複勝,4,320
2024-10-06,福岡,10,２連単,1-4,580
2024-10-06,福岡,10,２連複,1-4,840
2024-10-06,福岡,10,拡連複,1-4,200
2024-10-06,福岡,10,３連単,1-4-2,1970
2024-10-06,福岡,10,３連複,1-2-4,860
2024-10-06,福岡,11,単勝,1,160
2024-10-06,福岡,11,複勝,1,170
2024-10-06,福岡,11,複勝,4,390
2024-10-06,福岡,11,２連単,1-4,430
2024-10-06,福岡,11,２連複,1-4,360
2024-10-06,福岡,11,拡連複,1-4,120
2024-10-06,福岡,11,３連単,1-4-2,740
2024-10-06,福岡,11,３連複,1-2-4,150
2024-10-06,福岡,12,単勝,3,1400
2024-10-06,福岡,12,複勝,3,220
2024-10-06,福岡,12,複勝,1,120
2024-10-06,福岡,12,２連単,3-1,1780
2024-10-06,福岡,12,２連複,1-3,490
2024-10-06,福岡,12,拡連複,1-3,240
2024-10-06,福岡,12,３連単,3-1-5,9620
2024-10-06,福岡,12,３連複,1-3-5,930
2024-10-06,下関,1,単勝,1,150
2024-10-06,下関,1,複勝,1,100
2024-10-06,下関,1,複勝,2,120
2024-10-06,下関,1,２連単,1-2,290
2024-10-06,下関,1,２連複,1-2,210
2024-10-06,下関,1,拡連複,1-2,110
2024-10-06,下関,1,３連単,1-2-3,460
2024-10-06,下関,1,３連複,1-2-3,150
2024-10-06,下関,2,単勝,1,450
2024-10-06,下関,2,複勝,1,170
2024-10-06,下関,2,複勝,2,230
2024-10-06,下関,2,２連単,1-2,490
2024-10-06,下関,2,２連複,1-2,280
2024-10-06,下関,2,拡連複,1-2,110
2024-10-06,下関,2,３連単,1-2-6,12270
2024-10-06,下関,2,３連複,1-2-6,3680
2024-10-06,下関,3,単勝,1,100
2024-10-06,下関,3,複勝,1,130
2024-10-06,下関,3,複勝,5,670
2024-10-06,下関,3,２連単,1-5,680
2024-10-06,下関,3,２連複,1-5,560
2024-10-06,下関,3,拡連複,1-5,130
2024-10-06,下関,3,３連単,1-5-4,3760
2024-10-06,下関,3,３連複,1-4-5,2370
2024-10-06,下関,4,単勝,1,140
2024-10-06,下関,4,複勝,1,100
2024-10-06,下関,4,複勝,3,190
2024-10-06,下関,4,２連単,1-3,820
2024-10-06,下関,4,２連複,1-3,350
2024-10-06,下関,4,拡連複,1-3,190
2024-10-06,下関,4,３連単,1-3-6,12140
2024-10-06,下関,4,３連複,1-3-6,8290
2024-10-06,下関,5,単勝,1,130
