日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-01,大村,1,単勝,1,180
2020-05-01,大村,1,複勝,1,130
2020-05-01,大村,1,複勝,2,120
2020-05-01,大村,1,２連単,1-2,510
2020-05-01,大村,1,２連複,1-2,400
2020-05-01,大村,1,拡連複,1-2,170
2020-05-01,大村,1,３連単,1-2-5,2400
2020-05-01,大村,1,３連複,1-2-5,680
2020-05-01,大村,2,単勝,1,130
2020-05-01,大村,2,複勝,1,180
2020-05-01,大村,2,複勝,3,320
2020-05-01,大村,2,２連単,1-3,450
2020-05-01,大村,2,２連複,1-3,350
2020-05-01,大村,2,拡連複,1-3,230
2020-05-01,大村,2,３連単,1-3-2,870
2020-05-01,大村,2,３連複,1-2-3,320
2020-05-01,大村,3,単勝,1,130
2020-05-01,大村,3,複勝,1,230
2020-05-01,大村,3,複勝,6,910
2020-05-01,大村,3,２連単,1-6,2230
2020-05-01,大村,3,２連複,1-6,4450
2020-05-01,大村,3,拡連複,1-6,620
2020-05-01,大村,3,３連単,1-6-4,10770
2020-05-01,大村,3,３連複,1-4-6,2240
2020-05-01,大村,4,単勝,5,700
2020-05-01,大村,4,複勝,5,320
2020-05-01,大村,4,複勝,1,150
2020-05-01,大村,4,２連単,5-1,1760
2020-05-01,大村,4,２連複,1-5,1140
2020-05-01,大村,4,拡連複,1-5,220
2020-05-01,大村,4,３連単,5-1-3,5780
2020-05-01,大村,4,３連複,1-3-5,270
2020-05-01,大村,5,単勝,2,350
2020-05-01,大村,5,複勝,2,200
2020-05-01,大村,5,複勝,1,120
2020-05-01,大村,5,２連単,2-1,1520
2020-05-01,大村,5,２連複,1-2,180
2020-05-01,大村,5,拡連複,1-2,150
2020-05-01,大村,5,３連単,2-1-4,6040
2020-05-01,大村,5,３連複,1-2-4,630
2020-05-01,大村,6,単勝,1,130
2020-05-01,大村,6,複勝,1,150
2020-05-01,大村,6,複勝,4,100
2020-05-01,大村,6,２連単,1-4,270
2020-05-01,大村,6,２連複,1-4,220
2020-05-01,大村,6,拡連複,1-4,100
2020-05-01,大村,6,３連単,1-4-2,470
2020-05-01,大村,6,３連複,1-2-4,190
2020-05-01,大村,7,単勝,1,110
2020-05-01,大村,7,複勝,1,100
2020-05-01,大村,7,複勝,2,130
2020-05-01,大村,7,２連単,1-2,160
2020-05-01,大村,7,２連複,1-2,130
2020-05-01,大村,7,拡連複,1-2,100
2020-05-01,大村,7,３連単,1-2-3,350
2020-05-01,大村,7,３連複,1-2-3,210
2020-05-01,大村,8,単勝,1,110
2020-05-01,大村,8,複勝,1,110
2020-05-01,大村,8,複勝,5,300
2020-05-01,大村,8,２連単,1-5,1100
2020-05-01,大村,8,２連複,1-5,1050
2020-05-01,大村,8,拡連複,1-5,240
2020-05-01,大村,8,３連単,1-5-4,2180
2020-05-01,大村,8,３連複,1-4-5,450
2020-05-01,大村,9,単勝,1,170
2020-05-01,大村,9,複勝,1,110
2020-05-01,大村,9,複勝,2,120
2020-05-01,大村,9,２連単,1-2,210
2020-05-01,大村,9,２連複,1-2,150
2020-05-01,大村,9,拡連複,1-2,100
2020-05-01,大村,9,３連単,1-2-6,4540
2020-05-01,大村,9,３連複,1-2-6,3150
2020-05-01,大村,10,単勝,1,190
2020-05-01,大村,10,複勝,1,120
2020-05-01,大村,10,複勝,5,150
2020-05-01,大村,10,２連単,1-5,3610
2020-05-01,大村,10,２連複,1-5,4450
2020-05-01,大村,10,拡連複,1-5,390
2020-05-01,大村,10,３連単,1-5-4,11060
2020-05-01,大村,10,３連複,1-4-5,1370
2020-05-01,大村,11,単勝,1,150
2020-05-01,大村,11,複勝,1,120
2020-05-01,大村,11,複勝,2,190
2020-05-01,大村,11,２連単,1-2,250
2020-05-01,大村,11,２連複,1-2,260
2020-05-01,大村,11,拡連複,1-2,160
2020-05-01,大村,11,３連単,1-2-4,610
2020-05-01,大村,11,３連複,1-2-4,330
2020-05-01,大村,12,単勝,4,1000
2020-05-01,大村,12,複勝,4,390
2020-05-01,大村,12,複勝,2,190
2020-05-01,大村,12,２連単,4-2,6240
2020-05-01,大村,12,２連複,2-4,2980
2020-05-01,大村,12,拡連複,2-4,300
2020-05-01,大村,12,３連単,4-2-1,19010
2020-05-01,大村,12,３連複,1-2-4,250
