日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-05-30,芦屋,1,単勝,1,100
2020-05-30,芦屋,1,複勝,1,130
2020-05-30,芦屋,1,複勝,3,350
2020-05-30,芦屋,1,２連単,1-3,230
2020-05-30,芦屋,1,２連複,1-3,240
2020-05-30,芦屋,1,拡連複,1-3,140
2020-05-30,芦屋,1,３連単,1-3-4,850
2020-05-30,芦屋,1,３連複,1-3-4,550
2020-05-30,芦屋,2,単勝,1,140
2020-05-30,芦屋,2,複勝,1,100
2020-05-30,芦屋,2,複勝,4,120
2020-05-30,芦屋,2,２連単,1-4,250
2020-05-30,芦屋,2,２連複,1-4,220
2020-05-30,芦屋,2,拡連複,1-4,120
2020-05-30,芦屋,2,３連単,1-4-5,850
2020-05-30,芦屋,2,３連複,1-4-5,290
2020-05-30,芦屋,3,単勝,1,150
2020-05-30,芦屋,3,複勝,1,100
2020-05-30,芦屋,3,複勝,3,140
2020-05-30,芦屋,3,２連単,1-3,300
2020-05-30,芦屋,3,２連複,1-3,180
2020-05-30,芦屋,3,拡連複,1-3,110
2020-05-30,芦屋,3,３連単,1-3-5,660
2020-05-30,芦屋,3,３連複,1-3-5,280
2020-05-30,芦屋,4,単勝,1,100
2020-05-30,芦屋,4,複勝,1,130
2020-05-30,芦屋,4,複勝,3,540
2020-05-30,芦屋,4,２連単,1-3,420
2020-05-30,芦屋,4,２連複,1-3,280
2020-05-30,芦屋,4,拡連複,1-3,130
2020-05-30,芦屋,4,３連単,1-3-2,1090
2020-05-30,芦屋,4,３連複,1-2-3,400
2020-05-30,芦屋,5,単勝,1,140
2020-05-30,芦屋,5,複勝,1,100
2020-05-30,芦屋,5,複勝,6,150
2020-05-30,芦屋,5,２連単,1-6,550
2020-05-30,芦屋,5,２連複,1-6,330
2020-05-30,芦屋,5,拡連複,1-6,170
2020-05-30,芦屋,5,３連単,1-6-2,740
2020-05-30,芦屋,5,３連複,1-2-6,170
2020-05-30,芦屋,6,単勝,2,1490
2020-05-30,芦屋,6,複勝,2,530
2020-05-30,芦屋,6,複勝,4,360
2020-05-30,芦屋,6,２連単,2-4,5400
2020-05-30,芦屋,6,２連複,2-4,5510
2020-05-30,芦屋,6,拡連複,2-4,1060
2020-05-30,芦屋,6,３連単,2-4-5,37590
2020-05-30,芦屋,6,３連複,2-4-5,8790
2020-05-30,芦屋,7,単勝,1,130
