日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-09-26,大村,1,単勝,3,600
2023-09-26,大村,1,複勝,3,1350
2023-09-26,大村,1,複勝,1,150
2023-09-26,大村,1,２連単,3-1,3950
2023-09-26,大村,1,２連複,1-3,430
2023-09-26,大村,1,拡連複,1-3,240
2023-09-26,大村,1,３連単,3-1-2,8530
2023-09-26,大村,1,３連複,1-2-3,350
2023-09-26,大村,2,単勝,1,330
2023-09-26,大村,2,複勝,1,130
2023-09-26,大村,2,複勝,2,110
2023-09-26,大村,2,２連単,1-2,580
2023-09-26,大村,2,２連複,1-2,210
2023-09-26,大村,2,拡連複,1-2,160
2023-09-26,大村,2,３連単,1-2-3,1770
2023-09-26,大村,2,３連複,1-2-3,520
2023-09-26,大村,3,単勝,4,2660
2023-09-26,大村,3,複勝,4,390
2023-09-26,大村,3,複勝,5,280
2023-09-26,大村,3,２連単,4-5,8650
2023-09-26,大村,3,２連複,4-5,3880
2023-09-26,大村,3,拡連複,4-5,710
2023-09-26,大村,3,３連単,4-5-3,27450
2023-09-26,大村,3,３連複,3-4-5,1880
2023-09-26,大村,4,単勝,1,180
2023-09-26,大村,4,複勝,1,120
2023-09-26,大村,4,複勝,2,270
2023-09-26,大村,4,２連単,1-2,670
2023-09-26,大村,4,２連複,1-2,350
2023-09-26,大村,4,拡連複,1-2,150
2023-09-26,大村,4,３連単,1-2-5,3990
2023-09-26,大村,4,３連複,1-2-5,1710
2023-09-26,大村,5,単勝,1,340
2023-09-26,大村,5,複勝,1,180
2023-09-26,大村,5,複勝,4,210
2023-09-26,大村,5,２連単,1-4,880
2023-09-26,大村,5,２連複,1-4,560
2023-09-26,大村,5,拡連複,1-4,280
2023-09-26,大村,5,３連単,1-4-3,2040
2023-09-26,大村,5,３連複,1-3-4,370
2023-09-26,大村,6,単勝,1,170
2023-09-26,大村,6,複勝,1,130
2023-09-26,大村,6,複勝,5,380
2023-09-26,大村,6,２連単,1-5,2120
2023-09-26,大村,6,２連複,1-5,1210
2023-09-26,大村,6,拡連複,1-5,520
2023-09-26,大村,6,３連単,1-5-4,12970
2023-09-26,大村,6,３連複,1-4-5,7370
2023-09-26,大村,7,単勝,2,1840
2023-09-26,大村,7,複勝,2,380
2023-09-26,大村,7,複勝,5,420
2023-09-26,大村,7,２連単,2-5,26810
2023-09-26,大村,7,２連複,2-5,5330
2023-09-26,大村,7,拡連複,2-5,670
2023-09-26,大村,7,３連単,2-5-4,60280
2023-09-26,大村,7,３連複,2-4-5,1780
2023-09-26,大村,8,単勝,5,1030
2023-09-26,大村,8,複勝,5,120
2023-09-26,大村,8,複勝,1,210
2023-09-26,大村,8,２連単,5-1,2120
2023-09-26,大村,8,２連複,1-5,630
2023-09-26,大村,8,拡連複,1-5,320
2023-09-26,大村,8,３連単,5-1-6,14360
2023-09-26,大村,8,３連複,1-5-6,4010
2023-09-26,大村,9,単勝,3,240
2023-09-26,大村,9,複勝,3,120
2023-09-26,大村,9,複勝,4,230
2023-09-26,大村,9,２連単,3-4,570
2023-09-26,大村,9,２連複,3-4,450
2023-09-26,大村,9,拡連複,3-4,150
2023-09-26,大村,9,３連単,3-4-6,1980
2023-09-26,大村,9,３連複,3-4-6,1100
2023-09-26,大村,10,単勝,2,160
2023-09-26,大村,10,複勝,2,190
2023-09-26,大村,10,複勝,1,150
2023-09-26,大村,10,２連単,2-1,300
2023-09-26,大村,10,２連複,1-2,180
2023-09-26,大村,10,拡連複,1-2,110
2023-09-26,大村,10,３連単,2-1-6,1490
2023-09-26,大村,10,３連複,1-2-6,580
2023-09-26,大村,11,単勝,1,150
2023-09-26,大村,11,複勝,1,110
2023-09-26,大村,11,複勝,2,290
2023-09-26,大村,11,２連単,1-2,670
2023-09-26,大村,11,２連複,1-2,500
2023-09-26,大村,11,拡連複,1-2,260
2023-09-26,大村,11,３連単,1-2-3,1500
2023-09-26,大村,11,３連複,1-2-3,540
2023-09-26,大村,12,単勝,3,810
2023-09-26,大村,12,複勝,3,190
2023-09-26,大村,12,複勝,1,100
2023-09-26,大村,12,２連単,3-1,2690
2023-09-26,大村,12,２連複,1-3,460
2023-09-26,大村,12,拡連複,1-3,190
2023-09-26,大村,12,３連単,3-1-5,7770
2023-09-26,大村,12,３連複,1-3-5,780
2023-09-26,唐津,1,単勝,1,120
2023-09-26,唐津,1,複勝,1,110
2023-09-26,唐津,1,複勝,6,920
2023-09-26,唐津,1,２連単,1-6,2970
2023-09-26,唐津,1,２連複,1-6,2410
2023-09-26,唐津,1,拡連複,1-6,430
2023-09-26,唐津,1,３連単,1-6-4,9880
2023-09-26,唐津,1,３連複,1-4-6,1630
2023-09-26,唐津,2,単勝,5,1890
2023-09-26,唐津,2,複勝,5,510
2023-09-26,唐津,2,複勝,2,280
2023-09-26,唐津,2,２連単,5-2,13710
2023-09-26,唐津,2,２連複,2-5,5480
2023-09-26,唐津,2,拡連複,2-5,770
2023-09-26,唐津,2,３連単,5-2-3,67030
2023-09-26,唐津,2,３連複,2-3-5,2610
2023-09-26,唐津,3,単勝,3,440
2023-09-26,唐津,3,複勝,3,340
2023-09-26,唐津,3,複勝,2,270
2023-09-26,唐津,3,２連単,3-2,7160
2023-09-26,唐津,3,２連複,2-3,2240
2023-09-26,唐津,3,拡連複,2-3,500
2023-09-26,唐津,3,３連単,3-2-4,12320
2023-09-26,唐津,3,３連複,2-3-4,1650
2023-09-26,唐津,4,単勝,2,660
2023-09-26,唐津,4,複勝,2,220
2023-09-26,唐津,4,複勝,3,240
2023-09-26,唐津,4,２連単,2-3,2580
2023-09-26,唐津,4,２連複,2-3,1070
2023-09-26,唐津,4,拡連複,2-3,390
2023-09-26,唐津,4,３連単,2-3-6,14040
2023-09-26,唐津,4,３連複,2-3-6,4040
2023-09-26,唐津,5,単勝,3,110
2023-09-26,唐津,5,複勝,3,120
2023-09-26,唐津,5,複勝,1,120
2023-09-26,唐津,5,２連単,3-1,330
2023-09-26,唐津,5,２連複,1-3,140
2023-09-26,唐津,5,拡連複,1-3,130
2023-09-26,唐津,5,３連単,3-1-5,1670
2023-09-26,唐津,5,３連複,1-3-5,610
2023-09-26,唐津,6,単勝,5,230
2023-09-26,唐津,6,複勝,5,180
2023-09-26,唐津,6,複勝,3,190
2023-09-26,唐津,6,２連単,5-3,1550
2023-09-26,唐津,6,２連複,3-5,640
2023-09-26,唐津,6,拡連複,3-5,300
2023-09-26,唐津,6,３連単,5-3-2,6040
2023-09-26,唐津,6,３連複,2-3-5,1200
2023-09-26,唐津,7,単勝,3,470
2023-09-26,唐津,7,複勝,3,170
2023-09-26,唐津,7,複勝,1,130
2023-09-26,唐津,7,２連単,3-1,800
2023-09-26,唐津,7,２連複,1-3,250
2023-09-26,唐津,7,拡連複,1-3,150
2023-09-26,唐津,7,３連単,3-1-4,2250
2023-09-26,唐津,7,３連複,1-3-4,480
2023-09-26,唐津,8,単勝,1,140
2023-09-26,唐津,8,複勝,1,150
2023-09-26,唐津,8,複勝,4,450
2023-09-26,唐津,8,２連単,1-4,760
2023-09-26,唐津,8,２連複,1-4,820
2023-09-26,唐津,8,拡連複,1-4,300
2023-09-26,唐津,8,３連単,1-4-2,3560
2023-09-26,唐津,8,３連複,1-2-4,1320
2023-09-26,唐津,9,単勝,5,330
2023-09-26,唐津,9,複勝,5,240
2023-09-26,唐津,9,複勝,2,330
2023-09-26,唐津,9,２連単,5-2,1270
2023-09-26,唐津,9,２連複,2-5,1010
2023-09-26,唐津,9,拡連複,2-5,300
2023-09-26,唐津,9,３連単,5-2-3,3240
2023-09-26,唐津,9,３連複,2-3-5,880
2023-09-26,唐津,10,単勝,1,140
2023-09-26,唐津,10,複勝,1,100
2023-09-26,唐津,10,複勝,2,320
2023-09-26,唐津,10,２連単,1-2,420
2023-09-26,唐津,10,２連複,1-2,240
2023-09-26,唐津,10,拡連複,1-2,180
2023-09-26,唐津,10,３連単,1-2-5,1350
2023-09-26,唐津,10,３連複,1-2-5,580
2023-09-26,唐津,11,単勝,2,640
2023-09-26,唐津,11,複勝,2,230
2023-09-26,唐津,11,複勝,1,100
2023-09-26,唐津,11,２連単,2-1,1390
2023-09-26,唐津,11,２連複,1-2,370
2023-09-26,唐津,11,拡連複,1-2,180
2023-09-26,唐津,11,３連単,2-1-6,3100
2023-09-26,唐津,11,３連複,1-2-6,310
2023-09-26,唐津,12,単勝,1,120
2023-09-26,唐津,12,複勝,1,110
2023-09-26,唐津,12,複勝,2,190
2023-09-26,唐津,12,２連単,1-2,260
2023-09-26,唐津,12,２連複,1-2,220
2023-09-26,唐津,12,拡連複,1-2,140
2023-09-26,唐津,12,３連単,1-2-6,1790
2023-09-26,唐津,12,３連複,1-2-6,1100
2023-09-26,若松,1,単勝,1,180
2023-09-26,若松,1,複勝,1,110
2023-09-26,若松,1,複勝,5,230
2023-09-26,若松,1,２連単,1-5,940
2023-09-26,若松,1,２連複,1-5,710
2023-09-26,若松,1,拡連複,1-5,160
2023-09-26,若松,1,３連単,1-5-6,3330
2023-09-26,若松,1,３連複,1-5-6,1160
2023-09-26,若松,2,単勝,2,190
2023-09-26,若松,2,複勝,2,110
2023-09-26,若松,2,複勝,4,160
2023-09-26,若松,2,２連単,2-4,470
2023-09-26,若松,2,２連複,2-4,280
2023-09-26,若松,2,拡連複,2-4,130
2023-09-26,若松,2,３連単,2-4-5,1200
2023-09-26,若松,2,３連複,2-4-5,450
2023-09-26,若松,3,単勝,1,230
2023-09-26,若松,3,複勝,1,130
2023-09-26,若松,3,複勝,6,520
2023-09-26,若松,3,２連単,1-6,2730
2023-09-26,若松,3,２連複,1-6,1950
2023-09-26,若松,3,拡連複,1-6,470
2023-09-26,若松,3,３連単,1-6-3,8050
2023-09-26,若松,3,３連複,1-3-6,1250
2023-09-26,若松,4,単勝,3,540
2023-09-26,若松,4,複勝,3,150
2023-09-26,若松,4,複勝,2,120
2023-09-26,若松,4,２連単,3-2,1470
2023-09-26,若松,4,２連複,2-3,390
2023-09-26,若松,4,拡連複,2-3,170
2023-09-26,若松,4,３連単,3-2-5,14830
2023-09-26,若松,4,３連複,2-3-5,4050
2023-09-26,若松,5,単勝,1,130
2023-09-26,若松,5,複勝,1,110
2023-09-26,若松,5,複勝,2,120
2023-09-26,若松,5,２連単,1-2,240
2023-09-26,若松,5,２連複,1-2,260
2023-09-26,若松,5,拡連複,1-2,130
2023-09-26,若松,5,３連単,1-2-4,450
2023-09-26,若松,5,３連複,1-2-4,240
2023-09-26,若松,6,単勝,4,230
2023-09-26,若松,6,複勝,4,110
2023-09-26,若松,6,複勝,3,100
2023-09-26,若松,6,２連単,4-3,550
2023-09-26,若松,6,２連複,3-4,350
2023-09-26,若松,6,拡連複,3-4,180
2023-09-26,若松,6,３連単,4-3-5,1510
2023-09-26,若松,6,３連複,3-4-5,500
2023-09-26,若松,7,単勝,2,180
2023-09-26,若松,7,複勝,2,110
2023-09-26,若松,7,複勝,1,110
2023-09-26,若松,7,２連単,2-1,260
