日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-14,福岡,1,単勝,3,900
2021-05-14,福岡,1,複勝,3,140
2021-05-14,福岡,1,複勝,1,120
2021-05-14,福岡,1,２連単,3-1,1510
2021-05-14,福岡,1,２連複,1-3,200
2021-05-14,福岡,1,拡連複,1-3,110
2021-05-14,福岡,1,３連単,3-1-5,3350
2021-05-14,福岡,1,３連複,1-3-5,410
2021-05-14,福岡,2,単勝,4,450
2021-05-14,福岡,2,複勝,4,310
2021-05-14,福岡,2,複勝,1,140
2021-05-14,福岡,2,２連単,4-1,2570
2021-05-14,福岡,2,２連複,1-4,850
2021-05-14,福岡,2,拡連複,1-4,240
2021-05-14,福岡,2,３連単,4-1-2,11980
2021-05-14,福岡,2,３連複,1-2-4,770
2021-05-14,福岡,3,単勝,4,610
2021-05-14,福岡,3,複勝,4,260
2021-05-14,福岡,3,複勝,6,690
2021-05-14,福岡,3,２連単,4-6,3150
2021-05-14,福岡,3,２連複,4-6,1560
2021-05-14,福岡,3,拡連複,4-6,370
2021-05-14,福岡,3,３連単,4-6-5,16970
2021-05-14,福岡,3,３連複,4-5-6,3480
2021-05-14,福岡,4,単勝,2,600
2021-05-14,福岡,4,複勝,2,310
2021-05-14,福岡,4,複勝,3,230
2021-05-14,福岡,4,２連単,2-3,1500
2021-05-14,福岡,4,２連複,2-3,970
2021-05-14,福岡,4,拡連複,2-3,200
2021-05-14,福岡,4,３連単,2-3-1,5680
2021-05-14,福岡,4,３連複,1-2-3,970
2021-05-14,福岡,5,単勝,2,260
2021-05-14,福岡,5,複勝,2,140
2021-05-14,福岡,5,複勝,1,170
2021-05-14,福岡,5,２連単,2-1,1740
2021-05-14,福岡,5,２連複,1-2,650
2021-05-14,福岡,5,拡連複,1-2,250
2021-05-14,福岡,5,３連単,2-1-6,6530
2021-05-14,福岡,5,３連複,1-2-6,3440
2021-05-14,福岡,6,単勝,2,190
2021-05-14,福岡,6,複勝,2,110
2021-05-14,福岡,6,複勝,1,120
2021-05-14,福岡,6,２連単,2-1,680
2021-05-14,福岡,6,２連複,1-2,380
