日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-08-23,唐津,1,単勝,1,100
2021-08-23,唐津,1,複勝,1,100
2021-08-23,唐津,1,複勝,2,150
2021-08-23,唐津,1,２連単,1-2,280
2021-08-23,唐津,1,２連複,1-2,170
2021-08-23,唐津,1,拡連複,1-2,150
2021-08-23,唐津,1,３連単,1-2-4,960
2021-08-23,唐津,1,３連複,1-2-4,820
2021-08-23,唐津,2,単勝,1,120
2021-08-23,唐津,2,複勝,1,120
2021-08-23,唐津,2,複勝,4,250
2021-08-23,唐津,2,２連単,1-4,530
2021-08-23,唐津,2,２連複,1-4,320
2021-08-23,唐津,2,拡連複,1-4,160
2021-08-23,唐津,2,３連単,1-4-2,1170
2021-08-23,唐津,2,３連複,1-2-4,330
2021-08-23,唐津,3,単勝,1,110
2021-08-23,唐津,3,複勝,1,110
2021-08-23,唐津,3,複勝,6,760
2021-08-23,唐津,3,２連単,1-6,1190
2021-08-23,唐津,3,２連複,1-6,870
2021-08-23,唐津,3,拡連複,1-6,320
2021-08-23,唐津,3,３連単,1-6-2,3800
2021-08-23,唐津,3,３連複,1-2-6,840
2021-08-23,唐津,4,単勝,3,290
2021-08-23,唐津,4,複勝,3,110
2021-08-23,唐津,4,複勝,2,110
2021-08-23,唐津,4,２連単,3-2,680
2021-08-23,唐津,4,２連複,2-3,320
2021-08-23,唐津,4,拡連複,2-3,180
2021-08-23,唐津,4,３連単,3-2-6,1310
2021-08-23,唐津,4,３連複,2-3-6,310
2021-08-23,唐津,5,単勝,4,290
2021-08-23,唐津,5,複勝,4,100
2021-08-23,唐津,5,複勝,2,130
2021-08-23,唐津,5,２連単,4-2,980
2021-08-23,唐津,5,２連複,2-4,390
2021-08-23,唐津,5,拡連複,2-4,150
2021-08-23,唐津,5,３連単,4-2-5,2200
2021-08-23,唐津,5,３連複,2-4-5,490
2021-08-23,唐津,6,単勝,3,130
2021-08-23,唐津,6,複勝,3,110
2021-08-23,唐津,6,複勝,6,220
2021-08-23,唐津,6,２連単,3-6,880
2021-08-23,唐津,6,２連複,3-6,390
2021-08-23,唐津,6,拡連複,3-6,130
2021-08-23,唐津,6,３連単,3-6-5,1450
2021-08-23,唐津,6,３連複,3-5-6,510
2021-08-23,唐津,7,単勝,4,380
2021-08-23,唐津,7,複勝,4,180
2021-08-23,唐津,7,複勝,3,100
2021-08-23,唐津,7,２連単,4-3,860
2021-08-23,唐津,7,２連複,3-4,230
2021-08-23,唐津,7,拡連複,3-4,120
2021-08-23,唐津,7,３連単,4-3-5,1920
2021-08-23,唐津,7,３連複,3-4-5,350
2021-08-23,唐津,8,単勝,2,490
2021-08-23,唐津,8,複勝,2,290
2021-08-23,唐津,8,複勝,5,360
2021-08-23,唐津,8,２連単,2-5,3300
2021-08-23,唐津,8,２連複,2-5,1710
2021-08-23,唐津,8,拡連複,2-5,360
2021-08-23,唐津,8,３連単,2-5-4,16910
2021-08-23,唐津,8,３連複,2-4-5,3060
2021-08-23,唐津,9,単勝,1,120
2021-08-23,唐津,9,複勝,1,100
2021-08-23,唐津,9,複勝,2,100
2021-08-23,唐津,9,２連単,1-2,310
2021-08-23,唐津,9,２連複,1-2,210
2021-08-23,唐津,9,拡連複,1-2,160
2021-08-23,唐津,9,３連単,1-2-3,810
2021-08-23,唐津,9,３連複,1-2-3,390
2021-08-23,唐津,10,単勝,1,200
2021-08-23,唐津,10,複勝,1,160
2021-08-23,唐津,10,複勝,4,500
2021-08-23,唐津,10,２連単,1-4,1230
2021-08-23,唐津,10,２連複,1-4,930
2021-08-23,唐津,10,拡連複,1-4,230
2021-08-23,唐津,10,３連単,1-4-2,3380
2021-08-23,唐津,10,３連複,1-2-4,760
2021-08-23,唐津,11,単勝,1,130
2021-08-23,唐津,11,複勝,1,100
2021-08-23,唐津,11,複勝,4,170
2021-08-23,唐津,11,２連単,1-4,610
2021-08-23,唐津,11,２連複,1-4,460
2021-08-23,唐津,11,拡連複,1-4,190
2021-08-23,唐津,11,３連単,1-4-2,1480
2021-08-23,唐津,11,３連複,1-2-4,350
2021-08-23,唐津,12,単勝,1,120
2021-08-23,唐津,12,複勝,1,160
2021-08-23,唐津,12,複勝,5,520
2021-08-23,唐津,12,２連単,1-5,450
2021-08-23,唐津,12,２連複,1-5,290
2021-08-23,唐津,12,拡連複,1-5,170
2021-08-23,唐津,12,３連単,1-5-4,2570
2021-08-23,唐津,12,３連複,1-4-5,900
2021-08-23,若松,1,単勝,3,200
2021-08-23,若松,1,複勝,3,100
2021-08-23,若松,1,複勝,1,120
2021-08-23,若松,1,２連単,3-1,820
2021-08-23,若松,1,２連複,1-3,310
2021-08-23,若松,1,拡連複,1-3,190
2021-08-23,若松,1,３連単,3-1-2,2100
2021-08-23,若松,1,３連複,1-2-3,230
2021-08-23,若松,2,単勝,1,110
2021-08-23,若松,2,複勝,1,100
2021-08-23,若松,2,複勝,2,190
2021-08-23,若松,2,２連単,1-2,300
2021-08-23,若松,2,２連複,1-2,200
2021-08-23,若松,2,拡連複,1-2,180
2021-08-23,若松,2,３連単,1-2-6,3390
2021-08-23,若松,2,３連複,1-2-6,2010
2021-08-23,若松,3,単勝,4,1000
2021-08-23,若松,3,複勝,4,630
2021-08-23,若松,3,複勝,5,300
2021-08-23,若松,3,２連単,4-5,6130
2021-08-23,若松,3,２連複,4-5,2170
2021-08-23,若松,3,拡連複,4-5,600
2021-08-23,若松,3,３連単,4-5-1,14640
2021-08-23,若松,3,３連複,1-4-5,1480
2021-08-23,若松,4,単勝,2,390
2021-08-23,若松,4,複勝,2,510
2021-08-23,若松,4,複勝,4,240
2021-08-23,若松,4,２連単,2-4,3740
2021-08-23,若松,4,２連複,2-4,1310
2021-08-23,若松,4,拡連複,2-4,180
2021-08-23,若松,4,３連単,2-4-3,15870
2021-08-23,若松,4,３連複,2-3-4,1640
2021-08-23,若松,5,単勝,2,770
2021-08-23,若松,5,複勝,2,140
2021-08-23,若松,5,複勝,1,100
2021-08-23,若松,5,２連単,2-1,780
2021-08-23,若松,5,２連複,1-2,160
2021-08-23,若松,5,拡連複,1-2,120
2021-08-23,若松,5,３連単,2-1-3,4190
2021-08-23,若松,5,３連複,1-2-3,580
2021-08-23,若松,6,単勝,4,960
2021-08-23,若松,6,複勝,4,480
2021-08-23,若松,6,複勝,3,100
2021-08-23,若松,6,２連単,4-3,7690
2021-08-23,若松,6,２連複,3-4,2370
2021-08-23,若松,6,拡連複,3-4,350
2021-08-23,若松,6,３連単,4-3-1,29950
2021-08-23,若松,6,３連複,1-3-4,650
2021-08-23,若松,7,単勝,1,370
2021-08-23,若松,7,複勝,1,160
2021-08-23,若松,7,複勝,5,510
2021-08-23,若松,7,２連単,1-5,2060
2021-08-23,若松,7,２連複,1-5,950
2021-08-23,若松,7,拡連複,1-5,280
2021-08-23,若松,7,３連単,1-5-2,8020
2021-08-23,若松,7,３連複,1-2-5,2680
2021-08-23,若松,8,単勝,1,150
2021-08-23,若松,8,複勝,1,100
2021-08-23,若松,8,複勝,4,130
2021-08-23,若松,8,２連単,1-4,340
2021-08-23,若松,8,２連複,1-4,260
2021-08-23,若松,8,拡連複,1-4,110
2021-08-23,若松,8,３連単,1-4-2,710
2021-08-23,若松,8,３連複,1-2-4,300
2021-08-23,若松,9,単勝,1,100
2021-08-23,若松,9,複勝,1,100
2021-08-23,若松,9,複勝,2,180
2021-08-23,若松,9,２連単,1-2,360
2021-08-23,若松,9,２連複,1-2,450
2021-08-23,若松,9,拡連複,1-2,240
2021-08-23,若松,9,３連単,1-2-5,2650
2021-08-23,若松,9,３連複,1-2-5,1680
2021-08-23,若松,10,単勝,2,300
2021-08-23,若松,10,複勝,2,600
2021-08-23,若松,10,複勝,3,660
2021-08-23,若松,10,２連単,2-3,5130
2021-08-23,若松,10,２連複,2-3,1450
2021-08-23,若松,10,拡連複,2-3,270
2021-08-23,若松,10,３連単,2-3-4,18770
2021-08-23,若松,10,３連複,2-3-4,4010
2021-08-23,若松,11,単勝,4,430
2021-08-23,若松,11,複勝,4,160
2021-08-23,若松,11,複勝,5,330
2021-08-23,若松,11,２連単,4-5,1950
2021-08-23,若松,11,２連複,4-5,950
2021-08-23,若松,11,拡連複,4-5,470
2021-08-23,若松,11,３連単,4-5-6,6080
2021-08-23,若松,11,３連複,4-5-6,2980
2021-08-23,若松,12,単勝,1,110
2021-08-23,若松,12,複勝,1,100
2021-08-23,若松,12,複勝,2,190
2021-08-23,若松,12,２連単,1-2,280
2021-08-23,若松,12,２連複,1-2,430
2021-08-23,若松,12,拡連複,1-2,150
2021-08-23,若松,12,３連単,1-2-3,680
2021-08-23,若松,12,３連複,1-2-3,300
2021-08-23,下関,1,単勝,6,930
2021-08-23,下関,1,複勝,6,190
2021-08-23,下関,1,複勝,1,100
2021-08-23,下関,1,２連単,6-1,3440
2021-08-23,下関,1,２連複,1-6,400
2021-08-23,下関,1,拡連複,1-6,170
2021-08-23,下関,1,３連単,6-1-2,6960
2021-08-23,下関,1,３連複,1-2-6,620
2021-08-23,下関,2,単勝,4,330
2021-08-23,下関,2,複勝,4,300
2021-08-23,下関,2,複勝,3,240
2021-08-23,下関,2,２連単,4-3,1450
2021-08-23,下関,2,２連複,3-4,740
2021-08-23,下関,2,拡連複,3-4,200
2021-08-23,下関,2,３連単,4-3-2,7440
2021-08-23,下関,2,３連複,2-3-4,1490
2021-08-23,下関,3,単勝,3,870
2021-08-23,下関,3,複勝,3,160
2021-08-23,下関,3,複勝,4,120
2021-08-23,下関,3,２連単,3-4,2450
2021-08-23,下関,3,２連複,3-4,1390
2021-08-23,下関,3,拡連複,3-4,440
2021-08-23,下関,3,３連単,3-4-6,6390
2021-08-23,下関,3,３連複,3-4-6,1570
2021-08-23,下関,4,単勝,1,130
2021-08-23,下関,4,複勝,1,290
2021-08-23,下関,4,複勝,3,150
2021-08-23,下関,4,２連単,1-3,360
2021-08-23,下関,4,２連複,1-3,310
2021-08-23,下関,4,拡連複,1-3,180
2021-08-23,下関,4,３連単,1-3-5,2070
2021-08-23,下関,4,３連複,1-3-5,830
2021-08-23,下関,5,単勝,1,130
2021-08-23,下関,5,複勝,1,100
2021-08-23,下関,5,複勝,3,180
2021-08-23,下関,5,２連単,1-3,300
2021-08-23,下関,5,２連複,1-3,190
2021-08-23,下関,5,拡連複,1-3,140
2021-08-23,下関,5,３連単,1-3-2,930
2021-08-23,下関,5,３連複,1-2-3,310
2021-08-23,下関,6,単勝,2,230
2021-08-23,下関,6,複勝,2,100
2021-08-23,下関,6,複勝,1,290
2021-08-23,下関,6,２連単,2-1,1350
2021-08-23,下関,6,２連複,1-2,250
2021-08-23,下関,6,拡連複,1-2,300
2021-08-23,下関,6,３連単,2-1-5,2530
2021-08-23,下関,6,３連複,1-2-5,500
2021-08-23,下関,7,単勝,2,860
2021-08-23,下関,7,複勝,2,340
2021-08-23,下関,7,複勝,4,230
2021-08-23,下関,7,２連単,2-4,2680
2021-08-23,下関,7,２連複,2-4,1090
2021-08-23,下関,7,拡連複,2-4,230
2021-08-23,下関,7,３連単,2-4-5,7150
2021-08-23,下関,7,３連複,2-4-5,1620
2021-08-23,下関,8,単勝,1,400
2021-08-23,下関,8,複勝,1,210
2021-08-23,下関,8,複勝,4,390
2021-08-23,下関,8,２連単,1-4,6150
2021-08-23,下関,8,２連複,1-4,2710
2021-08-23,下関,8,拡連複,1-4,770
2021-08-23,下関,8,３連単,1-4-2,32430
2021-08-23,下関,8,３連複,1-2-4,3800
2021-08-23,下関,9,単勝,3,220
2021-08-23,下関,9,複勝,3,220
2021-08-23,下関,9,複勝,1,190
2021-08-23,下関,9,２連単,3-1,620
2021-08-23,下関,9,２連複,1-3,280
2021-08-23,下関,9,拡連複,1-3,180
2021-08-23,下関,9,３連単,3-1-2,1920
2021-08-23,下関,9,３連複,1-2-3,320
2021-08-23,下関,10,単勝,4,480
2021-08-23,下関,10,複勝,4,220
2021-08-23,下関,10,複勝,2,100
2021-08-23,下関,10,２連単,4-2,2940
2021-08-23,下関,10,２連複,2-4,1380
2021-08-23,下関,10,拡連複,2-4,220
2021-08-23,下関,10,３連単,4-2-5,13240
2021-08-23,下関,10,３連複,2-4-5,2770
2021-08-23,下関,11,単勝,1,100
2021-08-23,下関,11,複勝,1,100
2021-08-23,下関,11,複勝,2,260
2021-08-23,下関,11,２連単,1-2,460
2021-08-23,下関,11,２連複,1-2,390
2021-08-23,下関,11,拡連複,1-2,290
2021-08-23,下関,11,３連単,1-2-5,1830
2021-08-23,下関,11,３連複,1-2-5,770
2021-08-23,下関,12,単勝,1,100
2021-08-23,下関,12,複勝,1,100
2021-08-23,下関,12,複勝,4,350
2021-08-23,下関,12,２連単,1-4,690
2021-08-23,下関,12,２連複,1-4,670
2021-08-23,下関,12,拡連複,1-4,180
2021-08-23,下関,12,３連単,1-4-5,4320
2021-08-23,下関,12,３連複,1-4-5,1570
2021-08-23,宮島,1,単勝,1,160
2021-08-23,宮島,1,複勝,1,100
2021-08-23,宮島,1,複勝,5,260
2021-08-23,宮島,1,２連単,1-5,640
2021-08-23,宮島,1,２連複,1-5,350
2021-08-23,宮島,1,拡連複,1-5,220
2021-08-23,宮島,1,３連単,1-5-3,1720
2021-08-23,宮島,1,３連複,1-3-5,460
2021-08-23,宮島,2,単勝,4,740
2021-08-23,宮島,2,複勝,4,360
2021-08-23,宮島,2,複勝,2,160
2021-08-23,宮島,2,２連単,4-2,3160
2021-08-23,宮島,2,２連複,2-4,720
2021-08-23,宮島,2,拡連複,2-4,310
2021-08-23,宮島,2,３連単,4-2-5,8870
2021-08-23,宮島,2,３連複,2-4-5,960
2021-08-23,宮島,3,単勝,6,730
2021-08-23,宮島,3,複勝,6,300
2021-08-23,宮島,3,複勝,1,170
2021-08-23,宮島,3,２連単,6-1,3750
2021-08-23,宮島,3,２連複,1-6,1450
2021-08-23,宮島,3,拡連複,1-6,420
2021-08-23,宮島,3,３連単,6-1-3,52400
2021-08-23,宮島,3,３連複,1-3-6,4100
2021-08-23,宮島,4,単勝,2,600
2021-08-23,宮島,4,複勝,2,600
2021-08-23,宮島,4,複勝,6,430
2021-08-23,宮島,4,２連単,2-6,7150
2021-08-23,宮島,4,２連複,2-6,2140
2021-08-23,宮島,4,拡連複,2-6,760
2021-08-23,宮島,4,３連単,2-6-4,40820
2021-08-23,宮島,4,３連複,2-4-6,5320
2021-08-23,宮島,5,単勝,1,110
2021-08-23,宮島,5,複勝,1,120
2021-08-23,宮島,5,複勝,2,260
2021-08-23,宮島,5,２連単,1-2,460
2021-08-23,宮島,5,２連複,1-2,470
2021-08-23,宮島,5,拡連複,1-2,210
2021-08-23,宮島,5,３連単,1-2-4,1220
2021-08-23,宮島,5,３連複,1-2-4,540
2021-08-23,宮島,6,単勝,3,270
2021-08-23,宮島,6,複勝,3,100
2021-08-23,宮島,6,複勝,1,110
2021-08-23,宮島,6,２連単,3-1,630
2021-08-23,宮島,6,２連複,1-3,260
2021-08-23,宮島,6,拡連複,1-3,130
2021-08-23,宮島,6,３連単,3-1-4,1140
2021-08-23,宮島,6,３連複,1-3-4,210
2021-08-23,宮島,7,単勝,3,930
2021-08-23,宮島,7,複勝,3,230
2021-08-23,宮島,7,複勝,1,140
2021-08-23,宮島,7,２連単,3-1,1770
2021-08-23,宮島,7,２連複,1-3,330
2021-08-23,宮島,7,拡連複,1-3,110
2021-08-23,宮島,7,３連単,3-1-4,2250
2021-08-23,宮島,7,３連複,1-3-4,180
2021-08-23,宮島,8,単勝,1,190
2021-08-23,宮島,8,複勝,1,160
2021-08-23,宮島,8,複勝,3,330
2021-08-23,宮島,8,２連単,1-3,920
2021-08-23,宮島,8,２連複,1-3,690
2021-08-23,宮島,8,拡連複,1-3,290
2021-08-23,宮島,8,３連単,1-3-4,2240
2021-08-23,宮島,8,３連複,1-3-4,800
2021-08-23,宮島,9,単勝,1,130
2021-08-23,宮島,9,複勝,1,100
2021-08-23,宮島,9,複勝,3,120
2021-08-23,宮島,9,２連単,1-3,280
2021-08-23,宮島,9,２連複,1-3,270
2021-08-23,宮島,9,拡連複,1-3,130
2021-08-23,宮島,9,３連単,1-3-2,540
2021-08-23,宮島,9,３連複,1-2-3,290
2021-08-23,宮島,10,単勝,4,270
2021-08-23,宮島,10,複勝,4,150
2021-08-23,宮島,10,複勝,2,240
2021-08-23,宮島,10,２連単,4-2,1750
2021-08-23,宮島,10,２連複,2-4,1030
2021-08-23,宮島,10,拡連複,2-4,280
2021-08-23,宮島,10,３連単,4-2-5,12540
2021-08-23,宮島,10,３連複,2-4-5,4040
2021-08-23,宮島,11,単勝,5,2800
2021-08-23,宮島,11,複勝,5,1150
2021-08-23,宮島,11,複勝,4,790
2021-08-23,宮島,11,２連単,5-4,18830
2021-08-23,宮島,11,２連複,4-5,4940
2021-08-23,宮島,11,拡連複,4-5,1500
2021-08-23,宮島,11,３連単,5-4-3,141080
2021-08-23,宮島,11,３連複,3-4-5,7940
2021-08-23,宮島,12,単勝,1,160
2021-08-23,宮島,12,複勝,1,100
