日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-05-29,唐津,1,単勝,1,100
2025-05-29,唐津,1,複勝,1,100
2025-05-29,唐津,1,複勝,6,170
2025-05-29,唐津,1,２連単,1-6,620
2025-05-29,唐津,1,２連複,1-6,400
2025-05-29,唐津,1,拡連複,1-6,240
2025-05-29,唐津,1,３連単,1-6-5,2530
2025-05-29,唐津,1,３連複,1-5-6,1180
2025-05-29,唐津,2,単勝,2,410
2025-05-29,唐津,2,複勝,2,120
2025-05-29,唐津,2,複勝,3,280
2025-05-29,唐津,2,２連単,2-3,1340
2025-05-29,唐津,2,２連複,2-3,1050
2025-05-29,唐津,2,拡連複,2-3,190
2025-05-29,唐津,2,３連単,2-3-1,3520
2025-05-29,唐津,2,３連複,1-2-3,250
2025-05-29,唐津,3,単勝,1,160
2025-05-29,唐津,3,複勝,1,120
2025-05-29,唐津,3,複勝,4,140
2025-05-29,唐津,3,２連単,1-4,320
2025-05-29,唐津,3,２連複,1-4,300
2025-05-29,唐津,3,拡連複,1-4,120
2025-05-29,唐津,3,３連単,1-4-5,1710
2025-05-29,唐津,3,３連複,1-4-5,1150
2025-05-29,唐津,4,単勝,1,150
2025-05-29,唐津,4,複勝,1,160
2025-05-29,唐津,4,複勝,3,220
2025-05-29,唐津,4,２連単,1-3,590
2025-05-29,唐津,4,２連複,1-3,360
2025-05-29,唐津,4,拡連複,1-3,140
2025-05-29,唐津,4,３連単,1-3-5,1260
2025-05-29,唐津,4,３連複,1-3-5,470
2025-05-29,唐津,5,単勝,1,120
2025-05-29,唐津,5,複勝,1,100
2025-05-29,唐津,5,複勝,4,140
2025-05-29,唐津,5,２連単,1-4,360
2025-05-29,唐津,5,２連複,1-4,220
2025-05-29,唐津,5,拡連複,1-4,100
2025-05-29,唐津,5,３連単,1-4-3,770
2025-05-29,唐津,5,３連複,1-3-4,270
2025-05-29,唐津,6,単勝,5,1760
2025-05-29,唐津,6,複勝,5,1000
2025-05-29,唐津,6,複勝,1,260
2025-05-29,唐津,6,２連単,5-1,9390
2025-05-29,唐津,6,２連複,1-5,1750
2025-05-29,唐津,6,拡連複,1-5,1110
2025-05-29,唐津,6,３連単,5-1-3,41270
2025-05-29,唐津,6,３連複,1-3-5,4530
2025-05-29,唐津,7,単勝,2,150
2025-05-29,唐津,7,複勝,2,120
2025-05-29,唐津,7,複勝,1,160
2025-05-29,唐津,7,２連単,2-1,380
2025-05-29,唐津,7,２連複,1-2,230
2025-05-29,唐津,7,拡連複,1-2,120
2025-05-29,唐津,7,３連単,2-1-4,600
2025-05-29,唐津,7,３連複,1-2-4,180
2025-05-29,唐津,8,単勝,1,500
2025-05-29,唐津,8,複勝,1,400
2025-05-29,唐津,8,複勝,3,2400
2025-05-29,唐津,8,２連単,1-3,2500
2025-05-29,唐津,8,２連複,1-3,1240
2025-05-29,唐津,8,拡連複,1-3,820
2025-05-29,唐津,8,３連単,1-3-2,7430
2025-05-29,唐津,8,３連複,1-2-3,1310
2025-05-29,唐津,9,単勝,3,360
