日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-14,唐津,1,単勝,1,100
2023-06-14,唐津,1,複勝,1,100
2023-06-14,唐津,1,複勝,4,140
2023-06-14,唐津,1,２連単,1-4,290
2023-06-14,唐津,1,２連複,1-4,240
2023-06-14,唐津,1,拡連複,1-4,160
2023-06-14,唐津,1,３連単,1-4-2,1070
2023-06-14,唐津,1,３連複,1-2-4,340
2023-06-14,唐津,2,単勝,1,130
2023-06-14,唐津,2,複勝,1,100
2023-06-14,唐津,2,複勝,2,100
2023-06-14,唐津,2,２連単,1-2,190
2023-06-14,唐津,2,２連複,1-2,110
2023-06-14,唐津,2,拡連複,1-2,120
2023-06-14,唐津,2,３連単,1-2-3,390
2023-06-14,唐津,2,３連複,1-2-3,310
2023-06-14,唐津,3,単勝,6,230
2023-06-14,唐津,3,複勝,6,100
2023-06-14,唐津,3,複勝,1,110
2023-06-14,唐津,3,２連単,6-1,750
2023-06-14,唐津,3,２連複,1-6,280
2023-06-14,唐津,3,拡連複,1-6,150
2023-06-14,唐津,3,３連単,6-1-3,1980
2023-06-14,唐津,3,３連複,1-3-6,360
2023-06-14,唐津,4,単勝,1,100
2023-06-14,唐津,4,複勝,1,120
2023-06-14,唐津,4,複勝,5,1650
2023-06-14,唐津,4,２連単,1-5,910
2023-06-14,唐津,4,２連複,1-5,680
2023-06-14,唐津,4,拡連複,1-5,220
2023-06-14,唐津,4,３連単,1-5-2,2490
2023-06-14,唐津,4,３連複,1-2-5,730
2023-06-14,唐津,5,単勝,4,160
2023-06-14,唐津,5,複勝,4,130
2023-06-14,唐津,5,複勝,1,130
2023-06-14,唐津,5,２連単,4-1,500
2023-06-14,唐津,5,２連複,1-4,300
2023-06-14,唐津,5,拡連複,1-4,110
2023-06-14,唐津,5,３連単,4-1-2,1760
2023-06-14,唐津,5,３連複,1-2-4,370
2023-06-14,唐津,6,単勝,6,420
2023-06-14,唐津,6,複勝,6,160
2023-06-14,唐津,6,複勝,4,120
2023-06-14,唐津,6,２連単,6-4,10650
2023-06-14,唐津,6,２連複,4-6,5690
2023-06-14,唐津,6,拡連複,4-6,1200
2023-06-14,唐津,6,３連単,6-4-1,47830
2023-06-14,唐津,6,３連複,1-4-6,4920
2023-06-14,唐津,7,単勝,1,170
2023-06-14,唐津,7,複勝,1,130
2023-06-14,唐津,7,複勝,2,110
2023-06-14,唐津,7,２連単,1-2,250
2023-06-14,唐津,7,２連複,1-2,190
2023-06-14,唐津,7,拡連複,1-2,150
2023-06-14,唐津,7,３連単,1-2-4,900
2023-06-14,唐津,7,３連複,1-2-4,490
2023-06-14,唐津,8,単勝,5,9370
2023-06-14,唐津,8,複勝,5,670
2023-06-14,唐津,8,複勝,4,150
2023-06-14,唐津,8,２連単,5-4,7120
2023-06-14,唐津,8,２連複,4-5,1740
2023-06-14,唐津,8,拡連複,4-5,610
2023-06-14,唐津,8,３連単,5-4-3,42380
2023-06-14,唐津,8,３連複,3-4-5,3530
2023-06-14,唐津,9,単勝,2,190
2023-06-14,唐津,9,複勝,2,120
2023-06-14,唐津,9,複勝,4,300
2023-06-14,唐津,9,２連単,2-4,400
2023-06-14,唐津,9,２連複,2-4,510
2023-06-14,唐津,9,拡連複,2-4,170
2023-06-14,唐津,9,３連単,2-4-3,2420
2023-06-14,唐津,9,３連複,2-3-4,1130
2023-06-14,唐津,10,単勝,3,450
2023-06-14,唐津,10,複勝,3,270
2023-06-14,唐津,10,複勝,2,300
2023-06-14,唐津,10,２連単,3-2,3000
2023-06-14,唐津,10,２連複,2-3,950
2023-06-14,唐津,10,拡連複,2-3,140
2023-06-14,唐津,10,３連単,3-2-1,6940
2023-06-14,唐津,10,３連複,1-2-3,240
2023-06-14,唐津,11,単勝,1,100
2023-06-14,唐津,11,複勝,1,100
2023-06-14,唐津,11,複勝,2,130
2023-06-14,唐津,11,２連単,1-2,270
2023-06-14,唐津,11,２連複,1-2,300
2023-06-14,唐津,11,拡連複,1-2,160
2023-06-14,唐津,11,３連単,1-2-4,1150
2023-06-14,唐津,11,３連複,1-2-4,720
2023-06-14,唐津,12,単勝,4,400
2023-06-14,唐津,12,複勝,4,370
2023-06-14,唐津,12,複勝,2,180
2023-06-14,唐津,12,２連単,4-2,5960
2023-06-14,唐津,12,２連複,2-4,2280
2023-06-14,唐津,12,拡連複,2-4,350
2023-06-14,唐津,12,３連単,4-2-5,15800
2023-06-14,唐津,12,３連複,2-4-5,3360
2023-06-14,福岡,1,単勝,3,6750
2023-06-14,福岡,1,複勝,4,2660
2023-06-14,福岡,1,２連単,3-4,9810
2023-06-14,福岡,1,２連複,3-4,12330
2023-06-14,福岡,1,拡連複,3-4,690
2023-06-14,福岡,1,３連単,3-4-2,47090
2023-06-14,福岡,1,３連複,2-3-4,3950
2023-06-14,福岡,2,単勝,4,230
2023-06-14,福岡,2,複勝,4,260
2023-06-14,福岡,2,複勝,5,1230
2023-06-14,福岡,2,２連単,4-5,2190
2023-06-14,福岡,2,２連複,4-5,1260
2023-06-14,福岡,2,拡連複,4-5,710
2023-06-14,福岡,2,３連単,4-5-1,8270
2023-06-14,福岡,2,３連複,1-4-5,1810
2023-06-14,福岡,3,単勝,2,430
2023-06-14,福岡,3,複勝,2,280
2023-06-14,福岡,3,複勝,1,200
2023-06-14,福岡,3,２連単,2-1,1600
2023-06-14,福岡,3,２連複,1-2,440
2023-06-14,福岡,3,拡連複,1-2,320
2023-06-14,福岡,3,３連単,2-1-4,13840
