日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-09,大村,1,単勝,1,100
2025-01-09,大村,1,複勝,1,100
2025-01-09,大村,1,複勝,4,160
2025-01-09,大村,1,２連単,1-4,460
2025-01-09,大村,1,２連複,1-4,330
2025-01-09,大村,1,拡連複,1-4,170
2025-01-09,大村,1,３連単,1-4-2,1210
2025-01-09,大村,1,３連複,1-2-4,410
2025-01-09,大村,2,単勝,1,330
2025-01-09,大村,2,複勝,1,100
2025-01-09,大村,2,複勝,2,100
2025-01-09,大村,2,２連単,1-2,280
2025-01-09,大村,2,２連複,1-2,250
2025-01-09,大村,2,拡連複,1-2,130
2025-01-09,大村,2,３連単,1-2-3,1000
2025-01-09,大村,2,３連複,1-2-3,490
2025-01-09,大村,3,単勝,1,210
2025-01-09,大村,3,複勝,1,100
2025-01-09,大村,3,複勝,3,100
2025-01-09,大村,3,２連単,1-3,210
2025-01-09,大村,3,２連複,1-3,210
2025-01-09,大村,3,拡連複,1-3,100
2025-01-09,大村,3,３連単,1-3-2,410
2025-01-09,大村,3,３連複,1-2-3,120
2025-01-09,大村,4,単勝,6,500
2025-01-09,大村,4,複勝,6,240
2025-01-09,大村,4,複勝,3,380
2025-01-09,大村,4,２連単,6-3,4840
2025-01-09,大村,4,２連複,3-6,1930
2025-01-09,大村,4,拡連複,3-6,530
2025-01-09,大村,4,３連単,6-3-1,14310
2025-01-09,大村,4,３連複,1-3-6,1040
2025-01-09,大村,5,単勝,1,100
2025-01-09,大村,5,複勝,1,110
2025-01-09,大村,5,複勝,2,300
2025-01-09,大村,5,２連単,1-2,270
2025-01-09,大村,5,２連複,1-2,290
2025-01-09,大村,5,拡連複,1-2,170
2025-01-09,大村,5,３連単,1-2-6,780
2025-01-09,大村,5,３連複,1-2-6,470
2025-01-09,大村,6,単勝,6,210
2025-01-09,大村,6,複勝,6,230
2025-01-09,大村,6,複勝,2,310
2025-01-09,大村,6,２連単,6-2,1020
2025-01-09,大村,6,２連複,2-6,1010
2025-01-09,大村,6,拡連複,2-6,130
2025-01-09,大村,6,３連単,6-2-1,2680
2025-01-09,大村,6,３連複,1-2-6,240
2025-01-09,大村,7,単勝,1,150
2025-01-09,大村,7,複勝,1,100
2025-01-09,大村,7,複勝,3,210
2025-01-09,大村,7,２連単,1-3,460
2025-01-09,大村,7,２連複,1-3,410
2025-01-09,大村,7,拡連複,1-3,250
2025-01-09,大村,7,３連単,1-3-4,1140
2025-01-09,大村,7,３連複,1-3-4,410
2025-01-09,大村,8,単勝,1,160
2025-01-09,大村,8,複勝,1,100
2025-01-09,大村,8,複勝,5,160
2025-01-09,大村,8,２連単,1-5,540
2025-01-09,大村,8,２連複,1-5,430
2025-01-09,大村,8,拡連複,1-5,230
2025-01-09,大村,8,３連単,1-5-6,1840
2025-01-09,大村,8,３連複,1-5-6,780
2025-01-09,大村,9,単勝,2,1330
2025-01-09,大村,9,複勝,2,100
2025-01-09,大村,9,複勝,1,100
2025-01-09,大村,9,２連単,2-1,480
2025-01-09,大村,9,２連複,1-2,120
2025-01-09,大村,9,拡連複,1-2,100
2025-01-09,大村,9,３連単,2-1-3,1900
2025-01-09,大村,9,３連複,1-2-3,200
2025-01-09,大村,10,単勝,1,130
2025-01-09,大村,10,複勝,1,140
2025-01-09,大村,10,複勝,5,270
2025-01-09,大村,10,２連単,1-5,560
2025-01-09,大村,10,２連複,1-5,620
2025-01-09,大村,10,拡連複,1-5,210
2025-01-09,大村,10,３連単,1-5-2,1510
2025-01-09,大村,10,３連複,1-2-5,510
2025-01-09,大村,11,単勝,1,110
2025-01-09,大村,11,複勝,1,100
2025-01-09,大村,11,複勝,4,210
2025-01-09,大村,11,２連単,1-4,350
2025-01-09,大村,11,２連複,1-4,350
2025-01-09,大村,11,拡連複,1-4,140
2025-01-09,大村,11,３連単,1-4-3,1200
2025-01-09,大村,11,３連複,1-3-4,530
2025-01-09,大村,12,単勝,1,130
2025-01-09,大村,12,複勝,1,100
2025-01-09,大村,12,複勝,4,230
2025-01-09,大村,12,２連単,1-4,790
2025-01-09,大村,12,２連複,1-4,580
2025-01-09,大村,12,拡連複,1-4,280
2025-01-09,大村,12,３連単,1-4-6,2290
2025-01-09,大村,12,３連複,1-4-6,1000
2025-01-09,唐津,1,単勝,1,110
2025-01-09,唐津,1,複勝,1,110
2025-01-09,唐津,1,複勝,5,450
2025-01-09,唐津,1,２連単,1-5,930
2025-01-09,唐津,1,２連複,1-5,710
2025-01-09,唐津,1,拡連複,1-5,160
2025-01-09,唐津,1,３連単,1-5-2,2090
2025-01-09,唐津,1,３連複,1-2-5,420
2025-01-09,唐津,2,単勝,1,190
2025-01-09,唐津,2,複勝,1,100
2025-01-09,唐津,2,複勝,2,150
2025-01-09,唐津,2,２連単,1-2,270
2025-01-09,唐津,2,２連複,1-2,210
2025-01-09,唐津,2,拡連複,1-2,120
2025-01-09,唐津,2,３連単,1-2-3,400
2025-01-09,唐津,2,３連複,1-2-3,110
2025-01-09,唐津,3,単勝,1,120
2025-01-09,唐津,3,複勝,1,100
2025-01-09,唐津,3,複勝,3,110
2025-01-09,唐津,3,２連単,1-3,240
2025-01-09,唐津,3,２連複,1-3,350
2025-01-09,唐津,3,拡連複,1-3,120
2025-01-09,唐津,3,３連単,1-3-2,760
2025-01-09,唐津,3,３連複,1-2-3,270
2025-01-09,唐津,4,単勝,1,160
2025-01-09,唐津,4,複勝,1,120
2025-01-09,唐津,4,複勝,2,130
2025-01-09,唐津,4,２連単,1-2,200
2025-01-09,唐津,4,２連複,1-2,280
2025-01-09,唐津,4,拡連複,1-2,160
2025-01-09,唐津,4,３連単,1-2-6,590
2025-01-09,唐津,4,３連複,1-2-6,370
2025-01-09,唐津,5,単勝,1,140
2025-01-09,唐津,5,複勝,1,140
2025-01-09,唐津,5,複勝,3,150
2025-01-09,唐津,5,２連単,1-3,910
2025-01-09,唐津,5,２連複,1-3,450
2025-01-09,唐津,5,拡連複,1-3,230
2025-01-09,唐津,5,３連単,1-3-2,5000
2025-01-09,唐津,5,３連複,1-2-3,1010
2025-01-09,唐津,6,単勝,1,140
2025-01-09,唐津,6,複勝,1,100
2025-01-09,唐津,6,複勝,2,210
2025-01-09,唐津,6,２連単,1-2,480
2025-01-09,唐津,6,２連複,1-2,520
2025-01-09,唐津,6,拡連複,1-2,170
2025-01-09,唐津,6,３連単,1-2-3,2410
2025-01-09,唐津,6,３連複,1-2-3,1220
2025-01-09,唐津,7,単勝,1,130
2025-01-09,唐津,7,複勝,1,100
2025-01-09,唐津,7,複勝,3,120
2025-01-09,唐津,7,２連単,1-3,420
2025-01-09,唐津,7,２連複,1-3,230
2025-01-09,唐津,7,拡連複,1-3,110
2025-01-09,唐津,7,３連単,1-3-2,660
2025-01-09,唐津,7,３連複,1-2-3,280
2025-01-09,唐津,8,単勝,1,170
2025-01-09,唐津,8,複勝,1,100
2025-01-09,唐津,8,複勝,5,390
2025-01-09,唐津,8,２連単,1-5,2160
2025-01-09,唐津,8,２連複,1-5,2140
2025-01-09,唐津,8,拡連複,1-5,450
2025-01-09,唐津,8,３連単,1-5-3,9440
2025-01-09,唐津,8,３連複,1-3-5,1640
2025-01-09,唐津,9,単勝,3,250
2025-01-09,唐津,9,複勝,3,120
2025-01-09,唐津,9,複勝,1,100
2025-01-09,唐津,9,２連単,3-1,630
2025-01-09,唐津,9,２連複,1-3,170
2025-01-09,唐津,9,拡連複,1-3,150
2025-01-09,唐津,9,３連単,3-1-4,2650
2025-01-09,唐津,9,３連複,1-3-4,670
2025-01-09,唐津,10,単勝,1,100
2025-01-09,唐津,10,複勝,1,100
2025-01-09,唐津,10,複勝,2,100
2025-01-09,唐津,10,２連単,1-2,150
2025-01-09,唐津,10,２連複,1-2,120
2025-01-09,唐津,10,拡連複,1-2,100
2025-01-09,唐津,10,３連単,1-2-3,320
2025-01-09,唐津,10,３連複,1-2-3,210
2025-01-09,唐津,11,単勝,1,110
2025-01-09,唐津,11,複勝,1,100
2025-01-09,唐津,11,複勝,5,190
