日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-23,大村,1,単勝,1,110
2024-06-23,大村,1,複勝,1,100
2024-06-23,大村,1,複勝,3,320
2024-06-23,大村,1,２連単,1-3,710
2024-06-23,大村,1,２連複,1-3,470
2024-06-23,大村,1,拡連複,1-3,200
2024-06-23,大村,1,３連単,1-3-2,1560
2024-06-23,大村,1,３連複,1-2-3,330
2024-06-23,大村,2,単勝,2,1260
2024-06-23,大村,2,複勝,2,260
2024-06-23,大村,2,複勝,3,160
2024-06-23,大村,2,２連単,2-3,9870
2024-06-23,大村,2,２連複,2-3,3470
2024-06-23,大村,2,拡連複,2-3,700
2024-06-23,大村,2,３連単,2-3-4,46830
2024-06-23,大村,2,３連複,2-3-4,6270
2024-06-23,大村,3,単勝,1,130
2024-06-23,大村,3,複勝,1,120
2024-06-23,大村,3,複勝,4,480
2024-06-23,大村,3,２連単,1-4,1170
2024-06-23,大村,3,２連複,1-4,630
2024-06-23,大村,3,拡連複,1-4,340
2024-06-23,大村,3,３連単,1-4-3,3620
2024-06-23,大村,3,３連複,1-3-4,1260
2024-06-23,大村,4,単勝,2,370
2024-06-23,大村,4,複勝,2,340
2024-06-23,大村,4,複勝,3,100
2024-06-23,大村,4,２連単,2-3,1530
2024-06-23,大村,4,２連複,2-3,850
2024-06-23,大村,4,拡連複,2-3,110
2024-06-23,大村,4,３連単,2-3-1,3240
2024-06-23,大村,4,３連複,1-2-3,200
2024-06-23,大村,5,単勝,5,520
2024-06-23,大村,5,複勝,5,200
2024-06-23,大村,5,複勝,6,230
2024-06-23,大村,5,２連単,5-6,1260
2024-06-23,大村,5,２連複,5-6,1190
2024-06-23,大村,5,拡連複,5-6,320
2024-06-23,大村,5,３連単,5-6-2,4600
2024-06-23,大村,5,３連複,2-5-6,1740
2024-06-23,大村,6,単勝,1,100
2024-06-23,大村,6,複勝,1,110
2024-06-23,大村,6,複勝,5,160
2024-06-23,大村,6,２連単,1-5,450
2024-06-23,大村,6,２連複,1-5,370
2024-06-23,大村,6,拡連複,1-5,180
2024-06-23,大村,6,３連単,1-5-6,1390
2024-06-23,大村,6,３連複,1-5-6,950
2024-06-23,大村,7,単勝,1,200
2024-06-23,大村,7,複勝,1,130
2024-06-23,大村,7,複勝,2,180
2024-06-23,大村,7,２連単,1-2,540
2024-06-23,大村,7,２連複,1-2,270
2024-06-23,大村,7,拡連複,1-2,270
2024-06-23,大村,7,３連単,1-2-5,2510
2024-06-23,大村,7,３連複,1-2-5,1370
2024-06-23,大村,8,単勝,1,130
2024-06-23,大村,8,複勝,1,110
2024-06-23,大村,8,複勝,6,360
2024-06-23,大村,8,２連単,1-6,1110
2024-06-23,大村,8,２連複,1-6,1100
2024-06-23,大村,8,拡連複,1-6,320
2024-06-23,大村,8,３連単,1-6-3,4150
2024-06-23,大村,8,３連複,1-3-6,740
2024-06-23,大村,9,単勝,1,100
2024-06-23,大村,9,複勝,1,100
2024-06-23,大村,9,複勝,2,140
2024-06-23,大村,9,２連単,1-2,280
2024-06-23,大村,9,２連複,1-2,260
2024-06-23,大村,9,拡連複,1-2,140
2024-06-23,大村,9,３連単,1-2-4,850
2024-06-23,大村,9,３連複,1-2-4,470
2024-06-23,大村,10,単勝,1,120
2024-06-23,大村,10,複勝,1,100
2024-06-23,大村,10,複勝,3,120
2024-06-23,大村,10,２連単,1-3,480
2024-06-23,大村,10,２連複,1-3,520
2024-06-23,大村,10,拡連複,1-3,160
2024-06-23,大村,10,３連単,1-3-2,1040
2024-06-23,大村,10,３連複,1-2-3,260
2024-06-23,大村,11,単勝,1,140
2024-06-23,大村,11,複勝,1,100
2024-06-23,大村,11,複勝,5,180
