日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-31,唐津,1,単勝,1,100
2024-01-31,唐津,1,複勝,1,120
2024-01-31,唐津,1,複勝,5,480
2024-01-31,唐津,1,２連単,1-5,1080
2024-01-31,唐津,1,２連複,1-5,780
2024-01-31,唐津,1,拡連複,1-5,370
2024-01-31,唐津,1,３連単,1-5-6,2780
2024-01-31,唐津,1,３連複,1-5-6,1170
2024-01-31,唐津,2,単勝,1,120
2024-01-31,唐津,2,複勝,1,100
2024-01-31,唐津,2,複勝,3,160
2024-01-31,唐津,2,２連単,1-3,510
2024-01-31,唐津,2,２連複,1-3,210
2024-01-31,唐津,2,拡連複,1-3,150
2024-01-31,唐津,2,３連単,1-3-2,950
2024-01-31,唐津,2,３連複,1-2-3,210
2024-01-31,唐津,3,単勝,3,770
2024-01-31,唐津,3,複勝,3,330
2024-01-31,唐津,3,複勝,6,410
2024-01-31,唐津,3,２連単,3-6,8830
2024-01-31,唐津,3,２連複,3-6,8940
2024-01-31,唐津,3,拡連複,3-6,760
2024-01-31,唐津,3,３連単,3-6-4,60390
2024-01-31,唐津,3,３連複,3-4-6,10670
2024-01-31,唐津,4,単勝,4,540
2024-01-31,唐津,4,複勝,4,180
2024-01-31,唐津,4,複勝,1,120
2024-01-31,唐津,4,２連単,4-1,2130
2024-01-31,唐津,4,２連複,1-4,620
2024-01-31,唐津,4,拡連複,1-4,160
2024-01-31,唐津,4,３連単,4-1-2,9340
2024-01-31,唐津,4,３連複,1-2-4,1340
2024-01-31,唐津,5,単勝,2,260
2024-01-31,唐津,5,複勝,2,100
2024-01-31,唐津,5,複勝,1,110
2024-01-31,唐津,5,２連単,2-1,390
2024-01-31,唐津,5,２連複,1-2,160
2024-01-31,唐津,5,拡連複,1-2,120
2024-01-31,唐津,5,３連単,2-1-6,1020
2024-01-31,唐津,5,３連複,1-2-6,310
2024-01-31,唐津,6,単勝,1,310
2024-01-31,唐津,6,複勝,1,130
2024-01-31,唐津,6,複勝,4,140
2024-01-31,唐津,6,２連単,1-4,910
2024-01-31,唐津,6,２連複,1-4,780
2024-01-31,唐津,6,拡連複,1-4,250
2024-01-31,唐津,6,３連単,1-4-5,2470
2024-01-31,唐津,6,３連複,1-4-5,570
2024-01-31,唐津,7,単勝,1,230
2024-01-31,唐津,7,複勝,1,110
2024-01-31,唐津,7,複勝,2,120
2024-01-31,唐津,7,２連単,1-2,490
2024-01-31,唐津,7,２連複,1-2,210
2024-01-31,唐津,7,拡連複,1-2,140
2024-01-31,唐津,7,３連単,1-2-6,8830
2024-01-31,唐津,7,３連複,1-2-6,2350
