日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-08-25,福岡,1,単勝,1,100
2020-08-25,福岡,1,複勝,1,100
2020-08-25,福岡,1,複勝,2,120
2020-08-25,福岡,1,２連単,1-2,200
2020-08-25,福岡,1,２連複,1-2,160
2020-08-25,福岡,1,拡連複,1-2,100
2020-08-25,福岡,1,３連単,1-2-4,470
2020-08-25,福岡,1,３連複,1-2-4,230
2020-08-25,福岡,2,単勝,1,500
2020-08-25,福岡,2,複勝,1,120
2020-08-25,福岡,2,複勝,5,110
2020-08-25,福岡,2,２連単,1-5,1200
2020-08-25,福岡,2,２連複,1-5,410
2020-08-25,福岡,2,拡連複,1-5,330
2020-08-25,福岡,2,３連単,1-5-3,3300
2020-08-25,福岡,2,３連複,1-3-5,710
2020-08-25,福岡,3,単勝,1,110
2020-08-25,福岡,3,複勝,1,100
2020-08-25,福岡,3,複勝,2,180
2020-08-25,福岡,3,２連単,1-2,310
2020-08-25,福岡,3,２連複,1-2,280
2020-08-25,福岡,3,拡連複,1-2,110
2020-08-25,福岡,3,３連単,1-2-5,470
2020-08-25,福岡,3,３連複,1-2-5,160
2020-08-25,福岡,4,単勝,1,100
2020-08-25,福岡,4,複勝,1,100
2020-08-25,福岡,4,複勝,4,180
2020-08-25,福岡,4,２連単,1-4,380
2020-08-25,福岡,4,２連複,1-4,460
2020-08-25,福岡,4,拡連複,1-4,150
2020-08-25,福岡,4,３連単,1-4-2,1030
2020-08-25,福岡,4,３連複,1-2-4,180
2020-08-25,福岡,5,単勝,1,340
2020-08-25,福岡,5,複勝,1,240
2020-08-25,福岡,5,複勝,4,320
2020-08-25,福岡,5,２連単,1-4,4960
2020-08-25,福岡,5,２連複,1-4,2700
2020-08-25,福岡,5,拡連複,1-4,360
2020-08-25,福岡,5,３連単,1-4-5,10660
2020-08-25,福岡,5,３連複,1-4-5,3690
2020-08-25,福岡,6,単勝,1,190
2020-08-25,福岡,6,複勝,1,130
2020-08-25,福岡,6,複勝,2,150
2020-08-25,福岡,6,２連単,1-2,330
2020-08-25,福岡,6,２連複,1-2,340
2020-08-25,福岡,6,拡連複,1-2,120
2020-08-25,福岡,6,３連単,1-2-4,1040
2020-08-25,福岡,6,３連複,1-2-4,420
2020-08-25,福岡,7,単勝,1,190
2020-08-25,福岡,7,複勝,1,100
2020-08-25,福岡,7,複勝,2,110
2020-08-25,福岡,7,２連単,1-2,310
2020-08-25,福岡,7,２連複,1-2,250
2020-08-25,福岡,7,拡連複,1-2,160
2020-08-25,福岡,7,３連単,1-2-5,1470
2020-08-25,福岡,7,３連複,1-2-5,430
2020-08-25,福岡,8,単勝,1,130
2020-08-25,福岡,8,複勝,1,100
2020-08-25,福岡,8,複勝,5,160
2020-08-25,福岡,8,２連単,1-5,570
2020-08-25,福岡,8,２連複,1-5,330
2020-08-25,福岡,8,拡連複,1-5,180
2020-08-25,福岡,8,３連単,1-5-2,1090
2020-08-25,福岡,8,３連複,1-2-5,250
2020-08-25,福岡,9,単勝,1,100
2020-08-25,福岡,9,複勝,1,140
2020-08-25,福岡,9,複勝,4,1010
2020-08-25,福岡,9,２連単,1-4,1420
2020-08-25,福岡,9,２連複,1-4,1180
2020-08-25,福岡,9,拡連複,1-4,170
2020-08-25,福岡,9,３連単,1-4-3,3410
2020-08-25,福岡,9,３連複,1-3-4,810
2020-08-25,福岡,10,単勝,1,120
2020-08-25,福岡,10,複勝,1,100
2020-08-25,福岡,10,複勝,2,130
2020-08-25,福岡,10,２連単,1-2,210
2020-08-25,福岡,10,２連複,1-2,210
2020-08-25,福岡,10,拡連複,1-2,100
2020-08-25,福岡,10,３連単,1-2-4,330
2020-08-25,福岡,10,３連複,1-2-4,150
