日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-12,芦屋,1,単勝,1,100
2021-09-12,芦屋,1,複勝,1,100
2021-09-12,芦屋,1,複勝,3,120
2021-09-12,芦屋,1,２連単,1-3,170
2021-09-12,芦屋,1,２連複,1-3,140
2021-09-12,芦屋,1,拡連複,1-3,110
2021-09-12,芦屋,1,３連単,1-3-4,450
2021-09-12,芦屋,1,３連複,1-3-4,310
2021-09-12,芦屋,2,単勝,4,620
2021-09-12,芦屋,2,複勝,4,170
2021-09-12,芦屋,2,複勝,3,290
2021-09-12,芦屋,2,２連単,4-3,1910
2021-09-12,芦屋,2,２連複,3-4,790
2021-09-12,芦屋,2,拡連複,3-4,150
2021-09-12,芦屋,2,３連単,4-3-1,4240
2021-09-12,芦屋,2,３連複,1-3-4,280
2021-09-12,芦屋,3,単勝,1,130
2021-09-12,芦屋,3,複勝,1,120
2021-09-12,芦屋,3,複勝,4,190
2021-09-12,芦屋,3,２連単,1-4,750
2021-09-12,芦屋,3,２連複,1-4,620
2021-09-12,芦屋,3,拡連複,1-4,170
2021-09-12,芦屋,3,３連単,1-4-5,1330
2021-09-12,芦屋,3,３連複,1-4-5,300
2021-09-12,芦屋,4,単勝,1,100
2021-09-12,芦屋,4,複勝,1,100
2021-09-12,芦屋,4,複勝,2,160
2021-09-12,芦屋,4,２連単,1-2,150
2021-09-12,芦屋,4,２連複,1-2,140
2021-09-12,芦屋,4,拡連複,1-2,120
2021-09-12,芦屋,4,３連単,1-2-6,2590
2021-09-12,芦屋,4,３連複,1-2-6,3060
2021-09-12,芦屋,5,単勝,2,150
2021-09-12,芦屋,5,複勝,2,110
2021-09-12,芦屋,5,複勝,1,150
2021-09-12,芦屋,5,２連単,2-1,270
2021-09-12,芦屋,5,２連複,1-2,160
2021-09-12,芦屋,5,拡連複,1-2,160
2021-09-12,芦屋,5,３連単,2-1-6,1740
2021-09-12,芦屋,5,３連複,1-2-6,690
2021-09-12,芦屋,6,単勝,3,210
2021-09-12,芦屋,6,複勝,3,100
2021-09-12,芦屋,6,複勝,1,120
2021-09-12,芦屋,6,２連単,3-1,340
2021-09-12,芦屋,6,２連複,1-3,160
2021-09-12,芦屋,6,拡連複,1-3,130
2021-09-12,芦屋,6,３連単,3-1-5,960
2021-09-12,芦屋,6,３連複,1-3-5,300
2021-09-12,芦屋,7,単勝,1,150
2021-09-12,芦屋,7,複勝,1,100
2021-09-12,芦屋,7,複勝,3,160
2021-09-12,芦屋,7,２連単,1-3,240
2021-09-12,芦屋,7,２連複,1-3,150
2021-09-12,芦屋,7,拡連複,1-3,100
2021-09-12,芦屋,7,３連単,1-3-2,610
2021-09-12,芦屋,7,３連複,1-2-3,320
2021-09-12,芦屋,8,単勝,2,160
2021-09-12,芦屋,8,複勝,2,100
2021-09-12,芦屋,8,複勝,1,130
2021-09-12,芦屋,8,２連単,2-1,640
2021-09-12,芦屋,8,２連複,1-2,370
2021-09-12,芦屋,8,拡連複,1-2,180
2021-09-12,芦屋,8,３連単,2-1-5,810
2021-09-12,芦屋,8,３連複,1-2-5,170
2021-09-12,芦屋,9,単勝,1,880
2021-09-12,芦屋,9,複勝,1,110
2021-09-12,芦屋,9,複勝,2,110
2021-09-12,芦屋,9,２連単,1-2,760
2021-09-12,芦屋,9,２連複,1-2,190
2021-09-12,芦屋,9,拡連複,1-2,130
2021-09-12,芦屋,9,３連単,1-2-4,1180
2021-09-12,芦屋,9,３連複,1-2-4,170
2021-09-12,芦屋,10,単勝,2,310
2021-09-12,芦屋,10,複勝,2,110
2021-09-12,芦屋,10,複勝,3,240
2021-09-12,芦屋,10,２連単,2-3,520
2021-09-12,芦屋,10,２連複,2-3,500
2021-09-12,芦屋,10,拡連複,2-3,210
2021-09-12,芦屋,10,３連単,2-3-4,1750
2021-09-12,芦屋,10,３連複,2-3-4,680
2021-09-12,芦屋,11,単勝,1,1300
2021-09-12,芦屋,11,複勝,1,100
2021-09-12,芦屋,11,複勝,3,100
2021-09-12,芦屋,11,２連単,1-3,270
2021-09-12,芦屋,11,２連複,1-3,190
2021-09-12,芦屋,11,拡連複,1-3,110
2021-09-12,芦屋,11,３連単,1-3-5,650
2021-09-12,芦屋,11,３連複,1-3-5,340
2021-09-12,芦屋,12,単勝,1,110
2021-09-12,芦屋,12,複勝,1,130
2021-09-12,芦屋,12,複勝,5,400
2021-09-12,芦屋,12,２連単,1-5,4080
2021-09-12,芦屋,12,２連複,1-5,2470
2021-09-12,芦屋,12,拡連複,1-5,1020
2021-09-12,芦屋,12,３連単,1-5-6,13600
2021-09-12,芦屋,12,３連複,1-5-6,3250
2021-09-12,若松,1,単勝,6,2550
2021-09-12,若松,1,複勝,6,610
2021-09-12,若松,1,複勝,2,430
2021-09-12,若松,1,２連単,6-2,9590
2021-09-12,若松,1,２連複,2-6,1660
2021-09-12,若松,1,拡連複,2-6,400
2021-09-12,若松,1,３連単,6-2-1,37280
2021-09-12,若松,1,３連複,1-2-6,910
2021-09-12,若松,2,単勝,6,250
2021-09-12,若松,2,複勝,6,100
2021-09-12,若松,2,複勝,3,110
2021-09-12,若松,2,２連単,6-3,580
2021-09-12,若松,2,２連複,3-6,330
