日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-01,芦屋,1,単勝,1,100
2024-05-01,芦屋,1,複勝,1,100
2024-05-01,芦屋,1,複勝,2,170
2024-05-01,芦屋,1,２連単,1-2,330
2024-05-01,芦屋,1,２連複,1-2,250
2024-05-01,芦屋,1,拡連複,1-2,110
2024-05-01,芦屋,1,３連単,1-2-3,630
2024-05-01,芦屋,1,３連複,1-2-3,290
2024-05-01,芦屋,2,単勝,4,260
2024-05-01,芦屋,2,複勝,4,140
2024-05-01,芦屋,2,複勝,3,170
2024-05-01,芦屋,2,２連単,4-3,1690
2024-05-01,芦屋,2,２連複,3-4,1490
2024-05-01,芦屋,2,拡連複,3-4,260
2024-05-01,芦屋,2,３連単,4-3-1,5480
2024-05-01,芦屋,2,３連複,1-3-4,460
2024-05-01,芦屋,3,単勝,1,110
2024-05-01,芦屋,3,複勝,1,100
2024-05-01,芦屋,3,複勝,4,780
2024-05-01,芦屋,3,２連単,1-4,1060
2024-05-01,芦屋,3,２連複,1-4,780
2024-05-01,芦屋,3,拡連複,1-4,260
2024-05-01,芦屋,3,３連単,1-4-5,2300
2024-05-01,芦屋,3,３連複,1-4-5,660
2024-05-01,芦屋,4,単勝,1,100
2024-05-01,芦屋,4,複勝,1,110
2024-05-01,芦屋,4,複勝,4,2150
2024-05-01,芦屋,4,２連単,1-4,1790
2024-05-01,芦屋,4,２連複,1-4,1610
2024-05-01,芦屋,4,拡連複,1-4,690
2024-05-01,芦屋,4,３連単,1-4-5,5070
2024-05-01,芦屋,4,３連複,1-4-5,1970
2024-05-01,芦屋,5,単勝,3,550
2024-05-01,芦屋,5,複勝,3,240
2024-05-01,芦屋,5,複勝,5,320
2024-05-01,芦屋,5,２連単,3-5,4770
2024-05-01,芦屋,5,２連複,3-5,1680
2024-05-01,芦屋,5,拡連複,3-5,230
2024-05-01,芦屋,5,３連単,3-5-1,5930
2024-05-01,芦屋,5,３連複,1-3-5,230
2024-05-01,芦屋,6,単勝,1,310
2024-05-01,芦屋,6,複勝,1,140
2024-05-01,芦屋,6,複勝,5,240
2024-05-01,芦屋,6,２連単,1-5,1270
2024-05-01,芦屋,6,２連複,1-5,780
2024-05-01,芦屋,6,拡連複,1-5,340
2024-05-01,芦屋,6,３連単,1-5-4,7540
2024-05-01,芦屋,6,３連複,1-4-5,2220
2024-05-01,芦屋,7,単勝,1,140
2024-05-01,芦屋,7,複勝,1,100
2024-05-01,芦屋,7,複勝,2,240
2024-05-01,芦屋,7,２連単,1-2,370
2024-05-01,芦屋,7,２連複,1-2,360
2024-05-01,芦屋,7,拡連複,1-2,130
2024-05-01,芦屋,7,３連単,1-2-3,910
2024-05-01,芦屋,7,３連複,1-2-3,360
2024-05-01,芦屋,8,単勝,1,260
2024-05-01,芦屋,8,複勝,1,150
2024-05-01,芦屋,8,複勝,4,140
2024-05-01,芦屋,8,２連単,1-4,740
2024-05-01,芦屋,8,２連複,1-4,420
2024-05-01,芦屋,8,拡連複,1-4,220
2024-05-01,芦屋,8,３連単,1-4-6,3980
2024-05-01,芦屋,8,３連複,1-4-6,1570
2024-05-01,芦屋,9,単勝,1,100
2024-05-01,芦屋,9,複勝,1,130
2024-05-01,芦屋,9,複勝,2,320
2024-05-01,芦屋,9,２連単,1-2,690
2024-05-01,芦屋,9,２連複,1-2,590
2024-05-01,芦屋,9,拡連複,1-2,300
2024-05-01,芦屋,9,３連単,1-2-5,4830
2024-05-01,芦屋,9,３連複,1-2-5,2210
2024-05-01,芦屋,10,単勝,3,2240
2024-05-01,芦屋,10,複勝,3,900
2024-05-01,芦屋,10,複勝,5,900
2024-05-01,芦屋,10,２連単,3-5,8550
2024-05-01,芦屋,10,２連複,3-5,4200
2024-05-01,芦屋,10,拡連複,3-5,820
2024-05-01,芦屋,10,３連単,3-5-1,44330
2024-05-01,芦屋,10,３連複,1-3-5,2480
2024-05-01,芦屋,11,単勝,1,130
2024-05-01,芦屋,11,複勝,1,100
2024-05-01,芦屋,11,複勝,4,100
2024-05-01,芦屋,11,２連単,1-4,300
2024-05-01,芦屋,11,２連複,1-4,180
2024-05-01,芦屋,11,拡連複,1-4,110
2024-05-01,芦屋,11,３連単,1-4-5,560
2024-05-01,芦屋,11,３連複,1-4-5,210
2024-05-01,芦屋,12,単勝,2,540
2024-05-01,芦屋,12,複勝,2,110
2024-05-01,芦屋,12,複勝,1,100
2024-05-01,芦屋,12,２連単,2-1,580
2024-05-01,芦屋,12,２連複,1-2,130
2024-05-01,芦屋,12,拡連複,1-2,110
2024-05-01,芦屋,12,３連単,2-1-5,6570
2024-05-01,芦屋,12,３連複,1-2-5,1530
2024-05-01,下関,1,単勝,4,1220
2024-05-01,下関,1,複勝,4,630
2024-05-01,下関,1,複勝,5,230
2024-05-01,下関,1,２連単,4-5,3790
2024-05-01,下関,1,２連複,4-5,1710
2024-05-01,下関,1,拡連複,4-5,560
2024-05-01,下関,1,３連単,4-5-6,15460
