日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-05,大村,1,単勝,1,170
2020-12-05,大村,1,複勝,1,110
2020-12-05,大村,1,複勝,2,210
2020-12-05,大村,1,２連単,1-2,240
2020-12-05,大村,1,２連複,1-2,160
2020-12-05,大村,1,拡連複,1-2,100
2020-12-05,大村,1,３連単,1-2-3,420
2020-12-05,大村,1,３連複,1-2-3,240
2020-12-05,大村,2,単勝,2,420
2020-12-05,大村,2,複勝,2,140
2020-12-05,大村,2,複勝,1,120
2020-12-05,大村,2,２連単,2-1,880
2020-12-05,大村,2,２連複,1-2,240
2020-12-05,大村,2,拡連複,1-2,160
2020-12-05,大村,2,３連単,2-1-3,3680
2020-12-05,大村,2,３連複,1-2-3,490
2020-12-05,大村,3,単勝,4,160
2020-12-05,大村,3,複勝,4,150
2020-12-05,大村,3,複勝,2,340
2020-12-05,大村,3,２連単,4-2,760
2020-12-05,大村,3,２連複,2-4,440
2020-12-05,大村,3,拡連複,2-4,150
2020-12-05,大村,3,３連単,4-2-3,2540
2020-12-05,大村,3,３連複,2-3-4,1400
2020-12-05,大村,4,単勝,5,730
2020-12-05,大村,4,複勝,5,540
2020-12-05,大村,4,複勝,3,150
2020-12-05,大村,4,２連単,5-3,3780
2020-12-05,大村,4,２連複,3-5,680
2020-12-05,大村,4,拡連複,3-5,320
2020-12-05,大村,4,３連単,5-3-6,9000
2020-12-05,大村,4,３連複,3-5-6,1570
2020-12-05,大村,5,単勝,1,140
2020-12-05,大村,5,複勝,1,110
2020-12-05,大村,5,複勝,4,270
2020-12-05,大村,5,２連単,1-4,690
2020-12-05,大村,5,２連複,1-4,670
2020-12-05,大村,5,拡連複,1-4,170
2020-12-05,大村,5,３連単,1-4-5,1440
2020-12-05,大村,5,３連複,1-4-5,330
2020-12-05,大村,6,単勝,4,260
2020-12-05,大村,6,複勝,4,120
2020-12-05,大村,6,複勝,1,110
2020-12-05,大村,6,２連単,4-1,650
2020-12-05,大村,6,２連複,1-4,230
2020-12-05,大村,6,拡連複,1-4,140
2020-12-05,大村,6,３連単,4-1-5,1050
2020-12-05,大村,6,３連複,1-4-5,220
2020-12-05,大村,7,単勝,1,140
2020-12-05,大村,7,複勝,1,110
2020-12-05,大村,7,複勝,2,480
2020-12-05,大村,7,２連単,1-2,780
2020-12-05,大村,7,２連複,1-2,660
2020-12-05,大村,7,拡連複,1-2,220
2020-12-05,大村,7,３連単,1-2-5,2240
2020-12-05,大村,7,３連複,1-2-5,870
2020-12-05,大村,8,単勝,1,120
2020-12-05,大村,8,複勝,1,130
2020-12-05,大村,8,複勝,3,310
2020-12-05,大村,8,２連単,1-3,290
2020-12-05,大村,8,２連複,1-3,350
2020-12-05,大村,8,拡連複,1-3,170
2020-12-05,大村,8,３連単,1-3-6,1040
2020-12-05,大村,8,３連複,1-3-6,490
2020-12-05,大村,9,単勝,1,130
2020-12-05,大村,9,複勝,1,100
2020-12-05,大村,9,複勝,5,100
2020-12-05,大村,9,２連単,1-5,330
2020-12-05,大村,9,２連複,1-5,320
2020-12-05,大村,9,拡連複,1-5,110
2020-12-05,大村,9,３連単,1-5-3,800
2020-12-05,大村,9,３連複,1-3-5,270
2020-12-05,大村,10,単勝,1,110
2020-12-05,大村,10,複勝,1,110
2020-12-05,大村,10,複勝,3,190
2020-12-05,大村,10,２連単,1-3,370
2020-12-05,大村,10,２連複,1-3,300
2020-12-05,大村,10,拡連複,1-3,230
2020-12-05,大村,10,３連単,1-3-6,1820
2020-12-05,大村,10,３連複,1-3-6,990
