日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-08,芦屋,1,単勝,1,100
2020-11-08,芦屋,1,複勝,1,100
2020-11-08,芦屋,1,複勝,2,160
2020-11-08,芦屋,1,２連単,1-2,230
2020-11-08,芦屋,1,２連複,1-2,180
2020-11-08,芦屋,1,拡連複,1-2,110
2020-11-08,芦屋,1,３連単,1-2-3,480
2020-11-08,芦屋,1,３連複,1-2-3,310
2020-11-08,芦屋,2,単勝,4,100
2020-11-08,芦屋,2,複勝,4,100
2020-11-08,芦屋,2,複勝,1,100
2020-11-08,芦屋,2,２連単,4-1,390
2020-11-08,芦屋,2,２連複,1-4,150
2020-11-08,芦屋,2,拡連複,1-4,130
2020-11-08,芦屋,2,３連単,4-1-5,2000
2020-11-08,芦屋,2,３連複,1-4-5,770
2020-11-08,芦屋,3,単勝,1,100
2020-11-08,芦屋,3,複勝,1,100
2020-11-08,芦屋,3,複勝,2,210
2020-11-08,芦屋,3,２連単,1-2,380
2020-11-08,芦屋,3,２連複,1-2,420
2020-11-08,芦屋,3,拡連複,1-2,210
2020-11-08,芦屋,3,３連単,1-2-3,820
2020-11-08,芦屋,3,３連複,1-2-3,330
2020-11-08,芦屋,4,単勝,1,100
2020-11-08,芦屋,4,複勝,1,100
2020-11-08,芦屋,4,複勝,3,310
2020-11-08,芦屋,4,２連単,1-3,610
2020-11-08,芦屋,4,２連複,1-3,430
2020-11-08,芦屋,4,拡連複,1-3,190
2020-11-08,芦屋,4,３連単,1-3-4,1480
2020-11-08,芦屋,4,３連複,1-3-4,680
2020-11-08,芦屋,5,単勝,1,120
2020-11-08,芦屋,5,複勝,1,100
2020-11-08,芦屋,5,複勝,3,260
2020-11-08,芦屋,5,２連単,1-3,530
2020-11-08,芦屋,5,２連複,1-3,360
2020-11-08,芦屋,5,拡連複,1-3,150
2020-11-08,芦屋,5,３連単,1-3-2,810
2020-11-08,芦屋,5,３連複,1-2-3,210
2020-11-08,芦屋,6,単勝,3,260
2020-11-08,芦屋,6,複勝,3,150
2020-11-08,芦屋,6,複勝,2,170
2020-11-08,芦屋,6,２連単,3-2,780
2020-11-08,芦屋,6,２連複,2-3,470
2020-11-08,芦屋,6,拡連複,2-3,160
2020-11-08,芦屋,6,３連単,3-2-4,4960
2020-11-08,芦屋,6,３連複,2-3-4,1420
2020-11-08,芦屋,7,単勝,1,120
2020-11-08,芦屋,7,複勝,1,100
2020-11-08,芦屋,7,複勝,3,110
2020-11-08,芦屋,7,２連単,1-3,340
2020-11-08,芦屋,7,２連複,1-3,280
2020-11-08,芦屋,7,拡連複,1-3,230
2020-11-08,芦屋,7,３連単,1-3-6,4660
2020-11-08,芦屋,7,３連複,1-3-6,1970
2020-11-08,芦屋,8,単勝,1,100
2020-11-08,芦屋,8,複勝,1,100
2020-11-08,芦屋,8,複勝,2,130
2020-11-08,芦屋,8,２連単,1-2,230
2020-11-08,芦屋,8,２連複,1-2,230
2020-11-08,芦屋,8,拡連複,1-2,130
2020-11-08,芦屋,8,３連単,1-2-3,1330
2020-11-08,芦屋,8,３連複,1-2-3,730
2020-11-08,芦屋,9,単勝,2,670
2020-11-08,芦屋,9,複勝,2,230
2020-11-08,芦屋,9,複勝,1,130
2020-11-08,芦屋,9,２連単,2-1,810
2020-11-08,芦屋,9,２連複,1-2,210
2020-11-08,芦屋,9,拡連複,1-2,150
2020-11-08,芦屋,9,３連単,2-1-5,3000
2020-11-08,芦屋,9,３連複,1-2-5,930
2020-11-08,芦屋,10,単勝,5,2310
2020-11-08,芦屋,10,複勝,5,1470
2020-11-08,芦屋,10,複勝,2,420
2020-11-08,芦屋,10,２連単,5-2,18480
2020-11-08,芦屋,10,２連複,2-5,3980
2020-11-08,芦屋,10,拡連複,2-5,760
2020-11-08,芦屋,10,３連単,5-2-6,88180
2020-11-08,芦屋,10,３連複,2-5-6,4240
2020-11-08,芦屋,11,単勝,1,150
2020-11-08,芦屋,11,複勝,1,100
2020-11-08,芦屋,11,複勝,3,210
2020-11-08,芦屋,11,２連単,1-3,300
2020-11-08,芦屋,11,２連複,1-3,320
2020-11-08,芦屋,11,拡連複,1-3,190
2020-11-08,芦屋,11,３連単,1-3-4,750
2020-11-08,芦屋,11,３連複,1-3-4,430
2020-11-08,芦屋,12,単勝,1,100
2020-11-08,芦屋,12,複勝,1,100
2020-11-08,芦屋,12,複勝,3,190
2020-11-08,芦屋,12,２連単,1-3,320
2020-11-08,芦屋,12,２連複,1-3,300
2020-11-08,芦屋,12,拡連複,1-3,180
2020-11-08,芦屋,12,３連単,1-3-4,1380
2020-11-08,芦屋,12,３連複,1-3-4,790
2020-11-08,若松,1,単勝,1,160
2020-11-08,若松,1,複勝,1,220
2020-11-08,若松,1,複勝,3,170
2020-11-08,若松,1,２連単,1-3,780
2020-11-08,若松,1,２連複,1-3,450
2020-11-08,若松,1,拡連複,1-3,240
2020-11-08,若松,1,３連単,1-3-5,4180
2020-11-08,若松,1,３連複,1-3-5,1760
2020-11-08,若松,2,単勝,1,150
2020-11-08,若松,2,複勝,1,100
2020-11-08,若松,2,複勝,3,100
2020-11-08,若松,2,２連単,1-3,200
2020-11-08,若松,2,２連複,1-3,190
2020-11-08,若松,2,拡連複,1-3,110
2020-11-08,若松,2,３連単,1-3-4,900
2020-11-08,若松,2,３連複,1-3-4,490
2020-11-08,若松,3,単勝,4,150
2020-11-08,若松,3,複勝,4,100
2020-11-08,若松,3,複勝,5,330
2020-11-08,若松,3,２連単,4-5,660
2020-11-08,若松,3,２連複,4-5,460
2020-11-08,若松,3,拡連複,4-5,240
2020-11-08,若松,3,３連単,4-5-6,1710
2020-11-08,若松,3,３連複,4-5-6,1210
2020-11-08,若松,4,単勝,1,180
2020-11-08,若松,4,複勝,1,120
2020-11-08,若松,4,複勝,3,150
2020-11-08,若松,4,２連単,1-3,290
2020-11-08,若松,4,２連複,1-3,300
2020-11-08,若松,4,拡連複,1-3,130
2020-11-08,若松,4,３連単,1-3-2,670
2020-11-08,若松,4,３連複,1-2-3,200
2020-11-08,若松,5,単勝,1,120
2020-11-08,若松,5,複勝,1,100
2020-11-08,若松,5,複勝,4,170
2020-11-08,若松,5,２連単,1-4,350
2020-11-08,若松,5,２連複,1-4,330
2020-11-08,若松,5,拡連複,1-4,140
2020-11-08,若松,5,３連単,1-4-2,660
2020-11-08,若松,5,３連複,1-2-4,180
2020-11-08,若松,6,単勝,1,180
2020-11-08,若松,6,複勝,1,110
2020-11-08,若松,6,複勝,3,100
2020-11-08,若松,6,２連単,1-3,210
2020-11-08,若松,6,２連複,1-3,180
2020-11-08,若松,6,拡連複,1-3,170
2020-11-08,若松,6,３連単,1-3-4,620
2020-11-08,若松,6,３連複,1-3-4,230
2020-11-08,若松,7,単勝,1,160
2020-11-08,若松,7,複勝,1,180
2020-11-08,若松,7,複勝,2,350
2020-11-08,若松,7,２連単,1-2,540
2020-11-08,若松,7,２連複,1-2,380
2020-11-08,若松,7,拡連複,1-2,190
2020-11-08,若松,7,３連単,1-2-6,2990
2020-11-08,若松,7,３連複,1-2-6,2060
2020-11-08,若松,8,単勝,1,100
2020-11-08,若松,8,複勝,1,100
2020-11-08,若松,8,複勝,2,110
2020-11-08,若松,8,２連単,1-2,240
2020-11-08,若松,8,２連複,1-2,190
2020-11-08,若松,8,拡連複,1-2,160
2020-11-08,若松,8,３連単,1-2-5,1080
2020-11-08,若松,8,３連複,1-2-5,800
2020-11-08,若松,9,単勝,1,100
2020-11-08,若松,9,複勝,1,100
2020-11-08,若松,9,複勝,3,130
2020-11-08,若松,9,２連単,1-3,180
2020-11-08,若松,9,２連複,1-3,150
2020-11-08,若松,9,拡連複,1-3,120
2020-11-08,若松,9,３連単,1-3-6,860
2020-11-08,若松,9,３連複,1-3-6,520
2020-11-08,若松,10,単勝,1,190
2020-11-08,若松,10,複勝,1,100
2020-11-08,若松,10,複勝,4,340
2020-11-08,若松,10,２連単,1-4,860
2020-11-08,若松,10,２連複,1-4,890
2020-11-08,若松,10,拡連複,1-4,220
2020-11-08,若松,10,３連単,1-4-2,2710
2020-11-08,若松,10,３連複,1-2-4,650
2020-11-08,若松,11,単勝,2,560
2020-11-08,若松,11,複勝,2,220
2020-11-08,若松,11,複勝,4,350
2020-11-08,若松,11,２連単,2-4,7790
2020-11-08,若松,11,２連複,2-4,3290
2020-11-08,若松,11,拡連複,2-4,470
2020-11-08,若松,11,３連単,2-4-3,30990
2020-11-08,若松,11,３連複,2-3-4,5220
2020-11-08,若松,12,単勝,1,140
2020-11-08,若松,12,複勝,1,100
2020-11-08,若松,12,複勝,3,310
2020-11-08,若松,12,２連単,1-3,410
2020-11-08,若松,12,２連複,1-3,230
2020-11-08,若松,12,拡連複,1-3,170
2020-11-08,若松,12,３連単,1-3-4,1230
2020-11-08,若松,12,３連複,1-3-4,550
2020-11-08,丸亀,1,単勝,1,110
2020-11-08,丸亀,1,複勝,1,100
2020-11-08,丸亀,1,複勝,2,260
2020-11-08,丸亀,1,２連単,1-2,570
2020-11-08,丸亀,1,２連複,1-2,520
2020-11-08,丸亀,1,拡連複,1-2,240
2020-11-08,丸亀,1,３連単,1-2-4,2020
2020-11-08,丸亀,1,３連複,1-2-4,1110
2020-11-08,丸亀,2,単勝,2,670
2020-11-08,丸亀,2,複勝,2,140
2020-11-08,丸亀,2,複勝,1,100
2020-11-08,丸亀,2,２連単,2-1,1780
2020-11-08,丸亀,2,２連複,1-2,260
2020-11-08,丸亀,2,拡連複,1-2,160
2020-11-08,丸亀,2,３連単,2-1-4,5410
2020-11-08,丸亀,2,３連複,1-2-4,380
2020-11-08,丸亀,3,単勝,4,1000
2020-11-08,丸亀,3,複勝,4,210
2020-11-08,丸亀,3,複勝,5,270
2020-11-08,丸亀,3,２連単,4-5,1420
2020-11-08,丸亀,3,２連複,4-5,770
2020-11-08,丸亀,3,拡連複,4-5,270
2020-11-08,丸亀,3,３連単,4-5-3,5810
2020-11-08,丸亀,3,３連複,3-4-5,830
2020-11-08,丸亀,4,単勝,5,1110
2020-11-08,丸亀,4,複勝,5,360
