日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-23,唐津,1,単勝,4,700
2022-01-23,唐津,1,複勝,4,310
2022-01-23,唐津,1,複勝,2,480
2022-01-23,唐津,1,２連単,4-2,9710
2022-01-23,唐津,1,２連複,2-4,5300
2022-01-23,唐津,1,拡連複,2-4,660
2022-01-23,唐津,1,３連単,4-2-3,40200
2022-01-23,唐津,1,３連複,2-3-4,5130
2022-01-23,唐津,2,単勝,1,120
2022-01-23,唐津,2,複勝,1,110
2022-01-23,唐津,2,複勝,4,180
2022-01-23,唐津,2,２連単,1-4,570
2022-01-23,唐津,2,２連複,1-4,590
2022-01-23,唐津,2,拡連複,1-4,200
2022-01-23,唐津,2,３連単,1-4-3,4360
2022-01-23,唐津,2,３連複,1-3-4,2340
2022-01-23,唐津,3,単勝,4,1380
2022-01-23,唐津,3,複勝,4,100
2022-01-23,唐津,3,複勝,2,130
2022-01-23,唐津,3,２連単,4-2,3530
2022-01-23,唐津,3,２連複,2-4,1950
2022-01-23,唐津,3,拡連複,2-4,240
2022-01-23,唐津,3,３連単,4-2-1,5680
2022-01-23,唐津,3,３連複,1-2-4,220
2022-01-23,唐津,4,単勝,1,140
2022-01-23,唐津,4,複勝,1,100
2022-01-23,唐津,4,複勝,2,130
2022-01-23,唐津,4,２連単,1-2,250
2022-01-23,唐津,4,２連複,1-2,280
2022-01-23,唐津,4,拡連複,1-2,170
2022-01-23,唐津,4,３連単,1-2-6,2420
2022-01-23,唐津,4,３連複,1-2-6,1870
2022-01-23,唐津,5,単勝,2,110
2022-01-23,唐津,5,複勝,2,180
2022-01-23,唐津,5,複勝,6,640
2022-01-23,唐津,5,２連単,2-6,1830
2022-01-23,唐津,5,２連複,2-6,2130
2022-01-23,唐津,5,拡連複,2-6,270
2022-01-23,唐津,5,３連単,2-6-5,4720
2022-01-23,唐津,5,３連複,2-5-6,1890
2022-01-23,唐津,6,単勝,4,800
2022-01-23,唐津,6,複勝,4,450
2022-01-23,唐津,6,複勝,1,950
2022-01-23,唐津,6,２連単,4-1,1710
2022-01-23,唐津,6,２連複,1-4,680
2022-01-23,唐津,6,拡連複,1-4,210
2022-01-23,唐津,6,３連単,4-1-6,9230
2022-01-23,唐津,6,３連複,1-4-6,1660
2022-01-23,唐津,7,単勝,3,230
2022-01-23,唐津,7,複勝,3,100
2022-01-23,唐津,7,複勝,1,100
2022-01-23,唐津,7,２連単,3-1,690
2022-01-23,唐津,7,２連複,1-3,310
2022-01-23,唐津,7,拡連複,1-3,130
2022-01-23,唐津,7,３連単,3-1-4,3430
2022-01-23,唐津,7,３連複,1-3-4,1160
2022-01-23,唐津,8,単勝,4,150
2022-01-23,唐津,8,複勝,4,110
2022-01-23,唐津,8,複勝,5,1020
2022-01-23,唐津,8,２連単,4-5,9680
2022-01-23,唐津,8,２連複,4-5,3330
2022-01-23,唐津,8,拡連複,4-5,2500
2022-01-23,唐津,8,３連単,4-5-3,40560
2022-01-23,唐津,8,３連複,3-4-5,2860
2022-01-23,唐津,9,単勝,1,150
2022-01-23,唐津,9,複勝,1,130
2022-01-23,唐津,9,複勝,2,360
2022-01-23,唐津,9,２連単,1-2,400
2022-01-23,唐津,9,２連複,1-2,170
2022-01-23,唐津,9,拡連複,1-2,150
2022-01-23,唐津,9,３連単,1-2-3,1010
2022-01-23,唐津,9,３連複,1-2-3,560
2022-01-23,唐津,10,単勝,1,180
2022-01-23,唐津,10,複勝,1,110
2022-01-23,唐津,10,複勝,2,150
2022-01-23,唐津,10,２連単,1-2,330
2022-01-23,唐津,10,２連複,1-2,300
2022-01-23,唐津,10,拡連複,1-2,180
2022-01-23,唐津,10,３連単,1-2-4,1020
2022-01-23,唐津,10,３連複,1-2-4,430
2022-01-23,唐津,11,単勝,2,2810
2022-01-23,唐津,11,複勝,2,280
2022-01-23,唐津,11,複勝,1,100
2022-01-23,唐津,11,２連単,2-1,3040
2022-01-23,唐津,11,２連複,1-2,420
2022-01-23,唐津,11,拡連複,1-2,170
2022-01-23,唐津,11,３連単,2-1-4,9780
2022-01-23,唐津,11,３連複,1-2-4,440
2022-01-23,唐津,12,単勝,4,700
2022-01-23,唐津,12,複勝,4,240
2022-01-23,唐津,12,複勝,1,100
2022-01-23,唐津,12,２連単,4-1,2570
2022-01-23,唐津,12,２連複,1-4,280
2022-01-23,唐津,12,拡連複,1-4,140
2022-01-23,唐津,12,３連単,4-1-3,14010
2022-01-23,唐津,12,３連複,1-3-4,1030
2022-01-23,福岡,1,単勝,4,560
2022-01-23,福岡,1,複勝,4,1250
2022-01-23,福岡,1,複勝,3,410
2022-01-23,福岡,1,２連単,4-3,25130
2022-01-23,福岡,1,２連複,3-4,10780
2022-01-23,福岡,1,拡連複,3-4,1290
2022-01-23,福岡,1,３連単,4-3-1,62040
2022-01-23,福岡,1,３連複,1-3-4,1970
2022-01-23,福岡,2,単勝,4,310
2022-01-23,福岡,2,複勝,4,110
2022-01-23,福岡,2,複勝,5,170
2022-01-23,福岡,2,２連単,4-5,880
2022-01-23,福岡,2,２連複,4-5,590
2022-01-23,福岡,2,拡連複,4-5,290
2022-01-23,福岡,2,３連単,4-5-2,5010
2022-01-23,福岡,2,３連複,2-4-5,1730
2022-01-23,福岡,3,単勝,1,120
2022-01-23,福岡,3,複勝,1,170
2022-01-23,福岡,3,複勝,3,910
2022-01-23,福岡,3,２連単,1-3,1060
2022-01-23,福岡,3,２連複,1-3,680
2022-01-23,福岡,3,拡連複,1-3,260
2022-01-23,福岡,3,３連単,1-3-5,1560
2022-01-23,福岡,3,３連複,1-3-5,370
2022-01-23,福岡,4,単勝,3,240
2022-01-23,福岡,4,複勝,3,140
2022-01-23,福岡,4,複勝,1,100
2022-01-23,福岡,4,２連単,3-1,770
2022-01-23,福岡,4,２連複,1-3,230
2022-01-23,福岡,4,拡連複,1-3,150
2022-01-23,福岡,4,３連単,3-1-5,1740
2022-01-23,福岡,4,３連複,1-3-5,290
2022-01-23,福岡,5,単勝,1,130
2022-01-23,福岡,5,複勝,1,100
2022-01-23,福岡,5,複勝,3,100
