日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-11,芦屋,1,単勝,1,170
2022-01-11,芦屋,1,複勝,1,100
2022-01-11,芦屋,1,複勝,2,120
2022-01-11,芦屋,1,２連単,1-2,260
2022-01-11,芦屋,1,２連複,1-2,250
2022-01-11,芦屋,1,拡連複,1-2,150
2022-01-11,芦屋,1,３連単,1-2-3,1270
2022-01-11,芦屋,1,３連複,1-2-3,600
2022-01-11,芦屋,2,単勝,3,360
2022-01-11,芦屋,2,複勝,3,290
2022-01-11,芦屋,2,複勝,5,890
2022-01-11,芦屋,2,２連単,3-5,1320
2022-01-11,芦屋,2,２連複,3-5,1740
2022-01-11,芦屋,2,拡連複,3-5,630
2022-01-11,芦屋,2,３連単,3-5-4,3760
2022-01-11,芦屋,2,３連複,3-4-5,1280
2022-01-11,芦屋,3,単勝,1,140
2022-01-11,芦屋,3,複勝,1,120
2022-01-11,芦屋,3,複勝,3,110
2022-01-11,芦屋,3,２連単,1-3,210
2022-01-11,芦屋,3,２連複,1-3,150
2022-01-11,芦屋,3,拡連複,1-3,110
2022-01-11,芦屋,3,３連単,1-3-2,800
2022-01-11,芦屋,3,３連複,1-2-3,300
2022-01-11,芦屋,4,単勝,3,820
2022-01-11,芦屋,4,複勝,3,200
2022-01-11,芦屋,4,複勝,1,100
2022-01-11,芦屋,4,２連単,3-1,1660
2022-01-11,芦屋,4,２連複,1-3,210
2022-01-11,芦屋,4,拡連複,1-3,110
2022-01-11,芦屋,4,３連単,3-1-4,2500
2022-01-11,芦屋,4,３連複,1-3-4,150
2022-01-11,芦屋,5,単勝,1,260
2022-01-11,芦屋,5,複勝,1,230
2022-01-11,芦屋,5,複勝,6,490
2022-01-11,芦屋,5,２連単,1-6,1270
2022-01-11,芦屋,5,２連複,1-6,720
2022-01-11,芦屋,5,拡連複,1-6,260
2022-01-11,芦屋,5,３連単,1-6-3,2150
2022-01-11,芦屋,5,３連複,1-3-6,380
2022-01-11,芦屋,6,単勝,2,330
2022-01-11,芦屋,6,複勝,2,380
2022-01-11,芦屋,6,複勝,4,290
2022-01-11,芦屋,6,２連単,2-4,1850
2022-01-11,芦屋,6,２連複,2-4,1230
2022-01-11,芦屋,6,拡連複,2-4,270
2022-01-11,芦屋,6,３連単,2-4-6,5060
2022-01-11,芦屋,6,３連複,2-4-6,1660
2022-01-11,芦屋,7,単勝,4,810
2022-01-11,芦屋,7,複勝,4,260
2022-01-11,芦屋,7,複勝,5,310
2022-01-11,芦屋,7,２連単,4-5,4750
2022-01-11,芦屋,7,２連複,4-5,3170
2022-01-11,芦屋,7,拡連複,4-5,610
2022-01-11,芦屋,7,３連単,4-5-2,15660
2022-01-11,芦屋,7,３連複,2-4-5,1470
2022-01-11,芦屋,8,単勝,1,150
2022-01-11,芦屋,8,複勝,1,150
2022-01-11,芦屋,8,複勝,2,420
2022-01-11,芦屋,8,２連単,1-2,830
2022-01-11,芦屋,8,２連複,1-2,680
2022-01-11,芦屋,8,拡連複,1-2,190
2022-01-11,芦屋,8,３連単,1-2-4,1990
2022-01-11,芦屋,8,３連複,1-2-4,440
2022-01-11,下関,1,単勝,1,180
2022-01-11,下関,1,複勝,1,120
2022-01-11,下関,1,複勝,2,130
2022-01-11,下関,1,２連単,1-2,340
2022-01-11,下関,1,２連複,1-2,300
2022-01-11,下関,1,拡連複,1-2,180
2022-01-11,下関,1,３連単,1-2-5,2970
2022-01-11,下関,1,３連複,1-2-5,850
2022-01-11,下関,2,単勝,4,440
2022-01-11,下関,2,複勝,4,160
2022-01-11,下関,2,複勝,5,570
2022-01-11,下関,2,２連単,4-5,2530
2022-01-11,下関,2,２連複,4-5,3020
2022-01-11,下関,2,拡連複,4-5,650
2022-01-11,下関,2,３連単,4-5-6,7560
2022-01-11,下関,2,３連複,4-5-6,3310
2022-01-11,下関,3,単勝,4,160
2022-01-11,下関,3,複勝,4,230
2022-01-11,下関,3,複勝,1,200
2022-01-11,下関,3,２連単,4-1,1120
2022-01-11,下関,3,２連複,1-4,370
2022-01-11,下関,3,拡連複,1-4,210
2022-01-11,下関,3,３連単,4-1-6,7310
2022-01-11,下関,3,３連複,1-4-6,1320
2022-01-11,下関,4,単勝,1,250
2022-01-11,下関,4,複勝,1,200
2022-01-11,下関,4,複勝,4,360
2022-01-11,下関,4,２連単,1-4,1170
2022-01-11,下関,4,２連複,1-4,790
2022-01-11,下関,4,拡連複,1-4,220
2022-01-11,下関,4,３連単,1-4-6,3650
2022-01-11,下関,4,３連複,1-4-6,610
2022-01-11,下関,5,単勝,5,360
2022-01-11,下関,5,複勝,5,210
2022-01-11,下関,5,複勝,1,200
2022-01-11,下関,5,２連単,5-1,2440
2022-01-11,下関,5,２連複,1-5,1050
2022-01-11,下関,5,拡連複,1-5,510
2022-01-11,下関,5,３連単,5-1-3,14760
2022-01-11,下関,5,３連複,1-3-5,3770
2022-01-11,下関,6,単勝,2,220
2022-01-11,下関,6,複勝,2,140
2022-01-11,下関,6,複勝,4,450
2022-01-11,下関,6,２連単,2-4,3800
2022-01-11,下関,6,２連複,2-4,2440
2022-01-11,下関,6,拡連複,2-4,530
2022-01-11,下関,6,３連単,2-4-5,35460
2022-01-11,下関,6,３連複,2-4-5,9690
2022-01-11,下関,7,単勝,1,100
