日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-12-26,大村,1,単勝,1,120
2021-12-26,大村,1,複勝,1,120
2021-12-26,大村,1,複勝,3,120
2021-12-26,大村,1,２連単,1-3,240
2021-12-26,大村,1,２連複,1-3,170
2021-12-26,大村,1,拡連複,1-3,130
2021-12-26,大村,1,３連単,1-3-5,610
2021-12-26,大村,1,３連複,1-3-5,300
2021-12-26,大村,2,単勝,4,420
2021-12-26,大村,2,複勝,4,120
2021-12-26,大村,2,複勝,2,160
2021-12-26,大村,2,２連単,4-2,1290
2021-12-26,大村,2,２連複,2-4,940
2021-12-26,大村,2,拡連複,2-4,160
2021-12-26,大村,2,３連単,4-2-1,5030
2021-12-26,大村,2,３連複,1-2-4,330
2021-12-26,大村,3,単勝,3,160
2021-12-26,大村,3,複勝,3,100
2021-12-26,大村,3,複勝,5,290
2021-12-26,大村,3,２連単,3-5,1480
2021-12-26,大村,3,２連複,3-5,990
2021-12-26,大村,3,拡連複,3-5,300
2021-12-26,大村,3,３連単,3-5-1,3730
2021-12-26,大村,3,３連複,1-3-5,490
2021-12-26,大村,4,単勝,1,430
2021-12-26,大村,4,複勝,1,190
2021-12-26,大村,4,複勝,4,280
2021-12-26,大村,4,２連単,1-4,1730
2021-12-26,大村,4,２連複,1-4,1180
2021-12-26,大村,4,拡連複,1-4,560
2021-12-26,大村,4,３連単,1-4-6,4890
2021-12-26,大村,4,３連複,1-4-6,1460
2021-12-26,大村,5,単勝,6,500
2021-12-26,大村,5,複勝,6,150
2021-12-26,大村,5,複勝,2,130
2021-12-26,大村,5,２連単,6-2,1620
2021-12-26,大村,5,２連複,2-6,590
2021-12-26,大村,5,拡連複,2-6,140
2021-12-26,大村,5,３連単,6-2-1,4260
2021-12-26,大村,5,３連複,1-2-6,290
2021-12-26,大村,6,単勝,1,240
2021-12-26,大村,6,複勝,1,130
2021-12-26,大村,6,複勝,3,100
2021-12-26,大村,6,２連単,1-3,440
2021-12-26,大村,6,２連複,1-3,210
2021-12-26,大村,6,拡連複,1-3,160
2021-12-26,大村,6,３連単,1-3-2,1830
2021-12-26,大村,6,３連複,1-2-3,500
2021-12-26,大村,7,単勝,1,120
2021-12-26,大村,7,複勝,1,100
2021-12-26,大村,7,複勝,3,100
2021-12-26,大村,7,２連単,1-3,200
2021-12-26,大村,7,２連複,1-3,160
2021-12-26,大村,7,拡連複,1-3,110
2021-12-26,大村,7,３連単,1-3-2,580
2021-12-26,大村,7,３連複,1-2-3,270
2021-12-26,大村,8,単勝,1,120
2021-12-26,大村,8,複勝,1,110
2021-12-26,大村,8,複勝,3,100
2021-12-26,大村,8,２連単,1-3,210
2021-12-26,大村,8,２連複,1-3,210
2021-12-26,大村,8,拡連複,1-3,130
2021-12-26,大村,8,３連単,1-3-6,780
2021-12-26,大村,8,３連複,1-3-6,510
2021-12-26,大村,9,単勝,4,330
2021-12-26,大村,9,複勝,4,100
2021-12-26,大村,9,複勝,1,110
2021-12-26,大村,9,２連単,4-1,930
2021-12-26,大村,9,２連複,1-4,290
2021-12-26,大村,9,拡連複,1-4,130
2021-12-26,大村,9,３連単,4-1-5,1710
2021-12-26,大村,9,３連複,1-4-5,320
2021-12-26,大村,10,単勝,1,100
2021-12-26,大村,10,複勝,1,150
2021-12-26,大村,10,複勝,3,410
2021-12-26,大村,10,２連単,1-3,370
2021-12-26,大村,10,２連複,1-3,420
2021-12-26,大村,10,拡連複,1-3,250
2021-12-26,大村,10,３連単,1-3-6,1940
2021-12-26,大村,10,３連複,1-3-6,1390
2021-12-26,大村,11,単勝,4,600
2021-12-26,大村,11,複勝,4,100
2021-12-26,大村,11,複勝,1,100
2021-12-26,大村,11,２連単,4-1,1290
2021-12-26,大村,11,２連複,1-4,270
2021-12-26,大村,11,拡連複,1-4,150
2021-12-26,大村,11,３連単,4-1-6,4480
2021-12-26,大村,11,３連複,1-4-6,860
2021-12-26,大村,12,単勝,1,110
2021-12-26,大村,12,複勝,1,100
2021-12-26,大村,12,複勝,2,130
2021-12-26,大村,12,２連単,1-2,350
2021-12-26,大村,12,２連複,1-2,260
2021-12-26,大村,12,拡連複,1-2,160
2021-12-26,大村,12,３連単,1-2-5,1740
2021-12-26,大村,12,３連複,1-2-5,910
2021-12-26,福岡,1,単勝,1,150
2021-12-26,福岡,1,複勝,1,110
2021-12-26,福岡,1,複勝,5,330
2021-12-26,福岡,1,２連単,1-5,1850
2021-12-26,福岡,1,２連複,1-5,1340
2021-12-26,福岡,1,拡連複,1-5,370
2021-12-26,福岡,1,３連単,1-5-3,5360
2021-12-26,福岡,1,３連複,1-3-5,880
2021-12-26,福岡,2,単勝,1,160
2021-12-26,福岡,2,複勝,1,110
2021-12-26,福岡,2,複勝,4,200
2021-12-26,福岡,2,２連単,1-4,710
2021-12-26,福岡,2,２連複,1-4,520
2021-12-26,福岡,2,拡連複,1-4,170
2021-12-26,福岡,2,３連単,1-4-2,2080
2021-12-26,福岡,2,３連複,1-2-4,650
2021-12-26,福岡,3,単勝,5,880
2021-12-26,福岡,3,複勝,5,470
2021-12-26,福岡,3,複勝,1,130
2021-12-26,福岡,3,２連単,5-1,8010
2021-12-26,福岡,3,２連複,1-5,1990
2021-12-26,福岡,3,拡連複,1-5,490
2021-12-26,福岡,3,３連単,5-1-2,27140
2021-12-26,福岡,3,３連複,1-2-5,1130
2021-12-26,福岡,4,単勝,3,730
2021-12-26,福岡,4,複勝,3,240
2021-12-26,福岡,4,複勝,4,360
2021-12-26,福岡,4,２連単,3-4,3320
2021-12-26,福岡,4,２連複,3-4,1750
2021-12-26,福岡,4,拡連複,3-4,480
2021-12-26,福岡,4,３連単,3-4-5,11690
2021-12-26,福岡,4,３連複,3-4-5,2670
2021-12-26,福岡,5,単勝,1,190
2021-12-26,福岡,5,複勝,1,140
2021-12-26,福岡,5,複勝,2,230
2021-12-26,福岡,5,２連単,1-2,890
2021-12-26,福岡,5,２連複,1-2,720
2021-12-26,福岡,5,拡連複,1-2,410
2021-12-26,福岡,5,３連単,1-2-5,2590
2021-12-26,福岡,5,３連複,1-2-5,950
2021-12-26,福岡,6,単勝,1,100
2021-12-26,福岡,6,複勝,1,100
2021-12-26,福岡,6,複勝,4,160
2021-12-26,福岡,6,２連単,1-4,420
2021-12-26,福岡,6,２連複,1-4,340
2021-12-26,福岡,6,拡連複,1-4,140
2021-12-26,福岡,6,３連単,1-4-3,1080
2021-12-26,福岡,6,３連複,1-3-4,400
2021-12-26,福岡,7,単勝,1,100
2021-12-26,福岡,7,複勝,1,120
2021-12-26,福岡,7,複勝,3,270
2021-12-26,福岡,7,２連単,1-3,800
2021-12-26,福岡,7,２連複,1-3,600
2021-12-26,福岡,7,拡連複,1-3,250
2021-12-26,福岡,7,３連単,1-3-6,5610
2021-12-26,福岡,7,３連複,1-3-6,3350
2021-12-26,福岡,8,単勝,1,180
2021-12-26,福岡,8,複勝,1,150
2021-12-26,福岡,8,複勝,3,130
2021-12-26,福岡,8,２連単,1-3,540
2021-12-26,福岡,8,２連複,1-3,310
2021-12-26,福岡,8,拡連複,1-3,200
2021-12-26,福岡,8,３連単,1-3-2,1890
2021-12-26,福岡,8,３連複,1-2-3,590
2021-12-26,福岡,9,単勝,1,140
2021-12-26,福岡,9,複勝,1,110
2021-12-26,福岡,9,複勝,3,170
2021-12-26,福岡,9,２連単,1-3,340
2021-12-26,福岡,9,２連複,1-3,250
2021-12-26,福岡,9,拡連複,1-3,100
2021-12-26,福岡,9,３連単,1-3-2,1480
2021-12-26,福岡,9,３連複,1-2-3,600
2021-12-26,福岡,10,単勝,1,110
2021-12-26,福岡,10,複勝,1,100
2021-12-26,福岡,10,複勝,2,120
2021-12-26,福岡,10,２連単,1-2,340
2021-12-26,福岡,10,２連複,1-2,290
2021-12-26,福岡,10,拡連複,1-2,140
2021-12-26,福岡,10,３連単,1-2-3,1210
2021-12-26,福岡,10,３連複,1-2-3,600
2021-12-26,福岡,11,単勝,3,710
2021-12-26,福岡,11,複勝,3,210
2021-12-26,福岡,11,複勝,4,160
2021-12-26,福岡,11,２連単,3-4,2600
2021-12-26,福岡,11,２連複,3-4,1610
2021-12-26,福岡,11,拡連複,3-4,410
2021-12-26,福岡,11,３連単,3-4-5,8770
2021-12-26,福岡,11,３連複,3-4-5,2430
2021-12-26,福岡,12,単勝,3,470
2021-12-26,福岡,12,複勝,3,220
2021-12-26,福岡,12,複勝,2,190
2021-12-26,福岡,12,２連単,3-2,2850
2021-12-26,福岡,12,２連複,2-3,990
2021-12-26,福岡,12,拡連複,2-3,320
2021-12-26,福岡,12,３連単,3-2-4,13770
2021-12-26,福岡,12,３連複,2-3-4,2240
2021-12-26,下関,1,単勝,1,200
2021-12-26,下関,1,複勝,1,110
2021-12-26,下関,1,複勝,3,170
2021-12-26,下関,1,２連単,1-3,340
2021-12-26,下関,1,２連複,1-3,310
2021-12-26,下関,1,拡連複,1-3,130
2021-12-26,下関,1,３連単,1-3-4,890
2021-12-26,下関,1,３連複,1-3-4,350
2021-12-26,下関,2,単勝,1,150
2021-12-26,下関,2,複勝,1,100
2021-12-26,下関,2,複勝,3,220
2021-12-26,下関,2,２連単,1-3,220
2021-12-26,下関,2,２連複,1-3,170
2021-12-26,下関,2,拡連複,1-3,160
2021-12-26,下関,2,３連単,1-3-5,1050
2021-12-26,下関,2,３連複,1-3-5,620
2021-12-26,下関,3,単勝,4,350
2021-12-26,下関,3,複勝,4,100
2021-12-26,下関,3,複勝,2,230
2021-12-26,下関,3,２連単,4-2,2300
2021-12-26,下関,3,２連複,2-4,770
2021-12-26,下関,3,拡連複,2-4,270
2021-12-26,下関,3,３連単,4-2-6,3080
2021-12-26,下関,3,３連複,2-4-6,510
2021-12-26,下関,4,単勝,2,180
2021-12-26,下関,4,複勝,2,150
2021-12-26,下関,4,複勝,3,100
2021-12-26,下関,4,２連単,2-3,340
2021-12-26,下関,4,２連複,2-3,270
2021-12-26,下関,4,拡連複,2-3,100
2021-12-26,下関,4,３連単,2-3-4,560
2021-12-26,下関,4,３連複,2-3-4,210
2021-12-26,下関,5,単勝,1,220
2021-12-26,下関,5,複勝,1,100
2021-12-26,下関,5,複勝,2,110
2021-12-26,下関,5,２連単,1-2,200
2021-12-26,下関,5,２連複,1-2,200
2021-12-26,下関,5,拡連複,1-2,120
2021-12-26,下関,5,３連単,1-2-4,740
2021-12-26,下関,5,３連複,1-2-4,350
2021-12-26,下関,6,単勝,2,110
2021-12-26,下関,6,複勝,2,100
2021-12-26,下関,6,複勝,1,160
2021-12-26,下関,6,２連単,2-1,340
2021-12-26,下関,6,２連複,1-2,400
2021-12-26,下関,6,拡連複,1-2,170
2021-12-26,下関,6,３連単,2-1-6,1690
2021-12-26,下関,6,３連複,1-2-6,930
2021-12-26,下関,7,単勝,4,160
