日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-06-16,大村,1,単勝,1,120
2021-06-16,大村,1,複勝,1,110
2021-06-16,大村,1,複勝,2,130
2021-06-16,大村,1,２連単,1-2,250
2021-06-16,大村,1,２連複,1-2,240
2021-06-16,大村,1,拡連複,1-2,170
2021-06-16,大村,1,３連単,1-2-3,590
2021-06-16,大村,1,３連複,1-2-3,210
2021-06-16,大村,2,単勝,2,420
2021-06-16,大村,2,複勝,2,140
2021-06-16,大村,2,複勝,1,100
2021-06-16,大村,2,２連単,2-1,790
2021-06-16,大村,2,２連複,1-2,210
2021-06-16,大村,2,拡連複,1-2,120
2021-06-16,大村,2,３連単,2-1-6,2340
2021-06-16,大村,2,３連複,1-2-6,410
2021-06-16,大村,3,単勝,1,120
2021-06-16,大村,3,複勝,1,100
2021-06-16,大村,3,複勝,2,200
2021-06-16,大村,3,２連単,1-2,390
2021-06-16,大村,3,２連複,1-2,230
2021-06-16,大村,3,拡連複,1-2,150
2021-06-16,大村,3,３連単,1-2-3,690
2021-06-16,大村,3,３連複,1-2-3,460
2021-06-16,大村,4,単勝,1,300
2021-06-16,大村,4,複勝,1,110
2021-06-16,大村,4,複勝,2,120
2021-06-16,大村,4,２連単,1-2,420
2021-06-16,大村,4,２連複,1-2,300
2021-06-16,大村,4,拡連複,1-2,170
2021-06-16,大村,4,３連単,1-2-6,710
2021-06-16,大村,4,３連複,1-2-6,200
2021-06-16,大村,5,単勝,1,190
2021-06-16,大村,5,複勝,1,100
2021-06-16,大村,5,複勝,4,180
2021-06-16,大村,5,２連単,1-4,680
2021-06-16,大村,5,２連複,1-4,520
2021-06-16,大村,5,拡連複,1-4,270
2021-06-16,大村,5,３連単,1-4-5,1600
2021-06-16,大村,5,３連複,1-4-5,750
2021-06-16,大村,6,単勝,3,360
2021-06-16,大村,6,複勝,3,350
2021-06-16,大村,6,複勝,6,190
2021-06-16,大村,6,２連単,3-6,1850
2021-06-16,大村,6,２連複,3-6,1100
2021-06-16,大村,6,拡連複,3-6,230
2021-06-16,大村,6,３連単,3-6-1,3320
2021-06-16,大村,6,３連複,1-3-6,410
2021-06-16,大村,7,単勝,1,110
2021-06-16,大村,7,複勝,1,100
2021-06-16,大村,7,複勝,3,100
2021-06-16,大村,7,２連単,1-3,160
2021-06-16,大村,7,２連複,1-3,190
2021-06-16,大村,7,拡連複,1-3,100
2021-06-16,大村,7,３連単,1-3-4,1120
