日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-13,大村,1,単勝,1,130
2024-10-13,大村,1,複勝,1,100
2024-10-13,大村,1,複勝,2,100
2024-10-13,大村,1,２連単,1-2,230
2024-10-13,大村,1,２連複,1-2,210
2024-10-13,大村,1,拡連複,1-2,130
2024-10-13,大村,1,３連単,1-2-4,570
2024-10-13,大村,1,３連複,1-2-4,280
2024-10-13,大村,2,単勝,1,110
2024-10-13,大村,2,複勝,1,130
2024-10-13,大村,2,複勝,6,200
2024-10-13,大村,2,２連単,1-6,1190
2024-10-13,大村,2,２連複,1-6,920
2024-10-13,大村,2,拡連複,1-6,300
2024-10-13,大村,2,３連単,1-6-2,2560
2024-10-13,大村,2,３連複,1-2-6,580
2024-10-13,大村,3,単勝,1,100
2024-10-13,大村,3,複勝,1,100
2024-10-13,大村,3,複勝,4,100
2024-10-13,大村,3,２連単,1-4,250
2024-10-13,大村,3,２連複,1-4,170
2024-10-13,大村,3,拡連複,1-4,100
2024-10-13,大村,3,３連単,1-4-2,390
2024-10-13,大村,3,３連複,1-2-4,160
2024-10-13,大村,4,単勝,5,1040
2024-10-13,大村,4,複勝,5,140
2024-10-13,大村,4,複勝,1,100
2024-10-13,大村,4,２連単,5-1,1140
2024-10-13,大村,4,２連複,1-5,230
2024-10-13,大村,4,拡連複,1-5,140
2024-10-13,大村,4,３連単,5-1-4,9420
2024-10-13,大村,4,３連複,1-4-5,890
2024-10-13,大村,5,単勝,1,150
2024-10-13,大村,5,複勝,1,100
2024-10-13,大村,5,複勝,3,260
2024-10-13,大村,5,２連単,1-3,670
2024-10-13,大村,5,２連複,1-3,1000
2024-10-13,大村,5,拡連複,1-3,340
2024-10-13,大村,5,３連単,1-3-6,3060
2024-10-13,大村,5,３連複,1-3-6,1590
2024-10-13,大村,6,単勝,3,440
2024-10-13,大村,6,複勝,3,150
2024-10-13,大村,6,複勝,1,100
2024-10-13,大村,6,２連単,3-1,770
2024-10-13,大村,6,２連複,1-3,170
2024-10-13,大村,6,拡連複,1-3,100
2024-10-13,大村,6,３連単,3-1-4,1660
2024-10-13,大村,6,３連複,1-3-4,190
2024-10-13,大村,7,単勝,4,220
2024-10-13,大村,7,複勝,4,100
2024-10-13,大村,7,複勝,5,250
2024-10-13,大村,7,２連単,4-5,750
2024-10-13,大村,7,２連複,4-5,900
2024-10-13,大村,7,拡連複,4-5,310
2024-10-13,大村,7,３連単,4-5-6,9110
2024-10-13,大村,7,３連複,4-5-6,5610
2024-10-13,大村,8,単勝,1,170
2024-10-13,大村,8,複勝,1,100
2024-10-13,大村,8,複勝,3,100
2024-10-13,大村,8,２連単,1-3,310
2024-10-13,大村,8,２連複,1-3,300
2024-10-13,大村,8,拡連複,1-3,170
2024-10-13,大村,8,３連単,1-3-2,870
2024-10-13,大村,8,３連複,1-2-3,390
2024-10-13,大村,9,単勝,1,140
2024-10-13,大村,9,複勝,1,100
2024-10-13,大村,9,複勝,2,110
2024-10-13,大村,9,２連単,1-2,260
2024-10-13,大村,9,２連複,1-2,160
2024-10-13,大村,9,拡連複,1-2,120
2024-10-13,大村,9,３連単,1-2-4,640
2024-10-13,大村,9,３連複,1-2-4,390
2024-10-13,大村,10,単勝,1,100
2024-10-13,大村,10,複勝,1,100
2024-10-13,大村,10,複勝,2,110
2024-10-13,大村,10,２連単,1-2,180
2024-10-13,大村,10,２連複,1-2,190
2024-10-13,大村,10,拡連複,1-2,140
2024-10-13,大村,10,３連単,1-2-4,690
2024-10-13,大村,10,３連複,1-2-4,450
2024-10-13,大村,11,単勝,1,100
2024-10-13,大村,11,複勝,1,100
2024-10-13,大村,11,複勝,5,280
2024-10-13,大村,11,２連単,1-5,460
2024-10-13,大村,11,２連複,1-5,460
2024-10-13,大村,11,拡連複,1-5,160
2024-10-13,大村,11,３連単,1-5-4,1360
2024-10-13,大村,11,３連複,1-4-5,530
2024-10-13,大村,12,単勝,1,150
2024-10-13,大村,12,複勝,1,110
2024-10-13,大村,12,複勝,3,130
2024-10-13,大村,12,２連単,1-3,250
2024-10-13,大村,12,２連複,1-3,240
2024-10-13,大村,12,拡連複,1-3,130
2024-10-13,大村,12,３連単,1-3-5,950
2024-10-13,大村,12,３連複,1-3-5,550
2024-10-13,唐津,1,単勝,1,110
2024-10-13,唐津,1,複勝,1,100
2024-10-13,唐津,1,複勝,2,160
2024-10-13,唐津,1,２連単,1-2,210
2024-10-13,唐津,1,２連複,1-2,210
