日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-02-20,大村,1,単勝,4,400
2020-02-20,大村,1,複勝,4,190
2020-02-20,大村,1,複勝,1,170
2020-02-20,大村,1,２連単,4-1,1370
2020-02-20,大村,1,２連複,1-4,490
2020-02-20,大村,1,拡連複,1-4,140
2020-02-20,大村,1,３連単,4-1-3,4830
2020-02-20,大村,1,３連複,1-3-4,300
2020-02-20,大村,2,単勝,1,140
2020-02-20,大村,2,複勝,1,100
2020-02-20,大村,2,複勝,6,110
2020-02-20,大村,2,２連単,1-6,620
2020-02-20,大村,2,２連複,1-6,240
2020-02-20,大村,2,拡連複,1-6,190
2020-02-20,大村,2,３連単,1-6-3,1120
2020-02-20,大村,2,３連複,1-3-6,400
2020-02-20,大村,3,単勝,2,150
2020-02-20,大村,3,複勝,2,100
2020-02-20,大村,3,複勝,6,150
2020-02-20,大村,3,２連単,2-6,270
2020-02-20,大村,3,２連複,2-6,220
2020-02-20,大村,3,拡連複,2-6,100
2020-02-20,大村,3,３連単,2-6-3,700
2020-02-20,大村,3,３連複,2-3-6,200
2020-02-20,大村,4,単勝,1,150
2020-02-20,大村,4,複勝,1,100
2020-02-20,大村,4,複勝,5,630
2020-02-20,大村,4,２連単,1-5,6670
2020-02-20,大村,4,２連複,1-5,4280
2020-02-20,大村,4,拡連複,1-5,840
2020-02-20,大村,4,３連単,1-5-3,35810
2020-02-20,大村,4,３連複,1-3-5,5310
2020-02-20,大村,5,単勝,1,110
2020-02-20,大村,5,複勝,1,100
2020-02-20,大村,5,複勝,2,130
2020-02-20,大村,5,２連単,1-2,340
2020-02-20,大村,5,２連複,1-2,310
2020-02-20,大村,5,拡連複,1-2,170
2020-02-20,大村,5,３連単,1-2-3,1060
2020-02-20,大村,5,３連複,1-2-3,680
2020-02-20,大村,6,単勝,5,160
2020-02-20,大村,6,複勝,5,110
2020-02-20,大村,6,複勝,1,150
2020-02-20,大村,6,２連単,5-1,750
2020-02-20,大村,6,２連複,1-5,350
2020-02-20,大村,6,拡連複,1-5,120
2020-02-20,大村,6,３連単,5-1-4,1810
2020-02-20,大村,6,３連複,1-4-5,260
2020-02-20,大村,7,単勝,1,220
2020-02-20,大村,7,複勝,1,100
2020-02-20,大村,7,複勝,2,130
2020-02-20,大村,7,２連単,1-2,300
2020-02-20,大村,7,２連複,1-2,310
2020-02-20,大村,7,拡連複,1-2,120
2020-02-20,大村,7,３連単,1-2-5,550
2020-02-20,大村,7,３連複,1-2-5,210
2020-02-20,大村,8,単勝,1,550
2020-02-20,大村,8,複勝,1,130
2020-02-20,大村,8,複勝,3,340
2020-02-20,大村,8,２連単,1-3,1860
2020-02-20,大村,8,２連複,1-3,1890
2020-02-20,大村,8,拡連複,1-3,500
2020-02-20,大村,8,３連単,1-3-4,2880
2020-02-20,大村,8,３連複,1-3-4,600
2020-02-20,大村,9,単勝,4,1160
2020-02-20,大村,9,複勝,4,550
2020-02-20,大村,9,複勝,5,130
2020-02-20,大村,9,２連単,4-5,5780
2020-02-20,大村,9,２連複,4-5,2390
2020-02-20,大村,9,拡連複,4-5,310
2020-02-20,大村,9,３連単,4-5-3,35230
2020-02-20,大村,9,３連複,3-4-5,4570
2020-02-20,大村,10,単勝,1,140
2020-02-20,大村,10,複勝,1,130
2020-02-20,大村,10,複勝,3,270
2020-02-20,大村,10,２連単,1-3,460
2020-02-20,大村,10,２連複,1-3,660
2020-02-20,大村,10,拡連複,1-3,200
2020-02-20,大村,10,３連単,1-3-2,1420
2020-02-20,大村,10,３連複,1-2-3,260
2020-02-20,大村,11,単勝,4,780
2020-02-20,大村,11,複勝,4,210
2020-02-20,大村,11,複勝,1,100
2020-02-20,大村,11,２連単,4-1,1970
2020-02-20,大村,11,２連複,1-4,400
2020-02-20,大村,11,拡連複,1-4,190
2020-02-20,大村,11,３連単,4-1-5,5620
2020-02-20,大村,11,３連複,1-4-5,1000
2020-02-20,大村,12,単勝,4,1510
2020-02-20,大村,12,複勝,4,300
2020-02-20,大村,12,複勝,1,100
2020-02-20,大村,12,２連単,4-1,3650
2020-02-20,大村,12,２連複,1-4,290
2020-02-20,大村,12,拡連複,1-4,180
2020-02-20,大村,12,３連単,4-1-6,19620
2020-02-20,大村,12,３連複,1-4-6,1490
2020-02-20,芦屋,1,単勝,1,100
2020-02-20,芦屋,1,複勝,1,100
2020-02-20,芦屋,1,複勝,3,190
2020-02-20,芦屋,1,２連単,1-3,270
2020-02-20,芦屋,1,２連複,1-3,270
2020-02-20,芦屋,1,拡連複,1-3,120
2020-02-20,芦屋,1,３連単,1-3-4,660
2020-02-20,芦屋,1,３連複,1-3-4,370
2020-02-20,芦屋,2,単勝,1,120
