日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-01-16,大村,1,単勝,1,160
2020-01-16,大村,1,複勝,1,110
2020-01-16,大村,1,複勝,4,120
2020-01-16,大村,1,２連単,1-4,320
2020-01-16,大村,1,２連複,1-4,710
2020-01-16,大村,1,拡連複,1-4,210
2020-01-16,大村,1,３連単,1-4-2,1630
2020-01-16,大村,1,３連複,1-2-4,470
2020-01-16,大村,2,単勝,3,100
2020-01-16,大村,2,複勝,3,140
2020-01-16,大村,2,複勝,2,290
2020-01-16,大村,2,２連単,3-2,620
2020-01-16,大村,2,２連複,2-3,380
2020-01-16,大村,2,拡連複,2-3,180
2020-01-16,大村,2,３連単,3-2-5,2580
2020-01-16,大村,2,３連複,2-3-5,1320
2020-01-16,大村,3,単勝,4,190
2020-01-16,大村,3,複勝,4,300
2020-01-16,大村,3,複勝,2,800
2020-01-16,大村,3,２連単,4-2,6100
2020-01-16,大村,3,２連複,2-4,2460
2020-01-16,大村,3,拡連複,2-4,640
2020-01-16,大村,3,３連単,4-2-3,24320
2020-01-16,大村,3,３連複,2-3-4,2910
2020-01-16,大村,4,単勝,2,250
2020-01-16,大村,4,複勝,2,120
2020-01-16,大村,4,複勝,1,190
2020-01-16,大村,4,２連単,2-1,970
2020-01-16,大村,4,２連複,1-2,400
2020-01-16,大村,4,拡連複,1-2,120
2020-01-16,大村,4,３連単,2-1-5,2490
2020-01-16,大村,4,３連複,1-2-5,620
2020-01-16,大村,5,単勝,1,180
2020-01-16,大村,5,複勝,1,100
2020-01-16,大村,5,複勝,4,130
2020-01-16,大村,5,２連単,1-4,330
2020-01-16,大村,5,２連複,1-4,190
2020-01-16,大村,5,拡連複,1-4,120
2020-01-16,大村,5,３連単,1-4-2,730
2020-01-16,大村,5,３連複,1-2-4,210
2020-01-16,大村,6,単勝,1,230
2020-01-16,大村,6,複勝,1,110
2020-01-16,大村,6,複勝,3,130
2020-01-16,大村,6,２連単,1-3,170
2020-01-16,大村,6,２連複,1-3,180
2020-01-16,大村,6,拡連複,1-3,100
2020-01-16,大村,6,３連単,1-3-4,2440
2020-01-16,大村,6,３連複,1-3-4,1440
2020-01-16,大村,7,単勝,1,120
2020-01-16,大村,7,複勝,1,120
2020-01-16,大村,7,複勝,2,410
2020-01-16,大村,7,２連単,1-2,210
2020-01-16,大村,7,２連複,1-2,270
2020-01-16,大村,7,拡連複,1-2,120
2020-01-16,大村,7,３連単,1-2-3,1350
2020-01-16,大村,7,３連複,1-2-3,870
2020-01-16,大村,8,単勝,1,170
2020-01-16,大村,8,複勝,1,100
2020-01-16,大村,8,複勝,3,100
2020-01-16,大村,8,２連単,1-3,300
2020-01-16,大村,8,２連複,1-3,200
2020-01-16,大村,8,拡連複,1-3,100
2020-01-16,大村,8,３連単,1-3-4,440
2020-01-16,大村,8,３連複,1-3-4,160
2020-01-16,大村,9,単勝,1,100
2020-01-16,大村,9,複勝,1,100
2020-01-16,大村,9,複勝,2,150
2020-01-16,大村,9,２連単,1-2,270
2020-01-16,大村,9,２連複,1-2,210
2020-01-16,大村,9,拡連複,1-2,160
2020-01-16,大村,9,３連単,1-2-4,1950
2020-01-16,大村,9,３連複,1-2-4,1230
2020-01-16,大村,10,単勝,2,350
2020-01-16,大村,10,複勝,2,140
2020-01-16,大村,10,複勝,4,150
2020-01-16,大村,10,２連単,2-4,1830
2020-01-16,大村,10,２連複,2-4,700
2020-01-16,大村,10,拡連複,2-4,160
2020-01-16,大村,10,３連単,2-4-5,4450
2020-01-16,大村,10,３連複,2-4-5,860
2020-01-16,大村,11,単勝,1,100
2020-01-16,大村,11,複勝,1,100
2020-01-16,大村,11,複勝,2,110
2020-01-16,大村,11,２連単,1-2,230
2020-01-16,大村,11,２連複,1-2,230
2020-01-16,大村,11,拡連複,1-2,130
2020-01-16,大村,11,３連単,1-2-5,550
2020-01-16,大村,11,３連複,1-2-5,250
2020-01-16,大村,12,単勝,1,100
2020-01-16,大村,12,複勝,1,130
2020-01-16,大村,12,複勝,4,310
2020-01-16,大村,12,２連単,1-4,590
2020-01-16,大村,12,２連複,1-4,520
2020-01-16,大村,12,拡連複,1-4,210
2020-01-16,大村,12,３連単,1-4-3,1280
2020-01-16,大村,12,３連複,1-3-4,310
2020-01-16,唐津,1,単勝,1,110
2020-01-16,唐津,1,複勝,1,120
2020-01-16,唐津,1,複勝,3,150
2020-01-16,唐津,1,２連単,1-3,220
2020-01-16,唐津,1,２連複,1-3,290
2020-01-16,唐津,1,拡連複,1-3,130
2020-01-16,唐津,1,３連単,1-3-2,810
2020-01-16,唐津,1,３連複,1-2-3,330
2020-01-16,唐津,2,単勝,2,110
2020-01-16,唐津,2,複勝,2,100
2020-01-16,唐津,2,複勝,1,100
2020-01-16,唐津,2,２連単,2-1,290
2020-01-16,唐津,2,２連複,1-2,130
2020-01-16,唐津,2,拡連複,1-2,150
2020-01-16,唐津,2,３連単,2-1-3,1590
2020-01-16,唐津,2,３連複,1-2-3,560
2020-01-16,唐津,3,単勝,3,320
2020-01-16,唐津,3,複勝,3,100
2020-01-16,唐津,3,複勝,1,100
2020-01-16,唐津,3,２連単,3-1,520
2020-01-16,唐津,3,２連複,1-3,120
2020-01-16,唐津,3,拡連複,1-3,140
2020-01-16,唐津,3,３連単,3-1-2,3360
2020-01-16,唐津,3,３連複,1-2-3,680
2020-01-16,唐津,4,単勝,2,900
2020-01-16,唐津,4,複勝,2,240
2020-01-16,唐津,4,複勝,4,210
2020-01-16,唐津,4,２連単,2-4,2310
2020-01-16,唐津,4,２連複,2-4,790
2020-01-16,唐津,4,拡連複,2-4,430
2020-01-16,唐津,4,３連単,2-4-3,8780
2020-01-16,唐津,4,３連複,2-3-4,1480
2020-01-16,唐津,5,単勝,1,230
2020-01-16,唐津,5,複勝,1,110
2020-01-16,唐津,5,複勝,3,150
2020-01-16,唐津,5,２連単,1-3,500
2020-01-16,唐津,5,２連複,1-3,280
2020-01-16,唐津,5,拡連複,1-3,200
2020-01-16,唐津,5,３連単,1-3-2,2230
2020-01-16,唐津,5,３連複,1-2-3,810
2020-01-16,唐津,6,単勝,3,820
2020-01-16,唐津,6,複勝,3,1530
2020-01-16,唐津,6,複勝,1,280
2020-01-16,唐津,6,２連単,3-1,2620
2020-01-16,唐津,6,２連複,1-3,640
2020-01-16,唐津,6,拡連複,1-3,200
2020-01-16,唐津,6,３連単,3-1-2,5420
2020-01-16,唐津,6,３連複,1-2-3,550
2020-01-16,唐津,7,単勝,3,290
2020-01-16,唐津,7,複勝,3,930
2020-01-16,唐津,7,複勝,1,190
2020-01-16,唐津,7,２連単,3-1,950
2020-01-16,唐津,7,２連複,1-3,400
2020-01-16,唐津,7,拡連複,1-3,210
2020-01-16,唐津,7,３連単,3-1-2,1820
2020-01-16,唐津,7,３連複,1-2-3,360
2020-01-16,唐津,8,単勝,4,340
2020-01-16,唐津,8,複勝,4,100
2020-01-16,唐津,8,複勝,1,130
2020-01-16,唐津,8,２連単,4-1,340
2020-01-16,唐津,8,２連複,1-4,240
2020-01-16,唐津,8,拡連複,1-4,150
2020-01-16,唐津,8,３連単,4-1-6,4060
2020-01-16,唐津,8,３連複,1-4-6,1370
2020-01-16,唐津,9,単勝,1,370
2020-01-16,唐津,9,複勝,1,100
2020-01-16,唐津,9,複勝,2,240
2020-01-16,唐津,9,２連単,1-2,1370
2020-01-16,唐津,9,２連複,1-2,970
2020-01-16,唐津,9,拡連複,1-2,210
2020-01-16,唐津,9,３連単,1-2-4,4130
2020-01-16,唐津,9,３連複,1-2-4,1050
2020-01-16,唐津,10,単勝,4,410
2020-01-16,唐津,10,複勝,4,200
2020-01-16,唐津,10,複勝,3,420
2020-01-16,唐津,10,２連単,4-3,2020
2020-01-16,唐津,10,２連複,3-4,1510
2020-01-16,唐津,10,拡連複,3-4,340
2020-01-16,唐津,10,３連単,4-3-6,19500
2020-01-16,唐津,10,３連複,3-4-6,6800
2020-01-16,唐津,11,単勝,4,640
2020-01-16,唐津,11,複勝,4,420
2020-01-16,唐津,11,複勝,1,120
2020-01-16,唐津,11,２連単,4-1,2090
2020-01-16,唐津,11,２連複,1-4,300
2020-01-16,唐津,11,拡連複,1-4,150
2020-01-16,唐津,11,３連単,4-1-3,7670
2020-01-16,唐津,11,３連複,1-3-4,580
2020-01-16,唐津,12,単勝,1,140
2020-01-16,唐津,12,複勝,1,150
2020-01-16,唐津,12,複勝,5,340
2020-01-16,唐津,12,２連単,1-5,470
2020-01-16,唐津,12,２連複,1-5,320
2020-01-16,唐津,12,拡連複,1-5,130
2020-01-16,唐津,12,３連単,1-5-4,1180
2020-01-16,唐津,12,３連複,1-4-5,390
2020-01-16,福岡,1,単勝,4,480
2020-01-16,福岡,1,複勝,4,290
2020-01-16,福岡,1,複勝,1,210
2020-01-16,福岡,1,２連単,4-1,1390
2020-01-16,福岡,1,２連複,1-4,640
2020-01-16,福岡,1,拡連複,1-4,160
2020-01-16,福岡,1,３連単,4-1-3,2570
2020-01-16,福岡,1,３連複,1-3-4,290
2020-01-16,福岡,2,単勝,2,270
2020-01-16,福岡,2,複勝,2,140
2020-01-16,福岡,2,複勝,1,150
2020-01-16,福岡,2,２連単,2-1,300
2020-01-16,福岡,2,２連複,1-2,160
2020-01-16,福岡,2,拡連複,1-2,150
2020-01-16,福岡,2,３連単,2-1-3,1290
2020-01-16,福岡,2,３連複,1-2-3,370
2020-01-16,福岡,3,単勝,3,840
2020-01-16,福岡,3,複勝,3,100
2020-01-16,福岡,3,複勝,1,100
2020-01-16,福岡,3,２連単,3-1,780
2020-01-16,福岡,3,２連複,1-3,100
2020-01-16,福岡,3,拡連複,1-3,110
2020-01-16,福岡,3,３連単,3-1-6,1820
2020-01-16,福岡,3,３連複,1-3-6,260
2020-01-16,福岡,4,単勝,5,800
2020-01-16,福岡,4,複勝,5,1050
2020-01-16,福岡,4,複勝,4,270
2020-01-16,福岡,4,２連単,5-4,3690
2020-01-16,福岡,4,２連複,4-5,1860
2020-01-16,福岡,4,拡連複,4-5,280
2020-01-16,福岡,4,３連単,5-4-6,6630
2020-01-16,福岡,4,３連複,4-5-6,500
2020-01-16,福岡,5,単勝,2,790
2020-01-16,福岡,5,複勝,2,100
2020-01-16,福岡,5,複勝,5,370
2020-01-16,福岡,5,２連単,2-5,940
2020-01-16,福岡,5,２連複,2-5,780
2020-01-16,福岡,5,拡連複,2-5,190
2020-01-16,福岡,5,３連単,2-5-6,4160
2020-01-16,福岡,5,３連複,2-5-6,2270
2020-01-16,福岡,6,単勝,1,260
2020-01-16,福岡,6,複勝,1,110
2020-01-16,福岡,6,複勝,4,100
2020-01-16,福岡,6,２連単,1-4,500
2020-01-16,福岡,6,２連複,1-4,250
2020-01-16,福岡,6,拡連複,1-4,150
2020-01-16,福岡,6,３連単,1-4-2,3440
2020-01-16,福岡,6,３連複,1-2-4,1060
2020-01-16,福岡,7,単勝,1,470
2020-01-16,福岡,7,複勝,1,160
2020-01-16,福岡,7,複勝,4,330
2020-01-16,福岡,7,２連単,1-4,3380
2020-01-16,福岡,7,２連複,1-4,1090
2020-01-16,福岡,7,拡連複,1-4,280
2020-01-16,福岡,7,３連単,1-4-2,6440
2020-01-16,福岡,7,３連複,1-2-4,620
2020-01-16,福岡,8,単勝,1,130
2020-01-16,福岡,8,複勝,1,100
2020-01-16,福岡,8,複勝,2,200
2020-01-16,福岡,8,２連単,1-2,250
2020-01-16,福岡,8,２連複,1-2,130
2020-01-16,福岡,8,拡連複,1-2,100
2020-01-16,福岡,8,３連単,1-2-3,420
2020-01-16,福岡,8,３連複,1-2-3,250
2020-01-16,福岡,9,単勝,1,120
2020-01-16,福岡,9,複勝,1,100
2020-01-16,福岡,9,複勝,3,150
2020-01-16,福岡,9,２連単,1-3,340
2020-01-16,福岡,9,２連複,1-3,250
2020-01-16,福岡,9,拡連複,1-3,200
2020-01-16,福岡,9,３連単,1-3-6,8300
2020-01-16,福岡,9,３連複,1-3-6,4560
2020-01-16,福岡,10,単勝,3,830
2020-01-16,福岡,10,複勝,3,110
2020-01-16,福岡,10,複勝,1,100
2020-01-16,福岡,10,２連単,3-1,710
2020-01-16,福岡,10,２連複,1-3,260
2020-01-16,福岡,10,拡連複,1-3,130
2020-01-16,福岡,10,３連単,3-1-4,2770
2020-01-16,福岡,10,３連複,1-3-4,700
2020-01-16,福岡,11,単勝,1,100
2020-01-16,福岡,11,複勝,1,100
2020-01-16,福岡,11,複勝,5,600
2020-01-16,福岡,11,２連単,1-5,1830
2020-01-16,福岡,11,２連複,1-5,1730
2020-01-16,福岡,11,拡連複,1-5,490
2020-01-16,福岡,11,３連単,1-5-2,4290
2020-01-16,福岡,11,３連複,1-2-5,830
2020-01-16,福岡,12,単勝,3,610
2020-01-16,福岡,12,複勝,3,210
2020-01-16,福岡,12,複勝,5,580
2020-01-16,福岡,12,２連単,3-5,3640
2020-01-16,福岡,12,２連複,3-5,3190
2020-01-16,福岡,12,拡連複,3-5,540
2020-01-16,福岡,12,３連単,3-5-1,10530
2020-01-16,福岡,12,３連複,1-3-5,870
2020-01-16,芦屋,1,単勝,1,100
2020-01-16,芦屋,1,複勝,1,100
2020-01-16,芦屋,1,複勝,3,140
2020-01-16,芦屋,1,２連単,1-3,200
2020-01-16,芦屋,1,２連複,1-3,240
2020-01-16,芦屋,1,拡連複,1-3,120
2020-01-16,芦屋,1,３連単,1-3-2,580
2020-01-16,芦屋,1,３連複,1-2-3,290
2020-01-16,芦屋,2,単勝,2,150
2020-01-16,芦屋,2,複勝,2,130
2020-01-16,芦屋,2,複勝,1,110
2020-01-16,芦屋,2,２連単,2-1,1020
2020-01-16,芦屋,2,２連複,1-2,250
2020-01-16,芦屋,2,拡連複,1-2,170
2020-01-16,芦屋,2,３連単,2-1-6,10190
2020-01-16,芦屋,2,３連複,1-2-6,2450
2020-01-16,芦屋,3,単勝,5,780
2020-01-16,芦屋,3,複勝,5,330
2020-01-16,芦屋,3,複勝,2,490
2020-01-16,芦屋,3,２連単,5-2,6210
2020-01-16,芦屋,3,２連複,2-5,3590
2020-01-16,芦屋,3,拡連複,2-5,600
2020-01-16,芦屋,3,３連単,5-2-1,21220
2020-01-16,芦屋,3,３連複,1-2-5,1140
2020-01-16,芦屋,4,単勝,5,1830
2020-01-16,芦屋,4,複勝,5,1130
2020-01-16,芦屋,4,複勝,1,130
2020-01-16,芦屋,4,２連単,5-1,8060
2020-01-16,芦屋,4,２連複,1-5,1230
2020-01-16,芦屋,4,拡連複,1-5,320
2020-01-16,芦屋,4,３連単,5-1-4,19170
2020-01-16,芦屋,4,３連複,1-4-5,510
2020-01-16,芦屋,5,単勝,1,140
2020-01-16,芦屋,5,複勝,1,100
2020-01-16,芦屋,5,複勝,5,100
2020-01-16,芦屋,5,２連単,1-5,480
2020-01-16,芦屋,5,２連複,1-5,240
2020-01-16,芦屋,5,拡連複,1-5,170
2020-01-16,芦屋,5,３連単,1-5-4,1160
2020-01-16,芦屋,5,３連複,1-4-5,360
2020-01-16,芦屋,6,単勝,4,530
2020-01-16,芦屋,6,複勝,4,280
2020-01-16,芦屋,6,複勝,1,180
2020-01-16,芦屋,6,２連単,4-1,3970
2020-01-16,芦屋,6,２連複,1-4,1110
2020-01-16,芦屋,6,拡連複,1-4,350
2020-01-16,芦屋,6,３連単,4-1-5,11140
2020-01-16,芦屋,6,３連複,1-4-5,1670
2020-01-16,芦屋,7,単勝,1,120
2020-01-16,芦屋,7,複勝,1,120
2020-01-16,芦屋,7,複勝,4,150
2020-01-16,芦屋,7,２連単,1-4,340
2020-01-16,芦屋,7,２連複,1-4,210
2020-01-16,芦屋,7,拡連複,1-4,130
2020-01-16,芦屋,7,３連単,1-4-3,1050
2020-01-16,芦屋,7,３連複,1-3-4,620
2020-01-16,芦屋,8,単勝,1,100
2020-01-16,芦屋,8,複勝,1,100
