日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-09,大村,1,単勝,2,620
2020-03-09,大村,1,複勝,2,160
2020-03-09,大村,1,複勝,1,100
2020-03-09,大村,1,２連単,2-1,1840
2020-03-09,大村,1,２連複,1-2,340
2020-03-09,大村,1,拡連複,1-2,130
2020-03-09,大村,1,３連単,2-1-3,9490
2020-03-09,大村,1,３連複,1-2-3,920
2020-03-09,大村,2,単勝,2,200
2020-03-09,大村,2,複勝,2,100
2020-03-09,大村,2,複勝,3,210
2020-03-09,大村,2,２連単,2-3,1410
2020-03-09,大村,2,２連複,2-3,1990
2020-03-09,大村,2,拡連複,2-3,420
2020-03-09,大村,2,３連単,2-3-6,2920
2020-03-09,大村,2,３連複,2-3-6,1660
2020-03-09,大村,3,単勝,1,260
2020-03-09,大村,3,複勝,1,190
2020-03-09,大村,3,複勝,5,220
2020-03-09,大村,3,２連単,1-5,690
2020-03-09,大村,3,２連複,1-5,790
2020-03-09,大村,3,拡連複,1-5,220
2020-03-09,大村,3,３連単,1-5-4,8670
2020-03-09,大村,3,３連複,1-4-5,4230
2020-03-09,大村,4,単勝,1,160
2020-03-09,大村,4,複勝,1,140
2020-03-09,大村,4,複勝,6,100
2020-03-09,大村,4,２連単,1-6,420
2020-03-09,大村,4,２連複,1-6,250
2020-03-09,大村,4,拡連複,1-6,130
2020-03-09,大村,4,３連単,1-6-2,740
2020-03-09,大村,4,３連複,1-2-6,220
2020-03-09,大村,5,単勝,2,250
2020-03-09,大村,5,複勝,2,120
2020-03-09,大村,5,複勝,1,110
2020-03-09,大村,5,２連単,2-1,430
2020-03-09,大村,5,２連複,1-2,150
2020-03-09,大村,5,拡連複,1-2,120
2020-03-09,大村,5,３連単,2-1-5,2750
2020-03-09,大村,5,３連複,1-2-5,770
2020-03-09,大村,6,単勝,1,160
2020-03-09,大村,6,複勝,1,110
2020-03-09,大村,6,複勝,3,100
2020-03-09,大村,6,２連単,1-3,220
2020-03-09,大村,6,２連複,1-3,140
2020-03-09,大村,6,拡連複,1-3,100
2020-03-09,大村,6,３連単,1-3-2,680
2020-03-09,大村,6,３連複,1-2-3,220
2020-03-09,大村,7,単勝,1,220
2020-03-09,大村,7,複勝,1,120
2020-03-09,大村,7,複勝,2,100
2020-03-09,大村,7,２連単,1-2,340
2020-03-09,大村,7,２連複,1-2,150
2020-03-09,大村,7,拡連複,1-2,140
2020-03-09,大村,7,３連単,1-2-3,550
2020-03-09,大村,7,３連複,1-2-3,170
2020-03-09,大村,8,単勝,1,160
2020-03-09,大村,8,複勝,1,100
2020-03-09,大村,8,複勝,3,120
2020-03-09,大村,8,２連単,1-3,260
2020-03-09,大村,8,２連複,1-3,190
2020-03-09,大村,8,拡連複,1-3,130
2020-03-09,大村,8,３連単,1-3-6,520
2020-03-09,大村,8,３連複,1-3-6,260
2020-03-09,大村,9,単勝,1,110
2020-03-09,大村,9,複勝,1,100
2020-03-09,大村,9,複勝,3,150
2020-03-09,大村,9,２連単,1-3,280
2020-03-09,大村,9,２連複,1-3,210
2020-03-09,大村,9,拡連複,1-3,120
2020-03-09,大村,9,３連単,1-3-6,2140
2020-03-09,大村,9,３連複,1-3-6,1410
2020-03-09,大村,10,単勝,1,140
2020-03-09,大村,10,複勝,1,100
2020-03-09,大村,10,複勝,6,200
2020-03-09,大村,10,２連単,1-6,640
2020-03-09,大村,10,２連複,1-6,450
2020-03-09,大村,10,拡連複,1-6,170
2020-03-09,大村,10,３連単,1-6-3,1500
2020-03-09,大村,10,３連複,1-3-6,530
2020-03-09,大村,11,単勝,3,500
2020-03-09,大村,11,複勝,3,260
2020-03-09,大村,11,複勝,4,870
2020-03-09,大村,11,２連単,3-4,1740
2020-03-09,大村,11,２連複,3-4,1560
2020-03-09,大村,11,拡連複,3-4,470
2020-03-09,大村,11,３連単,3-4-6,4580
2020-03-09,大村,11,３連複,3-4-6,1480
2020-03-09,大村,12,単勝,1,150
2020-03-09,大村,12,複勝,1,110
2020-03-09,大村,12,複勝,3,160
2020-03-09,大村,12,２連単,1-3,270
2020-03-09,大村,12,２連複,1-3,140
2020-03-09,大村,12,拡連複,1-3,100
2020-03-09,大村,12,３連単,1-3-2,700
2020-03-09,大村,12,３連複,1-2-3,290
2020-03-09,福岡,1,単勝,4,700
2020-03-09,福岡,1,複勝,4,360
2020-03-09,福岡,1,複勝,6,1380
2020-03-09,福岡,1,２連単,4-6,3900
2020-03-09,福岡,1,２連複,4-6,1260
2020-03-09,福岡,1,拡連複,4-6,540
2020-03-09,福岡,1,３連単,4-6-1,9810
2020-03-09,福岡,1,３連複,1-4-6,1120
2020-03-09,福岡,2,単勝,1,130
2020-03-09,福岡,2,複勝,1,110
2020-03-09,福岡,2,複勝,4,100
2020-03-09,福岡,2,２連単,1-4,210
2020-03-09,福岡,2,２連複,1-4,100
2020-03-09,福岡,2,拡連複,1-4,100
2020-03-09,福岡,2,３連単,1-4-6,850
2020-03-09,福岡,2,３連複,1-4-6,310
2020-03-09,福岡,3,単勝,4,180
2020-03-09,福岡,3,複勝,4,100
2020-03-09,福岡,3,複勝,1,100
2020-03-09,福岡,3,２連単,4-1,270
2020-03-09,福岡,3,２連複,1-4,160
2020-03-09,福岡,3,拡連複,1-4,100
2020-03-09,福岡,3,３連単,4-1-6,1080
2020-03-09,福岡,3,３連複,1-4-6,480
2020-03-09,福岡,4,単勝,2,320
2020-03-09,福岡,4,複勝,2,140
2020-03-09,福岡,4,複勝,3,120
2020-03-09,福岡,4,２連単,2-3,510
2020-03-09,福岡,4,２連複,2-3,340
2020-03-09,福岡,4,拡連複,2-3,140
2020-03-09,福岡,4,３連単,2-3-4,770
2020-03-09,福岡,4,３連複,2-3-4,210
2020-03-09,福岡,5,単勝,1,220
2020-03-09,福岡,5,複勝,1,320
2020-03-09,福岡,5,複勝,2,560
2020-03-09,福岡,5,２連単,1-2,1530
2020-03-09,福岡,5,２連複,1-2,840
2020-03-09,福岡,5,拡連複,1-2,260
2020-03-09,福岡,5,３連単,1-2-4,2310
2020-03-09,福岡,5,３連複,1-2-4,330
2020-03-09,福岡,6,単勝,2,1740
2020-03-09,福岡,6,複勝,2,1360
2020-03-09,福岡,6,複勝,1,620
2020-03-09,福岡,6,２連単,2-1,7060
2020-03-09,福岡,6,２連複,1-2,1350
2020-03-09,福岡,6,拡連複,1-2,220
2020-03-09,福岡,6,３連単,2-1-3,15050
2020-03-09,福岡,6,３連複,1-2-3,1380
2020-03-09,福岡,7,単勝,4,1060
2020-03-09,福岡,7,複勝,4,200
2020-03-09,福岡,7,複勝,3,150
2020-03-09,福岡,7,２連単,4-3,1160
2020-03-09,福岡,7,２連複,3-4,140
2020-03-09,福岡,7,拡連複,3-4,100
2020-03-09,福岡,7,３連単,4-3-2,3320
2020-03-09,福岡,7,３連複,2-3-4,350
2020-03-09,福岡,8,単勝,1,180
2020-03-09,福岡,8,複勝,1,380
2020-03-09,福岡,8,複勝,2,690
2020-03-09,福岡,8,２連単,1-2,190
2020-03-09,福岡,8,２連複,1-2,130
2020-03-09,福岡,8,拡連複,1-2,140
2020-03-09,福岡,8,３連単,1-2-3,460
2020-03-09,福岡,8,３連複,1-2-3,460
2020-03-09,福岡,9,単勝,4,1950
2020-03-09,福岡,9,複勝,4,140
2020-03-09,福岡,9,複勝,2,150
2020-03-09,福岡,9,２連単,4-2,3430
2020-03-09,福岡,9,２連複,2-4,980
2020-03-09,福岡,9,拡連複,2-4,200
2020-03-09,福岡,9,３連単,4-2-1,9360
2020-03-09,福岡,9,３連複,1-2-4,150
2020-03-09,福岡,10,単勝,1,150
2020-03-09,福岡,10,複勝,1,100
2020-03-09,福岡,10,複勝,2,150
2020-03-09,福岡,10,２連単,1-2,230
2020-03-09,福岡,10,２連複,1-2,150
2020-03-09,福岡,10,拡連複,1-2,140
2020-03-09,福岡,10,３連単,1-2-4,520
2020-03-09,福岡,10,３連複,1-2-4,160
2020-03-09,福岡,11,単勝,3,6600
2020-03-09,福岡,11,複勝,3,320
2020-03-09,福岡,11,複勝,4,1080
2020-03-09,福岡,11,２連単,3-4,12600
2020-03-09,福岡,11,２連複,3-4,4470
2020-03-09,福岡,11,拡連複,3-4,400
2020-03-09,福岡,11,３連単,3-4-2,34100
2020-03-09,福岡,11,３連複,2-3-4,5360
2020-03-09,福岡,12,単勝,2,1000
2020-03-09,福岡,12,複勝,2,100
2020-03-09,福岡,12,複勝,1,100
2020-03-09,福岡,12,２連単,2-1,2090
2020-03-09,福岡,12,２連複,1-2,200
2020-03-09,福岡,12,拡連複,1-2,100
2020-03-09,福岡,12,３連単,2-1-4,6770
2020-03-09,福岡,12,３連複,1-2-4,360
2020-03-09,芦屋,1,単勝,1,120
2020-03-09,芦屋,1,複勝,1,110
2020-03-09,芦屋,1,複勝,4,320
2020-03-09,芦屋,1,２連単,1-4,910
2020-03-09,芦屋,1,２連複,1-4,990
2020-03-09,芦屋,1,拡連複,1-4,230
2020-03-09,芦屋,1,３連単,1-4-6,2320
2020-03-09,芦屋,1,３連複,1-4-6,920
2020-03-09,芦屋,2,単勝,4,260
2020-03-09,芦屋,2,複勝,4,110
2020-03-09,芦屋,2,複勝,1,100
2020-03-09,芦屋,2,２連単,4-1,350
2020-03-09,芦屋,2,２連複,1-4,130
2020-03-09,芦屋,2,拡連複,1-4,100
2020-03-09,芦屋,2,３連単,4-1-2,910
2020-03-09,芦屋,2,３連複,1-2-4,210
2020-03-09,芦屋,3,単勝,1,100
2020-03-09,芦屋,3,複勝,1,100
2020-03-09,芦屋,3,複勝,2,160
2020-03-09,芦屋,3,２連単,1-2,400
2020-03-09,芦屋,3,２連複,1-2,400
2020-03-09,芦屋,3,拡連複,1-2,110
2020-03-09,芦屋,3,３連単,1-2-3,790
2020-03-09,芦屋,3,３連複,1-2-3,250
2020-03-09,芦屋,4,単勝,1,100
2020-03-09,芦屋,4,複勝,1,100
2020-03-09,芦屋,4,複勝,3,200
2020-03-09,芦屋,4,２連単,1-3,310
2020-03-09,芦屋,4,２連複,1-3,300
2020-03-09,芦屋,4,拡連複,1-3,150
2020-03-09,芦屋,4,３連単,1-3-2,1560
2020-03-09,芦屋,4,３連複,1-2-3,600
2020-03-09,芦屋,5,単勝,1,190
2020-03-09,芦屋,5,複勝,1,260
2020-03-09,芦屋,5,複勝,3,1210
2020-03-09,芦屋,5,２連単,1-3,540
2020-03-09,芦屋,5,２連複,1-3,590
2020-03-09,芦屋,5,拡連複,1-3,410
2020-03-09,芦屋,5,３連単,1-3-4,8220
2020-03-09,芦屋,5,３連複,1-3-4,3800
2020-03-09,芦屋,6,単勝,2,880
2020-03-09,芦屋,6,複勝,2,110
2020-03-09,芦屋,6,複勝,1,190
2020-03-09,芦屋,6,２連単,2-1,850
2020-03-09,芦屋,6,２連複,1-2,430
2020-03-09,芦屋,6,拡連複,1-2,130
2020-03-09,芦屋,6,３連単,2-1-3,4190
2020-03-09,芦屋,6,３連複,1-2-3,900
2020-03-09,芦屋,7,単勝,1,150
2020-03-09,芦屋,7,複勝,1,100
2020-03-09,芦屋,7,複勝,2,110
2020-03-09,芦屋,7,２連単,1-2,170
2020-03-09,芦屋,7,２連複,1-2,180
2020-03-09,芦屋,7,拡連複,1-2,100
2020-03-09,芦屋,7,３連単,1-2-4,530
2020-03-09,芦屋,7,３連複,1-2-4,170
2020-03-09,芦屋,8,単勝,1,170
2020-03-09,芦屋,8,複勝,1,100
2020-03-09,芦屋,8,複勝,4,130
2020-03-09,芦屋,8,２連単,1-4,230
2020-03-09,芦屋,8,２連複,1-4,200
2020-03-09,芦屋,8,拡連複,1-4,100
2020-03-09,芦屋,8,３連単,1-4-2,710
2020-03-09,芦屋,8,３連複,1-2-4,340
2020-03-09,芦屋,9,単勝,1,120
2020-03-09,芦屋,9,複勝,1,120
2020-03-09,芦屋,9,複勝,3,130
2020-03-09,芦屋,9,２連単,1-3,270
2020-03-09,芦屋,9,２連複,1-3,160
2020-03-09,芦屋,9,拡連複,1-3,160
2020-03-09,芦屋,9,３連単,1-3-6,2690
2020-03-09,芦屋,9,３連複,1-3-6,1420
2020-03-09,芦屋,10,単勝,1,100
2020-03-09,芦屋,10,複勝,1,100
2020-03-09,芦屋,10,複勝,2,120
2020-03-09,芦屋,10,２連単,1-2,210
2020-03-09,芦屋,10,２連複,1-2,200
2020-03-09,芦屋,10,拡連複,1-2,110
2020-03-09,芦屋,10,３連単,1-2-3,480
2020-03-09,芦屋,10,３連複,1-2-3,280
2020-03-09,芦屋,11,単勝,1,130
2020-03-09,芦屋,11,複勝,1,220
2020-03-09,芦屋,11,複勝,2,370
2020-03-09,芦屋,11,２連単,1-2,170
2020-03-09,芦屋,11,２連複,1-2,180
2020-03-09,芦屋,11,拡連複,1-2,100
2020-03-09,芦屋,11,３連単,1-2-4,350
2020-03-09,芦屋,11,３連複,1-2-4,200
2020-03-09,芦屋,12,単勝,3,1340
2020-03-09,芦屋,12,複勝,3,300
2020-03-09,芦屋,12,複勝,5,390
2020-03-09,芦屋,12,２連単,3-5,2920
2020-03-09,芦屋,12,２連複,3-5,2220
2020-03-09,芦屋,12,拡連複,3-5,930
2020-03-09,芦屋,12,３連単,3-5-6,10180
2020-03-09,芦屋,12,３連複,3-5-6,3880
2020-03-09,若松,1,単勝,2,1720
2020-03-09,若松,1,複勝,2,200
2020-03-09,若松,1,複勝,1,100
2020-03-09,若松,1,２連単,2-1,650
2020-03-09,若松,1,２連複,1-2,490
2020-03-09,若松,1,拡連複,1-2,230
2020-03-09,若松,1,３連単,2-1-3,2730
2020-03-09,若松,1,３連複,1-2-3,420
2020-03-09,若松,2,単勝,3,1570
2020-03-09,若松,2,複勝,3,280
2020-03-09,若松,2,複勝,1,210
2020-03-09,若松,2,２連単,3-1,2630
2020-03-09,若松,2,２連複,1-3,520
2020-03-09,若松,2,拡連複,1-3,450
2020-03-09,若松,2,３連単,3-1-5,15650
2020-03-09,若松,2,３連複,1-3-5,2920
2020-03-09,若松,3,単勝,2,570
2020-03-09,若松,3,複勝,2,150
2020-03-09,若松,3,複勝,5,120
2020-03-09,若松,3,２連単,2-5,1310
2020-03-09,若松,3,２連複,2-5,740
2020-03-09,若松,3,拡連複,2-5,100
2020-03-09,若松,3,３連単,2-5-1,5800
2020-03-09,若松,3,３連複,1-2-5,1050
2020-03-09,若松,4,単勝,1,120
2020-03-09,若松,4,複勝,1,200
2020-03-09,若松,4,複勝,5,180
2020-03-09,若松,4,２連単,1-5,800
2020-03-09,若松,4,２連複,1-5,480
2020-03-09,若松,4,拡連複,1-5,560
2020-03-09,若松,4,３連単,1-5-2,3640
2020-03-09,若松,4,３連複,1-2-5,2710
2020-03-09,若松,5,単勝,1,260
2020-03-09,若松,5,複勝,1,110
2020-03-09,若松,5,複勝,3,480
2020-03-09,若松,5,２連単,1-3,1260
2020-03-09,若松,5,２連複,1-3,1740
2020-03-09,若松,5,拡連複,1-3,320
2020-03-09,若松,5,３連単,1-3-4,2610
2020-03-09,若松,5,３連複,1-3-4,670
2020-03-09,若松,6,単勝,3,200
2020-03-09,若松,6,複勝,3,150
2020-03-09,若松,6,複勝,2,250
2020-03-09,若松,6,２連単,3-2,4290
2020-03-09,若松,6,２連複,2-3,2930
2020-03-09,若松,6,拡連複,2-3,640
2020-03-09,若松,6,３連単,3-2-6,26490
2020-03-09,若松,6,３連複,2-3-6,11650
2020-03-09,若松,7,単勝,2,200
2020-03-09,若松,7,複勝,2,130
2020-03-09,若松,7,複勝,1,130
2020-03-09,若松,7,２連単,2-1,490
2020-03-09,若松,7,２連複,1-2,170
2020-03-09,若松,7,拡連複,1-2,130
2020-03-09,若松,7,３連単,2-1-6,1160
