日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-04-14,大村,1,単勝,2,210
2025-04-14,大村,1,複勝,2,210
2025-04-14,大村,1,複勝,4,250
2025-04-14,大村,1,２連単,2-4,1210
2025-04-14,大村,1,２連複,2-4,670
2025-04-14,大村,1,拡連複,2-4,300
2025-04-14,大村,1,３連単,2-4-5,5700
2025-04-14,大村,1,３連複,2-4-5,1790
2025-04-14,大村,2,単勝,1,170
2025-04-14,大村,2,複勝,1,110
2025-04-14,大村,2,複勝,5,310
2025-04-14,大村,2,２連単,1-5,1970
2025-04-14,大村,2,２連複,1-5,1940
2025-04-14,大村,2,拡連複,1-5,330
2025-04-14,大村,2,３連単,1-5-4,6860
2025-04-14,大村,2,３連複,1-4-5,1280
2025-04-14,大村,3,単勝,3,190
2025-04-14,大村,3,複勝,3,100
2025-04-14,大村,3,複勝,1,130
2025-04-14,大村,3,２連単,3-1,730
2025-04-14,大村,3,２連複,1-3,250
2025-04-14,大村,3,拡連複,1-3,170
2025-04-14,大村,3,３連単,3-1-4,1820
2025-04-14,大村,3,３連複,1-3-4,450
2025-04-14,大村,4,単勝,2,140
2025-04-14,大村,4,複勝,2,100
2025-04-14,大村,4,複勝,1,130
2025-04-14,大村,4,２連単,2-1,430
2025-04-14,大村,4,２連複,1-2,260
2025-04-14,大村,4,拡連複,1-2,220
2025-04-14,大村,4,３連単,2-1-5,1750
2025-04-14,大村,4,３連複,1-2-5,800
2025-04-14,大村,5,単勝,3,140
2025-04-14,大村,5,複勝,3,160
2025-04-14,大村,5,複勝,4,150
2025-04-14,大村,5,２連単,3-4,760
2025-04-14,大村,5,２連複,3-4,340
2025-04-14,大村,5,拡連複,3-4,140
2025-04-14,大村,5,３連単,3-4-5,6130
2025-04-14,大村,5,３連複,3-4-5,2780
2025-04-14,大村,6,単勝,4,1020
2025-04-14,大村,6,複勝,4,680
2025-04-14,大村,6,複勝,1,100
2025-04-14,大村,6,２連単,4-1,4690
2025-04-14,大村,6,２連複,1-4,580
2025-04-14,大村,6,拡連複,1-4,220
2025-04-14,大村,6,３連単,4-1-6,20330
2025-04-14,大村,6,３連複,1-4-6,2600
2025-04-14,大村,7,単勝,1,190
2025-04-14,大村,7,複勝,1,140
2025-04-14,大村,7,複勝,2,600
2025-04-14,大村,7,２連単,1-2,890
2025-04-14,大村,7,２連複,1-2,820
2025-04-14,大村,7,拡連複,1-2,360
2025-04-14,大村,7,３連単,1-2-6,4450
2025-04-14,大村,7,３連複,1-2-6,1370
2025-04-14,大村,8,単勝,2,180
2025-04-14,大村,8,複勝,2,100
2025-04-14,大村,8,複勝,3,290
2025-04-14,大村,8,２連単,2-3,1730
2025-04-14,大村,8,２連複,2-3,1170
2025-04-14,大村,8,拡連複,2-3,560
2025-04-14,大村,8,３連単,2-3-6,4930
2025-04-14,大村,8,３連複,2-3-6,2070
2025-04-14,大村,9,単勝,1,130
2025-04-14,大村,9,複勝,1,100
2025-04-14,大村,9,複勝,3,100
2025-04-14,大村,9,２連単,1-3,330
2025-04-14,大村,9,２連複,1-3,160
2025-04-14,大村,9,拡連複,1-3,150
2025-04-14,大村,9,３連単,1-3-5,1340
2025-04-14,大村,9,３連複,1-3-5,560
2025-04-14,大村,10,単勝,2,510
2025-04-14,大村,10,複勝,2,320
2025-04-14,大村,10,複勝,4,640
2025-04-14,大村,10,２連単,2-4,11680
2025-04-14,大村,10,２連複,2-4,4950
2025-04-14,大村,10,拡連複,2-4,780
2025-04-14,大村,10,３連単,2-4-3,50010
2025-04-14,大村,10,３連複,2-3-4,5120
2025-04-14,大村,11,単勝,1,120
2025-04-14,大村,11,複勝,1,110
2025-04-14,大村,11,複勝,4,360
2025-04-14,大村,11,２連単,1-4,560
2025-04-14,大村,11,２連複,1-4,610
2025-04-14,大村,11,拡連複,1-4,190
2025-04-14,大村,11,３連単,1-4-2,1640
2025-04-14,大村,11,３連複,1-2-4,490
2025-04-14,唐津,1,単勝,1,100
2025-04-14,唐津,1,複勝,1,110
2025-04-14,唐津,1,複勝,2,200
2025-04-14,唐津,1,２連単,1-2,220
2025-04-14,唐津,1,２連複,1-2,100
2025-04-14,唐津,1,拡連複,1-2,140
2025-04-14,唐津,1,３連単,1-2-3,540
2025-04-14,唐津,1,３連複,1-2-3,300
2025-04-14,唐津,2,単勝,4,1070
2025-04-14,唐津,2,複勝,4,100
2025-04-14,唐津,2,複勝,1,100
2025-04-14,唐津,2,２連単,4-1,4060
2025-04-14,唐津,2,２連複,1-4,510
2025-04-14,唐津,2,拡連複,1-4,180
2025-04-14,唐津,2,３連単,4-1-5,20350
2025-04-14,唐津,2,３連複,1-4-5,1780
2025-04-14,唐津,3,単勝,1,390
2025-04-14,唐津,3,複勝,1,100
2025-04-14,唐津,3,複勝,2,210
2025-04-14,唐津,3,２連単,1-2,330
2025-04-14,唐津,3,２連複,1-2,340
2025-04-14,唐津,3,拡連複,1-2,120
2025-04-14,唐津,3,３連単,1-2-4,620
2025-04-14,唐津,3,３連複,1-2-4,250
2025-04-14,唐津,4,単勝,1,160
2025-04-14,唐津,4,複勝,1,190
2025-04-14,唐津,4,複勝,3,320
2025-04-14,唐津,4,２連単,1-3,1100
2025-04-14,唐津,4,２連複,1-3,840
2025-04-14,唐津,4,拡連複,1-3,170
2025-04-14,唐津,4,３連単,1-3-2,3330
2025-04-14,唐津,4,３連複,1-2-3,730
2025-04-14,唐津,5,単勝,5,270
2025-04-14,唐津,5,複勝,5,560
2025-04-14,唐津,5,複勝,2,270
2025-04-14,唐津,5,２連単,5-2,2870
2025-04-14,唐津,5,２連複,2-5,1270
2025-04-14,唐津,5,拡連複,2-5,280
2025-04-14,唐津,5,３連単,5-2-6,6680
2025-04-14,唐津,5,３連複,2-5-6,1380
2025-04-14,唐津,6,単勝,4,630
2025-04-14,唐津,6,複勝,4,380
2025-04-14,唐津,6,複勝,2,210
2025-04-14,唐津,6,２連単,4-2,2240
2025-04-14,唐津,6,２連複,2-4,1290
2025-04-14,唐津,6,拡連複,2-4,240
2025-04-14,唐津,6,３連単,4-2-1,8660
