日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-11,大村,1,単勝,3,520
2021-02-11,大村,1,複勝,3,400
2021-02-11,大村,1,複勝,4,640
2021-02-11,大村,1,２連単,3-4,2930
2021-02-11,大村,1,２連複,3-4,2240
2021-02-11,大村,1,拡連複,3-4,450
2021-02-11,大村,1,３連単,3-4-1,11150
2021-02-11,大村,1,３連複,1-3-4,1440
2021-02-11,大村,2,単勝,1,160
2021-02-11,大村,2,複勝,1,100
2021-02-11,大村,2,複勝,5,260
2021-02-11,大村,2,２連単,1-5,840
2021-02-11,大村,2,２連複,1-5,800
2021-02-11,大村,2,拡連複,1-5,260
2021-02-11,大村,2,３連単,1-5-6,2480
2021-02-11,大村,2,３連複,1-5-6,1200
2021-02-11,大村,3,単勝,2,690
2021-02-11,大村,3,複勝,2,230
2021-02-11,大村,3,複勝,3,140
2021-02-11,大村,3,２連単,2-3,4330
2021-02-11,大村,3,２連複,2-3,1680
2021-02-11,大村,3,拡連複,2-3,250
2021-02-11,大村,3,３連単,2-3-1,9990
2021-02-11,大村,3,３連複,1-2-3,370
2021-02-11,大村,4,単勝,5,520
2021-02-11,大村,4,複勝,5,310
2021-02-11,大村,4,複勝,6,510
2021-02-11,大村,4,２連単,5-6,4800
2021-02-11,大村,4,２連複,5-6,2560
2021-02-11,大村,4,拡連複,5-6,630
2021-02-11,大村,4,３連単,5-6-3,29810
2021-02-11,大村,4,３連複,3-5-6,5860
2021-02-11,大村,5,単勝,2,180
2021-02-11,大村,5,複勝,2,190
2021-02-11,大村,5,複勝,5,400
2021-02-11,大村,5,２連単,2-5,1190
2021-02-11,大村,5,２連複,2-5,810
2021-02-11,大村,5,拡連複,2-5,210
2021-02-11,大村,5,３連単,2-5-6,2120
2021-02-11,大村,5,３連複,2-5-6,720
2021-02-11,大村,6,単勝,1,160
2021-02-11,大村,6,複勝,1,120
2021-02-11,大村,6,複勝,3,210
2021-02-11,大村,6,２連単,1-3,670
2021-02-11,大村,6,２連複,1-3,600
2021-02-11,大村,6,拡連複,1-3,370
2021-02-11,大村,6,３連単,1-3-5,4230
2021-02-11,大村,6,３連複,1-3-5,3390
2021-02-11,大村,7,単勝,1,130
2021-02-11,大村,7,複勝,1,100
2021-02-11,大村,7,複勝,3,130
2021-02-11,大村,7,２連単,1-3,220
2021-02-11,大村,7,２連複,1-3,170
2021-02-11,大村,7,拡連複,1-3,110
2021-02-11,大村,7,３連単,1-3-2,600
2021-02-11,大村,7,３連複,1-2-3,260
2021-02-11,大村,8,単勝,4,1150
2021-02-11,大村,8,複勝,4,160
2021-02-11,大村,8,複勝,6,160
2021-02-11,大村,8,２連単,4-6,3800
2021-02-11,大村,8,２連複,4-6,1490
2021-02-11,大村,8,拡連複,4-6,370
2021-02-11,大村,8,３連単,4-6-5,18950
2021-02-11,大村,8,３連複,4-5-6,2450
2021-02-11,大村,9,単勝,1,110
2021-02-11,大村,9,複勝,1,100
2021-02-11,大村,9,複勝,2,220
2021-02-11,大村,9,２連単,1-2,260
2021-02-11,大村,9,２連複,1-2,220
2021-02-11,大村,9,拡連複,1-2,160
2021-02-11,大村,9,３連単,1-2-6,870
2021-02-11,大村,9,３連複,1-2-6,560
2021-02-11,大村,10,単勝,1,110
2021-02-11,大村,10,複勝,1,100
2021-02-11,大村,10,複勝,2,110
2021-02-11,大村,10,２連単,1-2,180
2021-02-11,大村,10,２連複,1-2,180
