日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-01-12,唐津,1,単勝,1,130
2022-01-12,唐津,1,複勝,1,100
2022-01-12,唐津,1,複勝,4,190
2022-01-12,唐津,1,２連単,1-4,440
2022-01-12,唐津,1,２連複,1-4,370
2022-01-12,唐津,1,拡連複,1-4,130
2022-01-12,唐津,1,３連単,1-4-2,830
2022-01-12,唐津,1,３連複,1-2-4,230
2022-01-12,唐津,2,単勝,1,260
2022-01-12,唐津,2,複勝,1,100
2022-01-12,唐津,2,複勝,2,100
2022-01-12,唐津,2,２連単,1-2,160
2022-01-12,唐津,2,２連複,1-2,130
2022-01-12,唐津,2,拡連複,1-2,100
2022-01-12,唐津,2,３連単,1-2-3,1240
2022-01-12,唐津,2,３連複,1-2-3,620
2022-01-12,唐津,3,単勝,1,190
2022-01-12,唐津,3,複勝,1,120
2022-01-12,唐津,3,複勝,3,110
2022-01-12,唐津,3,２連単,1-3,230
2022-01-12,唐津,3,２連複,1-3,190
2022-01-12,唐津,3,拡連複,1-3,110
2022-01-12,唐津,3,３連単,1-3-4,710
2022-01-12,唐津,3,３連複,1-3-4,360
2022-01-12,唐津,4,単勝,3,140
2022-01-12,唐津,4,複勝,3,110
2022-01-12,唐津,4,複勝,2,310
2022-01-12,唐津,4,２連単,3-2,970
2022-01-12,唐津,4,２連複,2-3,460
2022-01-12,唐津,4,拡連複,2-3,250
2022-01-12,唐津,4,３連単,3-2-5,1910
2022-01-12,唐津,4,３連複,2-3-5,740
2022-01-12,唐津,5,単勝,2,240
2022-01-12,唐津,5,複勝,2,130
2022-01-12,唐津,5,複勝,1,250
2022-01-12,唐津,5,２連単,2-1,320
2022-01-12,唐津,5,２連複,1-2,250
2022-01-12,唐津,5,拡連複,1-2,130
2022-01-12,唐津,5,３連単,2-1-5,470
2022-01-12,唐津,5,３連複,1-2-5,120
2022-01-12,唐津,6,単勝,3,310
2022-01-12,唐津,6,複勝,3,280
2022-01-12,唐津,6,複勝,2,280
2022-01-12,唐津,6,２連単,3-2,2300
2022-01-12,唐津,6,２連複,2-3,1130
2022-01-12,唐津,6,拡連複,2-3,200
2022-01-12,唐津,6,３連単,3-2-4,12050
2022-01-12,唐津,6,３連複,2-3-4,2830
2022-01-12,唐津,7,単勝,5,2710
2022-01-12,唐津,7,複勝,5,460
2022-01-12,唐津,7,複勝,1,100
2022-01-12,唐津,7,２連単,5-1,6160
2022-01-12,唐津,7,２連複,1-5,3130
2022-01-12,唐津,7,拡連複,1-5,380
2022-01-12,唐津,7,３連単,5-1-4,11960
2022-01-12,唐津,7,３連複,1-4-5,510
2022-01-12,唐津,8,単勝,1,110
