日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-29,大村,1,単勝,4,530
2020-03-29,大村,1,複勝,4,330
2020-03-29,大村,1,複勝,1,140
2020-03-29,大村,1,２連単,4-1,860
2020-03-29,大村,1,２連複,1-4,140
2020-03-29,大村,1,拡連複,1-4,110
2020-03-29,大村,1,３連単,4-1-2,2620
2020-03-29,大村,1,３連複,1-2-4,280
2020-03-29,大村,2,単勝,1,100
2020-03-29,大村,2,複勝,1,130
2020-03-29,大村,2,複勝,4,140
2020-03-29,大村,2,２連単,1-4,620
2020-03-29,大村,2,２連複,1-4,380
2020-03-29,大村,2,拡連複,1-4,140
2020-03-29,大村,2,３連単,1-4-2,1520
2020-03-29,大村,2,３連複,1-2-4,390
2020-03-29,大村,3,単勝,1,140
2020-03-29,大村,3,複勝,1,100
2020-03-29,大村,3,複勝,4,330
2020-03-29,大村,3,２連単,1-4,460
2020-03-29,大村,3,２連複,1-4,400
2020-03-29,大村,3,拡連複,1-4,270
2020-03-29,大村,3,３連単,1-4-5,3010
2020-03-29,大村,3,３連複,1-4-5,1860
2020-03-29,大村,4,単勝,3,500
2020-03-29,大村,4,複勝,3,240
2020-03-29,大村,4,複勝,4,470
2020-03-29,大村,4,２連単,3-4,4670
2020-03-29,大村,4,２連複,3-4,4480
2020-03-29,大村,4,拡連複,3-4,740
2020-03-29,大村,4,３連単,3-4-6,22430
2020-03-29,大村,4,３連複,3-4-6,13730
2020-03-29,大村,5,単勝,1,120
2020-03-29,大村,5,複勝,1,110
2020-03-29,大村,5,複勝,2,100
2020-03-29,大村,5,２連単,1-2,420
2020-03-29,大村,5,２連複,1-2,410
2020-03-29,大村,5,拡連複,1-2,110
2020-03-29,大村,5,３連単,1-2-3,820
2020-03-29,大村,5,３連複,1-2-3,240
2020-03-29,大村,6,単勝,1,120
2020-03-29,大村,6,複勝,1,100
2020-03-29,大村,6,複勝,2,100
2020-03-29,大村,6,２連単,1-2,200
2020-03-29,大村,6,２連複,1-2,210
2020-03-29,大村,6,拡連複,1-2,110
2020-03-29,大村,6,３連単,1-2-3,600
