日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-18,大村,1,単勝,1,110
2024-09-18,大村,1,複勝,1,120
2024-09-18,大村,1,複勝,3,170
2024-09-18,大村,1,２連単,1-3,210
2024-09-18,大村,1,２連複,1-3,180
2024-09-18,大村,1,拡連複,1-3,100
2024-09-18,大村,1,３連単,1-3-6,1910
2024-09-18,大村,1,３連複,1-3-6,1180
2024-09-18,大村,2,単勝,1,100
2024-09-18,大村,2,複勝,1,100
2024-09-18,大村,2,２連単,1-2,330
2024-09-18,大村,2,２連複,1-2,280
2024-09-18,大村,2,拡連複,1-2,270
2024-09-18,大村,2,３連単,1-2-3,1050
2024-09-18,大村,2,３連複,1-2-3,420
2024-09-18,大村,3,単勝,1,160
2024-09-18,大村,3,複勝,1,100
2024-09-18,大村,3,複勝,2,110
2024-09-18,大村,3,２連単,1-2,230
2024-09-18,大村,3,２連複,1-2,160
2024-09-18,大村,3,拡連複,1-2,110
2024-09-18,大村,3,３連単,1-2-6,600
2024-09-18,大村,3,３連複,1-2-6,370
2024-09-18,大村,4,単勝,2,1090
2024-09-18,大村,4,複勝,2,490
2024-09-18,大村,4,複勝,3,350
2024-09-18,大村,4,２連単,2-3,8110
2024-09-18,大村,4,２連複,2-3,4700
2024-09-18,大村,4,拡連複,2-3,300
2024-09-18,大村,4,３連単,2-3-6,23830
2024-09-18,大村,4,３連複,2-3-6,3000
2024-09-18,大村,5,単勝,2,450
2024-09-18,大村,5,複勝,2,400
2024-09-18,大村,5,複勝,5,1050
2024-09-18,大村,5,２連単,2-5,12280
2024-09-18,大村,5,２連複,2-5,17320
2024-09-18,大村,5,拡連複,2-5,1150
2024-09-18,大村,5,３連単,2-5-4,95480
2024-09-18,大村,5,３連複,2-4-5,7410
2024-09-18,大村,6,単勝,1,180
2024-09-18,大村,6,複勝,1,120
2024-09-18,大村,6,複勝,3,280
2024-09-18,大村,6,２連単,1-3,530
2024-09-18,大村,6,２連複,1-3,1150
2024-09-18,大村,6,拡連複,1-3,220
2024-09-18,大村,6,３連単,1-3-5,1210
2024-09-18,大村,6,３連複,1-3-5,500
2024-09-18,大村,7,単勝,1,160
2024-09-18,大村,7,複勝,1,140
2024-09-18,大村,7,複勝,6,2150
2024-09-18,大村,7,２連単,1-6,5610
2024-09-18,大村,7,２連複,1-6,2540
2024-09-18,大村,7,拡連複,1-6,990
2024-09-18,大村,7,３連単,1-6-3,26700
2024-09-18,大村,7,３連複,1-3-6,4430
2024-09-18,大村,8,単勝,1,130
2024-09-18,大村,8,複勝,1,150
2024-09-18,大村,8,複勝,5,800
2024-09-18,大村,8,２連単,1-5,1660
2024-09-18,大村,8,２連複,1-5,1940
2024-09-18,大村,8,拡連複,1-5,210
2024-09-18,大村,8,３連単,1-5-4,6190
2024-09-18,大村,8,３連複,1-4-5,1550
2024-09-18,大村,9,単勝,2,1000
2024-09-18,大村,9,複勝,2,200
2024-09-18,大村,9,複勝,1,100
2024-09-18,大村,9,２連単,2-1,2120
2024-09-18,大村,9,２連複,1-2,280
2024-09-18,大村,9,拡連複,1-2,140
2024-09-18,大村,9,３連単,2-1-3,5320
2024-09-18,大村,9,３連複,1-2-3,470
2024-09-18,大村,10,単勝,1,120
2024-09-18,大村,10,複勝,1,100
2024-09-18,大村,10,複勝,6,520
2024-09-18,大村,10,２連単,1-6,2390
2024-09-18,大村,10,２連複,1-6,2230
2024-09-18,大村,10,拡連複,1-6,380
2024-09-18,大村,10,３連単,1-6-3,8840
2024-09-18,大村,10,３連複,1-3-6,1270
2024-09-18,大村,11,単勝,1,150
2024-09-18,大村,11,複勝,1,100
2024-09-18,大村,11,複勝,3,140
2024-09-18,大村,11,２連単,1-3,260
2024-09-18,大村,11,２連複,1-3,200
2024-09-18,大村,11,拡連複,1-3,180
2024-09-18,大村,11,３連単,1-3-5,1560
2024-09-18,大村,11,３連複,1-3-5,1080
2024-09-18,大村,12,単勝,1,150
2024-09-18,大村,12,複勝,1,110
2024-09-18,大村,12,複勝,3,240
2024-09-18,大村,12,２連単,1-3,420
2024-09-18,大村,12,２連複,1-3,440
2024-09-18,大村,12,拡連複,1-3,240
2024-09-18,大村,12,３連単,1-3-5,2660
2024-09-18,大村,12,３連複,1-3-5,1930
2024-09-18,福岡,1,単勝,1,100
2024-09-18,福岡,1,複勝,1,100
2024-09-18,福岡,1,複勝,3,140
2024-09-18,福岡,1,２連単,1-3,190
2024-09-18,福岡,1,２連複,1-3,220
2024-09-18,福岡,1,拡連複,1-3,100
2024-09-18,福岡,1,３連単,1-3-2,520
2024-09-18,福岡,1,３連複,1-2-3,300
2024-09-18,福岡,2,単勝,1,330
2024-09-18,福岡,2,複勝,1,130
2024-09-18,福岡,2,複勝,2,130
2024-09-18,福岡,2,２連単,1-2,960
2024-09-18,福岡,2,２連複,1-2,580
