日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-22,福岡,1,単勝,3,300
2022-11-22,福岡,1,複勝,3,220
2022-11-22,福岡,1,複勝,4,650
2022-11-22,福岡,1,２連単,3-4,2040
2022-11-22,福岡,1,２連複,3-4,920
2022-11-22,福岡,1,拡連複,3-4,230
2022-11-22,福岡,1,３連単,3-4-1,3640
2022-11-22,福岡,1,３連複,1-3-4,380
2022-11-22,福岡,2,単勝,1,460
2022-11-22,福岡,2,複勝,1,140
2022-11-22,福岡,2,複勝,2,240
2022-11-22,福岡,2,２連単,1-2,280
2022-11-22,福岡,2,２連複,1-2,170
2022-11-22,福岡,2,拡連複,1-2,160
2022-11-22,福岡,2,３連単,1-2-5,730
2022-11-22,福岡,2,３連複,1-2-5,260
2022-11-22,福岡,3,単勝,2,750
2022-11-22,福岡,3,複勝,2,100
2022-11-22,福岡,3,複勝,3,100
2022-11-22,福岡,3,２連単,2-3,3020
2022-11-22,福岡,3,２連複,2-3,740
2022-11-22,福岡,3,拡連複,2-3,280
2022-11-22,福岡,3,３連単,2-3-4,17510
2022-11-22,福岡,3,３連複,2-3-4,2780
2022-11-22,福岡,4,単勝,3,340
2022-11-22,福岡,4,複勝,3,160
2022-11-22,福岡,4,複勝,5,220
2022-11-22,福岡,4,２連単,3-5,640
2022-11-22,福岡,4,２連複,3-5,470
2022-11-22,福岡,4,拡連複,3-5,130
2022-11-22,福岡,4,３連単,3-5-2,3560
2022-11-22,福岡,4,３連複,2-3-5,660
2022-11-22,福岡,5,単勝,3,280
2022-11-22,福岡,5,複勝,3,110
2022-11-22,福岡,5,複勝,1,100
2022-11-22,福岡,5,２連単,3-1,900
2022-11-22,福岡,5,２連複,1-3,220
2022-11-22,福岡,5,拡連複,1-3,100
2022-11-22,福岡,5,３連単,3-1-6,17710
2022-11-22,福岡,5,３連複,1-3-6,4220
2022-11-22,福岡,6,単勝,4,200
2022-11-22,福岡,6,複勝,4,440
2022-11-22,福岡,6,複勝,2,680
2022-11-22,福岡,6,２連単,4-2,1780
2022-11-22,福岡,6,２連複,2-4,960
2022-11-22,福岡,6,拡連複,2-4,310
2022-11-22,福岡,6,３連単,4-2-3,5140
2022-11-22,福岡,6,３連複,2-3-4,560
2022-11-22,福岡,7,単勝,3,460
2022-11-22,福岡,7,複勝,3,320
2022-11-22,福岡,7,複勝,4,360
2022-11-22,福岡,7,２連単,3-4,1640
2022-11-22,福岡,7,２連複,3-4,850
2022-11-22,福岡,7,拡連複,3-4,370
2022-11-22,福岡,7,３連単,3-4-1,5840
2022-11-22,福岡,7,３連複,1-3-4,990
2022-11-22,福岡,8,単勝,4,1600
2022-11-22,福岡,8,複勝,4,370
2022-11-22,福岡,8,複勝,3,490
2022-11-22,福岡,8,２連単,4-3,9410
2022-11-22,福岡,8,２連複,3-4,3730
2022-11-22,福岡,8,拡連複,3-4,200
2022-11-22,福岡,8,３連単,4-3-1,21760
2022-11-22,福岡,8,３連複,1-3-4,410
2022-11-22,福岡,9,単勝,1,250
2022-11-22,福岡,9,複勝,1,170
2022-11-22,福岡,9,複勝,3,250
2022-11-22,福岡,9,２連単,1-3,430
2022-11-22,福岡,9,２連複,1-3,200
2022-11-22,福岡,9,拡連複,1-3,150
2022-11-22,福岡,9,３連単,1-3-6,980
2022-11-22,福岡,9,３連複,1-3-6,370
2022-11-22,福岡,10,単勝,2,120
2022-11-22,福岡,10,複勝,2,120
2022-11-22,福岡,10,複勝,1,130
2022-11-22,福岡,10,２連単,2-1,270
2022-11-22,福岡,10,２連複,1-2,170
2022-11-22,福岡,10,拡連複,1-2,100
2022-11-22,福岡,10,３連単,2-1-5,620
2022-11-22,福岡,10,３連複,1-2-5,210
2022-11-22,福岡,11,単勝,1,130
2022-11-22,福岡,11,複勝,1,120
2022-11-22,福岡,11,複勝,4,220
2022-11-22,福岡,11,２連単,1-4,620
2022-11-22,福岡,11,２連複,1-4,460
2022-11-22,福岡,11,拡連複,1-4,120
2022-11-22,福岡,11,３連単,1-4-2,1900
2022-11-22,福岡,11,３連複,1-2-4,570
2022-11-22,福岡,12,単勝,1,110
2022-11-22,福岡,12,複勝,1,120
2022-11-22,福岡,12,複勝,3,210
2022-11-22,福岡,12,２連単,1-3,270
2022-11-22,福岡,12,２連複,1-3,200
2022-11-22,福岡,12,拡連複,1-3,110
2022-11-22,福岡,12,３連単,1-3-5,840
2022-11-22,福岡,12,３連複,1-3-5,530
2022-11-22,芦屋,1,単勝,1,100
2022-11-22,芦屋,1,複勝,1,100
2022-11-22,芦屋,1,複勝,3,100
2022-11-22,芦屋,1,２連単,1-3,200
2022-11-22,芦屋,1,２連複,1-3,200
2022-11-22,芦屋,1,拡連複,1-3,110
2022-11-22,芦屋,1,３連単,1-3-4,410
2022-11-22,芦屋,1,３連複,1-3-4,240
2022-11-22,芦屋,2,単勝,1,100
2022-11-22,芦屋,2,複勝,1,100
2022-11-22,芦屋,2,複勝,5,340
2022-11-22,芦屋,2,２連単,1-5,920
2022-11-22,芦屋,2,２連複,1-5,570
2022-11-22,芦屋,2,拡連複,1-5,280
2022-11-22,芦屋,2,３連単,1-5-2,4340
2022-11-22,芦屋,2,３連複,1-2-5,2250
2022-11-22,芦屋,3,単勝,1,150
2022-11-22,芦屋,3,複勝,1,100
2022-11-22,芦屋,3,複勝,3,100
2022-11-22,芦屋,3,２連単,1-3,140
2022-11-22,芦屋,3,２連複,1-3,130
2022-11-22,芦屋,3,拡連複,1-3,100
2022-11-22,芦屋,3,３連単,1-3-5,420
2022-11-22,芦屋,3,３連複,1-3-5,180
2022-11-22,芦屋,4,単勝,1,100
2022-11-22,芦屋,4,複勝,1,100
2022-11-22,芦屋,4,複勝,4,150
2022-11-22,芦屋,4,２連単,1-4,210
2022-11-22,芦屋,4,２連複,1-4,150
2022-11-22,芦屋,4,拡連複,1-4,110
2022-11-22,芦屋,4,３連単,1-4-3,630
2022-11-22,芦屋,4,３連複,1-3-4,270
2022-11-22,芦屋,5,単勝,4,340
2022-11-22,芦屋,5,複勝,4,160
2022-11-22,芦屋,5,複勝,1,100
2022-11-22,芦屋,5,２連単,4-1,730
2022-11-22,芦屋,5,２連複,1-4,210
2022-11-22,芦屋,5,拡連複,1-4,110
2022-11-22,芦屋,5,３連単,4-1-2,1430
2022-11-22,芦屋,5,３連複,1-2-4,150
2022-11-22,芦屋,6,単勝,3,930
2022-11-22,芦屋,6,複勝,3,330
2022-11-22,芦屋,6,複勝,4,280
2022-11-22,芦屋,6,２連単,3-4,7840
2022-11-22,芦屋,6,２連複,3-4,2060
2022-11-22,芦屋,6,拡連複,3-4,310
2022-11-22,芦屋,6,３連単,3-4-2,19220
2022-11-22,芦屋,6,３連複,2-3-4,1380
2022-11-22,芦屋,7,単勝,1,160
2022-11-22,芦屋,7,複勝,1,100
2022-11-22,芦屋,7,複勝,3,220
2022-11-22,芦屋,7,２連単,1-3,450
2022-11-22,芦屋,7,２連複,1-3,640
2022-11-22,芦屋,7,拡連複,1-3,210
2022-11-22,芦屋,7,３連単,1-3-4,1160
2022-11-22,芦屋,7,３連複,1-3-4,410
2022-11-22,芦屋,8,単勝,2,410
2022-11-22,芦屋,8,複勝,2,190
2022-11-22,芦屋,8,複勝,1,110
2022-11-22,芦屋,8,２連単,2-1,560
2022-11-22,芦屋,8,２連複,1-2,390
2022-11-22,芦屋,8,拡連複,1-2,150
2022-11-22,芦屋,8,３連単,2-1-3,1380
2022-11-22,芦屋,8,３連複,1-2-3,270
2022-11-22,芦屋,9,単勝,3,540
2022-11-22,芦屋,9,複勝,3,300
2022-11-22,芦屋,9,複勝,2,280
2022-11-22,芦屋,9,２連単,3-2,2010
2022-11-22,芦屋,9,２連複,2-3,1260
2022-11-22,芦屋,9,拡連複,2-3,210
2022-11-22,芦屋,9,３連単,3-2-6,3340
2022-11-22,芦屋,9,３連複,2-3-6,590
2022-11-22,芦屋,10,単勝,3,340
2022-11-22,芦屋,10,複勝,3,310
2022-11-22,芦屋,10,複勝,4,400
2022-11-22,芦屋,10,２連単,3-4,1460
2022-11-22,芦屋,10,２連複,3-4,1130
2022-11-22,芦屋,10,拡連複,3-4,210
2022-11-22,芦屋,10,３連単,3-4-2,4090
2022-11-22,芦屋,10,３連複,2-3-4,750
2022-11-22,芦屋,11,単勝,5,230
2022-11-22,芦屋,11,複勝,5,180
2022-11-22,芦屋,11,複勝,1,120
2022-11-22,芦屋,11,２連単,5-1,730
2022-11-22,芦屋,11,２連複,1-5,370
2022-11-22,芦屋,11,拡連複,1-5,150
2022-11-22,芦屋,11,３連単,5-1-6,4330
2022-11-22,芦屋,11,３連複,1-5-6,1550
2022-11-22,芦屋,12,単勝,1,100
2022-11-22,芦屋,12,複勝,1,100
2022-11-22,芦屋,12,複勝,5,360
2022-11-22,芦屋,12,２連単,1-5,1550
2022-11-22,芦屋,12,２連複,1-5,1430
2022-11-22,芦屋,12,拡連複,1-5,310
2022-11-22,芦屋,12,３連単,1-5-3,6410
2022-11-22,芦屋,12,３連複,1-3-5,2230
2022-11-22,下関,1,単勝,2,210
2022-11-22,下関,1,複勝,2,120
2022-11-22,下関,1,複勝,1,150
2022-11-22,下関,1,２連単,2-1,770
2022-11-22,下関,1,２連複,1-2,360
2022-11-22,下関,1,拡連複,1-2,230
2022-11-22,下関,1,３連単,2-1-6,2410
2022-11-22,下関,1,３連複,1-2-6,920
2022-11-22,下関,2,単勝,5,1110
2022-11-22,下関,2,複勝,5,260
2022-11-22,下関,2,複勝,1,120
2022-11-22,下関,2,２連単,5-1,2860
2022-11-22,下関,2,２連複,1-5,940
2022-11-22,下関,2,拡連複,1-5,220
2022-11-22,下関,2,３連単,5-1-2,7490
2022-11-22,下関,2,３連複,1-2-5,570
2022-11-22,下関,3,単勝,4,270
2022-11-22,下関,3,複勝,4,120
