日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-01-28,大村,1,単勝,2,490
2023-01-28,大村,1,複勝,2,140
2023-01-28,大村,1,複勝,1,100
2023-01-28,大村,1,２連単,2-1,1050
2023-01-28,大村,1,２連複,1-2,280
2023-01-28,大村,1,拡連複,1-2,160
2023-01-28,大村,1,３連単,2-1-3,2240
2023-01-28,大村,1,３連複,1-2-3,320
2023-01-28,大村,2,単勝,2,320
2023-01-28,大村,2,複勝,2,230
2023-01-28,大村,2,複勝,3,170
2023-01-28,大村,2,２連単,2-3,1090
2023-01-28,大村,2,２連複,2-3,750
2023-01-28,大村,2,拡連複,2-3,180
2023-01-28,大村,2,３連単,2-3-5,2420
2023-01-28,大村,2,３連複,2-3-5,640
2023-01-28,大村,3,単勝,5,980
2023-01-28,大村,3,複勝,5,210
2023-01-28,大村,3,複勝,2,240
2023-01-28,大村,3,２連単,5-2,1970
2023-01-28,大村,3,２連複,2-5,900
2023-01-28,大村,3,拡連複,2-5,280
2023-01-28,大村,3,３連単,5-2-6,8060
2023-01-28,大村,3,３連複,2-5-6,1420
2023-01-28,大村,4,単勝,3,1120
2023-01-28,大村,4,複勝,3,770
2023-01-28,大村,4,複勝,2,200
2023-01-28,大村,4,２連単,3-2,3770
2023-01-28,大村,4,２連複,2-3,750
2023-01-28,大村,4,拡連複,2-3,230
2023-01-28,大村,4,３連単,3-2-1,10510
2023-01-28,大村,4,３連複,1-2-3,410
2023-01-28,大村,5,単勝,3,660
2023-01-28,大村,5,複勝,3,350
2023-01-28,大村,5,複勝,1,180
2023-01-28,大村,5,２連単,3-1,1670
2023-01-28,大村,5,２連複,1-3,400
2023-01-28,大村,5,拡連複,1-3,160
2023-01-28,大村,5,３連単,3-1-5,7610
2023-01-28,大村,5,３連複,1-3-5,1840
2023-01-28,大村,6,単勝,5,740
2023-01-28,大村,6,複勝,5,470
2023-01-28,大村,6,複勝,1,410
2023-01-28,大村,6,２連単,5-1,1530
2023-01-28,大村,6,２連複,1-5,760
2023-01-28,大村,6,拡連複,1-5,200
2023-01-28,大村,6,３連単,5-1-2,6510
2023-01-28,大村,6,３連複,1-2-5,770
2023-01-28,大村,7,単勝,1,110
2023-01-28,大村,7,複勝,1,100
2023-01-28,大村,7,複勝,2,180
2023-01-28,大村,7,２連単,1-2,390
2023-01-28,大村,7,２連複,1-2,280
2023-01-28,大村,7,拡連複,1-2,150
2023-01-28,大村,7,３連単,1-2-3,540
2023-01-28,大村,7,３連複,1-2-3,160
2023-01-28,大村,8,単勝,3,1570
2023-01-28,大村,8,複勝,3,640
2023-01-28,大村,8,複勝,1,120
2023-01-28,大村,8,２連単,3-1,4950
2023-01-28,大村,8,２連複,1-3,620
2023-01-28,大村,8,拡連複,1-3,220
2023-01-28,大村,8,３連単,3-1-5,11680
2023-01-28,大村,8,３連複,1-3-5,610
2023-01-28,大村,9,単勝,1,220
2023-01-28,大村,9,複勝,1,110
2023-01-28,大村,9,複勝,4,140
2023-01-28,大村,9,２連単,1-4,320
2023-01-28,大村,9,２連複,1-4,210
2023-01-28,大村,9,拡連複,1-4,120
2023-01-28,大村,9,３連単,1-4-2,860
2023-01-28,大村,9,３連複,1-2-4,290
2023-01-28,大村,10,単勝,1,100
2023-01-28,大村,10,複勝,1,100
2023-01-28,大村,10,複勝,3,170
2023-01-28,大村,10,２連単,1-3,310
2023-01-28,大村,10,２連複,1-3,240
2023-01-28,大村,10,拡連複,1-3,220
2023-01-28,大村,10,３連単,1-3-4,1950
2023-01-28,大村,10,３連複,1-3-4,1090
