日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-11-15,福岡,1,単勝,1,180
2021-11-15,福岡,1,複勝,1,160
2021-11-15,福岡,1,複勝,3,110
2021-11-15,福岡,1,２連単,1-3,210
2021-11-15,福岡,1,２連複,1-3,220
2021-11-15,福岡,1,拡連複,1-3,210
2021-11-15,福岡,1,３連単,1-3-4,640
2021-11-15,福岡,1,３連複,1-3-4,380
2021-11-15,福岡,2,単勝,3,300
2021-11-15,福岡,2,複勝,3,330
2021-11-15,福岡,2,複勝,2,110
2021-11-15,福岡,2,２連単,3-2,2090
2021-11-15,福岡,2,２連複,2-3,730
2021-11-15,福岡,2,拡連複,2-3,320
2021-11-15,福岡,2,３連単,3-2-6,7490
2021-11-15,福岡,2,３連複,2-3-6,1700
2021-11-15,福岡,3,単勝,4,1250
2021-11-15,福岡,3,複勝,4,200
2021-11-15,福岡,3,複勝,3,110
2021-11-15,福岡,3,２連単,4-3,1700
2021-11-15,福岡,3,２連複,3-4,210
2021-11-15,福岡,3,拡連複,3-4,150
2021-11-15,福岡,3,３連単,4-3-1,4330
2021-11-15,福岡,3,３連複,1-3-4,300
2021-11-15,福岡,4,単勝,3,150
2021-11-15,福岡,4,複勝,3,100
2021-11-15,福岡,4,複勝,2,120
2021-11-15,福岡,4,２連単,3-2,520
2021-11-15,福岡,4,２連複,2-3,270
2021-11-15,福岡,4,拡連複,2-3,150
2021-11-15,福岡,4,３連単,3-2-5,1060
2021-11-15,福岡,4,３連複,2-3-5,360
2021-11-15,福岡,5,単勝,2,220
2021-11-15,福岡,5,複勝,2,120
2021-11-15,福岡,5,複勝,3,370
2021-11-15,福岡,5,２連単,2-3,1010
2021-11-15,福岡,5,２連複,2-3,480
2021-11-15,福岡,5,拡連複,2-3,240
2021-11-15,福岡,5,３連単,2-3-1,5130
2021-11-15,福岡,5,３連複,1-2-3,740
2021-11-15,福岡,6,単勝,2,540
2021-11-15,福岡,6,複勝,2,190
2021-11-15,福岡,6,複勝,1,160
2021-11-15,福岡,6,２連単,2-1,1250
2021-11-15,福岡,6,２連複,1-2,280
2021-11-15,福岡,6,拡連複,1-2,190
2021-11-15,福岡,6,３連単,2-1-6,3780
2021-11-15,福岡,6,３連複,1-2-6,580
2021-11-15,福岡,7,単勝,4,240
2021-11-15,福岡,7,複勝,4,180
2021-11-15,福岡,7,複勝,6,670
2021-11-15,福岡,7,２連単,4-6,1260
2021-11-15,福岡,7,２連複,4-6,990
2021-11-15,福岡,7,拡連複,4-6,490
2021-11-15,福岡,7,３連単,4-6-2,5540
2021-11-15,福岡,7,３連複,2-4-6,950
2021-11-15,福岡,8,単勝,2,610
2021-11-15,福岡,8,複勝,2,180
2021-11-15,福岡,8,複勝,1,130
2021-11-15,福岡,8,２連単,2-1,1260
2021-11-15,福岡,8,２連複,1-2,190
2021-11-15,福岡,8,拡連複,1-2,150
2021-11-15,福岡,8,３連単,2-1-3,5510
2021-11-15,福岡,8,３連複,1-2-3,290
2021-11-15,福岡,9,単勝,3,300
2021-11-15,福岡,9,複勝,3,180
2021-11-15,福岡,9,複勝,4,190
2021-11-15,福岡,9,２連単,3-4,420
2021-11-15,福岡,9,２連複,3-4,460
2021-11-15,福岡,9,拡連複,3-4,200
2021-11-15,福岡,9,３連単,3-4-6,3900
2021-11-15,福岡,9,３連複,3-4-6,1750
2021-11-15,福岡,10,単勝,1,100
2021-11-15,福岡,10,複勝,1,100
2021-11-15,福岡,10,複勝,2,100
2021-11-15,福岡,10,２連単,1-2,230
2021-11-15,福岡,10,２連複,1-2,230
2021-11-15,福岡,10,拡連複,1-2,150
2021-11-15,福岡,10,３連単,1-2-5,900
2021-11-15,福岡,10,３連複,1-2-5,800
2021-11-15,福岡,11,単勝,1,130
2021-11-15,福岡,11,複勝,1,100
2021-11-15,福岡,11,複勝,2,100
2021-11-15,福岡,11,２連単,1-2,210
2021-11-15,福岡,11,２連複,1-2,160
2021-11-15,福岡,11,拡連複,1-2,170
2021-11-15,福岡,11,３連単,1-2-4,2200
2021-11-15,福岡,11,３連複,1-2-4,1130
2021-11-15,福岡,12,単勝,1,100
2021-11-15,福岡,12,複勝,1,100
2021-11-15,福岡,12,複勝,2,100
2021-11-15,福岡,12,２連単,1-2,260
2021-11-15,福岡,12,２連複,1-2,450
2021-11-15,福岡,12,拡連複,1-2,180
2021-11-15,福岡,12,３連単,1-2-3,780
2021-11-15,福岡,12,３連複,1-2-3,360
2021-11-15,丸亀,1,単勝,1,170
2021-11-15,丸亀,1,複勝,1,100
2021-11-15,丸亀,1,複勝,3,280
2021-11-15,丸亀,1,２連単,1-3,400
2021-11-15,丸亀,1,２連複,1-3,410
2021-11-15,丸亀,1,拡連複,1-3,250
2021-11-15,丸亀,1,３連単,1-3-2,1870
2021-11-15,丸亀,1,３連複,1-2-3,540
2021-11-15,丸亀,2,単勝,1,100
2021-11-15,丸亀,2,複勝,1,100
2021-11-15,丸亀,2,複勝,4,370
2021-11-15,丸亀,2,２連単,1-4,580
2021-11-15,丸亀,2,２連複,1-4,490
2021-11-15,丸亀,2,拡連複,1-4,280
2021-11-15,丸亀,2,３連単,1-4-2,1970
2021-11-15,丸亀,2,３連複,1-2-4,610
2021-11-15,丸亀,3,単勝,1,130
2021-11-15,丸亀,3,複勝,1,100
2021-11-15,丸亀,3,複勝,4,120
2021-11-15,丸亀,3,２連単,1-4,420
2021-11-15,丸亀,3,２連複,1-4,440
2021-11-15,丸亀,3,拡連複,1-4,190
2021-11-15,丸亀,3,３連単,1-4-2,1590
2021-11-15,丸亀,3,３連複,1-2-4,530
2021-11-15,丸亀,4,単勝,1,100
2021-11-15,丸亀,4,複勝,1,100
2021-11-15,丸亀,4,複勝,2,180
2021-11-15,丸亀,4,２連単,1-2,270
2021-11-15,丸亀,4,２連複,1-2,240
2021-11-15,丸亀,4,拡連複,1-2,170
2021-11-15,丸亀,4,３連単,1-2-6,2740
2021-11-15,丸亀,4,３連複,1-2-6,1780
2021-11-15,丸亀,5,単勝,1,110
2021-11-15,丸亀,5,複勝,1,100
2021-11-15,丸亀,5,複勝,2,180
2021-11-15,丸亀,5,２連単,1-2,360
2021-11-15,丸亀,5,２連複,1-2,280
2021-11-15,丸亀,5,拡連複,1-2,160
2021-11-15,丸亀,5,３連単,1-2-3,1000
2021-11-15,丸亀,5,３連複,1-2-3,420
2021-11-15,丸亀,6,単勝,1,120
2021-11-15,丸亀,6,複勝,1,100
2021-11-15,丸亀,6,複勝,3,250
2021-11-15,丸亀,6,２連単,1-3,380
2021-11-15,丸亀,6,２連複,1-3,360
2021-11-15,丸亀,6,拡連複,1-3,180
2021-11-15,丸亀,6,３連単,1-3-2,1100
2021-11-15,丸亀,6,３連複,1-2-3,440
2021-11-15,丸亀,7,単勝,1,170
2021-11-15,丸亀,7,複勝,1,110
2021-11-15,丸亀,7,複勝,2,150
2021-11-15,丸亀,7,２連単,1-2,290
2021-11-15,丸亀,7,２連複,1-2,220
2021-11-15,丸亀,7,拡連複,1-2,160
2021-11-15,丸亀,7,３連単,1-2-4,1110
2021-11-15,丸亀,7,３連複,1-2-4,470
2021-11-15,丸亀,8,単勝,2,700
2021-11-15,丸亀,8,複勝,2,350
2021-11-15,丸亀,8,複勝,3,410
2021-11-15,丸亀,8,２連単,2-3,8090
2021-11-15,丸亀,8,２連複,2-3,2380
2021-11-15,丸亀,8,拡連複,2-3,350
2021-11-15,丸亀,8,３連単,2-3-6,42660
2021-11-15,丸亀,8,３連複,2-3-6,7770
2021-11-15,丸亀,9,単勝,1,130
2021-11-15,丸亀,9,複勝,1,110
2021-11-15,丸亀,9,複勝,2,140
2021-11-15,丸亀,9,２連単,1-2,360
2021-11-15,丸亀,9,２連複,1-2,180
2021-11-15,丸亀,9,拡連複,1-2,120
2021-11-15,丸亀,9,３連単,1-2-3,1690
2021-11-15,丸亀,9,３連複,1-2-3,780
2021-11-15,丸亀,10,単勝,1,100
2021-11-15,丸亀,10,複勝,1,100
2021-11-15,丸亀,10,複勝,4,170
2021-11-15,丸亀,10,２連単,1-4,610
2021-11-15,丸亀,10,２連複,1-4,580
2021-11-15,丸亀,10,拡連複,1-4,120
2021-11-15,丸亀,10,３連単,1-4-3,1860
2021-11-15,丸亀,10,３連複,1-3-4,570
2021-11-15,丸亀,11,単勝,1,120
2021-11-15,丸亀,11,複勝,1,120
2021-11-15,丸亀,11,複勝,5,480
2021-11-15,丸亀,11,２連単,1-5,2160
2021-11-15,丸亀,11,２連複,1-5,1790
2021-11-15,丸亀,11,拡連複,1-5,520
2021-11-15,丸亀,11,３連単,1-5-4,11130
2021-11-15,丸亀,11,３連複,1-4-5,2970
2021-11-15,丸亀,12,単勝,4,1640
2021-11-15,丸亀,12,複勝,4,270
2021-11-15,丸亀,12,複勝,5,380
2021-11-15,丸亀,12,２連単,4-5,4160
2021-11-15,丸亀,12,２連複,4-5,2950
2021-11-15,丸亀,12,拡連複,4-5,810
2021-11-15,丸亀,12,３連単,4-5-1,13410
2021-11-15,丸亀,12,３連複,1-4-5,1270
2021-11-15,鳴門,1,単勝,1,230
2021-11-15,鳴門,1,複勝,1,110
2021-11-15,鳴門,1,複勝,4,360
2021-11-15,鳴門,1,２連単,1-4,820
2021-11-15,鳴門,1,２連複,1-4,550
2021-11-15,鳴門,1,拡連複,1-4,240
2021-11-15,鳴門,1,３連単,1-4-2,1710
2021-11-15,鳴門,1,３連複,1-2-4,360
2021-11-15,鳴門,2,単勝,1,190
2021-11-15,鳴門,2,複勝,1,130
2021-11-15,鳴門,2,複勝,6,180
2021-11-15,鳴門,2,２連単,1-6,780
2021-11-15,鳴門,2,２連複,1-6,520
2021-11-15,鳴門,2,拡連複,1-6,200
2021-11-15,鳴門,2,３連単,1-6-2,2790
2021-11-15,鳴門,2,３連複,1-2-6,660
2021-11-15,鳴門,3,単勝,1,140
2021-11-15,鳴門,3,複勝,1,100
2021-11-15,鳴門,3,複勝,3,150
2021-11-15,鳴門,3,２連単,1-3,410
2021-11-15,鳴門,3,２連複,1-3,380
2021-11-15,鳴門,3,拡連複,1-3,190
2021-11-15,鳴門,3,３連単,1-3-6,930
2021-11-15,鳴門,3,３連複,1-3-6,470
2021-11-15,鳴門,4,単勝,1,120
2021-11-15,鳴門,4,複勝,1,100
2021-11-15,鳴門,4,複勝,5,200
2021-11-15,鳴門,4,２連単,1-5,660
2021-11-15,鳴門,4,２連複,1-5,530
2021-11-15,鳴門,4,拡連複,1-5,220
