日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-05-01,唐津,1,単勝,1,100
2023-05-01,唐津,1,複勝,1,100
2023-05-01,唐津,1,複勝,2,160
2023-05-01,唐津,1,２連単,1-2,290
2023-05-01,唐津,1,２連複,1-2,250
2023-05-01,唐津,1,拡連複,1-2,150
2023-05-01,唐津,1,３連単,1-2-6,1070
2023-05-01,唐津,1,３連複,1-2-6,690
2023-05-01,唐津,2,単勝,1,160
2023-05-01,唐津,2,複勝,1,130
2023-05-01,唐津,2,複勝,3,230
2023-05-01,唐津,2,２連単,1-3,750
2023-05-01,唐津,2,２連複,1-3,720
2023-05-01,唐津,2,拡連複,1-3,180
2023-05-01,唐津,2,３連単,1-3-2,1410
2023-05-01,唐津,2,３連複,1-2-3,240
2023-05-01,唐津,3,単勝,1,130
2023-05-01,唐津,3,複勝,1,110
2023-05-01,唐津,3,複勝,5,250
2023-05-01,唐津,3,２連単,1-5,590
2023-05-01,唐津,3,２連複,1-5,670
2023-05-01,唐津,3,拡連複,1-5,170
2023-05-01,唐津,3,３連単,1-5-4,2150
2023-05-01,唐津,3,３連複,1-4-5,570
2023-05-01,唐津,4,単勝,2,1960
2023-05-01,唐津,4,複勝,2,280
2023-05-01,唐津,4,複勝,1,160
2023-05-01,唐津,4,２連単,2-1,3690
2023-05-01,唐津,4,２連複,1-2,1240
2023-05-01,唐津,4,拡連複,1-2,260
2023-05-01,唐津,4,３連単,2-1-3,18860
2023-05-01,唐津,4,３連複,1-2-3,790
2023-05-01,唐津,5,単勝,2,270
2023-05-01,唐津,5,複勝,2,130
2023-05-01,唐津,5,複勝,1,100
2023-05-01,唐津,5,２連単,2-1,660
2023-05-01,唐津,5,２連複,1-2,190
2023-05-01,唐津,5,拡連複,1-2,130
2023-05-01,唐津,5,３連単,2-1-4,1480
2023-05-01,唐津,5,３連複,1-2-4,320
2023-05-01,唐津,6,単勝,3,380
2023-05-01,唐津,6,複勝,3,100
2023-05-01,唐津,6,複勝,4,120
2023-05-01,唐津,6,２連単,3-4,300
2023-05-01,唐津,6,２連複,3-4,170
2023-05-01,唐津,6,拡連複,3-4,110
2023-05-01,唐津,6,３連単,3-4-6,740
2023-05-01,唐津,6,３連複,3-4-6,290
2023-05-01,唐津,7,単勝,5,170
2023-05-01,唐津,7,複勝,5,100
2023-05-01,唐津,7,複勝,2,140
2023-05-01,唐津,7,２連単,5-2,650
2023-05-01,唐津,7,２連複,2-5,350
2023-05-01,唐津,7,拡連複,2-5,150
2023-05-01,唐津,7,３連単,5-2-3,1930
2023-05-01,唐津,7,３連複,2-3-5,420
2023-05-01,唐津,8,単勝,1,320
2023-05-01,唐津,8,複勝,1,160
2023-05-01,唐津,8,複勝,2,110
2023-05-01,唐津,8,２連単,1-2,590
2023-05-01,唐津,8,２連複,1-2,300
2023-05-01,唐津,8,拡連複,1-2,170
2023-05-01,唐津,8,３連単,1-2-5,2990
2023-05-01,唐津,8,３連複,1-2-5,800
2023-05-01,唐津,9,単勝,5,680
2023-05-01,唐津,9,複勝,5,340
2023-05-01,唐津,9,複勝,2,250
2023-05-01,唐津,9,２連単,5-2,1550
2023-05-01,唐津,9,２連複,2-5,710
2023-05-01,唐津,9,拡連複,2-5,220
2023-05-01,唐津,9,３連単,5-2-4,2830
2023-05-01,唐津,9,３連複,2-4-5,420
2023-05-01,唐津,10,単勝,1,110
2023-05-01,唐津,10,複勝,1,120
2023-05-01,唐津,10,複勝,5,490
2023-05-01,唐津,10,２連単,1-5,3380
2023-05-01,唐津,10,２連複,1-5,2780
2023-05-01,唐津,10,拡連複,1-5,630
2023-05-01,唐津,10,３連単,1-5-6,10130
2023-05-01,唐津,10,３連複,1-5-6,2150
2023-05-01,唐津,11,単勝,1,130
2023-05-01,唐津,11,複勝,1,100
2023-05-01,唐津,11,複勝,2,150
2023-05-01,唐津,11,２連単,1-2,590
2023-05-01,唐津,11,２連複,1-2,530
2023-05-01,唐津,11,拡連複,1-2,240
2023-05-01,唐津,11,３連単,1-2-3,1160
2023-05-01,唐津,11,３連複,1-2-3,540
2023-05-01,唐津,12,単勝,1,100
2023-05-01,唐津,12,複勝,1,110
2023-05-01,唐津,12,複勝,3,200
2023-05-01,唐津,12,２連単,1-3,200
2023-05-01,唐津,12,２連複,1-3,200
2023-05-01,唐津,12,拡連複,1-3,100
2023-05-01,唐津,12,３連単,1-3-4,680
2023-05-01,唐津,12,３連複,1-3-4,360
2023-05-01,若松,1,単勝,5,1810
2023-05-01,若松,1,複勝,5,2700
2023-05-01,若松,1,複勝,1,110
2023-05-01,若松,1,２連単,5-1,25760
2023-05-01,若松,1,２連複,1-5,6800
2023-05-01,若松,1,拡連複,1-5,640
2023-05-01,若松,1,３連単,5-1-4,76420
2023-05-01,若松,1,３連複,1-4-5,5390
2023-05-01,若松,2,単勝,1,130
