日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-07-30,大村,1,単勝,1,100
2022-07-30,大村,1,複勝,1,110
2022-07-30,大村,1,複勝,6,220
2022-07-30,大村,1,２連単,1-6,3470
2022-07-30,大村,1,２連複,1-6,3320
2022-07-30,大村,1,拡連複,1-6,1110
2022-07-30,大村,1,３連単,1-6-2,11920
2022-07-30,大村,1,３連複,1-2-6,1550
2022-07-30,大村,2,単勝,2,230
2022-07-30,大村,2,複勝,2,300
2022-07-30,大村,2,複勝,1,210
2022-07-30,大村,2,２連単,2-1,3560
2022-07-30,大村,2,２連複,1-2,830
2022-07-30,大村,2,拡連複,1-2,580
2022-07-30,大村,2,３連単,2-1-3,15220
2022-07-30,大村,2,３連複,1-2-3,1570
2022-07-30,大村,3,単勝,5,400
2022-07-30,大村,3,複勝,5,260
2022-07-30,大村,3,複勝,6,250
2022-07-30,大村,3,２連単,5-6,4350
2022-07-30,大村,3,２連複,5-6,3080
2022-07-30,大村,3,拡連複,5-6,700
2022-07-30,大村,3,３連単,5-6-2,17880
2022-07-30,大村,3,３連複,2-5-6,4260
2022-07-30,大村,4,単勝,1,450
2022-07-30,大村,4,複勝,1,190
2022-07-30,大村,4,複勝,2,140
2022-07-30,大村,4,２連単,1-2,810
2022-07-30,大村,4,２連複,1-2,390
2022-07-30,大村,4,拡連複,1-2,270
2022-07-30,大村,4,３連単,1-2-6,2280
2022-07-30,大村,4,３連複,1-2-6,750
2022-07-30,大村,5,単勝,4,640
2022-07-30,大村,5,複勝,4,280
2022-07-30,大村,5,複勝,1,180
2022-07-30,大村,5,２連単,4-1,2480
2022-07-30,大村,5,２連複,1-4,380
2022-07-30,大村,5,拡連複,1-4,190
2022-07-30,大村,5,３連単,4-1-2,11420
2022-07-30,大村,5,３連複,1-2-4,1010
2022-07-30,大村,6,単勝,6,210
2022-07-30,大村,6,複勝,6,120
2022-07-30,大村,6,複勝,4,290
2022-07-30,大村,6,２連単,6-4,1210
2022-07-30,大村,6,２連複,4-6,770
2022-07-30,大村,6,拡連複,4-6,140
2022-07-30,大村,6,３連単,6-4-1,2500
2022-07-30,大村,6,３連複,1-4-6,240
2022-07-30,大村,7,単勝,1,120
2022-07-30,大村,7,複勝,1,100
2022-07-30,大村,7,複勝,3,260
2022-07-30,大村,7,２連単,1-3,650
2022-07-30,大村,7,２連複,1-3,540
2022-07-30,大村,7,拡連複,1-3,230
2022-07-30,大村,7,３連単,1-3-2,2570
2022-07-30,大村,7,３連複,1-2-3,880
2022-07-30,大村,8,単勝,4,1630
2022-07-30,大村,8,複勝,4,150
2022-07-30,大村,8,複勝,5,310
2022-07-30,大村,8,２連単,4-5,4330
2022-07-30,大村,8,２連複,4-5,2850
2022-07-30,大村,8,拡連複,4-5,490
2022-07-30,大村,8,３連単,4-5-6,16710
