日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-04-03,唐津,1,単勝,1,130
2020-04-03,唐津,1,複勝,1,100
2020-04-03,唐津,1,複勝,3,130
2020-04-03,唐津,1,２連単,1-3,240
2020-04-03,唐津,1,２連複,1-3,200
2020-04-03,唐津,1,拡連複,1-3,130
2020-04-03,唐津,1,３連単,1-3-4,890
2020-04-03,唐津,1,３連複,1-3-4,410
2020-04-03,唐津,2,単勝,1,180
2020-04-03,唐津,2,複勝,1,120
2020-04-03,唐津,2,複勝,2,100
2020-04-03,唐津,2,２連単,1-2,230
2020-04-03,唐津,2,２連複,1-2,130
2020-04-03,唐津,2,拡連複,1-2,100
2020-04-03,唐津,2,３連単,1-2-4,540
2020-04-03,唐津,2,３連複,1-2-4,220
2020-04-03,唐津,3,単勝,2,1310
2020-04-03,唐津,3,複勝,2,120
2020-04-03,唐津,3,複勝,1,110
2020-04-03,唐津,3,２連単,2-1,2590
2020-04-03,唐津,3,２連複,1-2,470
2020-04-03,唐津,3,拡連複,1-2,170
2020-04-03,唐津,3,３連単,2-1-3,5210
2020-04-03,唐津,3,３連複,1-2-3,290
2020-04-03,唐津,4,単勝,1,130
2020-04-03,唐津,4,複勝,1,130
2020-04-03,唐津,4,複勝,3,740
2020-04-03,唐津,4,２連単,1-3,1450
2020-04-03,唐津,4,２連複,1-3,1090
2020-04-03,唐津,4,拡連複,1-3,340
2020-04-03,唐津,4,３連単,1-3-5,7010
2020-04-03,唐津,4,３連複,1-3-5,2410
2020-04-03,唐津,5,単勝,3,280
2020-04-03,唐津,5,複勝,3,100
2020-04-03,唐津,5,複勝,1,100
2020-04-03,唐津,5,２連単,3-1,410
2020-04-03,唐津,5,２連複,1-3,200
2020-04-03,唐津,5,拡連複,1-3,140
2020-04-03,唐津,5,３連単,3-1-4,1130
2020-04-03,唐津,5,３連複,1-3-4,300
2020-04-03,唐津,6,単勝,1,320
2020-04-03,唐津,6,複勝,1,200
2020-04-03,唐津,6,複勝,2,170
2020-04-03,唐津,6,２連単,1-2,1340
2020-04-03,唐津,6,２連複,1-2,710
2020-04-03,唐津,6,拡連複,1-2,410
2020-04-03,唐津,6,３連単,1-2-3,2730
2020-04-03,唐津,6,３連複,1-2-3,590
2020-04-03,唐津,7,単勝,2,310
2020-04-03,唐津,7,複勝,2,120
2020-04-03,唐津,7,複勝,3,250
2020-04-03,唐津,7,２連単,2-3,740
2020-04-03,唐津,7,２連複,2-3,600
2020-04-03,唐津,7,拡連複,2-3,300
2020-04-03,唐津,7,３連単,2-3-4,5710
2020-04-03,唐津,7,３連複,2-3-4,1570
2020-04-03,唐津,8,単勝,3,450
2020-04-03,唐津,8,複勝,3,160
2020-04-03,唐津,8,複勝,4,130
2020-04-03,唐津,8,２連単,3-4,870
2020-04-03,唐津,8,２連複,3-4,460
2020-04-03,唐津,8,拡連複,3-4,130
2020-04-03,唐津,8,３連単,3-4-1,1770
2020-04-03,唐津,8,３連複,1-3-4,230
2020-04-03,唐津,9,単勝,2,180
2020-04-03,唐津,9,複勝,2,100
2020-04-03,唐津,9,複勝,6,510
2020-04-03,唐津,9,２連単,2-6,1860
2020-04-03,唐津,9,２連複,2-6,1430
2020-04-03,唐津,9,拡連複,2-6,290
2020-04-03,唐津,9,３連単,2-6-4,6630
