日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-30,大村,1,単勝,6,580
2022-04-30,大村,1,複勝,6,390
2022-04-30,大村,1,複勝,2,390
2022-04-30,大村,1,２連単,6-2,4620
2022-04-30,大村,1,２連複,2-6,3480
2022-04-30,大村,1,拡連複,2-6,590
2022-04-30,大村,1,３連単,6-2-1,13530
2022-04-30,大村,1,３連複,1-2-6,930
2022-04-30,大村,2,単勝,1,140
2022-04-30,大村,2,複勝,1,110
2022-04-30,大村,2,複勝,2,340
2022-04-30,大村,2,２連単,1-2,700
2022-04-30,大村,2,２連複,1-2,630
2022-04-30,大村,2,拡連複,1-2,200
2022-04-30,大村,2,３連単,1-2-5,4380
2022-04-30,大村,2,３連複,1-2-5,1900
2022-04-30,大村,3,単勝,1,160
2022-04-30,大村,3,複勝,1,120
2022-04-30,大村,3,複勝,3,170
2022-04-30,大村,3,２連単,1-3,290
2022-04-30,大村,3,２連複,1-3,320
2022-04-30,大村,3,拡連複,1-3,180
2022-04-30,大村,3,３連単,1-3-4,1380
2022-04-30,大村,3,３連複,1-3-4,610
2022-04-30,大村,4,単勝,1,120
2022-04-30,大村,4,複勝,1,110
2022-04-30,大村,4,複勝,2,170
2022-04-30,大村,4,２連単,1-2,310
2022-04-30,大村,4,２連複,1-2,380
2022-04-30,大村,4,拡連複,1-2,220
2022-04-30,大村,4,３連単,1-2-4,2150
2022-04-30,大村,4,３連複,1-2-4,820
2022-04-30,大村,5,単勝,1,250
2022-04-30,大村,5,複勝,1,130
2022-04-30,大村,5,複勝,2,150
2022-04-30,大村,5,２連単,1-2,630
2022-04-30,大村,5,２連複,1-2,470
2022-04-30,大村,5,拡連複,1-2,170
2022-04-30,大村,5,３連単,1-2-3,1040
2022-04-30,大村,5,３連複,1-2-3,400
2022-04-30,大村,6,単勝,1,110
2022-04-30,大村,6,複勝,1,100
2022-04-30,大村,6,複勝,3,110
2022-04-30,大村,6,２連単,1-3,290
2022-04-30,大村,6,２連複,1-3,210
2022-04-30,大村,6,拡連複,1-3,130
2022-04-30,大村,6,３連単,1-3-6,660
2022-04-30,大村,6,３連複,1-3-6,380
2022-04-30,大村,7,単勝,1,120
2022-04-30,大村,7,複勝,1,120
2022-04-30,大村,7,複勝,5,620
2022-04-30,大村,7,２連単,1-5,2270
2022-04-30,大村,7,２連複,1-5,2030
2022-04-30,大村,7,拡連複,1-5,400
2022-04-30,大村,7,３連単,1-5-4,5560
2022-04-30,大村,7,３連複,1-4-5,810
2022-04-30,大村,8,単勝,4,4670
2022-04-30,大村,8,複勝,4,1140
2022-04-30,大村,8,複勝,2,380
2022-04-30,大村,8,２連単,4-2,17660
2022-04-30,大村,8,２連複,2-4,4400
2022-04-30,大村,8,拡連複,2-4,550
2022-04-30,大村,8,３連単,4-2-3,136050
2022-04-30,大村,8,３連複,2-3-4,6270
2022-04-30,大村,9,単勝,1,100
2022-04-30,大村,9,複勝,1,100
