日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-11-16,大村,1,単勝,2,350
2020-11-16,大村,1,複勝,2,200
2020-11-16,大村,1,複勝,6,420
2020-11-16,大村,1,２連単,2-6,5620
2020-11-16,大村,1,２連複,2-6,2740
2020-11-16,大村,1,拡連複,2-6,350
2020-11-16,大村,1,３連単,2-6-1,13420
2020-11-16,大村,1,３連複,1-2-6,570
2020-11-16,大村,2,単勝,1,160
2020-11-16,大村,2,複勝,1,120
2020-11-16,大村,2,複勝,3,150
2020-11-16,大村,2,２連単,1-3,340
2020-11-16,大村,2,２連複,1-3,270
2020-11-16,大村,2,拡連複,1-3,120
2020-11-16,大村,2,３連単,1-3-2,760
2020-11-16,大村,2,３連複,1-2-3,200
2020-11-16,大村,3,単勝,1,190
2020-11-16,大村,3,複勝,1,140
2020-11-16,大村,3,複勝,2,230
2020-11-16,大村,3,２連単,1-2,340
2020-11-16,大村,3,２連複,1-2,290
2020-11-16,大村,3,拡連複,1-2,170
2020-11-16,大村,3,３連単,1-2-6,1640
2020-11-16,大村,3,３連複,1-2-6,1050
2020-11-16,大村,4,単勝,1,130
2020-11-16,大村,4,複勝,1,120
2020-11-16,大村,4,複勝,6,180
2020-11-16,大村,4,２連単,1-6,930
2020-11-16,大村,4,２連複,1-6,820
2020-11-16,大村,4,拡連複,1-6,210
2020-11-16,大村,4,３連単,1-6-3,1540
2020-11-16,大村,4,３連複,1-3-6,310
2020-11-16,大村,5,単勝,1,100
2020-11-16,大村,5,複勝,1,100
2020-11-16,大村,5,複勝,2,160
2020-11-16,大村,5,２連単,1-2,170
2020-11-16,大村,5,２連複,1-2,150
2020-11-16,大村,5,拡連複,1-2,130
2020-11-16,大村,5,３連単,1-2-5,760
2020-11-16,大村,5,３連複,1-2-5,580
2020-11-16,大村,6,単勝,1,140
2020-11-16,大村,6,複勝,1,130
2020-11-16,大村,6,複勝,2,420
2020-11-16,大村,6,２連単,1-2,490
2020-11-16,大村,6,２連複,1-2,420
2020-11-16,大村,6,拡連複,1-2,220
2020-11-16,大村,6,３連単,1-2-6,1320
2020-11-16,大村,6,３連複,1-2-6,690
2020-11-16,大村,7,単勝,1,100
2020-11-16,大村,7,複勝,1,100
2020-11-16,大村,7,複勝,3,110
2020-11-16,大村,7,２連単,1-3,230
2020-11-16,大村,7,２連複,1-3,190
2020-11-16,大村,7,拡連複,1-3,130
2020-11-16,大村,7,３連単,1-3-4,440
2020-11-16,大村,7,３連複,1-3-4,220
2020-11-16,大村,8,単勝,3,430
2020-11-16,大村,8,複勝,3,150
2020-11-16,大村,8,複勝,1,110
2020-11-16,大村,8,２連単,3-1,3230
2020-11-16,大村,8,２連複,1-3,220
2020-11-16,大村,8,拡連複,1-3,180
2020-11-16,大村,8,３連単,3-1-6,12780
2020-11-16,大村,8,３連複,1-3-6,570
2020-11-16,大村,9,単勝,1,150
2020-11-16,大村,9,複勝,1,120
2020-11-16,大村,9,複勝,5,530
2020-11-16,大村,9,２連単,1-5,1640
2020-11-16,大村,9,２連複,1-5,2060
2020-11-16,大村,9,拡連複,1-5,310
2020-11-16,大村,9,３連単,1-5-4,6030
2020-11-16,大村,9,３連複,1-4-5,1660
2020-11-16,大村,10,単勝,1,100
2020-11-16,大村,10,複勝,1,110
2020-11-16,大村,10,複勝,5,870
2020-11-16,大村,10,２連単,1-5,770
2020-11-16,大村,10,２連複,1-5,820
2020-11-16,大村,10,拡連複,1-5,260
2020-11-16,大村,10,３連単,1-5-6,6080
2020-11-16,大村,10,３連複,1-5-6,3870
2020-11-16,大村,11,単勝,1,130
2020-11-16,大村,11,複勝,1,100
2020-11-16,大村,11,複勝,5,370
2020-11-16,大村,11,２連単,1-5,1720
2020-11-16,大村,11,２連複,1-5,1790
2020-11-16,大村,11,拡連複,1-5,330
2020-11-16,大村,11,３連単,1-5-2,6260
2020-11-16,大村,11,３連複,1-2-5,1930
2020-11-16,大村,12,単勝,1,100
2020-11-16,大村,12,複勝,1,100
2020-11-16,大村,12,複勝,3,130
2020-11-16,大村,12,２連単,1-3,240
2020-11-16,大村,12,２連複,1-3,200
2020-11-16,大村,12,拡連複,1-3,100
2020-11-16,大村,12,３連単,1-3-6,960
2020-11-16,大村,12,３連複,1-3-6,690
2020-11-16,唐津,1,単勝,1,120
2020-11-16,唐津,1,複勝,1,100
2020-11-16,唐津,1,複勝,2,160
2020-11-16,唐津,1,２連単,1-2,280
2020-11-16,唐津,1,２連複,1-2,190
2020-11-16,唐津,1,拡連複,1-2,170
2020-11-16,唐津,1,３連単,1-2-6,2040
2020-11-16,唐津,1,３連複,1-2-6,1360
2020-11-16,唐津,2,単勝,1,110
2020-11-16,唐津,2,複勝,1,120
2020-11-16,唐津,2,複勝,3,220
2020-11-16,唐津,2,２連単,1-3,550
2020-11-16,唐津,2,２連複,1-3,350
2020-11-16,唐津,2,拡連複,1-3,320
2020-11-16,唐津,2,３連単,1-3-6,3630
2020-11-16,唐津,2,３連複,1-3-6,2000
2020-11-16,唐津,3,単勝,3,210
2020-11-16,唐津,3,複勝,3,100
2020-11-16,唐津,3,複勝,1,110
2020-11-16,唐津,3,２連単,3-1,460
2020-11-16,唐津,3,２連複,1-3,140
2020-11-16,唐津,3,拡連複,1-3,130
2020-11-16,唐津,3,３連単,3-1-4,1300
2020-11-16,唐津,3,３連複,1-3-4,260
2020-11-16,唐津,4,単勝,1,130
2020-11-16,唐津,4,複勝,1,120
2020-11-16,唐津,4,複勝,5,810
2020-11-16,唐津,4,２連単,1-5,1720
2020-11-16,唐津,4,２連複,1-5,1260
2020-11-16,唐津,4,拡連複,1-5,220
2020-11-16,唐津,4,３連単,1-5-2,7680
2020-11-16,唐津,4,３連複,1-2-5,2100
2020-11-16,唐津,5,単勝,1,200
2020-11-16,唐津,5,複勝,1,170
2020-11-16,唐津,5,複勝,2,230
2020-11-16,唐津,5,２連単,1-2,310
2020-11-16,唐津,5,２連複,1-2,1020
2020-11-16,唐津,5,拡連複,1-2,230
2020-11-16,唐津,5,３連単,1-2-5,1260
2020-11-16,唐津,5,３連複,1-2-5,470
2020-11-16,唐津,6,単勝,1,310
2020-11-16,唐津,6,複勝,1,170
2020-11-16,唐津,6,複勝,2,100
2020-11-16,唐津,6,２連単,1-2,690
2020-11-16,唐津,6,２連複,1-2,240
2020-11-16,唐津,6,拡連複,1-2,210
2020-11-16,唐津,6,３連単,1-2-6,5180
2020-11-16,唐津,6,３連複,1-2-6,1260
2020-11-16,唐津,7,単勝,1,130
2020-11-16,唐津,7,複勝,1,130
2020-11-16,唐津,7,複勝,3,110
2020-11-16,唐津,7,２連単,1-3,550
