日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-01-20,下関,1,単勝,4,1580
2021-01-20,下関,1,複勝,4,1370
2021-01-20,下関,1,複勝,2,390
2021-01-20,下関,1,２連単,4-2,14620
2021-01-20,下関,1,２連複,2-4,6040
2021-01-20,下関,1,拡連複,2-4,550
2021-01-20,下関,1,３連単,4-2-3,60090
2021-01-20,下関,1,３連複,2-3-4,5380
2021-01-20,下関,2,単勝,1,140
2021-01-20,下関,2,複勝,1,120
2021-01-20,下関,2,複勝,4,110
2021-01-20,下関,2,２連単,1-4,430
2021-01-20,下関,2,２連複,1-4,360
2021-01-20,下関,2,拡連複,1-4,130
2021-01-20,下関,2,３連単,1-4-3,1180
2021-01-20,下関,2,３連複,1-3-4,370
2021-01-20,下関,3,単勝,1,180
2021-01-20,下関,3,複勝,1,140
2021-01-20,下関,3,複勝,2,140
2021-01-20,下関,3,２連単,1-2,580
2021-01-20,下関,3,２連複,1-2,330
2021-01-20,下関,3,拡連複,1-2,170
2021-01-20,下関,3,３連単,1-2-3,1150
2021-01-20,下関,3,３連複,1-2-3,270
2021-01-20,下関,4,単勝,2,210
2021-01-20,下関,4,複勝,2,130
2021-01-20,下関,4,複勝,4,180
2021-01-20,下関,4,２連単,2-4,1160
2021-01-20,下関,4,２連複,2-4,860
2021-01-20,下関,4,拡連複,2-4,200
2021-01-20,下関,4,３連単,2-4-3,2580
2021-01-20,下関,4,３連複,2-3-4,410
2021-01-20,下関,5,単勝,1,110
2021-01-20,下関,5,複勝,1,100
2021-01-20,下関,5,複勝,2,290
2021-01-20,下関,5,２連単,1-2,870
2021-01-20,下関,5,２連複,1-2,650
2021-01-20,下関,5,拡連複,1-2,200
2021-01-20,下関,5,３連単,1-2-4,1430
2021-01-20,下関,5,３連複,1-2-4,490
2021-01-20,下関,6,単勝,4,630
2021-01-20,下関,6,複勝,4,150
2021-01-20,下関,6,複勝,2,120
2021-01-20,下関,6,２連単,4-2,880
2021-01-20,下関,6,２連複,2-4,310
2021-01-20,下関,6,拡連複,2-4,150
2021-01-20,下関,6,３連単,4-2-5,2230
2021-01-20,下関,6,３連複,2-4-5,400
2021-01-20,下関,7,単勝,1,150
2021-01-20,下関,7,複勝,1,100
2021-01-20,下関,7,複勝,5,390
2021-01-20,下関,7,２連単,1-5,820
2021-01-20,下関,7,２連複,1-5,630
2021-01-20,下関,7,拡連複,1-5,230
2021-01-20,下関,7,３連単,1-5-2,3360
2021-01-20,下関,7,３連複,1-2-5,1530
2021-01-20,下関,8,単勝,3,280
2021-01-20,下関,8,複勝,3,130
2021-01-20,下関,8,複勝,1,120
2021-01-20,下関,8,２連単,3-1,850
2021-01-20,下関,8,２連複,1-3,310
2021-01-20,下関,8,拡連複,1-3,200
2021-01-20,下関,8,３連単,3-1-6,4810
2021-01-20,下関,8,３連複,1-3-6,1780
2021-01-20,下関,9,単勝,2,230
2021-01-20,下関,9,複勝,2,100
2021-01-20,下関,9,複勝,1,100
2021-01-20,下関,9,２連単,2-1,340
2021-01-20,下関,9,２連複,1-2,150
2021-01-20,下関,9,拡連複,1-2,130
2021-01-20,下関,9,３連単,2-1-4,1260
2021-01-20,下関,9,３連複,1-2-4,410
2021-01-20,下関,10,単勝,3,390
2021-01-20,下関,10,複勝,3,220
2021-01-20,下関,10,複勝,1,140
2021-01-20,下関,10,２連単,3-1,1470
2021-01-20,下関,10,２連複,1-3,330
2021-01-20,下関,10,拡連複,1-3,170
2021-01-20,下関,10,３連単,3-1-5,5020
2021-01-20,下関,10,３連複,1-3-5,1090
2021-01-20,下関,11,単勝,1,110
2021-01-20,下関,11,複勝,1,120
2021-01-20,下関,11,複勝,3,200
2021-01-20,下関,11,２連単,1-3,510
2021-01-20,下関,11,２連複,1-3,610
2021-01-20,下関,11,拡連複,1-3,190
2021-01-20,下関,11,３連単,1-3-4,1290
2021-01-20,下関,11,３連複,1-3-4,460
2021-01-20,下関,12,単勝,1,140
2021-01-20,下関,12,複勝,1,120
2021-01-20,下関,12,複勝,2,160
2021-01-20,下関,12,２連単,1-2,390
2021-01-20,下関,12,２連複,1-2,470
2021-01-20,下関,12,拡連複,1-2,200
2021-01-20,下関,12,３連単,1-2-6,3230
2021-01-20,下関,12,３連複,1-2-6,2070
2021-01-20,徳山,1,単勝,1,120
2021-01-20,徳山,1,複勝,1,100
2021-01-20,徳山,1,複勝,2,110
2021-01-20,徳山,1,２連単,1-2,240
2021-01-20,徳山,1,２連複,1-2,240
2021-01-20,徳山,1,拡連複,1-2,110
2021-01-20,徳山,1,３連単,1-2-4,540
2021-01-20,徳山,1,３連複,1-2-4,250
2021-01-20,徳山,2,単勝,1,100
2021-01-20,徳山,2,複勝,1,100
2021-01-20,徳山,2,複勝,3,100
2021-01-20,徳山,2,２連単,1-3,160
2021-01-20,徳山,2,２連複,1-3,130
2021-01-20,徳山,2,３連単,1-3-2,160
2021-01-20,徳山,3,単勝,1,100
2021-01-20,徳山,3,複勝,1,100
