日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-02,唐津,1,単勝,1,130
2022-05-02,唐津,1,複勝,1,130
2022-05-02,唐津,1,複勝,4,230
2022-05-02,唐津,1,２連単,1-4,400
2022-05-02,唐津,1,２連複,1-4,390
2022-05-02,唐津,1,拡連複,1-4,190
2022-05-02,唐津,1,３連単,1-4-3,1600
2022-05-02,唐津,1,３連複,1-3-4,600
2022-05-02,唐津,2,単勝,2,190
2022-05-02,唐津,2,複勝,2,180
2022-05-02,唐津,2,複勝,5,440
2022-05-02,唐津,2,２連単,2-5,900
2022-05-02,唐津,2,２連複,2-5,900
2022-05-02,唐津,2,拡連複,2-5,230
2022-05-02,唐津,2,３連単,2-5-4,3700
2022-05-02,唐津,2,３連複,2-4-5,1490
2022-05-02,唐津,3,単勝,1,120
2022-05-02,唐津,3,複勝,1,100
2022-05-02,唐津,3,複勝,2,120
2022-05-02,唐津,3,２連単,1-2,340
2022-05-02,唐津,3,２連複,1-2,360
2022-05-02,唐津,3,拡連複,1-2,120
2022-05-02,唐津,3,３連単,1-2-3,720
2022-05-02,唐津,3,３連複,1-2-3,290
2022-05-02,唐津,4,単勝,2,1170
2022-05-02,唐津,4,複勝,2,230
2022-05-02,唐津,4,複勝,1,130
2022-05-02,唐津,4,２連単,2-1,3640
2022-05-02,唐津,4,２連複,1-2,400
2022-05-02,唐津,4,拡連複,1-2,160
2022-05-02,唐津,4,３連単,2-1-5,9490
2022-05-02,唐津,4,３連複,1-2-5,560
2022-05-02,唐津,5,単勝,1,420
2022-05-02,唐津,5,複勝,1,140
2022-05-02,唐津,5,複勝,3,240
2022-05-02,唐津,5,２連単,1-3,1300
2022-05-02,唐津,5,２連複,1-3,760
2022-05-02,唐津,5,拡連複,1-3,320
2022-05-02,唐津,5,３連単,1-3-2,4170
2022-05-02,唐津,5,３連複,1-2-3,1060
2022-05-02,唐津,6,単勝,2,150
2022-05-02,唐津,6,複勝,2,120
2022-05-02,唐津,6,複勝,6,150
2022-05-02,唐津,6,２連単,2-6,620
2022-05-02,唐津,6,２連複,2-6,300
2022-05-02,唐津,6,拡連複,2-6,150
2022-05-02,唐津,6,３連単,2-6-4,2150
2022-05-02,唐津,6,３連複,2-4-6,510
2022-05-02,唐津,7,単勝,3,660
2022-05-02,唐津,7,複勝,3,220
2022-05-02,唐津,7,複勝,4,110
2022-05-02,唐津,7,２連単,3-4,1130
2022-05-02,唐津,7,２連複,3-4,510
2022-05-02,唐津,7,拡連複,3-4,190
2022-05-02,唐津,7,３連単,3-4-2,3360
2022-05-02,唐津,7,３連複,2-3-4,430
2022-05-02,唐津,8,単勝,2,150
2022-05-02,唐津,8,複勝,2,130
2022-05-02,唐津,8,複勝,5,690
2022-05-02,唐津,8,２連単,2-5,780
2022-05-02,唐津,8,２連複,2-5,800
2022-05-02,唐津,8,拡連複,2-5,200
2022-05-02,唐津,8,３連単,2-5-4,2780
2022-05-02,唐津,8,３連複,2-4-5,800
2022-05-02,唐津,9,単勝,3,460
2022-05-02,唐津,9,複勝,3,120
2022-05-02,唐津,9,複勝,2,240
2022-05-02,唐津,9,２連単,3-2,1030
2022-05-02,唐津,9,２連複,2-3,530
2022-05-02,唐津,9,拡連複,2-3,190
2022-05-02,唐津,9,３連単,3-2-6,2560
2022-05-02,唐津,9,３連複,2-3-6,520
2022-05-02,唐津,10,単勝,1,300
2022-05-02,唐津,10,複勝,1,220
2022-05-02,唐津,10,複勝,2,100
2022-05-02,唐津,10,２連単,1-2,710
2022-05-02,唐津,10,２連複,1-2,420
2022-05-02,唐津,10,拡連複,1-2,160
2022-05-02,唐津,10,３連単,1-2-4,1130
2022-05-02,唐津,10,３連複,1-2-4,280
2022-05-02,唐津,11,単勝,3,480
2022-05-02,唐津,11,複勝,3,240
2022-05-02,唐津,11,複勝,2,220
2022-05-02,唐津,11,２連単,3-2,2870
2022-05-02,唐津,11,２連複,2-3,1310
2022-05-02,唐津,11,拡連複,2-3,440
2022-05-02,唐津,11,３連単,3-2-5,16100
2022-05-02,唐津,11,３連複,2-3-5,3100
2022-05-02,唐津,12,単勝,1,110
2022-05-02,唐津,12,複勝,1,110
2022-05-02,唐津,12,複勝,5,190
2022-05-02,唐津,12,２連単,1-5,1010
2022-05-02,唐津,12,２連複,1-5,750
2022-05-02,唐津,12,拡連複,1-5,360
2022-05-02,唐津,12,３連単,1-5-6,3280
2022-05-02,唐津,12,３連複,1-5-6,1580
2022-05-02,下関,1,単勝,1,250
2022-05-02,下関,1,複勝,1,350
2022-05-02,下関,1,複勝,4,220
2022-05-02,下関,1,２連単,1-4,820
2022-05-02,下関,1,２連複,1-4,710
2022-05-02,下関,1,拡連複,1-4,380
2022-05-02,下関,1,３連単,1-4-3,6220
2022-05-02,下関,1,３連複,1-3-4,1760
2022-05-02,下関,2,単勝,4,720
2022-05-02,下関,2,複勝,4,190
2022-05-02,下関,2,複勝,2,140
2022-05-02,下関,2,２連単,4-2,2630
2022-05-02,下関,2,２連複,2-4,1410
2022-05-02,下関,2,拡連複,2-4,590
2022-05-02,下関,2,３連単,4-2-5,9310
2022-05-02,下関,2,３連複,2-4-5,1320
2022-05-02,下関,3,単勝,2,240
2022-05-02,下関,3,複勝,2,140
2022-05-02,下関,3,複勝,1,140
2022-05-02,下関,3,２連単,2-1,580
2022-05-02,下関,3,２連複,1-2,290
2022-05-02,下関,3,拡連複,1-2,240
2022-05-02,下関,3,３連単,2-1-3,4630
2022-05-02,下関,3,３連複,1-2-3,930
2022-05-02,下関,4,単勝,4,700
2022-05-02,下関,4,複勝,4,300
2022-05-02,下関,4,複勝,5,160
2022-05-02,下関,4,２連単,4-5,1070
2022-05-02,下関,4,２連複,4-5,770
2022-05-02,下関,4,拡連複,4-5,380
2022-05-02,下関,4,３連単,4-5-2,9420
2022-05-02,下関,4,３連複,2-4-5,2160
2022-05-02,下関,5,単勝,4,140
2022-05-02,下関,5,複勝,4,100
2022-05-02,下関,5,複勝,6,100
2022-05-02,下関,5,２連単,4-6,110
2022-05-02,下関,5,２連複,4-6,100
2022-05-02,下関,5,３連単,4-6-5,180
2022-05-02,下関,6,単勝,2,240
2022-05-02,下関,6,複勝,2,220
2022-05-02,下関,6,複勝,4,360
2022-05-02,下関,6,２連単,2-4,3510
2022-05-02,下関,6,２連複,2-4,1920
2022-05-02,下関,6,拡連複,2-4,270
2022-05-02,下関,6,３連単,2-4-6,7060
2022-05-02,下関,6,３連複,2-4-6,2510
2022-05-02,下関,7,単勝,1,120
2022-05-02,下関,7,複勝,1,100
2022-05-02,下関,7,複勝,3,100
2022-05-02,下関,7,２連単,1-3,270
2022-05-02,下関,7,２連複,1-3,120
2022-05-02,下関,7,拡連複,1-3,100
2022-05-02,下関,7,３連単,1-3-4,530
2022-05-02,下関,7,３連複,1-3-4,200
2022-05-02,下関,8,単勝,2,400
2022-05-02,下関,8,複勝,2,150
2022-05-02,下関,8,複勝,4,210
2022-05-02,下関,8,２連単,2-4,740
2022-05-02,下関,8,２連複,2-4,570
2022-05-02,下関,8,拡連複,2-4,140
2022-05-02,下関,8,３連単,2-4-1,1470
2022-05-02,下関,8,３連複,1-2-4,140
2022-05-02,下関,9,単勝,1,140
2022-05-02,下関,9,複勝,1,100
2022-05-02,下関,9,複勝,3,100
2022-05-02,下関,9,２連単,1-3,270
2022-05-02,下関,9,２連複,1-3,170
2022-05-02,下関,9,拡連複,1-3,110
2022-05-02,下関,9,３連単,1-3-5,380
2022-05-02,下関,9,３連複,1-3-5,130
2022-05-02,下関,10,単勝,2,370
2022-05-02,下関,10,複勝,2,100
2022-05-02,下関,10,複勝,1,100
2022-05-02,下関,10,２連単,2-1,510
2022-05-02,下関,10,２連複,1-2,120
2022-05-02,下関,10,拡連複,1-2,110
2022-05-02,下関,10,３連単,2-1-3,1310
2022-05-02,下関,10,３連複,1-2-3,210
2022-05-02,下関,11,単勝,2,490
2022-05-02,下関,11,複勝,2,180
2022-05-02,下関,11,複勝,1,100
2022-05-02,下関,11,２連単,2-1,1390
2022-05-02,下関,11,２連複,1-2,230
2022-05-02,下関,11,拡連複,1-2,160
2022-05-02,下関,11,３連単,2-1-4,2500
2022-05-02,下関,11,３連複,1-2-4,230
2022-05-02,下関,12,単勝,1,120
2022-05-02,下関,12,複勝,1,130
2022-05-02,下関,12,複勝,5,930
2022-05-02,下関,12,２連単,1-5,1760
2022-05-02,下関,12,２連複,1-5,1650
2022-05-02,下関,12,拡連複,1-5,420
2022-05-02,下関,12,３連単,1-5-4,5560
2022-05-02,下関,12,３連複,1-4-5,1590
2022-05-02,宮島,1,単勝,1,100
2022-05-02,宮島,1,複勝,1,130
2022-05-02,宮島,1,複勝,4,510
2022-05-02,宮島,1,２連単,1-4,640
2022-05-02,宮島,1,２連複,1-4,650
2022-05-02,宮島,1,拡連複,1-4,150
2022-05-02,宮島,1,３連単,1-4-2,1950
2022-05-02,宮島,1,３連複,1-2-4,670
2022-05-02,宮島,2,単勝,1,200
2022-05-02,宮島,2,複勝,1,110
2022-05-02,宮島,2,複勝,4,300
2022-05-02,宮島,2,２連単,1-4,910
2022-05-02,宮島,2,２連複,1-4,930
2022-05-02,宮島,2,拡連複,1-4,310
2022-05-02,宮島,2,３連単,1-4-2,3090
2022-05-02,宮島,2,３連複,1-2-4,870
2022-05-02,宮島,3,単勝,1,290
2022-05-02,宮島,3,複勝,1,350
2022-05-02,宮島,3,複勝,4,2100
2022-05-02,宮島,3,２連単,1-4,13020
2022-05-02,宮島,3,２連複,1-4,6740
2022-05-02,宮島,3,拡連複,1-4,2820
2022-05-02,宮島,3,３連単,1-4-6,56700
2022-05-02,宮島,3,３連複,1-4-6,6360
2022-05-02,宮島,4,単勝,6,620
2022-05-02,宮島,4,複勝,6,190
2022-05-02,宮島,4,複勝,4,150
2022-05-02,宮島,4,２連単,6-4,690
2022-05-02,宮島,4,２連複,4-6,240
2022-05-02,宮島,4,拡連複,4-6,160
2022-05-02,宮島,4,３連単,6-4-2,4440
2022-05-02,宮島,4,３連複,2-4-6,1240
2022-05-02,宮島,5,単勝,1,150
2022-05-02,宮島,5,複勝,1,100
2022-05-02,宮島,5,複勝,6,100
2022-05-02,宮島,5,２連単,1-6,230
2022-05-02,宮島,5,２連複,1-6,140
2022-05-02,宮島,5,拡連複,1-6,130
2022-05-02,宮島,5,３連単,1-6-4,830
2022-05-02,宮島,5,３連複,1-4-6,440
2022-05-02,宮島,6,単勝,3,210
2022-05-02,宮島,6,複勝,3,250
2022-05-02,宮島,6,複勝,4,210
2022-05-02,宮島,6,２連単,3-4,730
2022-05-02,宮島,6,２連複,3-4,410
2022-05-02,宮島,6,拡連複,3-4,240
2022-05-02,宮島,6,３連単,3-4-5,6860
2022-05-02,宮島,6,３連複,3-4-5,2120
2022-05-02,宮島,7,単勝,2,290
2022-05-02,宮島,7,複勝,2,100
2022-05-02,宮島,7,複勝,3,100
2022-05-02,宮島,7,２連単,2-3,300
2022-05-02,宮島,7,２連複,2-3,220
2022-05-02,宮島,7,拡連複,2-3,150
2022-05-02,宮島,7,３連単,2-3-1,1470
2022-05-02,宮島,7,３連複,1-2-3,380
2022-05-02,宮島,8,単勝,1,100
2022-05-02,宮島,8,複勝,1,120
2022-05-02,宮島,8,複勝,2,200
2022-05-02,宮島,8,２連単,1-2,310
2022-05-02,宮島,8,２連複,1-2,260
2022-05-02,宮島,8,拡連複,1-2,180
2022-05-02,宮島,8,３連単,1-2-6,1420
2022-05-02,宮島,8,３連複,1-2-6,790
2022-05-02,宮島,9,単勝,1,120
2022-05-02,宮島,9,複勝,1,100
2022-05-02,宮島,9,複勝,5,230
2022-05-02,宮島,9,２連単,1-5,550
2022-05-02,宮島,9,２連複,1-5,560
2022-05-02,宮島,9,拡連複,1-5,190
2022-05-02,宮島,9,３連単,1-5-2,1150
2022-05-02,宮島,9,３連複,1-2-5,300
2022-05-02,宮島,10,単勝,3,340
2022-05-02,宮島,10,複勝,3,280
2022-05-02,宮島,10,複勝,2,220
2022-05-02,宮島,10,２連単,3-2,2880
2022-05-02,宮島,10,２連複,2-3,940
2022-05-02,宮島,10,拡連複,2-3,290
2022-05-02,宮島,10,３連単,3-2-6,15220
2022-05-02,宮島,10,３連複,2-3-6,2680
2022-05-02,宮島,11,単勝,1,130
2022-05-02,宮島,11,複勝,1,100
2022-05-02,宮島,11,複勝,4,570
2022-05-02,宮島,11,２連単,1-4,360
2022-05-02,宮島,11,２連複,1-4,510
2022-05-02,宮島,11,拡連複,1-4,140
2022-05-02,宮島,11,３連単,1-4-3,1090
2022-05-02,宮島,11,３連複,1-3-4,340
2022-05-02,宮島,12,単勝,1,100
2022-05-02,宮島,12,複勝,1,100
2022-05-02,宮島,12,複勝,2,200
2022-05-02,宮島,12,２連単,1-2,250
2022-05-02,宮島,12,２連複,1-2,400
2022-05-02,宮島,12,拡連複,1-2,130
2022-05-02,宮島,12,３連単,1-2-5,1260
2022-05-02,宮島,12,３連複,1-2-5,670
2022-05-02,丸亀,1,単勝,2,300
2022-05-02,丸亀,1,複勝,2,330
2022-05-02,丸亀,1,複勝,1,410
2022-05-02,丸亀,1,２連単,2-1,880
2022-05-02,丸亀,1,２連複,1-2,300
2022-05-02,丸亀,1,拡連複,1-2,170
2022-05-02,丸亀,1,３連単,2-1-5,1800
2022-05-02,丸亀,1,３連複,1-2-5,380
2022-05-02,丸亀,2,単勝,1,190
2022-05-02,丸亀,2,複勝,1,140
2022-05-02,丸亀,2,複勝,4,160
2022-05-02,丸亀,2,２連単,1-4,530
2022-05-02,丸亀,2,２連複,1-4,340
2022-05-02,丸亀,2,拡連複,1-4,260
2022-05-02,丸亀,2,３連単,1-4-5,1270
2022-05-02,丸亀,2,３連複,1-4-5,440
2022-05-02,丸亀,3,単勝,1,280
2022-05-02,丸亀,3,複勝,1,140
2022-05-02,丸亀,3,複勝,3,130
2022-05-02,丸亀,3,２連単,1-3,620
2022-05-02,丸亀,3,２連複,1-3,440
2022-05-02,丸亀,3,拡連複,1-3,170
2022-05-02,丸亀,3,３連単,1-3-4,2630
2022-05-02,丸亀,3,３連複,1-3-4,770
2022-05-02,丸亀,4,単勝,5,190
2022-05-02,丸亀,4,複勝,5,190
2022-05-02,丸亀,4,複勝,1,150
2022-05-02,丸亀,4,２連単,5-1,1230
2022-05-02,丸亀,4,２連複,1-5,300
2022-05-02,丸亀,4,拡連複,1-5,150
2022-05-02,丸亀,4,３連単,5-1-6,2600
2022-05-02,丸亀,4,３連複,1-5-6,470
2022-05-02,丸亀,5,単勝,4,290
2022-05-02,丸亀,5,複勝,4,210
2022-05-02,丸亀,5,複勝,2,280
2022-05-02,丸亀,5,２連単,4-2,4910
2022-05-02,丸亀,5,２連複,2-4,2050
2022-05-02,丸亀,5,拡連複,2-4,470
2022-05-02,丸亀,5,３連単,4-2-5,18930
2022-05-02,丸亀,5,３連複,2-4-5,2910
2022-05-02,丸亀,6,単勝,1,100
2022-05-02,丸亀,6,複勝,1,100
2022-05-02,丸亀,6,複勝,4,220
2022-05-02,丸亀,6,２連単,1-4,540
2022-05-02,丸亀,6,２連複,1-4,350
2022-05-02,丸亀,6,拡連複,1-4,150
2022-05-02,丸亀,6,３連単,1-4-2,2160
2022-05-02,丸亀,6,３連複,1-2-4,900
2022-05-02,丸亀,7,単勝,4,480
2022-05-02,丸亀,7,複勝,4,330
2022-05-02,丸亀,7,複勝,3,500
2022-05-02,丸亀,7,２連単,4-3,2650
2022-05-02,丸亀,7,２連複,3-4,1200
2022-05-02,丸亀,7,拡連複,3-4,260
2022-05-02,丸亀,7,３連単,4-3-2,5240
2022-05-02,丸亀,7,３連複,2-3-4,510
2022-05-02,丸亀,8,単勝,1,100
2022-05-02,丸亀,8,複勝,1,100
2022-05-02,丸亀,8,複勝,2,100
2022-05-02,丸亀,8,２連単,1-2,220
2022-05-02,丸亀,8,２連複,1-2,140
2022-05-02,丸亀,8,拡連複,1-2,110
2022-05-02,丸亀,8,３連単,1-2-4,450
2022-05-02,丸亀,8,３連複,1-2-4,180
2022-05-02,丸亀,9,単勝,1,110
2022-05-02,丸亀,9,複勝,1,100
2022-05-02,丸亀,9,複勝,2,100
2022-05-02,丸亀,9,２連単,1-2,210
2022-05-02,丸亀,9,２連複,1-2,180
2022-05-02,丸亀,9,拡連複,1-2,110
2022-05-02,丸亀,9,３連単,1-2-4,990
2022-05-02,丸亀,9,３連複,1-2-4,590
2022-05-02,丸亀,10,単勝,1,110
2022-05-02,丸亀,10,複勝,1,100
2022-05-02,丸亀,10,複勝,3,150
2022-05-02,丸亀,10,２連単,1-3,390
2022-05-02,丸亀,10,２連複,1-3,340
2022-05-02,丸亀,10,拡連複,1-3,170
2022-05-02,丸亀,10,３連単,1-3-4,2510
2022-05-02,丸亀,10,３連複,1-3-4,1990
2022-05-02,丸亀,11,単勝,5,250
2022-05-02,丸亀,11,複勝,5,150
2022-05-02,丸亀,11,複勝,1,120
2022-05-02,丸亀,11,２連単,5-1,1760
2022-05-02,丸亀,11,２連複,1-5,500
2022-05-02,丸亀,11,拡連複,1-5,170
2022-05-02,丸亀,11,３連単,5-1-2,3550
2022-05-02,丸亀,11,３連複,1-2-5,310
2022-05-02,丸亀,12,単勝,1,120
2022-05-02,丸亀,12,複勝,1,110
2022-05-02,丸亀,12,複勝,2,170
2022-05-02,丸亀,12,２連単,1-2,260
2022-05-02,丸亀,12,２連複,1-2,270
2022-05-02,丸亀,12,拡連複,1-2,170
2022-05-02,丸亀,12,３連単,1-2-3,920
2022-05-02,丸亀,12,３連複,1-2-3,510
2022-05-02,尼崎,1,単勝,1,140
2022-05-02,尼崎,1,複勝,1,100
2022-05-02,尼崎,1,複勝,2,160
2022-05-02,尼崎,1,２連単,1-2,280
2022-05-02,尼崎,1,２連複,1-2,220
2022-05-02,尼崎,1,拡連複,1-2,190
2022-05-02,尼崎,1,３連単,1-2-5,640
2022-05-02,尼崎,1,３連複,1-2-5,330
2022-05-02,尼崎,2,単勝,1,170
2022-05-02,尼崎,2,複勝,1,120
2022-05-02,尼崎,2,複勝,5,140
2022-05-02,尼崎,2,２連単,1-5,710
2022-05-02,尼崎,2,２連複,1-5,590
2022-05-02,尼崎,2,拡連複,1-5,250
2022-05-02,尼崎,2,３連単,1-5-3,2340
2022-05-02,尼崎,2,３連複,1-3-5,770
2022-05-02,尼崎,3,単勝,2,1010
2022-05-02,尼崎,3,複勝,2,170
2022-05-02,尼崎,3,複勝,4,200
2022-05-02,尼崎,3,２連単,2-4,3700
2022-05-02,尼崎,3,２連複,2-4,2450
2022-05-02,尼崎,3,拡連複,2-4,200
2022-05-02,尼崎,3,３連単,2-4-1,9940
2022-05-02,尼崎,3,３連複,1-2-4,240
2022-05-02,尼崎,4,単勝,4,240
2022-05-02,尼崎,4,複勝,4,150
2022-05-02,尼崎,4,複勝,1,100
2022-05-02,尼崎,4,２連単,4-1,650
2022-05-02,尼崎,4,２連複,1-4,330
2022-05-02,尼崎,4,拡連複,1-4,140
2022-05-02,尼崎,4,３連単,4-1-2,3050
2022-05-02,尼崎,4,３連複,1-2-4,370
2022-05-02,尼崎,5,単勝,1,160
2022-05-02,尼崎,5,複勝,1,100
2022-05-02,尼崎,5,複勝,2,100
2022-05-02,尼崎,5,２連単,1-2,190
2022-05-02,尼崎,5,２連複,1-2,130
2022-05-02,尼崎,5,拡連複,1-2,130
2022-05-02,尼崎,5,３連単,1-2-3,1030
2022-05-02,尼崎,5,３連複,1-2-3,540
2022-05-02,尼崎,6,単勝,1,140
2022-05-02,尼崎,6,複勝,1,110
2022-05-02,尼崎,6,複勝,2,160
2022-05-02,尼崎,6,２連単,1-2,380
2022-05-02,尼崎,6,２連複,1-2,160
2022-05-02,尼崎,6,拡連複,1-2,130
2022-05-02,尼崎,6,３連単,1-2-4,610
2022-05-02,尼崎,6,３連複,1-2-4,220
2022-05-02,尼崎,7,単勝,1,110
2022-05-02,尼崎,7,複勝,1,100
2022-05-02,尼崎,7,複勝,3,170
2022-05-02,尼崎,7,２連単,1-3,260
2022-05-02,尼崎,7,２連複,1-3,290
2022-05-02,尼崎,7,拡連複,1-3,120
2022-05-02,尼崎,7,３連単,1-3-4,980
2022-05-02,尼崎,7,３連複,1-3-4,570
2022-05-02,尼崎,8,単勝,1,110
2022-05-02,尼崎,8,複勝,1,190
2022-05-02,尼崎,8,複勝,2,540
2022-05-02,尼崎,8,２連単,1-2,310
2022-05-02,尼崎,8,２連複,1-2,310
2022-05-02,尼崎,8,拡連複,1-2,120
2022-05-02,尼崎,8,３連単,1-2-3,710
2022-05-02,尼崎,8,３連複,1-2-3,340
2022-05-02,尼崎,9,単勝,1,100
2022-05-02,尼崎,9,複勝,1,130
2022-05-02,尼崎,9,複勝,2,280
2022-05-02,尼崎,9,２連単,1-2,230
2022-05-02,尼崎,9,２連複,1-2,310
2022-05-02,尼崎,9,拡連複,1-2,180
2022-05-02,尼崎,9,３連単,1-2-4,2540
2022-05-02,尼崎,9,３連複,1-2-4,640
2022-05-02,尼崎,10,単勝,4,500
2022-05-02,尼崎,10,複勝,4,180
2022-05-02,尼崎,10,複勝,1,100
2022-05-02,尼崎,10,２連単,4-1,3150
2022-05-02,尼崎,10,２連複,1-4,360
2022-05-02,尼崎,10,拡連複,1-4,240
2022-05-02,尼崎,10,３連単,4-1-5,11900
2022-05-02,尼崎,10,３連複,1-4-5,1240
2022-05-02,尼崎,11,単勝,2,720
2022-05-02,尼崎,11,複勝,2,320
2022-05-02,尼崎,11,複勝,6,810
2022-05-02,尼崎,11,２連単,2-6,37190
2022-05-02,尼崎,11,２連複,2-6,14110
2022-05-02,尼崎,11,拡連複,2-6,1400
2022-05-02,尼崎,11,３連単,2-6-3,197390
2022-05-02,尼崎,11,３連複,2-3-6,14450
2022-05-02,尼崎,12,単勝,1,110
2022-05-02,尼崎,12,複勝,1,100
2022-05-02,尼崎,12,複勝,5,260
2022-05-02,尼崎,12,２連単,1-5,900
2022-05-02,尼崎,12,２連複,1-5,990
2022-05-02,尼崎,12,拡連複,1-5,230
2022-05-02,尼崎,12,３連単,1-5-2,2290
2022-05-02,尼崎,12,３連複,1-2-5,650
2022-05-02,住之江,1,単勝,1,180
2022-05-02,住之江,1,複勝,1,220
2022-05-02,住之江,1,複勝,4,260
2022-05-02,住之江,1,２連単,1-4,1370
2022-05-02,住之江,1,２連複,1-4,1240
2022-05-02,住之江,1,拡連複,1-4,320
2022-05-02,住之江,1,３連単,1-4-2,4960
2022-05-02,住之江,1,３連複,1-2-4,1900
2022-05-02,住之江,2,単勝,1,130
2022-05-02,住之江,2,複勝,1,210
2022-05-02,住之江,2,複勝,3,330
2022-05-02,住之江,2,２連単,1-3,1200
2022-05-02,住之江,2,２連複,1-3,1570
2022-05-02,住之江,2,拡連複,1-3,290
2022-05-02,住之江,2,３連単,1-3-2,2450
2022-05-02,住之江,2,３連複,1-2-3,400
2022-05-02,住之江,3,単勝,3,290
2022-05-02,住之江,3,複勝,3,240
2022-05-02,住之江,3,複勝,5,1980
2022-05-02,住之江,3,２連単,3-5,2810
2022-05-02,住之江,3,２連複,3-5,3780
2022-05-02,住之江,3,拡連複,3-5,330
2022-05-02,住之江,3,３連単,3-5-6,10210
2022-05-02,住之江,3,３連複,3-5-6,4460
2022-05-02,住之江,4,単勝,3,230
2022-05-02,住之江,4,複勝,3,100
2022-05-02,住之江,4,複勝,6,580
2022-05-02,住之江,4,２連単,3-6,2880
2022-05-02,住之江,4,２連複,3-6,3010
2022-05-02,住之江,4,拡連複,3-6,430
2022-05-02,住之江,4,３連単,3-6-5,9930
2022-05-02,住之江,4,３連複,3-5-6,1970
2022-05-02,住之江,5,単勝,1,120
2022-05-02,住之江,5,複勝,1,100
2022-05-02,住之江,5,複勝,2,140
2022-05-02,住之江,5,２連単,1-2,300
2022-05-02,住之江,5,２連複,1-2,310
2022-05-02,住之江,5,拡連複,1-2,160
2022-05-02,住之江,5,３連単,1-2-3,910
2022-05-02,住之江,5,３連複,1-2-3,530
2022-05-02,住之江,6,単勝,1,140
2022-05-02,住之江,6,複勝,1,120
2022-05-02,住之江,6,複勝,6,500
