日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-03-01,大村,1,単勝,3,360
2020-03-01,大村,1,複勝,3,110
2020-03-01,大村,1,複勝,1,100
2020-03-01,大村,1,２連単,3-1,770
2020-03-01,大村,1,２連複,1-3,220
2020-03-01,大村,1,拡連複,1-3,100
2020-03-01,大村,1,３連単,3-1-6,1710
2020-03-01,大村,1,３連複,1-3-6,300
2020-03-01,大村,2,単勝,4,930
2020-03-01,大村,2,複勝,4,800
2020-03-01,大村,2,複勝,5,560
2020-03-01,大村,2,２連単,4-5,5570
2020-03-01,大村,2,２連複,4-5,1840
2020-03-01,大村,2,拡連複,4-5,1800
2020-03-01,大村,2,３連単,4-5-1,25700
2020-03-01,大村,2,３連複,1-4-5,3280
2020-03-01,大村,3,単勝,3,320
2020-03-01,大村,3,複勝,3,130
2020-03-01,大村,3,複勝,2,120
2020-03-01,大村,3,２連単,3-2,1450
2020-03-01,大村,3,２連複,2-3,310
2020-03-01,大村,3,拡連複,2-3,110
2020-03-01,大村,3,３連単,3-2-1,5180
2020-03-01,大村,3,３連複,1-2-3,440
2020-03-01,大村,4,単勝,3,280
2020-03-01,大村,4,複勝,3,120
2020-03-01,大村,4,複勝,1,110
2020-03-01,大村,4,２連単,3-1,830
2020-03-01,大村,4,２連複,1-3,190
2020-03-01,大村,4,拡連複,1-3,150
2020-03-01,大村,4,３連単,3-1-4,1180
2020-03-01,大村,4,３連複,1-3-4,330
2020-03-01,大村,5,単勝,3,180
2020-03-01,大村,5,複勝,3,100
2020-03-01,大村,5,複勝,1,110
2020-03-01,大村,5,２連単,3-1,310
2020-03-01,大村,5,２連複,1-3,170
2020-03-01,大村,5,拡連複,1-3,110
2020-03-01,大村,5,３連単,3-1-2,1780
2020-03-01,大村,5,３連複,1-2-3,310
2020-03-01,大村,6,単勝,3,220
2020-03-01,大村,6,複勝,3,100
2020-03-01,大村,6,複勝,6,200
2020-03-01,大村,6,２連単,3-6,760
2020-03-01,大村,6,２連複,3-6,750
2020-03-01,大村,6,拡連複,3-6,250
2020-03-01,大村,6,３連単,3-6-2,10980
2020-03-01,大村,6,３連複,2-3-6,6360
2020-03-01,大村,7,単勝,2,150
2020-03-01,大村,7,複勝,2,110
2020-03-01,大村,7,複勝,1,130
2020-03-01,大村,7,２連単,2-1,280
2020-03-01,大村,7,２連複,1-2,170
2020-03-01,大村,7,拡連複,1-2,100
2020-03-01,大村,7,３連単,2-1-3,440
2020-03-01,大村,7,３連複,1-2-3,160
2020-03-01,大村,8,単勝,1,160
2020-03-01,大村,8,複勝,1,110
2020-03-01,大村,8,複勝,2,110
2020-03-01,大村,8,２連単,1-2,190
2020-03-01,大村,8,２連複,1-2,120
2020-03-01,大村,8,拡連複,1-2,120
2020-03-01,大村,8,３連単,1-2-4,670
2020-03-01,大村,8,３連複,1-2-4,350
2020-03-01,大村,9,単勝,1,120
2020-03-01,大村,9,複勝,1,110
2020-03-01,大村,9,複勝,4,560
2020-03-01,大村,9,２連単,1-4,580
2020-03-01,大村,9,２連複,1-4,720
2020-03-01,大村,9,拡連複,1-4,160
2020-03-01,大村,9,３連単,1-4-2,2490
2020-03-01,大村,9,３連複,1-2-4,810
2020-03-01,大村,10,単勝,1,140
2020-03-01,大村,10,複勝,1,110
2020-03-01,大村,10,複勝,4,520
2020-03-01,大村,10,２連単,1-4,730
2020-03-01,大村,10,２連複,1-4,590
2020-03-01,大村,10,拡連複,1-4,500
2020-03-01,大村,10,３連単,1-4-5,1500
2020-03-01,大村,10,３連複,1-4-5,500
2020-03-01,大村,11,単勝,1,100
2020-03-01,大村,11,複勝,1,100
2020-03-01,大村,11,複勝,6,150
2020-03-01,大村,11,２連単,1-6,500
2020-03-01,大村,11,２連複,1-6,330
2020-03-01,大村,11,拡連複,1-6,140
2020-03-01,大村,11,３連単,1-6-3,840
2020-03-01,大村,11,３連複,1-3-6,230
2020-03-01,大村,12,単勝,5,990
2020-03-01,大村,12,複勝,5,130
2020-03-01,大村,12,複勝,1,100
2020-03-01,大村,12,２連単,5-1,2260
2020-03-01,大村,12,２連複,1-5,380
2020-03-01,大村,12,拡連複,1-5,180
2020-03-01,大村,12,３連単,5-1-3,21250
2020-03-01,大村,12,３連複,1-3-5,1760
2020-03-01,唐津,1,単勝,4,1480
2020-03-01,唐津,1,複勝,4,650
2020-03-01,唐津,1,複勝,5,510
2020-03-01,唐津,1,２連単,4-5,14910
2020-03-01,唐津,1,２連複,4-5,6030
2020-03-01,唐津,1,拡連複,4-5,1040
2020-03-01,唐津,1,３連単,4-5-3,141680
2020-03-01,唐津,1,３連複,3-4-5,13930
2020-03-01,唐津,2,単勝,2,120
2020-03-01,唐津,2,複勝,2,100
2020-03-01,唐津,2,複勝,3,230
2020-03-01,唐津,2,２連単,2-3,340
2020-03-01,唐津,2,２連複,2-3,310
2020-03-01,唐津,2,拡連複,2-3,180
2020-03-01,唐津,2,３連単,2-3-1,800
2020-03-01,唐津,2,３連複,1-2-3,230
2020-03-01,唐津,3,単勝,1,140
2020-03-01,唐津,3,複勝,1,130
2020-03-01,唐津,3,複勝,6,240
2020-03-01,唐津,3,２連単,1-6,430
2020-03-01,唐津,3,２連複,1-6,240
2020-03-01,唐津,3,拡連複,1-6,170
2020-03-01,唐津,3,３連単,1-6-2,1280
2020-03-01,唐津,3,３連複,1-2-6,500
2020-03-01,唐津,4,単勝,5,440
2020-03-01,唐津,4,複勝,5,260
2020-03-01,唐津,4,複勝,1,100
2020-03-01,唐津,4,２連単,5-1,1080
2020-03-01,唐津,4,２連複,1-5,370
2020-03-01,唐津,4,拡連複,1-5,150
2020-03-01,唐津,4,３連単,5-1-4,4040
2020-03-01,唐津,4,３連複,1-4-5,430
2020-03-01,唐津,5,単勝,4,820
2020-03-01,唐津,5,複勝,4,260
2020-03-01,唐津,5,複勝,6,1110
2020-03-01,唐津,5,２連単,4-6,4020
2020-03-01,唐津,5,２連複,4-6,2140
2020-03-01,唐津,5,拡連複,4-6,430
2020-03-01,唐津,5,３連単,4-6-2,9530
2020-03-01,唐津,5,３連複,2-4-6,1900
2020-03-01,唐津,6,単勝,1,280
2020-03-01,唐津,6,複勝,1,200
2020-03-01,唐津,6,複勝,4,140
2020-03-01,唐津,6,２連単,1-4,1060
2020-03-01,唐津,6,２連複,1-4,600
2020-03-01,唐津,6,拡連複,1-4,220
2020-03-01,唐津,6,３連単,1-4-5,5310
2020-03-01,唐津,6,３連複,1-4-5,2070
2020-03-01,唐津,7,単勝,2,620
2020-03-01,唐津,7,複勝,2,140
2020-03-01,唐津,7,複勝,1,100
2020-03-01,唐津,7,２連単,2-1,540
2020-03-01,唐津,7,２連複,1-2,150
2020-03-01,唐津,7,拡連複,1-2,170
