日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-02-14,唐津,1,単勝,1,110
2021-02-14,唐津,1,複勝,1,110
2021-02-14,唐津,1,複勝,5,260
2021-02-14,唐津,1,２連単,1-5,560
2021-02-14,唐津,1,２連複,1-5,560
2021-02-14,唐津,1,拡連複,1-5,260
2021-02-14,唐津,1,３連単,1-5-4,2990
2021-02-14,唐津,1,３連複,1-4-5,1120
2021-02-14,唐津,2,単勝,4,230
2021-02-14,唐津,2,複勝,4,110
2021-02-14,唐津,2,複勝,1,100
2021-02-14,唐津,2,２連単,4-1,370
2021-02-14,唐津,2,２連複,1-4,150
2021-02-14,唐津,2,拡連複,1-4,110
2021-02-14,唐津,2,３連単,4-1-5,1010
2021-02-14,唐津,2,３連複,1-4-5,240
2021-02-14,唐津,3,単勝,1,130
2021-02-14,唐津,3,複勝,1,100
2021-02-14,唐津,3,複勝,3,120
2021-02-14,唐津,3,２連単,1-3,210
2021-02-14,唐津,3,２連複,1-3,170
2021-02-14,唐津,3,拡連複,1-3,120
2021-02-14,唐津,3,３連単,1-3-6,1110
2021-02-14,唐津,3,３連複,1-3-6,610
2021-02-14,唐津,4,単勝,1,560
2021-02-14,唐津,4,複勝,1,230
2021-02-14,唐津,4,複勝,5,250
2021-02-14,唐津,4,２連単,1-5,4480
2021-02-14,唐津,4,２連複,1-5,3100
2021-02-14,唐津,4,拡連複,1-5,700
2021-02-14,唐津,4,３連単,1-5-4,12970
2021-02-14,唐津,4,３連複,1-4-5,1100
2021-02-14,唐津,5,単勝,1,230
2021-02-14,唐津,5,複勝,1,130
2021-02-14,唐津,5,複勝,6,240
2021-02-14,唐津,5,２連単,1-6,1070
2021-02-14,唐津,5,２連複,1-6,670
2021-02-14,唐津,5,拡連複,1-6,210
2021-02-14,唐津,5,３連単,1-6-4,2380
2021-02-14,唐津,5,３連複,1-4-6,430
2021-02-14,唐津,6,単勝,4,150
2021-02-14,唐津,6,複勝,4,130
2021-02-14,唐津,6,複勝,5,160
2021-02-14,唐津,6,２連単,4-5,260
