日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-05-21,大村,1,単勝,5,3570
2021-05-21,大村,1,複勝,5,550
2021-05-21,大村,1,複勝,4,250
2021-05-21,大村,1,２連単,5-4,12360
2021-05-21,大村,1,２連複,4-5,2610
2021-05-21,大村,1,拡連複,4-5,850
2021-05-21,大村,1,３連単,5-4-6,37310
2021-05-21,大村,1,３連複,4-5-6,3300
2021-05-21,大村,2,単勝,4,1090
2021-05-21,大村,2,複勝,4,770
2021-05-21,大村,2,複勝,6,1120
2021-05-21,大村,2,２連単,4-6,4270
2021-05-21,大村,2,２連複,4-6,1050
2021-05-21,大村,2,拡連複,4-6,470
2021-05-21,大村,2,３連単,4-6-5,10200
2021-05-21,大村,2,３連複,4-5-6,1260
2021-05-21,大村,3,単勝,1,120
2021-05-21,大村,3,複勝,1,100
2021-05-21,大村,3,複勝,4,150
2021-05-21,大村,3,２連単,1-4,620
2021-05-21,大村,3,２連複,1-4,380
2021-05-21,大村,3,拡連複,1-4,220
2021-05-21,大村,3,３連単,1-4-6,5150
2021-05-21,大村,3,３連複,1-4-6,3110
2021-05-21,大村,4,単勝,1,260
2021-05-21,大村,4,複勝,1,300
2021-05-21,大村,4,複勝,6,3480
2021-05-21,大村,4,２連単,1-6,5590
2021-05-21,大村,4,２連複,1-6,4730
2021-05-21,大村,4,拡連複,1-6,1170
2021-05-21,大村,4,３連単,1-6-5,29560
2021-05-21,大村,4,３連複,1-5-6,5830
2021-05-21,大村,5,単勝,2,330
2021-05-21,大村,5,複勝,2,120
2021-05-21,大村,5,複勝,6,380
2021-05-21,大村,5,２連単,2-6,4570
2021-05-21,大村,5,２連複,2-6,3100
2021-05-21,大村,5,拡連複,2-6,630
2021-05-21,大村,5,３連単,2-6-1,18410
2021-05-21,大村,5,３連複,1-2-6,1690
2021-05-21,大村,6,単勝,1,140
2021-05-21,大村,6,複勝,1,130
2021-05-21,大村,6,複勝,5,550
2021-05-21,大村,6,２連単,1-5,830
2021-05-21,大村,6,２連複,1-5,710
2021-05-21,大村,6,拡連複,1-5,320
2021-05-21,大村,6,３連単,1-5-3,1910
2021-05-21,大村,6,３連複,1-3-5,580
2021-05-21,大村,7,単勝,3,670
2021-05-21,大村,7,複勝,3,500
2021-05-21,大村,7,複勝,4,430
2021-05-21,大村,7,２連単,3-4,17470
2021-05-21,大村,7,２連複,3-4,4640
2021-05-21,大村,7,拡連複,3-4,770
2021-05-21,大村,7,３連単,3-4-1,61470
2021-05-21,大村,7,３連複,1-3-4,1840
2021-05-21,大村,8,単勝,1,120
2021-05-21,大村,8,複勝,1,190
2021-05-21,大村,8,複勝,2,100
2021-05-21,大村,8,２連単,1-2,490
2021-05-21,大村,8,２連複,1-2,310
2021-05-21,大村,8,拡連複,1-2,190
2021-05-21,大村,8,３連単,1-2-4,1140
2021-05-21,大村,8,３連複,1-2-4,350
2021-05-21,大村,9,単勝,1,130
2021-05-21,大村,9,複勝,1,120
2021-05-21,大村,9,複勝,2,170
2021-05-21,大村,9,２連単,1-2,300
2021-05-21,大村,9,２連複,1-2,260
