日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-03-23,大村,1,単勝,2,540
2023-03-23,大村,1,複勝,2,190
2023-03-23,大村,1,複勝,1,110
2023-03-23,大村,1,２連単,2-1,620
2023-03-23,大村,1,２連複,1-2,210
2023-03-23,大村,1,拡連複,1-2,140
2023-03-23,大村,1,３連単,2-1-4,2160
2023-03-23,大村,1,３連複,1-2-4,300
2023-03-23,大村,2,単勝,1,130
2023-03-23,大村,2,複勝,1,120
2023-03-23,大村,2,複勝,4,120
2023-03-23,大村,2,２連単,1-4,510
2023-03-23,大村,2,２連複,1-4,580
2023-03-23,大村,2,拡連複,1-4,130
2023-03-23,大村,2,３連単,1-4-2,880
2023-03-23,大村,2,３連複,1-2-4,320
2023-03-23,大村,3,単勝,2,310
2023-03-23,大村,3,複勝,2,240
2023-03-23,大村,3,複勝,1,140
2023-03-23,大村,3,２連単,2-1,400
2023-03-23,大村,3,２連複,1-2,140
2023-03-23,大村,3,拡連複,1-2,200
2023-03-23,大村,3,３連単,2-1-6,1330
2023-03-23,大村,3,３連複,1-2-6,230
2023-03-23,大村,4,単勝,5,450
2023-03-23,大村,4,複勝,5,130
2023-03-23,大村,4,複勝,1,100
2023-03-23,大村,4,２連単,5-1,820
2023-03-23,大村,4,２連複,1-5,340
2023-03-23,大村,4,拡連複,1-5,190
2023-03-23,大村,4,３連単,5-1-3,2400
2023-03-23,大村,4,３連複,1-3-5,330
2023-03-23,大村,5,単勝,6,2770
2023-03-23,大村,5,複勝,6,260
2023-03-23,大村,5,複勝,2,210
2023-03-23,大村,5,２連単,6-2,2650
2023-03-23,大村,5,２連複,2-6,890
2023-03-23,大村,5,拡連複,2-6,200
2023-03-23,大村,5,３連単,6-2-1,4470
2023-03-23,大村,5,３連複,1-2-6,240
2023-03-23,大村,6,単勝,1,150
2023-03-23,大村,6,複勝,1,120
2023-03-23,大村,6,複勝,6,220
2023-03-23,大村,6,２連単,1-6,350
2023-03-23,大村,6,２連複,1-6,240
2023-03-23,大村,6,拡連複,1-6,140
2023-03-23,大村,6,３連単,1-6-3,570
2023-03-23,大村,6,３連複,1-3-6,180
2023-03-23,大村,7,単勝,1,150
2023-03-23,大村,7,複勝,1,100
2023-03-23,大村,7,複勝,2,120
2023-03-23,大村,7,２連単,1-2,150
2023-03-23,大村,7,２連複,1-2,190
2023-03-23,大村,7,拡連複,1-2,100
2023-03-23,大村,7,３連単,1-2-3,280
2023-03-23,大村,7,３連複,1-2-3,140
2023-03-23,大村,8,単勝,1,110
2023-03-23,大村,8,複勝,1,100
2023-03-23,大村,8,複勝,2,190
2023-03-23,大村,8,２連単,1-2,360
2023-03-23,大村,8,２連複,1-2,360
2023-03-23,大村,8,拡連複,1-2,210
2023-03-23,大村,8,３連単,1-2-3,900
2023-03-23,大村,8,３連複,1-2-3,310
2023-03-23,大村,9,単勝,1,110
2023-03-23,大村,9,複勝,1,100
2023-03-23,大村,9,複勝,4,220
2023-03-23,大村,9,２連単,1-4,360
2023-03-23,大村,9,２連複,1-4,420
2023-03-23,大村,9,拡連複,1-4,140
2023-03-23,大村,9,３連単,1-4-2,860
2023-03-23,大村,9,３連複,1-2-4,200
2023-03-23,大村,10,単勝,1,100
2023-03-23,大村,10,複勝,1,100
2023-03-23,大村,10,複勝,2,150
2023-03-23,大村,10,２連単,1-2,190
2023-03-23,大村,10,２連複,1-2,110
2023-03-23,大村,10,拡連複,1-2,110
2023-03-23,大村,10,３連単,1-2-4,460
2023-03-23,大村,10,３連複,1-2-4,320
2023-03-23,大村,11,単勝,1,170
2023-03-23,大村,11,複勝,1,100
2023-03-23,大村,11,複勝,4,150
2023-03-23,大村,11,２連単,1-4,490
2023-03-23,大村,11,２連複,1-4,380
2023-03-23,大村,11,拡連複,1-4,140
2023-03-23,大村,11,３連単,1-4-2,1100
2023-03-23,大村,11,３連複,1-2-4,280
2023-03-23,大村,12,単勝,1,130
2023-03-23,大村,12,複勝,1,110
2023-03-23,大村,12,複勝,4,250
2023-03-23,大村,12,２連単,1-4,440
2023-03-23,大村,12,２連複,1-4,420
2023-03-23,大村,12,拡連複,1-4,140
2023-03-23,大村,12,３連単,1-4-3,1260
2023-03-23,大村,12,３連複,1-3-4,440
