日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-01-28,大村,1,単勝,3,190
2021-01-28,大村,1,複勝,3,310
2021-01-28,大村,1,複勝,6,260
2021-01-28,大村,1,２連単,3-6,1600
2021-01-28,大村,1,２連複,3-6,1070
2021-01-28,大村,1,拡連複,3-6,260
2021-01-28,大村,1,３連単,3-6-5,4640
2021-01-28,大村,1,３連複,3-5-6,1270
2021-01-28,大村,2,単勝,1,480
2021-01-28,大村,2,複勝,1,140
2021-01-28,大村,2,複勝,3,110
2021-01-28,大村,2,２連単,1-3,310
2021-01-28,大村,2,２連複,1-3,220
2021-01-28,大村,2,拡連複,1-3,140
2021-01-28,大村,2,３連単,1-3-5,1340
2021-01-28,大村,2,３連複,1-3-5,350
2021-01-28,大村,3,単勝,2,700
2021-01-28,大村,3,複勝,2,280
2021-01-28,大村,3,複勝,1,160
2021-01-28,大村,3,２連単,2-1,1640
2021-01-28,大村,3,２連複,1-2,380
2021-01-28,大村,3,拡連複,1-2,300
2021-01-28,大村,3,３連単,2-1-3,4880
2021-01-28,大村,3,３連複,1-2-3,620
2021-01-28,大村,4,単勝,1,100
2021-01-28,大村,4,複勝,1,150
2021-01-28,大村,4,複勝,2,240
2021-01-28,大村,4,２連単,1-2,430
2021-01-28,大村,4,２連複,1-2,340
2021-01-28,大村,4,拡連複,1-2,150
2021-01-28,大村,4,３連単,1-2-4,810
2021-01-28,大村,4,３連複,1-2-4,280
2021-01-28,大村,5,単勝,1,180
2021-01-28,大村,5,複勝,1,150
2021-01-28,大村,5,複勝,4,160
2021-01-28,大村,5,２連単,1-4,680
2021-01-28,大村,5,２連複,1-4,520
2021-01-28,大村,5,拡連複,1-4,230
2021-01-28,大村,5,３連単,1-4-5,3060
2021-01-28,大村,5,３連複,1-4-5,890
2021-01-28,大村,6,単勝,3,390
2021-01-28,大村,6,複勝,3,200
2021-01-28,大村,6,複勝,6,1860
2021-01-28,大村,6,２連単,3-6,3390
2021-01-28,大村,6,２連複,3-6,3310
2021-01-28,大村,6,拡連複,3-6,370
2021-01-28,大村,6,３連単,3-6-1,12600
2021-01-28,大村,6,３連複,1-3-6,750
2021-01-28,大村,7,単勝,2,160
2021-01-28,大村,7,複勝,2,100
2021-01-28,大村,7,複勝,1,100
2021-01-28,大村,7,２連単,2-1,290
2021-01-28,大村,7,２連複,1-2,110
2021-01-28,大村,7,拡連複,1-2,120
2021-01-28,大村,7,３連単,2-1-3,970
2021-01-28,大村,7,３連複,1-2-3,300
2021-01-28,大村,8,単勝,5,690
2021-01-28,大村,8,複勝,5,220
2021-01-28,大村,8,複勝,2,150
2021-01-28,大村,8,２連単,5-2,4260
2021-01-28,大村,8,２連複,2-5,790
2021-01-28,大村,8,拡連複,2-5,180
