日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-09-11,唐津,1,単勝,1,130
2022-09-11,唐津,1,複勝,1,100
2022-09-11,唐津,1,複勝,3,100
2022-09-11,唐津,1,２連単,1-3,240
2022-09-11,唐津,1,２連複,1-3,190
2022-09-11,唐津,1,拡連複,1-3,100
2022-09-11,唐津,1,３連単,1-3-2,420
2022-09-11,唐津,1,３連複,1-2-3,180
2022-09-11,唐津,2,単勝,1,100
2022-09-11,唐津,2,複勝,1,100
2022-09-11,唐津,2,複勝,6,140
2022-09-11,唐津,2,２連単,1-6,1290
2022-09-11,唐津,2,２連複,1-6,860
2022-09-11,唐津,2,拡連複,1-6,350
2022-09-11,唐津,2,３連単,1-6-5,5420
2022-09-11,唐津,2,３連複,1-5-6,2040
2022-09-11,唐津,3,単勝,1,120
2022-09-11,唐津,3,複勝,1,100
2022-09-11,唐津,3,複勝,2,160
2022-09-11,唐津,3,２連単,1-2,290
2022-09-11,唐津,3,２連複,1-2,240
2022-09-11,唐津,3,拡連複,1-2,170
2022-09-11,唐津,3,３連単,1-2-5,1860
2022-09-11,唐津,3,３連複,1-2-5,820
2022-09-11,唐津,4,単勝,2,1430
2022-09-11,唐津,4,複勝,2,380
2022-09-11,唐津,4,複勝,1,170
2022-09-11,唐津,4,２連単,2-1,4800
2022-09-11,唐津,4,２連複,1-2,820
2022-09-11,唐津,4,拡連複,1-2,220
2022-09-11,唐津,4,３連単,2-1-3,6620
2022-09-11,唐津,4,３連複,1-2-3,290
2022-09-11,唐津,5,単勝,3,460
2022-09-11,唐津,5,複勝,3,510
2022-09-11,唐津,5,複勝,2,130
2022-09-11,唐津,5,２連単,3-2,2070
2022-09-11,唐津,5,２連複,2-3,1120
2022-09-11,唐津,5,拡連複,2-3,240
2022-09-11,唐津,5,３連単,3-2-4,5240
2022-09-11,唐津,5,３連複,2-3-4,1100
2022-09-11,唐津,6,単勝,3,150
2022-09-11,唐津,6,複勝,3,120
2022-09-11,唐津,6,複勝,5,660
2022-09-11,唐津,6,２連単,3-5,4630
2022-09-11,唐津,6,２連複,3-5,3200
2022-09-11,唐津,6,拡連複,3-5,970
2022-09-11,唐津,6,３連単,3-5-2,23430
2022-09-11,唐津,6,３連複,2-3-5,3920
2022-09-11,唐津,7,単勝,1,100
2022-09-11,唐津,7,複勝,1,130
2022-09-11,唐津,7,複勝,3,480
2022-09-11,唐津,7,２連単,1-3,990
2022-09-11,唐津,7,２連複,1-3,740
2022-09-11,唐津,7,拡連複,1-3,160
2022-09-11,唐津,7,３連単,1-3-2,2220
2022-09-11,唐津,7,３連複,1-2-3,730
2022-09-11,唐津,8,単勝,4,640
2022-09-11,唐津,8,複勝,4,240
2022-09-11,唐津,8,複勝,3,220
2022-09-11,唐津,8,２連単,4-3,3510
