日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-01-04,福岡,1,単勝,1,100
2020-01-04,福岡,1,複勝,1,100
2020-01-04,福岡,1,複勝,5,410
2020-01-04,福岡,1,２連単,1-5,670
2020-01-04,福岡,1,２連複,1-5,640
2020-01-04,福岡,1,拡連複,1-5,190
2020-01-04,福岡,1,３連単,1-5-2,1690
2020-01-04,福岡,1,３連複,1-2-5,460
2020-01-04,福岡,2,単勝,1,320
2020-01-04,福岡,2,複勝,1,150
2020-01-04,福岡,2,複勝,2,100
2020-01-04,福岡,2,２連単,1-2,890
2020-01-04,福岡,2,２連複,1-2,270
2020-01-04,福岡,2,拡連複,1-2,160
2020-01-04,福岡,2,３連単,1-2-3,1730
2020-01-04,福岡,2,３連複,1-2-3,360
2020-01-04,福岡,3,単勝,1,310
2020-01-04,福岡,3,複勝,1,120
2020-01-04,福岡,3,複勝,4,200
2020-01-04,福岡,3,２連単,1-4,650
2020-01-04,福岡,3,２連複,1-4,420
2020-01-04,福岡,3,拡連複,1-4,250
2020-01-04,福岡,3,３連単,1-4-6,3860
2020-01-04,福岡,3,３連複,1-4-6,2500
2020-01-04,福岡,4,単勝,4,1150
2020-01-04,福岡,4,複勝,4,450
2020-01-04,福岡,4,複勝,5,260
2020-01-04,福岡,4,２連単,4-5,2320
2020-01-04,福岡,4,２連複,4-5,1060
2020-01-04,福岡,4,拡連複,4-5,570
2020-01-04,福岡,4,３連単,4-5-2,4790
2020-01-04,福岡,4,３連複,2-4-5,760
2020-01-04,福岡,5,単勝,3,840
2020-01-04,福岡,5,複勝,3,710
2020-01-04,福岡,5,複勝,1,230
2020-01-04,福岡,5,２連単,3-1,1970
2020-01-04,福岡,5,２連複,1-3,570
2020-01-04,福岡,5,拡連複,1-3,400
2020-01-04,福岡,5,３連単,3-1-5,9370
2020-01-04,福岡,5,３連複,1-3-5,1570
2020-01-04,福岡,6,単勝,6,820
2020-01-04,福岡,6,複勝,6,220
2020-01-04,福岡,6,複勝,3,260
2020-01-04,福岡,6,２連単,6-3,1570
2020-01-04,福岡,6,２連複,3-6,530
2020-01-04,福岡,6,拡連複,3-6,260
2020-01-04,福岡,6,３連単,6-3-4,5000
2020-01-04,福岡,6,３連複,3-4-6,930
2020-01-04,福岡,7,単勝,2,230
2020-01-04,福岡,7,複勝,2,100
2020-01-04,福岡,7,複勝,4,240
2020-01-04,福岡,7,２連単,2-4,660
2020-01-04,福岡,7,２連複,2-4,490
2020-01-04,福岡,7,拡連複,2-4,180
2020-01-04,福岡,7,３連単,2-4-3,1430
2020-01-04,福岡,7,３連複,2-3-4,290
2020-01-04,福岡,8,単勝,1,160
2020-01-04,福岡,8,複勝,1,120
