日付,レース場,レース番号,舟券種,組合せ,払戻金
2021-09-04,福岡,1,単勝,3,380
2021-09-04,福岡,1,複勝,3,200
2021-09-04,福岡,1,複勝,5,830
2021-09-04,福岡,1,２連単,3-5,2870
2021-09-04,福岡,1,２連複,3-5,1710
2021-09-04,福岡,1,拡連複,3-5,340
2021-09-04,福岡,1,３連単,3-5-4,8160
2021-09-04,福岡,1,３連複,3-4-5,1650
2021-09-04,福岡,2,単勝,4,140
2021-09-04,福岡,2,複勝,4,110
2021-09-04,福岡,2,複勝,2,280
2021-09-04,福岡,2,２連単,4-2,820
2021-09-04,福岡,2,２連複,2-4,520
2021-09-04,福岡,2,拡連複,2-4,160
2021-09-04,福岡,2,３連単,4-2-3,4650
2021-09-04,福岡,2,３連複,2-3-4,1480
2021-09-04,福岡,3,単勝,4,620
2021-09-04,福岡,3,複勝,4,310
2021-09-04,福岡,3,複勝,1,330
2021-09-04,福岡,3,２連単,4-1,3810
2021-09-04,福岡,3,２連複,1-4,680
2021-09-04,福岡,3,拡連複,1-4,230
2021-09-04,福岡,3,３連単,4-1-2,15800
2021-09-04,福岡,3,３連複,1-2-4,2100
2021-09-04,福岡,4,単勝,2,750
2021-09-04,福岡,4,複勝,2,100
2021-09-04,福岡,4,複勝,1,100
2021-09-04,福岡,4,２連単,2-1,1680
2021-09-04,福岡,4,２連複,1-2,410
2021-09-04,福岡,4,拡連複,1-2,240
2021-09-04,福岡,4,３連単,2-1-4,2840
2021-09-04,福岡,4,３連複,1-2-4,460
2021-09-04,福岡,5,単勝,6,1660
2021-09-04,福岡,5,複勝,6,150
2021-09-04,福岡,5,複勝,4,100
2021-09-04,福岡,5,２連単,6-4,5040
2021-09-04,福岡,5,２連複,4-6,1480
2021-09-04,福岡,5,拡連複,4-6,340
2021-09-04,福岡,5,３連単,6-4-5,49050
2021-09-04,福岡,5,３連複,4-5-6,4430
2021-09-04,福岡,6,単勝,3,1640
2021-09-04,福岡,6,複勝,3,260
2021-09-04,福岡,6,複勝,4,130
2021-09-04,福岡,6,２連単,3-4,2130
2021-09-04,福岡,6,２連複,3-4,870
2021-09-04,福岡,6,拡連複,3-4,130
2021-09-04,福岡,6,３連単,3-4-1,3930
2021-09-04,福岡,6,３連複,1-3-4,270
2021-09-04,福岡,7,単勝,1,240
2021-09-04,福岡,7,複勝,1,210
2021-09-04,福岡,7,複勝,2,210
2021-09-04,福岡,7,２連単,1-2,450
2021-09-04,福岡,7,２連複,1-2,300
2021-09-04,福岡,7,拡連複,1-2,150
