日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-12-10,福岡,1,単勝,1,120
2020-12-10,福岡,1,複勝,1,100
2020-12-10,福岡,1,複勝,2,280
2020-12-10,福岡,1,２連単,1-2,260
2020-12-10,福岡,1,２連複,1-2,210
2020-12-10,福岡,1,拡連複,1-2,100
2020-12-10,福岡,1,３連単,1-2-5,750
2020-12-10,福岡,1,３連複,1-2-5,420
2020-12-10,福岡,2,単勝,1,180
2020-12-10,福岡,2,複勝,1,140
2020-12-10,福岡,2,複勝,5,270
2020-12-10,福岡,2,２連単,1-5,580
2020-12-10,福岡,2,２連複,1-5,510
2020-12-10,福岡,2,拡連複,1-5,100
2020-12-10,福岡,2,３連単,1-5-2,1270
2020-12-10,福岡,2,３連複,1-2-5,320
2020-12-10,福岡,3,単勝,1,250
2020-12-10,福岡,3,複勝,1,170
2020-12-10,福岡,3,複勝,6,1030
2020-12-10,福岡,3,２連単,1-6,2080
2020-12-10,福岡,3,２連複,1-6,1290
2020-12-10,福岡,3,拡連複,1-6,350
2020-12-10,福岡,3,３連単,1-6-4,4590
2020-12-10,福岡,3,３連複,1-4-6,1270
2020-12-10,福岡,4,単勝,1,160
2020-12-10,福岡,4,複勝,1,250
2020-12-10,福岡,4,複勝,4,880
2020-12-10,福岡,4,２連単,1-4,620
2020-12-10,福岡,4,２連複,1-4,540
2020-12-10,福岡,4,拡連複,1-4,270
2020-12-10,福岡,4,３連単,1-4-5,3110
2020-12-10,福岡,4,３連複,1-4-5,1730
2020-12-10,福岡,5,単勝,2,110
2020-12-10,福岡,5,複勝,2,310
2020-12-10,福岡,5,複勝,3,900
2020-12-10,福岡,5,２連単,2-3,650
2020-12-10,福岡,5,２連複,2-3,580
2020-12-10,福岡,5,拡連複,2-3,250
2020-12-10,福岡,5,３連単,2-3-6,4110
2020-12-10,福岡,5,３連複,2-3-6,2920
2020-12-10,福岡,6,単勝,1,180
2020-12-10,福岡,6,複勝,1,120
2020-12-10,福岡,6,複勝,3,140
2020-12-10,福岡,6,２連単,1-3,500
2020-12-10,福岡,6,２連複,1-3,400
2020-12-10,福岡,6,拡連複,1-3,220
2020-12-10,福岡,6,３連単,1-3-2,3000
2020-12-10,福岡,6,３連複,1-2-3,1200
2020-12-10,福岡,7,単勝,3,770
2020-12-10,福岡,7,複勝,3,180
2020-12-10,福岡,7,複勝,6,180
2020-12-10,福岡,7,２連単,3-6,1830
2020-12-10,福岡,7,２連複,3-6,1110
2020-12-10,福岡,7,拡連複,3-6,270
2020-12-10,福岡,7,３連単,3-6-1,5320
2020-12-10,福岡,7,３連複,1-3-6,380
2020-12-10,福岡,8,単勝,4,740
2020-12-10,福岡,8,複勝,4,120
2020-12-10,福岡,8,複勝,1,100
2020-12-10,福岡,8,２連単,4-1,2560
2020-12-10,福岡,8,２連複,1-4,730
2020-12-10,福岡,8,拡連複,1-4,240
2020-12-10,福岡,8,３連単,4-1-5,11320
2020-12-10,福岡,8,３連複,1-4-5,2520
2020-12-10,福岡,9,単勝,1,550
2020-12-10,福岡,9,複勝,1,100
2020-12-10,福岡,9,複勝,3,100
2020-12-10,福岡,9,２連単,1-3,290
2020-12-10,福岡,9,２連複,1-3,230
2020-12-10,福岡,9,拡連複,1-3,100
2020-12-10,福岡,9,３連単,1-3-2,1610
