日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-15,福岡,1,単勝,1,130
2020-10-15,福岡,1,複勝,1,100
2020-10-15,福岡,1,複勝,2,120
2020-10-15,福岡,1,２連単,1-2,160
2020-10-15,福岡,1,２連複,1-2,140
2020-10-15,福岡,1,拡連複,1-2,110
2020-10-15,福岡,1,３連単,1-2-4,310
2020-10-15,福岡,1,３連複,1-2-4,150
2020-10-15,福岡,2,単勝,3,1650
2020-10-15,福岡,2,複勝,3,820
2020-10-15,福岡,2,複勝,4,150
2020-10-15,福岡,2,２連単,3-4,2460
2020-10-15,福岡,2,２連複,3-4,1300
2020-10-15,福岡,2,拡連複,3-4,280
2020-10-15,福岡,2,３連単,3-4-1,8740
2020-10-15,福岡,2,３連複,1-3-4,360
2020-10-15,福岡,3,単勝,2,770
2020-10-15,福岡,3,複勝,2,240
2020-10-15,福岡,3,複勝,4,310
2020-10-15,福岡,3,２連単,2-4,1970
2020-10-15,福岡,3,２連複,2-4,500
2020-10-15,福岡,3,拡連複,2-4,200
2020-10-15,福岡,3,３連単,2-4-1,7890
2020-10-15,福岡,3,３連複,1-2-4,1010
2020-10-15,福岡,4,単勝,1,210
2020-10-15,福岡,4,複勝,1,100
2020-10-15,福岡,4,複勝,5,250
2020-10-15,福岡,4,２連単,1-5,610
2020-10-15,福岡,4,２連複,1-5,650
2020-10-15,福岡,4,拡連複,1-5,180
2020-10-15,福岡,4,３連単,1-5-4,2510
2020-10-15,福岡,4,３連複,1-4-5,820
2020-10-15,福岡,5,単勝,1,100
2020-10-15,福岡,5,複勝,1,120
2020-10-15,福岡,5,複勝,2,310
2020-10-15,福岡,5,２連単,1-2,330
2020-10-15,福岡,5,２連複,1-2,200
2020-10-15,福岡,5,拡連複,1-2,200
2020-10-15,福岡,5,３連単,1-2-6,2470
2020-10-15,福岡,5,３連複,1-2-6,1150
2020-10-15,福岡,6,単勝,1,100
2020-10-15,福岡,6,複勝,1,100
2020-10-15,福岡,6,複勝,2,140
2020-10-15,福岡,6,２連単,1-2,190
2020-10-15,福岡,6,２連複,1-2,240
2020-10-15,福岡,6,拡連複,1-2,140
2020-10-15,福岡,6,３連単,1-2-3,490
2020-10-15,福岡,6,３連複,1-2-3,310
2020-10-15,福岡,7,単勝,2,1420
2020-10-15,福岡,7,複勝,2,190
2020-10-15,福岡,7,複勝,3,150
2020-10-15,福岡,7,２連単,2-3,1150
2020-10-15,福岡,7,２連複,2-3,630
2020-10-15,福岡,7,拡連複,2-3,190
2020-10-15,福岡,7,３連単,2-3-1,2190
2020-10-15,福岡,7,３連複,1-2-3,170
2020-10-15,福岡,8,単勝,1,110
2020-10-15,福岡,8,複勝,1,100
2020-10-15,福岡,8,複勝,3,200
2020-10-15,福岡,8,２連単,1-3,410
2020-10-15,福岡,8,２連複,1-3,440
2020-10-15,福岡,8,拡連複,1-3,210
2020-10-15,福岡,8,３連単,1-3-4,2100
2020-10-15,福岡,8,３連複,1-3-4,990
2020-10-15,福岡,9,単勝,1,110
2020-10-15,福岡,9,複勝,1,100
2020-10-15,福岡,9,複勝,4,100
2020-10-15,福岡,9,２連単,1-4,300
2020-10-15,福岡,9,２連複,1-4,250
2020-10-15,福岡,9,拡連複,1-4,180
2020-10-15,福岡,9,３連単,1-4-6,3320
2020-10-15,福岡,9,３連複,1-4-6,2010
2020-10-15,福岡,10,単勝,1,120
2020-10-15,福岡,10,複勝,1,100
2020-10-15,福岡,10,複勝,2,300
2020-10-15,福岡,10,２連単,1-2,460
2020-10-15,福岡,10,２連複,1-2,280
2020-10-15,福岡,10,拡連複,1-2,220
2020-10-15,福岡,10,３連単,1-2-3,900
2020-10-15,福岡,10,３連複,1-2-3,350
2020-10-15,福岡,11,単勝,1,100
2020-10-15,福岡,11,複勝,1,100
2020-10-15,福岡,11,複勝,4,220
2020-10-15,福岡,11,２連単,1-4,470
2020-10-15,福岡,11,２連複,1-4,410
2020-10-15,福岡,11,拡連複,1-4,120
2020-10-15,福岡,11,３連単,1-4-2,1340
2020-10-15,福岡,11,３連複,1-2-4,430
2020-10-15,福岡,12,単勝,2,250
2020-10-15,福岡,12,複勝,2,100
2020-10-15,福岡,12,複勝,1,120
2020-10-15,福岡,12,２連単,2-1,620
2020-10-15,福岡,12,２連複,1-2,120
2020-10-15,福岡,12,拡連複,1-2,130
2020-10-15,福岡,12,３連単,2-1-4,1740
2020-10-15,福岡,12,３連複,1-2-4,270
2020-10-15,若松,1,単勝,1,280
2020-10-15,若松,1,複勝,1,280
2020-10-15,若松,1,複勝,6,500
2020-10-15,若松,1,２連単,1-6,1160
2020-10-15,若松,1,２連複,1-6,700
2020-10-15,若松,1,拡連複,1-6,430
2020-10-15,若松,1,３連単,1-6-3,2660
2020-10-15,若松,1,３連複,1-3-6,680
2020-10-15,若松,2,単勝,3,320
2020-10-15,若松,2,複勝,3,150
2020-10-15,若松,2,複勝,1,100
2020-10-15,若松,2,２連単,3-1,1030
2020-10-15,若松,2,２連複,1-3,310
2020-10-15,若松,2,拡連複,1-3,150
2020-10-15,若松,2,３連単,3-1-2,4270
2020-10-15,若松,2,３連複,1-2-3,1020
2020-10-15,若松,3,単勝,1,250
2020-10-15,若松,3,複勝,1,200
2020-10-15,若松,3,複勝,6,190
2020-10-15,若松,3,２連単,1-6,1420
2020-10-15,若松,3,２連複,1-6,1620
2020-10-15,若松,3,拡連複,1-6,320
2020-10-15,若松,3,３連単,1-6-3,8640
2020-10-15,若松,3,３連複,1-3-6,2150
2020-10-15,若松,4,単勝,1,140
2020-10-15,若松,4,複勝,1,130
2020-10-15,若松,4,複勝,2,280
2020-10-15,若松,4,２連単,1-2,950
2020-10-15,若松,4,２連複,1-2,760
2020-10-15,若松,4,拡連複,1-2,260
2020-10-15,若松,4,３連単,1-2-5,2370
2020-10-15,若松,4,３連複,1-2-5,930
2020-10-15,若松,5,単勝,1,100
2020-10-15,若松,5,複勝,1,110
2020-10-15,若松,5,複勝,4,300
2020-10-15,若松,5,２連単,1-4,320
2020-10-15,若松,5,２連複,1-4,380
2020-10-15,若松,5,拡連複,1-4,120
2020-10-15,若松,5,３連単,1-4-5,1830
2020-10-15,若松,5,３連複,1-4-5,1300
2020-10-15,若松,6,単勝,1,190
2020-10-15,若松,6,複勝,1,110
2020-10-15,若松,6,複勝,4,270
2020-10-15,若松,6,２連単,1-4,620
2020-10-15,若松,6,２連複,1-4,430
2020-10-15,若松,6,拡連複,1-4,180
2020-10-15,若松,6,３連単,1-4-2,5790
2020-10-15,若松,6,３連複,1-2-4,2310
2020-10-15,若松,7,単勝,1,100
2020-10-15,若松,7,複勝,1,130
2020-10-15,若松,7,複勝,6,120
2020-10-15,若松,7,２連単,1-6,1180
2020-10-15,若松,7,２連複,1-6,940
2020-10-15,若松,7,拡連複,1-6,200
2020-10-15,若松,7,３連単,1-6-5,4570
2020-10-15,若松,7,３連複,1-5-6,1270
2020-10-15,若松,8,単勝,1,120
2020-10-15,若松,8,複勝,1,100
2020-10-15,若松,8,複勝,6,380
2020-10-15,若松,8,２連単,1-6,1700
2020-10-15,若松,8,２連複,1-6,1150
2020-10-15,若松,8,拡連複,1-6,340
2020-10-15,若松,8,３連単,1-6-3,6080
2020-10-15,若松,8,３連複,1-3-6,990
2020-10-15,若松,9,単勝,1,140
2020-10-15,若松,9,複勝,1,130
2020-10-15,若松,9,複勝,4,240
2020-10-15,若松,9,２連単,1-4,660
2020-10-15,若松,9,２連複,1-4,500
2020-10-15,若松,9,拡連複,1-4,220
2020-10-15,若松,9,３連単,1-4-5,1400
2020-10-15,若松,9,３連複,1-4-5,610
2020-10-15,若松,10,単勝,1,140
