日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-22,芦屋,1,単勝,1,100
2024-05-22,芦屋,1,複勝,1,100
2024-05-22,芦屋,1,複勝,5,100
2024-05-22,芦屋,1,２連単,1-5,500
2024-05-22,芦屋,1,２連複,1-5,350
2024-05-22,芦屋,1,拡連複,1-5,140
2024-05-22,芦屋,1,３連単,1-5-3,1000
2024-05-22,芦屋,1,３連複,1-3-5,300
2024-05-22,芦屋,2,単勝,5,450
2024-05-22,芦屋,2,複勝,5,270
2024-05-22,芦屋,2,複勝,1,190
2024-05-22,芦屋,2,２連単,5-1,860
2024-05-22,芦屋,2,２連複,1-5,310
2024-05-22,芦屋,2,拡連複,1-5,150
2024-05-22,芦屋,2,３連単,5-1-6,4510
2024-05-22,芦屋,2,３連複,1-5-6,1690
2024-05-22,芦屋,3,単勝,1,120
2024-05-22,芦屋,3,複勝,1,100
2024-05-22,芦屋,3,複勝,2,320
2024-05-22,芦屋,3,２連単,1-2,1080
2024-05-22,芦屋,3,２連複,1-2,600
2024-05-22,芦屋,3,拡連複,1-2,280
2024-05-22,芦屋,3,３連単,1-2-3,1650
2024-05-22,芦屋,3,３連複,1-2-3,430
2024-05-22,芦屋,4,単勝,4,660
2024-05-22,芦屋,4,複勝,4,530
2024-05-22,芦屋,4,複勝,3,370
2024-05-22,芦屋,4,２連単,4-3,5340
2024-05-22,芦屋,4,２連複,3-4,2780
2024-05-22,芦屋,4,拡連複,3-4,190
2024-05-22,芦屋,4,３連単,4-3-1,9620
2024-05-22,芦屋,4,３連複,1-3-4,220
2024-05-22,芦屋,5,単勝,3,580
2024-05-22,芦屋,5,複勝,3,170
2024-05-22,芦屋,5,複勝,1,140
2024-05-22,芦屋,5,２連単,3-1,1330
2024-05-22,芦屋,5,２連複,1-3,290
2024-05-22,芦屋,5,拡連複,1-3,150
2024-05-22,芦屋,5,３連単,3-1-2,4640
2024-05-22,芦屋,5,３連複,1-2-3,380
2024-05-22,芦屋,6,単勝,1,180
