日付,レース場,レース番号,舟券種,組合せ,払戻金
2020-10-29,唐津,1,単勝,1,100
2020-10-29,唐津,1,複勝,1,100
2020-10-29,唐津,1,複勝,2,100
2020-10-29,唐津,1,２連単,1-2,200
2020-10-29,唐津,1,２連複,1-2,180
2020-10-29,唐津,1,拡連複,1-2,110
2020-10-29,唐津,1,３連単,1-2-5,620
2020-10-29,唐津,1,３連複,1-2-5,470
2020-10-29,唐津,2,単勝,1,110
2020-10-29,唐津,2,複勝,1,110
2020-10-29,唐津,2,複勝,3,250
2020-10-29,唐津,2,２連単,1-3,360
2020-10-29,唐津,2,２連複,1-3,360
2020-10-29,唐津,2,拡連複,1-3,150
2020-10-29,唐津,2,３連単,1-3-2,720
2020-10-29,唐津,2,３連複,1-2-3,200
2020-10-29,唐津,3,単勝,3,190
2020-10-29,唐津,3,複勝,3,100
2020-10-29,唐津,3,複勝,1,100
2020-10-29,唐津,3,２連単,3-1,360
2020-10-29,唐津,3,２連複,1-3,140
2020-10-29,唐津,3,拡連複,1-3,110
2020-10-29,唐津,3,３連単,3-1-5,1110
2020-10-29,唐津,3,３連複,1-3-5,300
2020-10-29,唐津,4,単勝,1,180
2020-10-29,唐津,4,複勝,1,100
2020-10-29,唐津,4,複勝,4,130
2020-10-29,唐津,4,２連単,1-4,240
2020-10-29,唐津,4,２連複,1-4,170
2020-10-29,唐津,4,拡連複,1-4,120
2020-10-29,唐津,4,３連単,1-4-3,1210
2020-10-29,唐津,4,３連複,1-3-4,650
2020-10-29,唐津,5,単勝,2,120
2020-10-29,唐津,5,複勝,2,130
2020-10-29,唐津,5,複勝,1,110
2020-10-29,唐津,5,２連単,2-1,350
2020-10-29,唐津,5,２連複,1-2,160
2020-10-29,唐津,5,拡連複,1-2,120
2020-10-29,唐津,5,３連単,2-1-3,970
2020-10-29,唐津,5,３連複,1-2-3,300
2020-10-29,唐津,6,単勝,2,850
2020-10-29,唐津,6,複勝,2,100
2020-10-29,唐津,6,複勝,3,280
2020-10-29,唐津,6,２連単,2-3,1400
2020-10-29,唐津,6,２連複,2-3,1600
2020-10-29,唐津,6,拡連複,2-3,300
2020-10-29,唐津,6,３連単,2-3-4,8410
2020-10-29,唐津,6,３連複,2-3-4,2780
2020-10-29,唐津,7,単勝,5,350
2020-10-29,唐津,7,複勝,5,150
2020-10-29,唐津,7,複勝,1,150
2020-10-29,唐津,7,２連単,5-1,960
2020-10-29,唐津,7,２連複,1-5,420
2020-10-29,唐津,7,拡連複,1-5,160
2020-10-29,唐津,7,３連単,5-1-6,2220
2020-10-29,唐津,7,３連複,1-5-6,550
2020-10-29,唐津,8,単勝,2,1100
2020-10-29,唐津,8,複勝,2,650
2020-10-29,唐津,8,複勝,1,130
2020-10-29,唐津,8,２連単,2-1,2740
2020-10-29,唐津,8,２連複,1-2,800
2020-10-29,唐津,8,拡連複,1-2,260
2020-10-29,唐津,8,３連単,2-1-3,6690
2020-10-29,唐津,8,３連複,1-2-3,580
2020-10-29,唐津,9,単勝,2,160
2020-10-29,唐津,9,複勝,2,130
2020-10-29,唐津,9,複勝,1,140
2020-10-29,唐津,9,２連単,2-1,520
2020-10-29,唐津,9,２連複,1-2,250
2020-10-29,唐津,9,拡連複,1-2,120
2020-10-29,唐津,9,３連単,2-1-3,850
2020-10-29,唐津,9,３連複,1-2-3,190
2020-10-29,唐津,10,単勝,1,130
2020-10-29,唐津,10,複勝,1,100
2020-10-29,唐津,10,複勝,4,120
2020-10-29,唐津,10,２連単,1-4,370
2020-10-29,唐津,10,２連複,1-4,260
2020-10-29,唐津,10,拡連複,1-4,140
2020-10-29,唐津,10,３連単,1-4-5,970
2020-10-29,唐津,10,３連複,1-4-5,350
2020-10-29,唐津,11,単勝,1,100
2020-10-29,唐津,11,複勝,1,100
2020-10-29,唐津,11,複勝,5,180
2020-10-29,唐津,11,２連単,1-5,590
2020-10-29,唐津,11,２連複,1-5,430
2020-10-29,唐津,11,拡連複,1-5,220
2020-10-29,唐津,11,３連単,1-5-3,1830
2020-10-29,唐津,11,３連複,1-3-5,650
2020-10-29,唐津,12,単勝,1,150
2020-10-29,唐津,12,複勝,1,120
2020-10-29,唐津,12,複勝,3,160
2020-10-29,唐津,12,２連単,1-3,450
2020-10-29,唐津,12,２連複,1-3,370
2020-10-29,唐津,12,拡連複,1-3,250
2020-10-29,唐津,12,３連単,1-3-4,1380
2020-10-29,唐津,12,３連複,1-3-4,560
2020-10-29,福岡,1,単勝,1,140
2020-10-29,福岡,1,複勝,1,170
2020-10-29,福岡,1,複勝,2,150
2020-10-29,福岡,1,２連単,1-2,420
2020-10-29,福岡,1,２連複,1-2,400
2020-10-29,福岡,1,拡連複,1-2,120
2020-10-29,福岡,1,３連単,1-2-3,640
2020-10-29,福岡,1,３連複,1-2-3,260
2020-10-29,福岡,2,単勝,2,500
2020-10-29,福岡,2,複勝,2,100
2020-10-29,福岡,2,複勝,5,140
2020-10-29,福岡,2,２連単,2-5,380
2020-10-29,福岡,2,２連複,2-5,480
2020-10-29,福岡,2,拡連複,2-5,330
2020-10-29,福岡,2,３連単,2-5-6,1570
2020-10-29,福岡,2,３連複,2-5-6,520
2020-10-29,福岡,3,単勝,6,640
2020-10-29,福岡,3,複勝,6,190
2020-10-29,福岡,3,複勝,2,100
2020-10-29,福岡,3,２連単,6-2,2000
2020-10-29,福岡,3,２連複,2-6,730
2020-10-29,福岡,3,拡連複,2-6,200
2020-10-29,福岡,3,３連単,6-2-1,15870
2020-10-29,福岡,3,３連複,1-2-6,1030
2020-10-29,福岡,4,単勝,1,310
2020-10-29,福岡,4,複勝,1,570
2020-10-29,福岡,4,複勝,2,1120
2020-10-29,福岡,4,２連単,1-2,2170
2020-10-29,福岡,4,２連複,1-2,990
2020-10-29,福岡,4,拡連複,1-2,370
2020-10-29,福岡,4,３連単,1-2-4,5820
2020-10-29,福岡,4,３連複,1-2-4,1380
2020-10-29,福岡,5,単勝,1,140
2020-10-29,福岡,5,複勝,1,100
2020-10-29,福岡,5,複勝,5,190
2020-10-29,福岡,5,２連単,1-5,410
2020-10-29,福岡,5,２連複,1-5,300
2020-10-29,福岡,5,拡連複,1-5,200
2020-10-29,福岡,5,３連単,1-5-6,3670
2020-10-29,福岡,5,３連複,1-5-6,2500
2020-10-29,福岡,6,単勝,2,260
