日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-13,唐津,1,単勝,1,160
2022-10-13,唐津,1,複勝,1,100
2022-10-13,唐津,1,複勝,2,120
2022-10-13,唐津,1,２連単,1-2,220
2022-10-13,唐津,1,２連複,1-2,170
2022-10-13,唐津,1,拡連複,1-2,100
2022-10-13,唐津,1,３連単,1-2-3,730
2022-10-13,唐津,1,３連複,1-2-3,370
2022-10-13,唐津,2,単勝,1,120
2022-10-13,唐津,2,複勝,1,110
2022-10-13,唐津,2,複勝,2,170
2022-10-13,唐津,2,２連単,1-2,190
2022-10-13,唐津,2,２連複,1-2,160
2022-10-13,唐津,2,拡連複,1-2,100
2022-10-13,唐津,2,３連単,1-2-3,450
2022-10-13,唐津,2,３連複,1-2-3,250
2022-10-13,唐津,3,単勝,1,100
2022-10-13,唐津,3,複勝,1,100
2022-10-13,唐津,3,複勝,2,160
2022-10-13,唐津,3,２連単,1-2,270
2022-10-13,唐津,3,２連複,1-2,230
2022-10-13,唐津,3,拡連複,1-2,150
2022-10-13,唐津,3,３連単,1-2-5,1640
2022-10-13,唐津,3,３連複,1-2-5,840
2022-10-13,唐津,4,単勝,1,200
2022-10-13,唐津,4,複勝,1,100
2022-10-13,唐津,4,複勝,3,100
2022-10-13,唐津,4,２連単,1-3,310
2022-10-13,唐津,4,２連複,1-3,180
2022-10-13,唐津,4,拡連複,1-3,120
2022-10-13,唐津,4,３連単,1-3-6,1480
2022-10-13,唐津,4,３連複,1-3-6,1330
2022-10-13,唐津,5,単勝,6,320
2022-10-13,唐津,5,複勝,6,610
2022-10-13,唐津,5,複勝,2,430
2022-10-13,唐津,5,２連単,6-2,2530
2022-10-13,唐津,5,２連複,2-6,1240
2022-10-13,唐津,5,拡連複,2-6,320
2022-10-13,唐津,5,３連単,6-2-1,6250
2022-10-13,唐津,5,３連複,1-2-6,600
2022-10-13,唐津,6,単勝,6,200
2022-10-13,唐津,6,複勝,6,150
2022-10-13,唐津,6,複勝,1,160
2022-10-13,唐津,6,２連単,6-1,590
2022-10-13,唐津,6,２連複,1-6,320
2022-10-13,唐津,6,拡連複,1-6,150
2022-10-13,唐津,6,３連単,6-1-3,1540
2022-10-13,唐津,6,３連複,1-3-6,260
2022-10-13,唐津,7,単勝,1,160
2022-10-13,唐津,7,複勝,1,230
2022-10-13,唐津,7,複勝,3,180
2022-10-13,唐津,7,２連単,1-3,500
2022-10-13,唐津,7,２連複,1-3,310
2022-10-13,唐津,7,拡連複,1-3,170
2022-10-13,唐津,7,３連単,1-3-5,2760
2022-10-13,唐津,7,３連複,1-3-5,860
2022-10-13,唐津,8,単勝,1,120
2022-10-13,唐津,8,複勝,1,110
2022-10-13,唐津,8,複勝,2,190
2022-10-13,唐津,8,２連単,1-2,290
2022-10-13,唐津,8,２連複,1-2,140
2022-10-13,唐津,8,拡連複,1-2,130
2022-10-13,唐津,8,３連単,1-2-3,1870
2022-10-13,唐津,8,３連複,1-2-3,880
2022-10-13,唐津,9,単勝,1,180
2022-10-13,唐津,9,複勝,1,120
2022-10-13,唐津,9,複勝,3,100
2022-10-13,唐津,9,２連単,1-3,360
2022-10-13,唐津,9,２連複,1-3,170
2022-10-13,唐津,9,拡連複,1-3,150
2022-10-13,唐津,9,３連単,1-3-6,1530
2022-10-13,唐津,9,３連複,1-3-6,880
2022-10-13,唐津,10,単勝,1,130
2022-10-13,唐津,10,複勝,1,100
2022-10-13,唐津,10,複勝,2,100
2022-10-13,唐津,10,２連単,1-2,290
2022-10-13,唐津,10,２連複,1-2,200
2022-10-13,唐津,10,拡連複,1-2,170
2022-10-13,唐津,10,３連単,1-2-5,1220
2022-10-13,唐津,10,３連複,1-2-5,590
2022-10-13,唐津,11,単勝,1,100
2022-10-13,唐津,11,複勝,1,100
2022-10-13,唐津,11,複勝,2,150
2022-10-13,唐津,11,２連単,1-2,190
2022-10-13,唐津,11,２連複,1-2,130
2022-10-13,唐津,11,拡連複,1-2,110
2022-10-13,唐津,11,３連単,1-2-3,370
2022-10-13,唐津,11,３連複,1-2-3,190
2022-10-13,唐津,12,単勝,1,130
2022-10-13,唐津,12,複勝,1,100
2022-10-13,唐津,12,複勝,3,150
2022-10-13,唐津,12,２連単,1-3,440
2022-10-13,唐津,12,２連複,1-3,410
2022-10-13,唐津,12,拡連複,1-3,140
2022-10-13,唐津,12,３連単,1-3-2,920
2022-10-13,唐津,12,３連複,1-2-3,280
2022-10-13,芦屋,1,単勝,1,140
2022-10-13,芦屋,1,複勝,1,110
2022-10-13,芦屋,1,複勝,3,430
2022-10-13,芦屋,1,２連単,1-3,460
2022-10-13,芦屋,1,２連複,1-3,350
2022-10-13,芦屋,1,拡連複,1-3,180
2022-10-13,芦屋,1,３連単,1-3-2,1050
2022-10-13,芦屋,1,３連複,1-2-3,260
2022-10-13,芦屋,2,単勝,1,130
2022-10-13,芦屋,2,複勝,1,110
2022-10-13,芦屋,2,複勝,4,280
2022-10-13,芦屋,2,２連単,1-4,430
2022-10-13,芦屋,2,２連複,1-4,220
2022-10-13,芦屋,2,拡連複,1-4,120
2022-10-13,芦屋,2,３連単,1-4-3,950
2022-10-13,芦屋,2,３連複,1-3-4,280
2022-10-13,芦屋,3,単勝,1,130
2022-10-13,芦屋,3,複勝,1,100
2022-10-13,芦屋,3,複勝,3,130
2022-10-13,芦屋,3,２連単,1-3,250
2022-10-13,芦屋,3,２連複,1-3,190
2022-10-13,芦屋,3,拡連複,1-3,120
2022-10-13,芦屋,3,３連単,1-3-2,640
2022-10-13,芦屋,3,３連複,1-2-3,320
2022-10-13,芦屋,4,単勝,1,150
2022-10-13,芦屋,4,複勝,1,100
2022-10-13,芦屋,4,複勝,4,100
2022-10-13,芦屋,4,２連単,1-4,190
2022-10-13,芦屋,4,２連複,1-4,220
2022-10-13,芦屋,4,拡連複,1-4,110
2022-10-13,芦屋,4,３連単,1-4-5,640
2022-10-13,芦屋,4,３連複,1-4-5,390
2022-10-13,芦屋,5,単勝,1,150
2022-10-13,芦屋,5,複勝,1,100
2022-10-13,芦屋,5,複勝,4,190
2022-10-13,芦屋,5,２連単,1-4,570
2022-10-13,芦屋,5,２連複,1-4,440
2022-10-13,芦屋,5,拡連複,1-4,200
2022-10-13,芦屋,5,３連単,1-4-5,1610
2022-10-13,芦屋,5,３連複,1-4-5,980
2022-10-13,芦屋,6,単勝,2,270
2022-10-13,芦屋,6,複勝,2,250
2022-10-13,芦屋,6,複勝,1,110
2022-10-13,芦屋,6,２連単,2-1,1550
2022-10-13,芦屋,6,２連複,1-2,370
2022-10-13,芦屋,6,拡連複,1-2,260
2022-10-13,芦屋,6,３連単,2-1-5,3030
2022-10-13,芦屋,6,３連複,1-2-5,410
2022-10-13,芦屋,7,単勝,4,560
2022-10-13,芦屋,7,複勝,4,180
2022-10-13,芦屋,7,複勝,6,1570
2022-10-13,芦屋,7,２連単,4-6,9800
2022-10-13,芦屋,7,２連複,4-6,6630
2022-10-13,芦屋,7,拡連複,4-6,1800
2022-10-13,芦屋,7,３連単,4-6-5,29810
2022-10-13,芦屋,7,３連複,4-5-6,9400
2022-10-13,芦屋,8,単勝,4,620
2022-10-13,芦屋,8,複勝,4,210
2022-10-13,芦屋,8,複勝,2,130
2022-10-13,芦屋,8,２連単,4-2,2590
2022-10-13,芦屋,8,２連複,2-4,2080
2022-10-13,芦屋,8,拡連複,2-4,250
2022-10-13,芦屋,8,３連単,4-2-1,5770
2022-10-13,芦屋,8,３連複,1-2-4,370
2022-10-13,芦屋,9,単勝,2,1170
2022-10-13,芦屋,9,複勝,2,350
2022-10-13,芦屋,9,複勝,3,350
2022-10-13,芦屋,9,２連単,2-3,2590
2022-10-13,芦屋,9,２連複,2-3,1040
2022-10-13,芦屋,9,拡連複,2-3,310
2022-10-13,芦屋,9,３連単,2-3-1,5530
2022-10-13,芦屋,9,３連複,1-2-3,350
2022-10-13,芦屋,10,単勝,1,130
2022-10-13,芦屋,10,複勝,1,100
2022-10-13,芦屋,10,複勝,4,100
2022-10-13,芦屋,10,２連単,1-4,300
2022-10-13,芦屋,10,２連複,1-4,190
2022-10-13,芦屋,10,拡連複,1-4,110
2022-10-13,芦屋,10,３連単,1-4-2,670
2022-10-13,芦屋,10,３連複,1-2-4,230
2022-10-13,芦屋,11,単勝,1,100
2022-10-13,芦屋,11,複勝,1,100
2022-10-13,芦屋,11,複勝,5,120
2022-10-13,芦屋,11,２連単,1-5,280
2022-10-13,芦屋,11,２連複,1-5,250
2022-10-13,芦屋,11,拡連複,1-5,150
2022-10-13,芦屋,11,３連単,1-5-3,770
2022-10-13,芦屋,11,３連複,1-3-5,320
2022-10-13,芦屋,12,単勝,2,1110
2022-10-13,芦屋,12,複勝,2,140
2022-10-13,芦屋,12,複勝,1,100
2022-10-13,芦屋,12,２連単,2-1,1410
2022-10-13,芦屋,12,２連複,1-2,160
2022-10-13,芦屋,12,拡連複,1-2,150
2022-10-13,芦屋,12,３連単,2-1-3,4480
2022-10-13,芦屋,12,３連複,1-2-3,360
2022-10-13,丸亀,1,単勝,5,1460
2022-10-13,丸亀,1,複勝,5,460
2022-10-13,丸亀,1,２連単,5-6,17320
2022-10-13,丸亀,1,２連複,5-6,9080
2022-10-13,丸亀,1,拡連複,5-6,2810
2022-10-13,丸亀,1,３連単,5-6-3,63690
2022-10-13,丸亀,1,３連複,3-5-6,12260
2022-10-13,丸亀,2,単勝,1,250
2022-10-13,丸亀,2,複勝,1,140
2022-10-13,丸亀,2,複勝,2,330
2022-10-13,丸亀,2,２連単,1-2,280
2022-10-13,丸亀,2,２連複,1-2,180
2022-10-13,丸亀,2,拡連複,1-2,170
2022-10-13,丸亀,2,３連単,1-2-5,2980
2022-10-13,丸亀,2,３連複,1-2-5,900
2022-10-13,丸亀,3,単勝,5,310
2022-10-13,丸亀,3,複勝,5,100
2022-10-13,丸亀,3,複勝,1,120
2022-10-13,丸亀,3,２連単,5-1,1240
2022-10-13,丸亀,3,２連複,1-5,360
2022-10-13,丸亀,3,拡連複,1-5,160
2022-10-13,丸亀,3,３連単,5-1-4,2750
2022-10-13,丸亀,3,３連複,1-4-5,280
2022-10-13,丸亀,4,単勝,6,220
2022-10-13,丸亀,4,複勝,6,360
2022-10-13,丸亀,4,複勝,2,320
2022-10-13,丸亀,4,２連単,6-2,6430
2022-10-13,丸亀,4,２連複,2-6,2290
2022-10-13,丸亀,4,拡連複,2-6,520
2022-10-13,丸亀,4,３連単,6-2-1,9450
2022-10-13,丸亀,4,３連複,1-2-6,380
2022-10-13,丸亀,5,単勝,3,840
2022-10-13,丸亀,5,複勝,3,210
2022-10-13,丸亀,5,複勝,5,220
2022-10-13,丸亀,5,２連単,3-5,1630
2022-10-13,丸亀,5,２連複,3-5,840
2022-10-13,丸亀,5,拡連複,3-5,270
2022-10-13,丸亀,5,３連単,3-5-1,3560
2022-10-13,丸亀,5,３連複,1-3-5,230
2022-10-13,丸亀,6,単勝,1,230
2022-10-13,丸亀,6,複勝,1,140
2022-10-13,丸亀,6,複勝,3,200
2022-10-13,丸亀,6,２連単,1-3,310
2022-10-13,丸亀,6,２連複,1-3,310
2022-10-13,丸亀,6,拡連複,1-3,100
2022-10-13,丸亀,6,３連単,1-3-4,600
2022-10-13,丸亀,6,３連複,1-3-4,180
2022-10-13,丸亀,7,単勝,5,450
2022-10-13,丸亀,7,複勝,5,230
2022-10-13,丸亀,7,複勝,6,120
2022-10-13,丸亀,7,２連単,5-6,1860
2022-10-13,丸亀,7,２連複,5-6,620
2022-10-13,丸亀,7,拡連複,5-6,180
2022-10-13,丸亀,7,３連単,5-6-1,2490
2022-10-13,丸亀,7,３連複,1-5-6,300
2022-10-13,丸亀,8,単勝,2,220
2022-10-13,丸亀,8,複勝,2,100
2022-10-13,丸亀,8,複勝,1,110
2022-10-13,丸亀,8,２連単,2-1,300
2022-10-13,丸亀,8,２連複,1-2,170
2022-10-13,丸亀,8,拡連複,1-2,120
2022-10-13,丸亀,8,３連単,2-1-3,2010
2022-10-13,丸亀,8,３連複,1-2-3,600
2022-10-13,丸亀,9,単勝,1,120
2022-10-13,丸亀,9,複勝,1,100
2022-10-13,丸亀,9,複勝,2,140
2022-10-13,丸亀,9,２連単,1-2,200
2022-10-13,丸亀,9,２連複,1-2,210
2022-10-13,丸亀,9,拡連複,1-2,120
2022-10-13,丸亀,9,３連単,1-2-3,360
2022-10-13,丸亀,9,３連複,1-2-3,200
2022-10-13,丸亀,10,単勝,1,140
2022-10-13,丸亀,10,複勝,1,180
2022-10-13,丸亀,10,複勝,3,150
2022-10-13,丸亀,10,２連単,1-3,540
2022-10-13,丸亀,10,２連複,1-3,470
2022-10-13,丸亀,10,拡連複,1-3,170
2022-10-13,丸亀,10,３連単,1-3-4,2370
2022-10-13,丸亀,10,３連複,1-3-4,1000
2022-10-13,丸亀,11,単勝,1,130
2022-10-13,丸亀,11,複勝,1,140
2022-10-13,丸亀,11,複勝,5,630
2022-10-13,丸亀,11,２連単,1-5,1790
2022-10-13,丸亀,11,２連複,1-5,1250
2022-10-13,丸亀,11,拡連複,1-5,370
2022-10-13,丸亀,11,３連単,1-5-2,6260
2022-10-13,丸亀,11,３連複,1-2-5,1150
2022-10-13,丸亀,12,単勝,1,100
2022-10-13,丸亀,12,複勝,1,170
2022-10-13,丸亀,12,複勝,2,830
2022-10-13,丸亀,12,２連単,1-2,390
2022-10-13,丸亀,12,２連複,1-2,300
